run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16888,65,3254,0.9314053058624268,0.0,2879.0
16888,65,3265,0.3731819689273834,1.0,1024.0
16888,65,3269,0.3152676820755005,2.0,2036.0
16888,65,3277,0.7624345421791077,3.0,604.0
16888,65,3281,0.9943272471427917,4.0,3777.0
16888,65,3289,0.47572579979896545,5.0,1604.0
16888,111,5568,0.9986798167228699,6.0,1888.0
16888,111,5582,0.9049047231674194,7.0,1919.0
16888,111,5589,0.9996874332427979,8.0,2081.0
16888,185,9269,0.9270580410957336,9.0,3831.0
16888,220,11028,0.9016449451446533,10.0,971.0
16888,220,11033,0.9804819226264954,11.0,6669.0
16888,220,11034,0.9831169843673706,12.0,2218.0
16888,220,11037,0.8461913466453552,13.0,866.0
16888,220,11049,0.9928019046783447,14.0,3161.0
16888,280,14007,0.01665116846561432,15.0,1173.0
16888,280,14017,0.8646339178085327,16.0,2050.0
16888,280,14026,0.9977706670761108,17.0,3431.0
16888,280,14040,0.9940305352210999,18.0,3227.0
16888,280,14042,0.06717976182699203,19.0,714.0
16888,496,24806,0.9979379773139954,20.0,1347.0
16888,496,24808,0.9978244304656982,21.0,1717.0
16888,496,24812,0.5538727045059204,22.0,2168.0
16888,496,24827,0.9970928430557251,23.0,1249.0
16888,496,24830,0.48474106192588806,24.0,2800.0
16888,496,24835,0.5064347386360168,25.0,2555.0
16888,496,24838,0.7566445469856262,26.0,945.0
16125,76,3805,0.773249626159668,27.0,2676.0
16125,76,3808,0.9986814856529236,28.0,2322.0
16125,76,3810,0.6454324126243591,29.0,1448.0
16125,76,3812,0.8511130809783936,30.0,1224.0
16125,76,3816,0.9687837958335876,31.0,1746.0
16125,76,3824,0.9672703742980957,32.0,3137.0
16125,78,3935,0.9916673302650452,33.0,3081.0
16125,78,3938,0.9978894591331482,34.0,1169.0
16125,81,4067,0.10675927996635437,35.0,979.0
16125,81,4069,0.9966608285903931,36.0,2204.0
16125,81,4080,0.9975791573524475,37.0,743.0
16125,81,4089,0.9678400158882141,38.0,2294.0
16125,81,4093,0.4275020658969879,39.0,2515.0
16125,140,7028,0.21064211428165436,40.0,2012.0
16125,140,7038,0.8282285928726196,41.0,1129.0
16125,162,8124,0.9960997104644775,42.0,2259.0
16125,162,8132,0.19124563038349152,43.0,2074.0
16125,162,8146,0.9967790246009827,44.0,1205.0
16125,208,10408,0.9940587282180786,45.0,4182.0
16125,208,10425,0.3256169855594635,46.0,1284.0
16125,208,10427,0.6800019145011902,47.0,3474.0
16125,208,10448,0.985724151134491,48.0,2099.0
16909,31,1555,0.9940364360809326,49.0,3118.0
16909,31,1561,0.3398149609565735,50.0,1906.0
16909,31,1589,0.021805206313729286,51.0,1580.0
16909,31,1598,0.9800301194190979,52.0,2480.0
16909,33,1653,0.8557022213935852,53.0,1221.0
16909,33,1656,0.26073405146598816,54.0,3179.0
16909,33,1678,0.8156993985176086,55.0,1784.0
16909,60,3030,0.8938690423965454,56.0,3040.0
16909,71,3556,0.9974741339683533,57.0,1709.0
16909,71,3581,0.08580805361270905,58.0,726.0
16909,71,3594,0.7888730764389038,59.0,2399.0
16909,82,4103,0.9672814607620239,60.0,223.0
16909,82,4107,0.990574300289154,61.0,1354.0
16909,82,4121,0.9388072490692139,62.0,1324.0
16909,82,4124,0.8028904795646667,63.0,2845.0
16909,82,4132,0.27071452140808105,64.0,3321.0
16909,86,4303,0.6091110706329346,65.0,2073.0
16909,86,4325,0.09326495230197906,66.0,1519.0
16909,86,4328,0.020614922046661377,67.0,1646.0
16909,86,4333,0.9919752478599548,68.0,2379.0
16909,86,4344,0.9681140780448914,69.0,1081.0
16909,103,5161,0.99297696352005,70.0,1859.0
16795,2,104,0.9852026104927063,71.0,2155.0
16795,2,113,0.9802338480949402,72.0,2393.0
16795,2,116,0.9840424656867981,73.0,2724.0
16795,2,122,0.9992665648460388,74.0,3282.0
16795,3,185,0.9990922212600708,75.0,1442.0
16795,3,188,0.9884114861488342,76.0,2901.0
16795,3,195,0.9826838374137878,77.0,2367.0
16795,31,1585,0.8968982696533203,78.0,2398.0
16795,31,1595,0.6702209711074829,79.0,407.0
16795,36,1804,0.5410774350166321,80.0,1673.0
16795,36,1818,0.9234986305236816,81.0,1800.0
16795,36,1834,0.49205484986305237,82.0,2669.0
16795,36,1841,0.49765628576278687,83.0,1864.0
16795,76,3828,0.8753051161766052,84.0,3031.0
16795,76,3833,0.388852059841156,85.0,2873.0
16795,76,3845,0.9907704591751099,86.0,2545.0
16795,127,6360,0.9996644258499146,87.0,3626.0
16795,127,6362,0.054401982575654984,88.0,1401.0
16795,127,6363,0.9985222220420837,89.0,3958.0
16795,127,6365,0.5897477865219116,90.0,1353.0
16795,127,6377,0.999091386795044,91.0,2216.0
16196,20,1002,0.04496728256344795,92.0,539.0
16196,20,1021,0.993941068649292,93.0,823.0
16196,34,1718,0.9969182014465332,94.0,2549.0
16196,34,1720,0.9848905205726624,95.0,1673.0
16196,34,1724,0.8137238025665283,96.0,2389.0
16196,58,2903,0.4850345253944397,97.0,153.0
16196,58,2913,0.623492956161499,98.0,1053.0
16196,58,2921,0.9947255253791809,99.0,1134.0
16196,58,2923,0.9989128112792969,100.0,2245.0
