run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17530,11,551,0.02608039602637291,0.0,3000.0
17530,11,553,0.9885745644569397,1.0,2447.0
17530,11,554,0.3706011176109314,2.0,2536.0
17530,11,555,0.043635208159685135,3.0,4111.0
17530,11,576,0.9425973296165466,4.0,2278.0
17530,11,579,0.9648597240447998,5.0,3900.0
17530,11,590,0.899551272392273,6.0,3142.0
17530,11,593,0.2018897533416748,7.0,2470.0
17530,24,1212,0.6003270149230957,8.0,4640.0
17530,24,1219,0.5351624488830566,9.0,2370.0
17530,24,1227,0.9917614459991455,10.0,2578.0
17530,24,1236,0.928372859954834,11.0,7746.0
17530,24,1247,0.4893058240413666,12.0,1893.0
17530,48,2403,0.9134875535964966,13.0,3785.0
17530,48,2406,0.0708807036280632,14.0,2960.0
17530,48,2412,0.8392514586448669,15.0,2984.0
17530,48,2423,0.7257207632064819,16.0,2622.0
17530,48,2430,0.15908023715019226,17.0,3848.0
17530,48,2437,0.0912896990776062,18.0,2623.0
17530,48,2449,0.2563719153404236,19.0,3715.0
17530,119,5952,0.9769719839096069,20.0,2325.0
17530,119,5959,0.014334308914840221,21.0,1215.0
17530,119,5968,0.04864313080906868,22.0,945.0
17530,119,5972,0.8394826650619507,23.0,3089.0
17530,119,5986,0.9922029972076416,24.0,5039.0
17530,119,5994,0.9911974668502808,25.0,2908.0
17530,119,5999,0.6239619255065918,26.0,2285.0
17493,3,154,0.019675325602293015,27.0,2701.0
17493,3,156,0.9638241529464722,28.0,2911.0
17493,3,171,0.3685965836048126,29.0,1714.0
17493,3,195,0.7071573734283447,30.0,5317.0
17493,41,2060,0.9954114556312561,31.0,5874.0
17493,41,2082,0.06791742891073227,32.0,2922.0
17493,41,2086,0.5405121445655823,33.0,3410.0
17493,41,2087,0.9828300476074219,34.0,2602.0
17493,49,2459,0.2124907523393631,35.0,3126.0
17493,49,2477,0.9864018559455872,36.0,2602.0
17493,49,2481,0.7836940884590149,37.0,4091.0
17493,49,2482,0.9838623404502869,38.0,2277.0
17493,49,2486,0.5870729088783264,39.0,5277.0
17493,49,2495,0.9994434714317322,40.0,2301.0
17493,80,4016,0.3667668402194977,41.0,3528.0
17493,102,5102,0.9233722686767578,42.0,2704.0
17493,243,12153,0.8637406826019287,43.0,1853.0
17493,243,12160,0.9641513824462891,44.0,3397.0
17493,243,12191,0.9007279276847839,45.0,1768.0
17493,283,14152,0.014416774734854698,46.0,1839.0
17493,283,14160,0.19227932393550873,47.0,1070.0
17493,283,14184,0.9571557641029358,48.0,2244.0
17493,283,14192,0.9951247572898865,49.0,2881.0
17493,283,14196,0.9030168056488037,50.0,2636.0
17493,283,14198,0.9084177017211914,51.0,3248.0
17491,3,155,0.2901684045791626,52.0,2748.0
17491,3,164,0.2786065936088562,53.0,5235.0
17491,11,572,0.978103756904602,54.0,2909.0
17491,11,576,0.13393743336200714,55.0,1517.0
17491,11,587,0.9935698509216309,56.0,4141.0
17491,11,593,0.426644891500473,57.0,3929.0
17491,11,600,0.8270926475524902,58.0,4462.0
17491,12,601,0.9533537030220032,59.0,2009.0
17491,12,636,0.9626290202140808,60.0,5222.0
