run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14621,107,5351,0.9972354769706726,0.0,2022.0
14621,107,5354,0.03471625596284866,1.0,1263.0
14621,107,5369,0.9007821679115295,2.0,2262.0
14621,107,5388,0.4095597267150879,3.0,1532.0
14621,107,5397,0.4116523861885071,4.0,3168.0
14125,49,2457,0.9824414849281311,5.0,1424.0
14125,49,2470,0.31943976879119873,6.0,155.0
14125,49,2473,0.9995160102844238,7.0,2209.0
14125,49,2481,0.9988318085670471,8.0,2292.0
14125,49,2489,0.08183768391609192,9.0,1366.0
14125,49,2499,0.011735432781279087,10.0,1702.0
14125,82,4105,0.9926766157150269,11.0,2838.0
14125,82,4116,0.5562666058540344,12.0,2224.0
14125,82,4127,0.9770787358283997,13.0,1029.0
14125,82,4130,0.9992164373397827,14.0,2430.0
15966,115,5758,0.4423326551914215,15.0,3293.0
15966,115,5761,0.9987277388572693,16.0,1386.0
15966,115,5798,0.9971129894256592,17.0,2141.0
15966,264,13209,0.9965329170227051,18.0,3280.0
15966,417,20858,0.989193856716156,19.0,1904.0
15966,417,20863,0.9675801396369934,20.0,2776.0
15966,417,20866,0.9711773991584778,21.0,2745.0
15966,417,20868,0.9996697902679443,22.0,1579.0
15966,478,23912,0.7929640412330627,23.0,1421.0
15966,478,23916,0.6862802505493164,24.0,1268.0
15966,478,23934,0.5082593560218811,25.0,868.0
15966,478,23939,0.4582924544811249,26.0,705.0
15966,478,23944,0.9927548766136169,27.0,2358.0
15966,478,23946,0.10622673481702805,28.0,1269.0
14622,1,55,0.9615623950958252,29.0,1849.0
14622,1,74,0.9995672106742859,30.0,4635.0
14622,14,744,0.991883397102356,31.0,2107.0
14622,36,1804,0.9983614087104797,32.0,2131.0
14622,36,1805,0.9645136594772339,33.0,2697.0
14622,36,1834,0.9907584190368652,34.0,4201.0
14556,77,3861,0.642827033996582,35.0,1938.0
14556,77,3895,0.9687309861183167,36.0,1506.0
14556,99,4960,0.934169352054596,37.0,1050.0
14556,99,4975,0.9637404680252075,38.0,2589.0
14556,99,4986,0.5693995952606201,39.0,1395.0
14556,105,5259,0.9994298815727234,40.0,1484.0
14556,105,5269,0.9069562554359436,41.0,2602.0
14556,124,6203,0.9854806065559387,42.0,918.0
14556,124,6217,0.7263811826705933,43.0,2428.0
14556,124,6224,0.9953799247741699,44.0,2421.0
14556,124,6237,0.9826622009277344,45.0,2317.0
14556,200,10012,0.7698066234588623,46.0,305.0
14556,253,12655,0.9881992340087891,47.0,4181.0
14556,253,12656,0.9901040196418762,48.0,1169.0
14556,253,12662,0.9011809825897217,49.0,1780.0
14556,253,12672,0.016678055748343468,50.0,1398.0
14556,269,13458,0.9977831244468689,51.0,3931.0
14556,269,13473,0.971015989780426,52.0,3901.0
14556,269,13484,0.9872574210166931,53.0,3320.0
14325,7,353,0.020163215696811676,54.0,681.0
14325,7,375,0.9987844824790955,55.0,1903.0
14325,7,390,0.8911512494087219,56.0,2163.0
14325,7,399,0.9902290105819702,57.0,3070.0
14325,31,1567,0.8221790194511414,58.0,2439.0
14325,31,1580,0.9030366539955139,59.0,1282.0
14325,31,1595,0.8287122249603271,60.0,2369.0
14325,32,1624,0.9959717392921448,61.0,511.0
14325,32,1637,0.877935528755188,62.0,665.0
14325,42,2105,0.9995916485786438,63.0,2338.0
14325,42,2109,0.959233283996582,64.0,1533.0
14325,42,2116,0.9869062304496765,65.0,1181.0
14325,42,2129,0.3772438168525696,66.0,1500.0
14325,42,2145,0.9930938482284546,67.0,2352.0
14325,42,2147,0.9994381070137024,68.0,1789.0
14325,54,2718,0.9958989024162292,69.0,3434.0
14325,54,2721,0.9802091121673584,70.0,2691.0
14325,54,2722,0.809174120426178,71.0,3600.0
14325,67,3351,0.8884236216545105,72.0,1608.0
14325,67,3375,0.9975895881652832,73.0,2827.0
14325,67,3382,0.8804006576538086,74.0,3491.0
14325,67,3389,0.9919004440307617,75.0,2662.0
14325,69,3462,0.06558416038751602,76.0,230.0
14325,69,3484,0.9995989203453064,77.0,3726.0
14329,48,2406,0.9544578790664673,78.0,237.0
14329,80,4006,0.9146910905838013,79.0,672.0
14329,80,4012,0.9908092021942139,80.0,469.0
14329,80,4030,0.9984666109085083,81.0,1806.0
14329,114,5725,0.8456290364265442,82.0,1433.0
14329,116,5809,0.8077229857444763,83.0,2720.0
14329,116,5848,0.9786175489425659,84.0,407.0
14329,140,7014,0.9981497526168823,85.0,2511.0
14329,140,7024,0.9432372450828552,86.0,179.0
14329,140,7027,0.8708716630935669,87.0,2839.0
14329,162,8114,0.9949877262115479,88.0,2429.0
14329,162,8116,0.9956076741218567,89.0,3470.0
14329,162,8122,0.952339231967926,90.0,1766.0
14329,162,8123,0.6442524194717407,91.0,3010.0
14329,162,8128,0.9877628087997437,92.0,3812.0
14329,162,8129,0.9769911170005798,93.0,1373.0
14329,162,8130,0.6955692172050476,94.0,1790.0
14329,162,8134,0.9956694841384888,95.0,1712.0
14329,247,12360,0.1676856279373169,96.0,814.0
14329,267,13361,0.7785186171531677,97.0,1326.0
15316,15,775,0.9985448122024536,98.0,3157.0
15316,15,786,0.9956604838371277,99.0,744.0
15316,15,797,0.13724197447299957,100.0,834.0
15316,49,2470,0.9932621121406555,101.0,1770.0
15316,49,2483,0.8566371202468872,102.0,2083.0
15316,49,2486,0.9886733889579773,103.0,644.0
15316,61,3052,0.9555929899215698,104.0,2648.0
15316,61,3061,0.9837354421615601,105.0,664.0
15316,61,3066,0.8711553812026978,106.0,3225.0
15316,61,3071,0.23170548677444458,107.0,2850.0
15316,61,3077,0.9925392270088196,108.0,1052.0
15316,107,5368,0.9993911981582642,109.0,3740.0
15316,107,5390,0.9672487378120422,110.0,2556.0
15316,126,6314,0.7769354581832886,111.0,917.0
15316,126,6326,0.9985184073448181,112.0,2434.0
15316,131,6566,0.9292700290679932,113.0,412.0
15316,131,6587,0.998896598815918,114.0,3103.0
15316,230,11506,0.9555196166038513,115.0,1856.0
15316,230,11522,0.9856008887290955,116.0,2926.0
15316,230,11527,0.9394972324371338,117.0,813.0
15316,230,11534,0.5227834582328796,118.0,1473.0
15316,230,11542,0.8999485969543457,119.0,1763.0
15316,230,11550,0.9976664781570435,120.0,1738.0
14641,51,2551,0.9932438731193542,121.0,2123.0
14641,51,2562,0.9984267950057983,122.0,2479.0
14641,51,2572,0.00994139350950718,123.0,354.0
14641,51,2591,0.934637188911438,124.0,1274.0
14641,79,3951,0.7917102575302124,125.0,1327.0
14641,79,3954,0.4130789041519165,126.0,2976.0
14641,152,7604,0.9961407780647278,127.0,2200.0
14641,152,7606,0.361767441034317,128.0,1356.0
14641,152,7608,0.981219470500946,129.0,7177.0
14641,152,7612,0.4310045540332794,130.0,2431.0
14641,152,7622,0.9833438992500305,131.0,3704.0
14641,152,7637,0.9416217803955078,132.0,2307.0
14641,152,7649,0.6608887314796448,133.0,3655.0
15244,4,238,0.6880572438240051,134.0,2513.0
15244,7,351,0.9807308912277222,135.0,598.0
15244,7,355,0.9653631448745728,136.0,2036.0
15244,7,360,0.8660154342651367,137.0,2876.0
15244,7,385,0.8129265904426575,138.0,1286.0
15244,7,395,0.6947237253189087,139.0,3725.0
15244,17,864,0.12409640103578568,140.0,4960.0
15966,50,2522,0.9996148347854614,141.0,1106.0
15966,50,2530,0.5855198502540588,142.0,1351.0
15966,247,12357,0.4661520719528198,143.0,1922.0
15966,247,12360,0.8223810195922852,144.0,494.0
15966,247,12375,0.991878867149353,145.0,3250.0
15966,247,12379,0.9984557628631592,146.0,904.0
15966,247,12385,0.7679007649421692,147.0,7530.0
15966,247,12390,0.7685627937316895,148.0,1291.0
15966,258,12924,0.9557489156723022,149.0,5232.0
15966,258,12934,0.9977076053619385,150.0,1478.0
15966,258,12936,0.9900348782539368,151.0,2048.0
15966,258,12946,0.8809096813201904,152.0,1476.0
15966,258,12950,0.9948198199272156,153.0,2504.0
15966,261,13059,0.5627546906471252,154.0,2340.0
15966,261,13071,0.7613570690155029,155.0,4724.0
15966,261,13075,0.05295882374048233,156.0,546.0
15966,261,13099,0.04423483833670616,157.0,686.0
15966,364,18204,0.977469265460968,158.0,1818.0
15966,364,18208,0.024600299075245857,159.0,1366.0
15966,364,18218,0.42148688435554504,160.0,786.0
15966,433,21671,0.9941853880882263,161.0,1424.0
14285,4,220,0.3358863294124603,162.0,1648.0
14285,4,235,0.9465891718864441,163.0,2233.0
14285,10,509,0.9770426750183105,164.0,2674.0
14285,10,529,0.9905813932418823,165.0,3109.0
14285,11,563,0.016080573201179504,166.0,2114.0
14285,11,582,0.9788561463356018,167.0,2846.0
14285,11,590,0.9650890231132507,168.0,2828.0
14285,12,603,0.6112675666809082,169.0,2035.0
14285,12,605,0.6437504291534424,170.0,1169.0
14285,12,613,0.07708265632390976,171.0,692.0
14285,12,643,0.21980729699134827,172.0,2242.0
14285,15,763,0.17312069237232208,173.0,1341.0
