run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14643,3,162,0.6282134056091309,0.0,1739.0
14643,3,190,0.9982720613479614,1.0,1526.0
14643,3,200,0.9952661991119385,2.0,1352.0
14643,51,2562,0.8622792959213257,3.0,2040.0
14643,51,2579,0.03326816484332085,4.0,415.0
14643,51,2580,0.9832166433334351,5.0,736.0
14643,51,2592,0.9938511848449707,6.0,1926.0
14643,51,2598,0.0407232902944088,7.0,2976.0
14643,104,5241,0.9919270277023315,8.0,3277.0
14643,141,7070,0.9939234852790833,9.0,2107.0
14643,141,7082,0.7310495972633362,10.0,1155.0
14643,141,7091,0.9883071780204773,11.0,1894.0
14643,141,7093,0.9992474317550659,12.0,3289.0
14643,141,7100,0.6344685554504395,13.0,1047.0
14427,37,1855,0.9906988739967346,14.0,1539.0
14427,37,1861,0.9959207773208618,15.0,3306.0
14427,37,1878,0.9852240085601807,16.0,1486.0
14427,37,1891,0.5519089102745056,17.0,777.0
14427,37,1894,0.9464819431304932,18.0,2969.0
14427,37,1899,0.018351934850215912,19.0,1058.0
14427,111,5574,0.9429411292076111,20.0,1758.0
14427,111,5575,0.9770073890686035,21.0,2551.0
14427,128,6432,0.9988802075386047,22.0,1813.0
14427,128,6437,0.9983993172645569,23.0,3232.0
14427,240,12020,0.9986997842788696,24.0,3162.0
14427,240,12027,0.9746685028076172,25.0,3026.0
14427,240,12035,0.977483868598938,26.0,2828.0
14427,271,13575,0.9798436164855957,27.0,1643.0
14427,271,13590,0.7110608220100403,28.0,1807.0
14427,271,13598,0.9965302348136902,29.0,4363.0
14149,19,957,0.008736389689147472,30.0,453.0
14149,19,963,0.9789913892745972,31.0,2130.0
14149,19,966,0.9166085720062256,32.0,2325.0
14149,19,976,0.18635199964046478,33.0,175.0
14149,22,1104,0.998665452003479,34.0,2450.0
14149,22,1128,0.9995778203010559,35.0,2066.0
14149,37,1856,0.9954256415367126,36.0,3185.0
14149,37,1866,0.977128803730011,37.0,1331.0
14149,37,1872,0.07494308054447174,38.0,896.0
14149,37,1889,0.9662381410598755,39.0,3536.0
14149,92,4604,0.996798574924469,40.0,1795.0
14149,92,4632,0.6383898854255676,41.0,2537.0
14149,107,5400,0.9961200952529907,42.0,2302.0
14149,238,11925,0.9794052839279175,43.0,2529.0
14149,238,11927,0.9996354579925537,44.0,3943.0
14149,239,11988,0.9844710826873779,45.0,1147.0
14597,13,690,0.9901387691497803,46.0,3244.0
14597,147,7364,0.85912024974823,47.0,2738.0
14597,147,7378,0.9207022190093994,48.0,4510.0
14597,147,7391,0.9981685876846313,49.0,1892.0
14597,147,7393,0.33629941940307617,50.0,1188.0
14597,147,7397,0.9229026436805725,51.0,3468.0
14597,156,7825,0.9780309796333313,52.0,2150.0
14597,156,7845,0.8294758796691895,53.0,4338.0
14597,159,7954,0.9940006136894226,54.0,1120.0
14597,159,7959,0.264941543340683,55.0,813.0
14597,159,7984,0.9904388785362244,56.0,4574.0
14597,159,7993,0.5696154832839966,57.0,1415.0
14597,159,8000,0.8392305374145508,58.0,2414.0
14597,164,8218,0.8977644443511963,59.0,1893.0
14597,164,8237,0.9979211688041687,60.0,1372.0
