run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14329,48,2442,0.4209710657596588,0.0,1305.0
14329,48,2450,0.9958458542823792,1.0,2161.0
14329,80,4016,0.9896209239959717,2.0,1344.0
14329,80,4030,0.9019394516944885,3.0,3247.0
14329,114,5710,0.9984329342842102,4.0,1947.0
14329,116,5809,0.9859429597854614,5.0,2354.0
14329,116,5829,0.999640941619873,6.0,1660.0
14329,116,5830,0.9868007898330688,7.0,1452.0
14329,116,5848,0.9841163754463196,8.0,2711.0
14329,140,7014,0.9981138706207275,9.0,1504.0
14329,140,7024,0.05019614100456238,10.0,1525.0
14329,162,8103,0.8390615582466125,11.0,701.0
14329,162,8112,0.9549204111099243,12.0,1622.0
14329,162,8116,0.9820725917816162,13.0,3200.0
14329,162,8121,0.9932014346122742,14.0,2099.0
14329,162,8123,0.4745437204837799,15.0,380.0
14329,247,12353,0.9236779808998108,16.0,1948.0
14329,247,12358,0.999126136302948,17.0,1912.0
14329,247,12362,0.612600564956665,18.0,658.0
14329,267,13370,0.26751887798309326,19.0,1588.0
15969,87,4372,0.7805737853050232,20.0,869.0
15969,87,4375,0.9964920878410339,21.0,2149.0
15969,87,4378,0.9970753192901611,22.0,2705.0
15969,87,4389,0.9561222195625305,23.0,3207.0
15969,87,4395,0.9935740828514099,24.0,968.0
15969,87,4397,0.3626787066459656,25.0,587.0
15969,205,10254,0.6574303507804871,26.0,761.0
15969,205,10258,0.8933642506599426,27.0,1671.0
15969,205,10266,0.46882936358451843,28.0,481.0
15969,205,10271,0.976478099822998,29.0,2196.0
15969,205,10287,0.050332210958004,30.0,1624.0
15969,205,10290,0.9136444330215454,31.0,3535.0
15969,205,10294,0.2783260643482208,32.0,3703.0
15969,205,10295,0.3566317856311798,33.0,1613.0
15969,296,14831,0.2295973151922226,34.0,1931.0
15969,296,14838,0.6682671904563904,35.0,1990.0
15969,296,14844,0.3384700417518616,36.0,945.0
15969,320,16019,0.9869745969772339,37.0,1176.0
15969,320,16026,0.02551514469087124,38.0,127.0
14175,10,513,0.985526442527771,39.0,2885.0
14175,10,548,0.22028465569019318,40.0,1255.0
14175,11,555,0.9835245609283447,41.0,2567.0
14175,11,558,0.868928074836731,42.0,3122.0
14175,11,595,0.9927198886871338,43.0,1927.0
14175,51,2553,0.7975431084632874,44.0,4689.0
14175,60,3025,0.991384744644165,45.0,3468.0
14175,60,3034,0.9141659736633301,46.0,2077.0
14175,60,3036,0.42486655712127686,47.0,3464.0
14175,62,3126,0.1572834849357605,48.0,1137.0
14175,62,3127,0.5110371708869934,49.0,823.0
14175,66,3333,0.36652135848999023,50.0,1487.0
14175,66,3336,0.026032252237200737,51.0,420.0
15429,1,57,0.7065879106521606,52.0,2371.0
15429,1,70,0.986716628074646,53.0,776.0
15429,1,84,0.804272472858429,54.0,2050.0
15429,1,87,0.997005045413971,55.0,1012.0
14363,174,8702,0.9261302351951599,56.0,2804.0
14363,174,8709,0.597575306892395,57.0,912.0
14363,174,8710,0.9977218508720398,58.0,1924.0
14363,174,8713,0.8833996057510376,59.0,795.0
14363,174,8719,0.8057115077972412,60.0,2828.0
14363,174,8742,0.9945358037948608,61.0,1495.0
14363,206,10303,0.9986909031867981,62.0,2028.0
14363,206,10323,0.30354100465774536,63.0,2657.0
14363,206,10334,0.08949416875839233,64.0,1899.0
15348,35,1754,0.0855148583650589,65.0,1439.0
15348,35,1793,0.9852737784385681,66.0,2211.0
15348,35,1797,0.9972121119499207,67.0,3234.0
15348,84,4216,0.9975205063819885,68.0,3230.0
15348,84,4218,0.243934765458107,69.0,912.0
15348,84,4229,0.9984492063522339,70.0,2778.0
15348,90,4505,0.9984428286552429,71.0,1528.0
15348,90,4549,0.9319601655006409,72.0,1012.0
15348,109,5467,0.7290036678314209,73.0,1461.0
15348,261,13067,0.20363114774227142,74.0,610.0
15348,261,13075,0.9408133625984192,75.0,1326.0
15348,261,13095,0.06129038333892822,76.0,447.0
15348,316,15804,0.022506799548864365,77.0,1252.0
15348,316,15840,0.7366508841514587,78.0,3138.0
15948,25,1254,0.06345678865909576,79.0,1996.0
15948,25,1256,0.10952652990818024,80.0,1553.0
15948,25,1274,0.9819745421409607,81.0,1231.0
15948,25,1285,0.4715801775455475,82.0,1535.0
15948,25,1290,0.9984703660011292,83.0,2315.0
15948,25,1295,0.9978508949279785,84.0,2258.0
15948,28,1418,0.9986334443092346,85.0,1108.0
15948,28,1431,0.9995280504226685,86.0,3170.0
15948,28,1438,0.3157058656215668,87.0,821.0
15948,28,1447,0.05621663108468056,88.0,1035.0
15948,34,1717,0.9948240518569946,89.0,1178.0
15948,34,1721,0.9850874543190002,90.0,2238.0
15948,34,1726,0.9952419996261597,91.0,3744.0
15948,34,1729,0.31899452209472656,92.0,2155.0
15948,82,4105,0.9577910304069519,93.0,1393.0
15948,82,4110,0.9760119318962097,94.0,1819.0
15948,82,4120,0.014946363866329193,95.0,961.0
15948,82,4125,0.7905805110931396,96.0,1048.0
15948,82,4130,0.9069116115570068,97.0,533.0
15948,82,4139,0.41980302333831787,98.0,171.0
15948,82,4147,0.14247499406337738,99.0,1850.0
15948,82,4150,0.0687485858798027,100.0,1370.0
14664,95,4754,0.9925162196159363,101.0,1937.0
14664,95,4787,0.998127281665802,102.0,1516.0
14664,172,8604,0.06018296629190445,103.0,2769.0
14664,172,8615,0.46012789011001587,104.0,2074.0
14664,172,8617,0.9115970134735107,105.0,1982.0
14664,172,8620,0.9991994500160217,106.0,2597.0
14664,172,8636,0.9318744540214539,107.0,1653.0
14664,218,10920,0.9984139204025269,108.0,438.0
14664,218,10940,0.9974000453948975,109.0,1666.0
14664,218,10947,0.98649001121521,110.0,2116.0
15954,205,10254,0.9995697140693665,111.0,2708.0
15954,205,10272,0.8412718176841736,112.0,213.0
15954,205,10275,0.9937335848808289,113.0,2662.0
15954,205,10299,0.7533344626426697,114.0,1803.0
15954,269,13458,0.9972817897796631,115.0,2821.0
15954,269,13486,0.9221285581588745,116.0,3006.0
15954,269,13495,0.014081244356930256,117.0,384.0
15954,269,13500,0.6121641397476196,118.0,3358.0
15954,277,13859,0.365337997674942,119.0,1930.0
15954,277,13886,0.9874777793884277,120.0,1444.0
15954,312,15608,0.9598788619041443,121.0,2026.0
15954,312,15622,0.9920110106468201,122.0,1613.0
15954,312,15640,0.9955956339836121,123.0,1564.0
15954,312,15643,0.9632540941238403,124.0,3237.0
15954,316,15801,0.8680198192596436,125.0,2318.0
15954,316,15826,0.017621418461203575,126.0,954.0
15954,316,15836,0.9632382392883301,127.0,3049.0
15954,316,15838,0.9115707874298096,128.0,3192.0
15954,316,15850,0.9283347129821777,129.0,2883.0
14148,11,557,0.9992678761482239,130.0,1837.0
14148,11,558,0.412499338388443,131.0,1405.0
14148,11,562,0.019165776669979095,132.0,531.0
14148,11,575,0.9967465400695801,133.0,2430.0
14148,11,595,0.9900431632995605,134.0,1359.0
14148,112,5603,0.585067868232727,135.0,1734.0
14148,112,5647,0.9556687474250793,136.0,2085.0
14148,177,8854,0.33174005150794983,137.0,4269.0
14148,177,8895,0.7354945540428162,138.0,1566.0
14148,187,9386,0.9994445443153381,139.0,1042.0
14148,187,9388,0.883385181427002,140.0,2755.0
14148,190,9504,0.9956051707267761,141.0,1412.0
14148,190,9510,0.08692626655101776,142.0,1517.0
14148,190,9543,0.9549547433853149,143.0,1728.0
14148,190,9547,0.7375123500823975,144.0,2091.0
14148,192,9614,0.07662894576787949,145.0,1560.0
14148,192,9620,0.8936924934387207,146.0,2404.0
14148,192,9629,0.7226796746253967,147.0,2638.0
14271,97,4876,0.04874127358198166,148.0,2004.0
14271,97,4887,0.9927343130111694,149.0,2372.0
14271,129,6485,0.7203363180160522,150.0,1378.0
14271,134,6710,0.9577674269676208,151.0,978.0
14271,134,6715,0.031006725504994392,152.0,1731.0
14271,134,6744,0.9625481367111206,153.0,1600.0
14271,147,7372,0.941443681716919,154.0,1730.0
14271,167,8365,0.8111146092414856,155.0,3046.0
14271,169,8460,0.996601939201355,156.0,1411.0
14271,169,8475,0.646405041217804,157.0,505.0
14271,169,8487,0.07752198725938797,158.0,1709.0
14271,169,8488,0.11246587336063385,159.0,1409.0
14271,169,8491,0.027026381343603134,160.0,803.0
14271,186,9312,0.19044728577136993,161.0,607.0
14271,186,9319,0.015062594786286354,162.0,796.0
14271,186,9330,0.7478019595146179,163.0,942.0
14271,186,9335,0.8528576493263245,164.0,562.0
14598,0,9,0.9828489422798157,165.0,3135.0
14598,0,18,0.954567015171051,166.0,3043.0
14598,0,19,0.9851711392402649,167.0,673.0
14598,0,30,0.02741788700222969,168.0,1970.0
14598,0,47,0.9455289244651794,169.0,1876.0
14598,26,1333,0.5414652824401855,170.0,1544.0
14598,26,1336,0.9778603315353394,171.0,1456.0
14598,26,1338,0.9982423782348633,172.0,1470.0
14598,26,1345,0.9965536594390869,173.0,957.0
14598,27,1355,0.3542005121707916,174.0,2327.0
14598,27,1370,0.6418671011924744,175.0,2320.0
14598,27,1391,0.9957738518714905,176.0,2102.0
14598,27,1392,0.9800859093666077,177.0,4085.0
14598,27,1393,0.9964030981063843,178.0,2561.0
14598,33,1674,0.9919073581695557,179.0,2163.0
14598,36,1828,0.7657778263092041,180.0,2852.0
14598,36,1836,0.9323073625564575,181.0,1884.0
14598,36,1845,0.9055125117301941,182.0,1705.0
14598,36,1848,0.12167701125144958,183.0,1246.0
14598,38,1901,0.12249145656824112,184.0,3317.0
14598,38,1916,0.9923948049545288,185.0,1654.0
14598,38,1919,0.9943903088569641,186.0,1200.0
14598,38,1937,0.9995409250259399,187.0,2171.0
14407,2,112,0.9997287392616272,188.0,2498.0
14407,2,126,0.020665528252720833,189.0,1620.0
14407,2,127,0.6661887168884277,190.0,2843.0
14407,2,129,0.9472244381904602,191.0,981.0
14407,2,140,0.9620879888534546,192.0,4936.0
14407,10,502,0.06749239563941956,193.0,576.0
14407,10,503,0.9920765161514282,194.0,3293.0
14407,10,515,0.8020919561386108,195.0,1329.0
14407,10,529,0.9893873929977417,196.0,3326.0
14407,10,543,0.5543237328529358,197.0,3139.0
14407,51,2552,0.971293032169342,198.0,868.0
14407,65,3255,0.9478990435600281,199.0,4136.0
14407,65,3258,0.9996227025985718,200.0,2106.0
14407,65,3261,0.9990430474281311,201.0,1540.0
14257,84,4237,0.20538470149040222,202.0,367.0
14257,84,4238,0.9916855096817017,203.0,3419.0
14257,153,7664,0.29097965359687805,204.0,2857.0
14257,153,7665,0.9871394038200378,205.0,3368.0
14257,153,7683,0.9968733191490173,206.0,1172.0
14257,194,9709,0.01654301956295967,207.0,1327.0
14257,194,9714,0.91712486743927,208.0,1837.0
14257,194,9732,0.5724424123764038,209.0,1362.0
14257,194,9737,0.8284593224525452,210.0,1989.0
14467,20,1003,0.9913703203201294,211.0,2708.0
14467,20,1011,0.9980294108390808,212.0,3136.0
14467,20,1014,0.552868664264679,213.0,1479.0
14467,20,1029,0.9953824877738953,214.0,2541.0
14467,20,1044,0.9851409196853638,215.0,1786.0
14467,30,1518,0.9835009574890137,216.0,1367.0
14467,30,1535,0.9880316257476807,217.0,1389.0
14467,30,1547,0.034324441105127335,218.0,1171.0
14467,96,4806,0.9949848651885986,219.0,1566.0
14467,96,4809,0.4975244700908661,220.0,4193.0
14467,96,4843,0.9873875975608826,221.0,2498.0
14467,142,7118,0.9988310933113098,222.0,1632.0
14467,142,7132,0.8920806646347046,223.0,3750.0
14467,142,7134,0.995594322681427,224.0,4382.0
14467,171,8553,0.7702217102050781,225.0,1533.0
14467,201,10071,0.9283842444419861,226.0,2604.0
14467,201,10087,0.9956704378128052,227.0,2049.0
14191,22,1135,0.040569011121988297,228.0,819.0
14191,103,5185,0.9988564252853394,229.0,2069.0
14191,105,5253,0.9972684383392334,230.0,1347.0
14191,105,5271,0.9978604912757874,231.0,2129.0
14191,105,5294,0.11106540262699127,232.0,1751.0
14191,136,6828,0.7693723440170288,233.0,2547.0
14191,136,6832,0.9961093068122864,234.0,2108.0
14191,227,11381,0.4564593434333801,235.0,3482.0
14335,21,1072,0.9984949827194214,236.0,2137.0
14335,21,1077,0.6946322917938232,237.0,1339.0
14335,21,1087,0.5422914028167725,238.0,356.0
14335,224,11202,0.9973785877227783,239.0,3723.0
14335,224,11208,0.9137271046638489,240.0,1180.0
14335,224,11214,0.9412082433700562,241.0,3944.0
