run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17132,120,6001,0.9991616010665894,0.0,3076.0
17132,120,6004,0.4800211787223816,1.0,2307.0
17132,120,6010,0.013340095058083534,2.0,963.0
17132,120,6017,0.9223737120628357,3.0,926.0
17132,120,6018,0.9796602129936218,4.0,2332.0
17132,120,6042,0.9301396608352661,5.0,1498.0
17132,120,6043,0.9818018078804016,6.0,3088.0
17132,120,6048,0.7164325714111328,7.0,1109.0
17132,120,6050,0.9766159057617188,8.0,573.0
17132,166,8319,0.9754800200462341,9.0,3493.0
17132,166,8321,0.8369830250740051,10.0,1834.0
17132,166,8348,0.9758618474006653,11.0,1806.0
17132,473,23657,0.9757018089294434,12.0,2403.0
17132,473,23667,0.9825018644332886,13.0,2650.0
17116,13,651,0.9797980785369873,14.0,1788.0
17116,13,653,0.9833319187164307,15.0,3287.0
17116,13,675,0.015925975516438484,16.0,2145.0
17116,13,695,0.9312096238136292,17.0,951.0
17116,31,1564,0.8364036679267883,18.0,2453.0
17116,31,1571,0.9985527396202087,19.0,887.0
17116,31,1576,0.8953754901885986,20.0,3324.0
17116,31,1585,0.756712019443512,21.0,2257.0
17116,31,1594,0.999311089515686,22.0,2839.0
17116,31,1597,0.9943152070045471,23.0,1888.0
17116,41,2095,0.9859977960586548,24.0,2980.0
17116,80,4010,0.9865193963050842,25.0,1113.0
17116,80,4025,0.9995092153549194,26.0,2536.0
17116,80,4026,0.9763631820678711,27.0,1766.0
17116,80,4030,0.762019693851471,28.0,3210.0
17116,80,4041,0.00913131795823574,29.0,571.0
17116,80,4044,0.008510276675224304,30.0,1927.0
17116,134,6712,0.997367799282074,31.0,2857.0
17116,134,6725,0.2916836738586426,32.0,4585.0
17116,134,6746,0.01894022338092327,33.0,369.0
17306,7,388,0.025937899947166443,34.0,2808.0
17306,7,395,0.9830001592636108,35.0,2411.0
17306,31,1564,0.22266274690628052,36.0,2119.0
17306,31,1587,0.02141040749847889,37.0,747.0
17306,31,1592,0.008371174335479736,38.0,370.0
17306,98,4925,0.6532034277915955,39.0,1791.0
17306,112,5620,0.8501454591751099,40.0,2140.0
17306,112,5629,0.03705321252346039,41.0,3211.0
17306,112,5632,0.997952938079834,42.0,4094.0
17206,99,4958,0.9599063396453857,43.0,2112.0
17206,99,4960,0.8883873224258423,44.0,1078.0
17206,99,4975,0.13409161567687988,45.0,1093.0
17206,99,4976,0.9390028119087219,46.0,3485.0
17206,123,6159,0.828003466129303,47.0,1351.0
17206,123,6169,0.8586305379867554,48.0,3616.0
17206,123,6183,0.7932601571083069,49.0,2011.0
17206,123,6189,0.8015949130058289,50.0,1364.0
17206,265,13269,0.9210019111633301,51.0,1563.0
17206,265,13285,0.9717409014701843,52.0,1351.0
17206,265,13288,0.8680875897407532,53.0,1338.0
17206,338,16909,0.994001567363739,54.0,1171.0
17206,338,16921,0.9967017769813538,55.0,3150.0
17206,338,16944,0.994773805141449,56.0,700.0
17206,440,22023,0.054742325097322464,57.0,326.0
17206,440,22037,0.42833688855171204,58.0,735.0
17206,440,22040,0.9103229641914368,59.0,2897.0
17206,466,23307,0.11618313193321228,60.0,537.0
17206,466,23313,0.9972143769264221,61.0,3089.0
17206,466,23335,0.9852702617645264,62.0,1797.0
17206,466,23338,0.9994547963142395,63.0,2396.0
17165,23,1157,0.9939987659454346,64.0,1011.0
17165,23,1163,0.843137800693512,65.0,964.0
17165,33,1662,0.9891618490219116,66.0,4527.0
17165,33,1683,0.9865462779998779,67.0,2232.0
17165,33,1697,0.9703163504600525,68.0,3046.0
17165,44,2203,0.9987687468528748,69.0,3880.0
17165,44,2241,0.024421844631433487,70.0,1220.0
