run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16470,40,2001,0.9951724410057068,0.0,2621.0
16470,40,2007,0.9495880603790283,1.0,2076.0
16470,40,2046,0.9268912672996521,2.0,4191.0
16470,48,2401,0.9994194507598877,3.0,2454.0
16470,48,2404,0.07212971895933151,4.0,1139.0
16470,48,2442,0.9989997744560242,5.0,1151.0
16470,147,7358,0.04232223704457283,6.0,1168.0
16843,2,113,0.6240791082382202,7.0,1319.0
16843,2,120,0.4521859288215637,8.0,2885.0
16843,2,137,0.4889409840106964,9.0,2235.0
16843,40,2002,0.7922550439834595,10.0,2208.0
16843,40,2023,0.9973805546760559,11.0,2219.0
16843,40,2045,0.9986724853515625,12.0,4179.0
16843,75,3758,0.16134360432624817,13.0,2587.0
16843,75,3765,0.6494380235671997,14.0,1382.0
16843,75,3797,0.9988992214202881,15.0,2238.0
16843,115,5763,0.4078061282634735,16.0,1869.0
16843,115,5767,0.11653721332550049,17.0,3106.0
16843,115,5783,0.9780716896057129,18.0,2168.0
16843,115,5796,0.06817765533924103,19.0,1241.0
16843,243,12165,0.9868993759155273,20.0,2982.0
16843,254,12705,0.8368200659751892,21.0,1741.0
16843,254,12734,0.023099306970834732,22.0,217.0
16843,254,12750,0.5835278034210205,23.0,2053.0
16499,132,6602,0.9997732043266296,24.0,2816.0
16499,132,6613,0.9956645369529724,25.0,1766.0
16499,132,6616,0.9972692131996155,26.0,1419.0
16499,132,6623,0.9043931365013123,27.0,3072.0
16499,132,6643,0.5645565986633301,28.0,753.0
16499,132,6644,0.1153072789311409,29.0,2212.0
16499,132,6646,0.9933708906173706,30.0,1848.0
16499,189,9457,0.3228868544101715,31.0,1887.0
16499,189,9492,0.9759863018989563,32.0,1940.0
16499,294,14706,0.7388272881507874,33.0,3325.0
16499,294,14710,0.2339143604040146,34.0,1559.0
16499,294,14727,0.20764034986495972,35.0,1269.0
16946,87,4365,0.7097190022468567,36.0,3810.0
16946,87,4371,0.9067383408546448,37.0,1782.0
16946,293,14667,0.9885552525520325,38.0,2285.0
16946,293,14685,0.26545006036758423,39.0,1698.0
16946,293,14689,0.01081254705786705,40.0,551.0
16946,293,14697,0.9978752136230469,41.0,2268.0
16946,296,14807,0.99403977394104,42.0,1484.0
16946,296,14816,0.9993733763694763,43.0,3673.0
16946,296,14840,0.01594550535082817,44.0,1328.0
16946,296,14842,0.9226033091545105,45.0,2455.0
16946,299,14958,0.9926570057868958,46.0,1902.0
16946,299,14984,0.9150638580322266,47.0,1192.0
16946,299,14994,0.9692171216011047,48.0,516.0
16854,21,1057,0.9915503263473511,49.0,4427.0
16854,21,1063,0.8320167064666748,50.0,876.0
16854,30,1514,0.7265547513961792,51.0,3038.0
16854,30,1521,0.7848717570304871,52.0,1402.0
16854,30,1542,0.5766734480857849,53.0,1317.0
16854,75,3751,0.9882562756538391,54.0,2826.0
16854,75,3765,0.9929897785186768,55.0,2849.0
16854,75,3776,0.11807998269796371,56.0,798.0
16854,75,3777,0.9986423850059509,57.0,1221.0
16854,75,3782,0.024624139070510864,58.0,1422.0
16854,75,3790,0.9114120006561279,59.0,1473.0
16854,76,3819,0.9855931401252747,60.0,1759.0
16854,76,3823,0.9973241090774536,61.0,1305.0
16854,96,4802,0.9778238534927368,62.0,502.0
16854,96,4816,0.8563004732131958,63.0,3860.0
16854,96,4839,0.9987779259681702,64.0,3344.0
16854,99,4970,0.4924536943435669,65.0,2893.0
16854,99,4985,0.4022481441497803,66.0,2441.0
16854,99,4994,0.9987637996673584,67.0,3245.0
16160,43,2154,0.05811329185962677,68.0,1693.0
16160,43,2156,0.3068550229072571,69.0,1948.0
16160,43,2176,0.9116559624671936,70.0,4000.0
16160,43,2178,0.9964761137962341,71.0,1915.0
16160,43,2182,0.9468178153038025,72.0,2347.0
16160,61,3060,0.9966051578521729,73.0,6600.0
16160,61,3076,0.9878979325294495,74.0,3569.0
16160,61,3094,0.9838544726371765,75.0,2489.0
16160,87,4354,0.9853931069374084,76.0,1890.0
16160,87,4355,0.9127081036567688,77.0,2668.0
16160,87,4369,0.9964359998703003,78.0,3266.0
16160,87,4371,0.9587762951850891,79.0,1679.0
16160,87,4399,0.13050734996795654,80.0,1117.0
16160,160,8004,0.04709353670477867,81.0,401.0
16160,160,8009,0.8511303663253784,82.0,1860.0
16160,160,8014,0.9727770686149597,83.0,2053.0
16160,160,8029,0.9998111128807068,84.0,3186.0
16160,160,8042,0.29055872559547424,85.0,822.0
16160,189,9470,0.3702404201030731,86.0,1048.0
16160,189,9487,0.9973019361495972,87.0,2703.0
16573,35,1754,0.999068558216095,88.0,3303.0
16573,35,1756,0.05690152198076248,89.0,1378.0
16573,35,1779,0.08598843961954117,90.0,939.0
16573,63,3159,0.9968782663345337,91.0,1288.0
16573,63,3172,0.262052983045578,92.0,808.0
16573,177,8851,0.6343546509742737,93.0,4113.0
16573,177,8858,0.9769213795661926,94.0,4737.0
16573,177,8887,0.9984146356582642,95.0,1478.0
16573,177,8896,0.9967665672302246,96.0,1769.0
16573,228,11409,0.8077492117881775,97.0,2562.0
16573,228,11435,0.9985750913619995,98.0,4062.0
16573,254,12702,0.030920572578907013,99.0,1603.0
16573,254,12705,0.7901152968406677,100.0,2460.0
16573,254,12732,0.9954895377159119,101.0,1273.0
16573,254,12740,0.07337487488985062,102.0,1049.0
16886,44,2232,0.9951356053352356,103.0,1520.0
16886,55,2757,0.9991490840911865,104.0,3036.0
16886,55,2770,0.4345341920852661,105.0,2204.0
16886,55,2773,0.8374823331832886,106.0,2432.0
16886,55,2780,0.9518976211547852,107.0,3243.0
16886,55,2787,0.22288161516189575,108.0,1346.0
16886,55,2798,0.014777150936424732,109.0,1876.0
16886,61,3051,0.9955412745475769,110.0,1358.0
16886,61,3095,0.9988498687744141,111.0,3403.0
16886,72,3626,0.5426731705665588,112.0,4199.0
16886,72,3637,0.1755005121231079,113.0,2118.0
16851,41,2065,0.7468684315681458,114.0,785.0
16851,41,2074,0.8945126533508301,115.0,1880.0
16851,41,2082,0.9985544085502625,116.0,2485.0
16851,41,2087,0.047269172966480255,117.0,282.0
16851,41,2100,0.036712706089019775,118.0,790.0
16851,126,6346,0.9993973970413208,119.0,1736.0
16851,167,8372,0.9939879179000854,120.0,2107.0
16851,167,8398,0.8391130566596985,121.0,1554.0
16851,187,9385,0.9259667992591858,122.0,1625.0
16851,187,9396,0.9987629652023315,123.0,2773.0
16851,206,10312,0.9959355592727661,124.0,848.0
16851,206,10317,0.9845150709152222,125.0,1638.0
16851,206,10328,0.016578378155827522,126.0,135.0
16851,206,10333,0.995997428894043,127.0,2318.0
16851,206,10334,0.09896044433116913,128.0,2955.0
16845,34,1712,0.8445907831192017,129.0,1815.0
16845,34,1725,0.8770061135292053,130.0,1595.0
16845,34,1749,0.9977802634239197,131.0,3962.0
16845,244,12207,0.9998021721839905,132.0,3410.0
16845,244,12211,0.9986494183540344,133.0,2352.0
16845,244,12219,0.04116533696651459,134.0,626.0
16845,244,12237,0.9923608899116516,135.0,2386.0
16845,313,15657,0.9474102258682251,136.0,2377.0
16845,313,15665,0.989902138710022,137.0,1642.0
16845,313,15686,0.8079872131347656,138.0,351.0
16845,313,15691,0.04706520587205887,139.0,12.0
16845,313,15696,0.9979742169380188,140.0,5737.0
16845,313,15699,0.007805508095771074,141.0,795.0
16845,336,16801,0.9967619180679321,142.0,2757.0
16845,336,16828,0.7082164883613586,143.0,5262.0
16845,397,19852,0.8199760317802429,144.0,1745.0
16845,397,19870,0.7142481803894043,145.0,2156.0
16845,397,19890,0.9575337767601013,146.0,4336.0
16960,58,2922,0.968633234500885,147.0,1473.0
16960,58,2933,0.3456614017486572,148.0,1586.0
16960,58,2939,0.5725695490837097,149.0,3523.0
16960,174,8712,0.9997476935386658,150.0,1911.0
16960,174,8735,0.764163076877594,151.0,2573.0
16960,174,8737,0.9982409477233887,152.0,1407.0
16960,222,11109,0.9867428541183472,153.0,1122.0
16960,222,11110,0.04912429302930832,154.0,899.0
16960,225,11261,0.787368893623352,155.0,1547.0
16960,225,11292,0.34036850929260254,156.0,797.0
16946,1,99,0.8060979247093201,157.0,2649.0
16946,1,100,0.02294216863811016,158.0,3099.0
16946,263,13185,0.9987731575965881,159.0,2304.0
16946,281,14085,0.9967525005340576,160.0,3152.0
16946,281,14094,0.9992203712463379,161.0,2856.0
16946,291,14599,0.995850682258606,162.0,5016.0
16286,23,1156,0.6512058973312378,163.0,880.0
16286,23,1158,0.9992218017578125,164.0,1349.0
16286,23,1178,0.6502342224121094,165.0,2534.0
16286,23,1184,0.9751394391059875,166.0,1975.0
16286,483,24164,0.9990332126617432,167.0,3667.0
16286,483,24168,0.9974543452262878,168.0,2617.0
16286,483,24169,0.9952265024185181,169.0,3265.0
16286,483,24173,0.8410731554031372,170.0,4899.0
16225,74,3711,0.6649226546287537,171.0,2529.0
16225,74,3727,0.9909005165100098,172.0,2195.0
16225,100,5023,0.9979696869850159,173.0,2674.0
16225,100,5025,0.9918566942214966,174.0,2107.0
16225,100,5049,0.8729822635650635,175.0,3042.0
16225,126,6301,0.4722694754600525,176.0,8677.0
16225,126,6306,0.030210381373763084,177.0,1060.0
16225,126,6322,0.423264741897583,178.0,2066.0
16225,190,9522,0.9667637348175049,179.0,5331.0
16225,190,9526,0.9993579983711243,180.0,3813.0
16225,190,9528,0.9968034029006958,181.0,848.0
16225,190,9529,0.7851341366767883,182.0,1781.0
16225,240,12003,0.9918963313102722,183.0,3472.0
16225,240,12011,0.9979127049446106,184.0,1334.0
16225,240,12012,0.9996212720870972,185.0,2306.0
16225,240,12016,0.9290755987167358,186.0,1796.0
16225,240,12017,0.10637795180082321,187.0,1564.0
16225,240,12018,0.8606423735618591,188.0,1837.0
16225,240,12041,0.9960481524467468,189.0,683.0
17011,174,8708,0.902248740196228,190.0,1141.0
17011,185,9269,0.06596197187900543,191.0,929.0
17011,185,9299,0.9885056018829346,192.0,2255.0
17011,185,9300,0.973948061466217,193.0,2650.0
17011,228,11419,0.6457486152648926,194.0,2312.0
17011,228,11448,0.36798739433288574,195.0,3141.0
16228,70,3510,0.896618664264679,196.0,965.0
16228,70,3514,0.6660240888595581,197.0,4922.0
16228,70,3520,0.9928175210952759,198.0,2828.0
16228,70,3535,0.06477232277393341,199.0,1662.0
16228,70,3539,0.9728360772132874,200.0,4175.0
16228,70,3545,0.9929113984107971,201.0,3708.0
16228,70,3549,0.08036642521619797,202.0,1081.0
16228,221,11060,0.9505255222320557,203.0,1896.0
16228,221,11088,0.9973983764648438,204.0,2360.0
16228,253,12653,0.9940443634986877,205.0,1782.0
16228,253,12657,0.9979192614555359,206.0,885.0
16228,253,12658,0.21803772449493408,207.0,1235.0
16228,253,12661,0.2117633819580078,208.0,556.0
16228,253,12678,0.9815180897712708,209.0,679.0
16228,253,12691,0.02696988545358181,210.0,1004.0
16228,262,13108,0.9980637431144714,211.0,3934.0
16228,262,13118,0.8642282485961914,212.0,3615.0
16228,262,13119,0.8985285758972168,213.0,2071.0
16228,262,13132,0.39180445671081543,214.0,1552.0
16228,262,13135,0.9985446929931641,215.0,3973.0
16965,345,17253,0.9958751797676086,216.0,2449.0
16965,345,17255,0.8375473618507385,217.0,1444.0
16965,348,17402,0.9486675262451172,218.0,624.0
16965,348,17415,0.9996461868286133,219.0,2254.0
16965,348,17439,0.18517810106277466,220.0,963.0
16965,348,17440,0.026863232254981995,221.0,2816.0
16846,117,5854,0.9932314157485962,222.0,1638.0
16846,117,5855,0.010584971867501736,223.0,1736.0
16846,117,5861,0.3665333092212677,224.0,2392.0
16846,117,5866,0.9965583682060242,225.0,1119.0
16846,117,5877,0.118470698595047,226.0,625.0
16846,117,5881,0.9974151849746704,227.0,1723.0
16846,117,5888,0.025211140513420105,228.0,1582.0
16846,117,5896,0.018126141279935837,229.0,884.0
16846,122,6106,0.9967032074928284,230.0,2320.0
16846,122,6111,0.9972360730171204,231.0,2373.0
16846,122,6112,0.9808036684989929,232.0,1056.0
16846,195,9765,0.014420372433960438,233.0,1521.0
16846,216,10802,0.9993550181388855,234.0,1776.0
16846,216,10825,0.2686062157154083,235.0,2436.0
16846,216,10846,0.9229266047477722,236.0,2387.0
16846,216,10848,0.9987702965736389,237.0,3754.0
16470,3,158,0.017030607908964157,238.0,922.0
16470,3,186,0.046784982085227966,239.0,1285.0
16470,3,188,0.9843614101409912,240.0,4102.0
16470,26,1306,0.022643260657787323,241.0,459.0
16470,26,1339,0.29998403787612915,242.0,1125.0
16470,59,2974,0.834135115146637,243.0,2743.0
16470,59,2978,0.9942787885665894,244.0,2847.0
16470,102,5107,0.6686611771583557,245.0,1541.0
16470,102,5121,0.9996352195739746,246.0,1921.0
16470,102,5127,0.9562821984291077,247.0,1599.0
16470,107,5397,0.980523407459259,248.0,2871.0
16470,107,5399,0.8354629874229431,249.0,3732.0
16470,110,5510,0.807362973690033,250.0,1797.0
16283,25,1254,0.9969942569732666,251.0,4097.0
16283,25,1269,0.9919481873512268,252.0,4002.0
16283,44,2202,0.8622458577156067,253.0,2656.0
16283,44,2210,0.9806762933731079,254.0,1959.0
16283,44,2233,0.9991176724433899,255.0,2276.0
16283,44,2241,0.9996277093887329,256.0,1674.0
16283,52,2603,0.8307085037231445,257.0,1209.0
16283,152,7603,0.9807801842689514,258.0,1380.0
16283,152,7605,0.9994708895683289,259.0,4230.0
16283,152,7625,0.29678329825401306,260.0,4212.0
16283,152,7633,0.9982470273971558,261.0,2397.0
16283,152,7649,0.9995855689048767,262.0,1856.0
16283,201,10079,0.8041908740997314,263.0,2770.0
16283,201,10099,0.9997137188911438,264.0,2712.0
16283,201,10100,0.9778746962547302,265.0,3450.0
16797,8,409,0.44237974286079407,266.0,1012.0
16797,8,434,0.9990270137786865,267.0,1944.0
16797,125,6277,0.010674016550183296,268.0,706.0
16797,125,6290,0.9662349224090576,269.0,4421.0
16797,171,8554,0.9994508624076843,270.0,3191.0
16797,171,8567,0.9982606768608093,271.0,3570.0
16797,172,8631,0.9841045141220093,272.0,1539.0
16797,172,8632,0.9994438290596008,273.0,3802.0
16797,172,8634,0.921983003616333,274.0,2194.0
16858,57,2851,0.3391462564468384,275.0,3622.0
16858,57,2861,0.023466141894459724,276.0,887.0
16858,241,12055,0.9732898473739624,277.0,1247.0
16858,241,12058,0.5576196312904358,278.0,2136.0
16858,241,12062,0.9972749352455139,279.0,2076.0
16858,241,12066,0.2517326772212982,280.0,4770.0
16858,241,12081,0.9932833909988403,281.0,2231.0
16858,245,12254,0.9994021654129028,282.0,959.0
16858,245,12290,0.6119977831840515,283.0,3505.0
16858,249,12466,0.5726890563964844,284.0,2093.0
16858,249,12484,0.5792078971862793,285.0,2652.0
16858,259,12966,0.9983620047569275,286.0,1891.0
16858,259,12972,0.8292288184165955,287.0,2030.0
16858,259,12982,0.9980606436729431,288.0,2354.0
16524,109,5471,0.9961091876029968,289.0,4958.0
16524,120,6004,0.8721316456794739,290.0,2321.0
16524,120,6017,0.9689944386482239,291.0,3585.0
16524,120,6037,0.9112074971199036,292.0,3230.0
16524,130,6508,0.997231662273407,293.0,2575.0
16524,130,6513,0.8308083415031433,294.0,2291.0
16524,130,6529,0.11328349262475967,295.0,3226.0
16524,130,6542,0.3723158538341522,296.0,2800.0
16524,148,7440,0.5386943221092224,297.0,1842.0
16524,167,8377,0.9983371496200562,298.0,2295.0
16524,167,8383,0.9972803592681885,299.0,4204.0
16524,182,9102,0.91317218542099,300.0,1800.0
16524,182,9103,0.9892946481704712,301.0,3378.0
16524,182,9107,0.8564486503601074,302.0,1962.0
16524,182,9123,0.1674548238515854,303.0,296.0
16524,182,9125,0.9981708526611328,304.0,1525.0
16524,182,9136,0.028010467067360878,305.0,1020.0
16524,182,9141,0.9868936538696289,306.0,856.0
16524,182,9146,0.9998733997344971,307.0,2752.0
16122,18,906,0.9966824650764465,308.0,844.0
16122,18,908,0.919106125831604,309.0,2253.0
16122,18,911,0.026182062923908234,310.0,942.0
16122,18,925,0.9996095299720764,311.0,2457.0
16122,18,938,0.9159550666809082,312.0,3887.0
16122,78,3911,0.8864609003067017,313.0,1649.0
16122,78,3912,0.9996021389961243,314.0,1195.0
16122,78,3917,0.8534830808639526,315.0,2514.0
16122,78,3918,0.9746034741401672,316.0,2394.0
16122,78,3928,0.7898173332214355,317.0,1722.0
16122,78,3936,0.9965057373046875,318.0,1223.0
16122,78,3942,0.9954606890678406,319.0,2532.0
16122,78,3947,0.9805095195770264,320.0,1670.0
16122,354,17702,0.9924651384353638,321.0,2412.0
16122,354,17709,0.9782742857933044,322.0,1208.0
16122,354,17734,0.74113929271698,323.0,5914.0
16122,354,17747,0.9974857568740845,324.0,2903.0
16690,1,52,0.9184045791625977,325.0,2427.0
16690,1,54,0.20706599950790405,326.0,1517.0
16690,1,56,0.9923722743988037,327.0,2578.0
16690,1,85,0.995995044708252,328.0,1028.0
