run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
15238,46,2307,0.3059283196926117,0.0,1487.0
15238,46,2319,0.08469288051128387,1.0,403.0
15238,46,2344,0.9962660670280457,2.0,1488.0
15238,116,5816,0.1554727554321289,3.0,637.0
15238,116,5823,0.7071556448936462,4.0,2542.0
15238,128,6427,0.025497667491436005,5.0,794.0
15238,128,6432,0.9879710078239441,6.0,446.0
15238,128,6433,0.48117828369140625,7.0,1570.0
15238,128,6438,0.8868921399116516,8.0,2606.0
15238,128,6439,0.9935063123703003,9.0,639.0
15238,160,8002,0.9533577561378479,10.0,2086.0
15238,160,8008,0.021859100088477135,11.0,1359.0
15238,160,8019,0.7216470241546631,12.0,1467.0
15238,160,8020,0.9306014180183411,13.0,642.0
15238,160,8037,0.9157012104988098,14.0,2128.0
15238,160,8040,0.998602569103241,15.0,2935.0
15238,177,8854,0.0082815270870924,16.0,765.0
15238,177,8858,0.993703305721283,17.0,788.0
15238,177,8888,0.3048463761806488,18.0,278.0
15238,177,8896,0.02111460082232952,19.0,628.0
15238,181,9054,0.9981943964958191,20.0,2200.0
15242,0,2,0.708213746547699,3381.0,2771.0
15242,0,14,0.7085726857185364,3382.0,1472.0
15242,0,25,0.8481912612915039,3383.0,498.0
15242,0,28,0.9951308965682983,3384.0,2207.0
15242,0,30,0.1846430003643036,3385.0,1802.0
15242,29,1454,0.9129465222358704,3386.0,2255.0
15242,29,1461,0.30518266558647156,3387.0,377.0
15242,29,1465,0.9919567108154297,3388.0,2546.0
15242,29,1469,0.9477230906486511,3389.0,2752.0
15242,29,1479,0.7993800044059753,3390.0,6193.0
15242,29,1500,0.9913448095321655,3391.0,2790.0
15242,52,2604,0.9300587177276611,3392.0,3195.0
15242,52,2628,0.43893951177597046,3393.0,2387.0
15242,52,2641,0.09076141566038132,3394.0,1200.0
15242,59,2967,0.9954873919487,3395.0,2266.0
15242,59,2990,0.9901132583618164,3396.0,4660.0
15242,59,2992,0.2522510886192322,3397.0,1177.0
14672,19,951,0.653156578540802,38.0,1930.0
14672,19,964,0.9462794065475464,39.0,2015.0
14672,19,969,0.480802983045578,40.0,2292.0
14672,19,982,0.8080366849899292,41.0,3742.0
14672,20,1017,0.9985571503639221,42.0,783.0
14672,20,1030,0.31767538189888,43.0,1025.0
14672,20,1032,0.8582993149757385,44.0,928.0
14672,20,1040,0.8544940948486328,45.0,1658.0
14672,20,1050,0.9354270100593567,46.0,2654.0
14672,21,1068,0.9926655888557434,47.0,1739.0
14672,21,1080,0.5373417735099792,48.0,912.0
14672,21,1099,0.9926586747169495,49.0,2835.0
14672,21,1100,0.8128276467323303,50.0,2427.0
15973,70,3523,0.4827914834022522,51.0,2878.0
15973,82,4113,0.011237399652600288,52.0,981.0
15973,82,4127,0.9767712354660034,53.0,1279.0
15973,82,4130,0.7988895773887634,54.0,2021.0
15973,82,4137,0.7805608510971069,55.0,2771.0
15973,82,4146,0.9561577439308167,56.0,1454.0
15973,111,5559,0.3599976599216461,57.0,2288.0
15973,111,5579,0.9946797490119934,58.0,3983.0
15973,111,5584,0.9828968644142151,59.0,303.0
15973,111,5588,0.20702917873859406,60.0,1582.0
15973,111,5589,0.20152850449085236,61.0,926.0
15973,111,5592,0.8986278176307678,62.0,3051.0
16090,63,3151,0.38076096773147583,63.0,1292.0
16090,63,3170,0.9768070578575134,64.0,2798.0
16090,194,9726,0.047957755625247955,65.0,1241.0
16090,194,9728,0.9959657192230225,66.0,3449.0
16090,194,9739,0.2932087481021881,67.0,2184.0
16090,205,10281,0.7805063724517822,68.0,718.0
16090,205,10286,0.2673020660877228,69.0,826.0
16090,205,10292,0.4694744944572449,70.0,1130.0
14611,6,332,0.1432066559791565,71.0,711.0
14611,14,705,0.9966567754745483,72.0,2618.0
14611,14,714,0.9968835711479187,73.0,2298.0
14611,14,724,0.008968736045062542,74.0,1716.0
14611,14,733,0.9466062784194946,75.0,1949.0
14611,200,10003,0.9562520384788513,76.0,2848.0
14611,200,10006,0.8179694414138794,77.0,2092.0
14634,153,7664,0.9534133076667786,78.0,2072.0
14634,153,7684,0.9612106084823608,79.0,2645.0
14634,158,7910,0.8399877548217773,80.0,1294.0
14634,158,7940,0.947054922580719,81.0,1937.0
14634,166,8328,0.9911496639251709,82.0,780.0
14634,166,8347,0.7571490406990051,83.0,1603.0
14634,170,8537,0.6226406097412109,84.0,363.0
14634,170,8539,0.9897350072860718,85.0,1280.0
16095,12,611,0.025966888293623924,86.0,1030.0
16095,12,632,0.05861978232860565,87.0,163.0
16095,12,641,0.9923998713493347,88.0,1288.0
16095,105,5251,0.9928421974182129,89.0,1712.0
16095,105,5274,0.9979327917098999,90.0,2050.0
16095,105,5280,0.7925837635993958,91.0,4446.0
16095,105,5293,0.2883159816265106,92.0,1704.0
16095,141,7054,0.4227945804595947,93.0,1569.0
16095,141,7068,0.43195822834968567,94.0,2266.0
16095,141,7081,0.9620161056518555,95.0,1468.0
16095,141,7083,0.9944764971733093,96.0,1424.0
16095,141,7094,0.9976356029510498,97.0,2385.0
16095,156,7818,0.021489890292286873,98.0,561.0
16095,266,13333,0.5564311742782593,99.0,5072.0
16095,266,13342,0.9936497807502747,100.0,2373.0
16095,266,13343,0.3491559624671936,101.0,1609.0
16095,370,18506,0.1187068447470665,102.0,2059.0
16095,370,18515,0.32991543412208557,103.0,2512.0
15960,159,7964,0.9638953804969788,104.0,4122.0
15960,159,7967,0.5951366424560547,105.0,2048.0
15960,161,8093,0.20009011030197144,106.0,1204.0
15960,161,8100,0.9783105850219727,107.0,1122.0
15960,185,9259,0.9191363453865051,108.0,1839.0
15960,185,9264,0.9866251945495605,109.0,1085.0
15960,185,9280,0.9829636812210083,110.0,1319.0
15960,185,9282,0.8282862901687622,111.0,2210.0
15960,185,9292,0.9916335344314575,112.0,1376.0
15960,374,18702,0.9841795563697815,113.0,839.0
15960,432,21618,0.9997065663337708,114.0,2765.0
15960,432,21649,0.9989851117134094,115.0,1706.0
15960,471,23552,0.28072530031204224,116.0,804.0
15960,471,23553,0.35862454771995544,117.0,991.0
15960,471,23562,0.9908079504966736,118.0,5093.0
15960,471,23563,0.3332873582839966,119.0,1636.0
15960,471,23578,0.5052731037139893,120.0,1192.0
15960,471,23579,0.5679107308387756,121.0,1679.0
14559,99,4958,0.9156838059425354,122.0,2909.0
14559,99,4975,0.9799571633338928,123.0,869.0
14559,99,4980,0.9984062314033508,124.0,1162.0
14559,99,4998,0.9737980365753174,125.0,1269.0
14559,101,5052,0.9269843101501465,126.0,3583.0
14559,101,5079,0.8201798796653748,127.0,1339.0
14559,101,5086,0.9976492524147034,128.0,1603.0
14559,122,6101,0.9010071158409119,129.0,1883.0
14559,122,6103,0.04094908386468887,130.0,1521.0
14559,122,6108,0.03908761590719223,131.0,438.0
14559,122,6149,0.7953503727912903,132.0,411.0
14559,127,6356,0.8639475703239441,133.0,653.0
14559,127,6361,0.9479315280914307,134.0,1814.0
14559,127,6390,0.9882575869560242,135.0,1280.0
14559,152,7646,0.9964193105697632,136.0,3821.0
14559,170,8519,0.9826922416687012,137.0,833.0
14559,170,8526,0.5900071859359741,138.0,1662.0
14559,225,11273,0.9068939089775085,139.0,2373.0
15946,83,4155,0.8132851123809814,140.0,832.0
15946,83,4181,0.11787116527557373,141.0,626.0
15946,83,4189,0.6207007765769958,142.0,1137.0
15946,128,6423,0.7547585368156433,143.0,2574.0
15946,128,6431,0.36080583930015564,144.0,4036.0
15946,128,6432,0.6363250017166138,145.0,1301.0
15946,128,6448,0.9740192294120789,146.0,1853.0
15946,169,8497,0.3038138747215271,147.0,1013.0
15946,179,8967,0.8369290828704834,148.0,3394.0
15946,179,8968,0.06608471274375916,149.0,753.0
15946,179,8978,0.8264757990837097,150.0,2364.0
15946,179,8992,0.046496860682964325,151.0,1312.0
15946,179,8996,0.2673298716545105,152.0,1181.0
15946,206,10308,0.2840583622455597,153.0,1145.0
15946,206,10314,0.9898903369903564,154.0,904.0
15946,206,10330,0.37694454193115234,155.0,1077.0
15946,413,20656,0.9646928310394287,156.0,2425.0
15946,413,20668,0.6777964234352112,157.0,1982.0
15290,10,503,0.23190177977085114,158.0,1536.0
15290,10,537,0.6104433536529541,159.0,1053.0
15290,10,546,0.060230325907468796,160.0,1013.0
15290,30,1513,0.016725141555070877,161.0,1597.0
15290,30,1521,0.9912471175193787,162.0,1620.0
15290,30,1529,0.9760860204696655,163.0,1568.0
