run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14329,48,2442,0.9912772178649902,0.0,1305.0
14329,48,2450,0.9980097413063049,1.0,2161.0
14329,80,4016,0.9823310375213623,2.0,1344.0
14329,80,4030,0.9671499729156494,3.0,3247.0
14329,114,5710,0.989031970500946,4.0,1947.0
14329,116,5809,0.9686282277107239,5.0,2354.0
14329,116,5829,0.994362473487854,6.0,1660.0
14329,116,5830,0.9938517808914185,7.0,1452.0
14329,116,5848,0.8908365964889526,8.0,2711.0
14329,140,7014,0.9878607392311096,9.0,1504.0
14329,140,7024,0.06467364728450775,10.0,1525.0
14329,162,8103,0.8117818832397461,11.0,701.0
14329,162,8112,0.9930556416511536,12.0,1622.0
14329,162,8116,0.9907221794128418,13.0,3200.0
14329,162,8121,0.9923377633094788,14.0,2099.0
14329,162,8123,0.8700981736183167,15.0,380.0
14329,247,12353,0.9890151619911194,16.0,1948.0
14329,247,12358,0.9963290095329285,17.0,1912.0
14329,247,12362,0.9866756796836853,18.0,658.0
14329,267,13370,0.9398486614227295,19.0,1588.0
15969,87,4372,0.10434634238481522,20.0,869.0
15969,87,4375,0.9956366419792175,21.0,2149.0
15969,87,4378,0.9879618287086487,22.0,2705.0
15969,87,4389,0.9926477670669556,23.0,3207.0
15969,87,4395,0.9813451766967773,24.0,968.0
15969,87,4397,0.9496629238128662,25.0,587.0
15969,205,10254,0.4164799749851227,26.0,761.0
15969,205,10258,0.9844892024993896,27.0,1671.0
15969,205,10266,0.932092010974884,28.0,481.0
15969,205,10271,0.9095178842544556,29.0,2196.0
15969,205,10287,0.9841305613517761,30.0,1624.0
15969,205,10290,0.9365496635437012,31.0,3535.0
15969,205,10294,0.9781200289726257,32.0,3703.0
15969,205,10295,0.4554533064365387,33.0,1613.0
15969,296,14831,0.7105039358139038,34.0,1931.0
15969,296,14838,0.5929914712905884,35.0,1990.0
15969,296,14844,0.1538756787776947,36.0,945.0
15969,320,16019,0.8925673961639404,37.0,1176.0
15969,320,16026,0.12718284130096436,38.0,127.0
14175,10,513,0.9688584208488464,39.0,2885.0
14175,10,548,0.6102398037910461,40.0,1255.0
14175,11,555,0.9921051263809204,41.0,2567.0
14175,11,558,0.860535740852356,42.0,3122.0
14175,11,595,0.9959604144096375,43.0,1927.0
14175,51,2553,0.9772536158561707,44.0,4689.0
14175,60,3025,0.9801590442657471,45.0,3468.0
14175,60,3034,0.9894607663154602,46.0,2077.0
14175,60,3036,0.9050713181495667,47.0,3464.0
14175,62,3126,0.45987674593925476,48.0,1137.0
14175,62,3127,0.6252954006195068,49.0,823.0
14175,66,3333,0.9014095067977905,50.0,1487.0
14175,66,3336,0.750430703163147,51.0,420.0
15429,1,57,0.9807038307189941,52.0,2371.0
15429,1,70,0.9804274439811707,53.0,776.0
15429,1,84,0.9585305452346802,54.0,2050.0
15429,1,87,0.9968145489692688,55.0,1012.0
14363,174,8702,0.5588095784187317,56.0,2804.0
14363,174,8709,0.7501513361930847,57.0,912.0
14363,174,8710,0.9972774386405945,58.0,1924.0
14363,174,8713,0.9957073926925659,59.0,795.0
14363,174,8719,0.9445635080337524,60.0,2828.0
14363,174,8742,0.9737122654914856,61.0,1495.0
14363,206,10303,0.9805853962898254,62.0,2028.0
14363,206,10323,0.8899224996566772,63.0,2657.0
14363,206,10334,0.027029288932681084,64.0,1899.0
15348,35,1754,0.11751396954059601,65.0,1439.0
15348,35,1793,0.9394851922988892,66.0,2211.0
15348,35,1797,0.9923855066299438,67.0,3234.0
15348,84,4216,0.9943376183509827,68.0,3230.0
15348,84,4218,0.6993815898895264,69.0,912.0
15348,84,4229,0.9911080598831177,70.0,2778.0
15348,90,4505,0.9020617008209229,71.0,1528.0
15348,90,4549,0.9780340790748596,72.0,1012.0
15348,109,5467,0.9630310535430908,73.0,1461.0
15348,261,13067,0.04326871037483215,74.0,610.0
15348,261,13075,0.9920012950897217,75.0,1326.0
15348,261,13095,0.3144761919975281,76.0,447.0
15348,316,15804,0.00561491958796978,77.0,1252.0
15348,316,15840,0.97125643491745,78.0,3138.0
15948,25,1254,0.07353825122117996,79.0,1996.0
15948,25,1256,0.2870967984199524,80.0,1553.0
15948,25,1274,0.9923761487007141,81.0,1231.0
15948,25,1285,0.8537808060646057,82.0,1535.0
15948,25,1290,0.996708869934082,83.0,2315.0
15948,25,1295,0.9791073799133301,84.0,2258.0
15948,28,1418,0.996459424495697,85.0,1108.0
15948,28,1431,0.9959852695465088,86.0,3170.0
15948,28,1438,0.6831827163696289,87.0,821.0
15948,28,1447,0.419359028339386,88.0,1035.0
15948,34,1717,0.9667094945907593,89.0,1178.0
15948,34,1721,0.979093074798584,90.0,2238.0
15948,34,1726,0.9982559084892273,91.0,3744.0
