run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
15970,24,1208,0.950789749622345,0.0,1716.0
15970,24,1216,0.8841167688369751,1.0,1955.0
15970,24,1224,0.9817311763763428,2.0,725.0
15970,236,11813,0.6950459480285645,3.0,2105.0
15970,260,13007,0.9893576502799988,4.0,2254.0
15970,260,13035,0.9247030019760132,5.0,2724.0
15970,260,13049,0.9375729560852051,6.0,5093.0
15970,321,16058,0.04803559556603432,7.0,959.0
15970,383,19164,0.9437021613121033,8.0,1626.0
15970,383,19195,0.2823250889778137,9.0,1712.0
15970,437,21856,0.9978731870651245,10.0,1076.0
15983,21,1086,0.9937213659286499,11.0,2537.0
15983,21,1095,0.5608994364738464,12.0,1953.0
15983,173,8651,0.0569395013153553,13.0,1642.0
15983,173,8670,0.8524135947227478,14.0,2156.0
15983,173,8671,0.5506311058998108,15.0,1174.0
15983,285,14258,0.004220025613903999,16.0,1608.0
15983,285,14268,0.9961366057395935,17.0,1386.0
15983,285,14269,0.9666163325309753,18.0,1968.0
15983,325,16259,0.9512012600898743,19.0,3624.0
15983,325,16262,0.9690524935722351,20.0,2603.0
15983,325,16296,0.9702249765396118,21.0,2013.0
15983,325,16297,0.9307382702827454,22.0,674.0
16076,11,565,0.9896837472915649,23.0,2113.0
16076,11,574,0.8438280820846558,24.0,2767.0
16076,11,588,0.9704753160476685,25.0,1396.0
16076,14,704,0.9279608130455017,26.0,1933.0
16076,14,709,0.8766168355941772,27.0,1808.0
16076,14,720,0.9823509454727173,28.0,3435.0
16076,14,737,0.9905714988708496,29.0,2125.0
16076,15,760,0.9932809472084045,30.0,2123.0
16076,15,761,0.9974632263183594,31.0,3608.0
16076,15,780,0.9979209303855896,32.0,1543.0
16076,15,783,0.7973846793174744,33.0,939.0
16076,15,790,0.9766883254051208,34.0,2676.0
16076,15,791,0.5315552949905396,35.0,2058.0
16076,46,2314,0.015419034287333488,36.0,1108.0
16076,46,2337,0.9911508560180664,37.0,3909.0
16076,46,2345,0.9981034994125366,38.0,1787.0
16076,46,2346,0.9047458171844482,39.0,1135.0
16076,76,3806,0.9406003952026367,40.0,1612.0
16076,76,3821,0.9589005708694458,41.0,784.0
16076,76,3826,0.07582858204841614,42.0,2823.0
16076,76,3829,0.9683863520622253,43.0,1140.0
16076,76,3846,0.3041987121105194,44.0,2130.0
14212,13,665,0.935858428478241,45.0,2172.0
14212,13,675,0.997349739074707,46.0,2698.0
14212,13,678,0.9666160345077515,47.0,2076.0
14212,13,686,0.9994751811027527,48.0,1601.0
14212,13,691,0.6915181875228882,49.0,991.0
14212,13,698,0.016695769503712654,50.0,998.0
14212,59,2977,0.9846540093421936,51.0,2698.0
14212,59,2983,0.47048741579055786,52.0,2032.0
14212,77,3859,0.05078193172812462,53.0,2092.0
14212,77,3863,0.9870426654815674,54.0,1428.0
14212,77,3884,0.9830427765846252,55.0,1781.0
14212,165,8290,0.7084113955497742,56.0,1975.0
14212,165,8298,0.9977152347564697,57.0,2580.0
14191,28,1423,0.1663956195116043,58.0,1207.0
14191,28,1448,0.9403274059295654,59.0,1463.0
14191,29,1468,0.9920471906661987,60.0,2670.0
14191,29,1471,0.6198976039886475,61.0,1816.0
14191,29,1486,0.9951944947242737,62.0,4892.0
14191,29,1493,0.02910761907696724,63.0,2381.0
14191,47,2354,0.9557851552963257,64.0,1208.0
14191,47,2380,0.877636730670929,65.0,4000.0
14191,116,5827,0.9586237668991089,66.0,2029.0
14191,116,5833,0.0903528556227684,67.0,2297.0
14191,143,7151,0.9924248456954956,68.0,1736.0
14191,143,7169,0.971633791923523,69.0,1808.0
14191,143,7188,0.9736223220825195,70.0,1488.0
14191,143,7189,0.9879192113876343,71.0,956.0
14191,143,7192,0.00918763130903244,72.0,752.0
14191,168,8406,0.4091927111148834,73.0,2137.0
14191,168,8416,0.996545135974884,74.0,2452.0
14191,220,11019,0.21255965530872345,75.0,1441.0
14191,220,11049,0.981442391872406,76.0,2947.0
14584,80,4023,0.9631133079528809,77.0,1654.0
14584,80,4034,0.9950562715530396,78.0,3285.0
14584,80,4048,0.5844506621360779,79.0,730.0
14584,121,6054,0.9698452949523926,80.0,2376.0
14584,121,6058,0.9895696640014648,81.0,3176.0
14584,121,6074,0.42197659611701965,82.0,660.0
14584,121,6085,0.9613615274429321,83.0,2760.0
14584,121,6086,0.9748304486274719,84.0,2724.0
14584,121,6088,0.7416782975196838,85.0,1448.0
14584,162,8127,0.965124249458313,86.0,2353.0
14584,162,8137,0.0028508787509053946,87.0,949.0
14584,162,8139,0.9815613627433777,88.0,3547.0
14584,162,8144,0.9643092155456543,89.0,1632.0
14584,177,8854,0.7903536558151245,90.0,2391.0
14584,177,8865,0.9227438569068909,91.0,2147.0
14584,177,8876,0.9906318187713623,92.0,2870.0
14584,177,8888,0.1229291558265686,93.0,3410.0
14584,177,8899,0.9882029891014099,94.0,2529.0
14584,195,9762,0.9590470194816589,95.0,1923.0
14584,195,9774,0.9852592945098877,96.0,2337.0
14543,39,1952,0.9697181582450867,97.0,5062.0
14543,39,1968,0.9763644337654114,98.0,2930.0
14543,39,1998,0.9610419273376465,99.0,1506.0
14543,122,6140,0.7154319286346436,100.0,1697.0
14543,149,7460,0.3372935652732849,101.0,3823.0
14543,149,7469,0.48425477743148804,102.0,3386.0
14543,149,7479,0.45662376284599304,103.0,1562.0
14543,187,9352,0.9914672374725342,104.0,2342.0
14543,187,9365,0.9959036707878113,105.0,1349.0
14543,187,9374,0.9817630648612976,106.0,1791.0
14543,187,9383,0.9798183441162109,107.0,2984.0
14543,187,9384,0.9969232678413391,108.0,1416.0
14543,191,9566,0.43932458758354187,109.0,2529.0
14543,191,9572,0.9910762310028076,110.0,2363.0
14543,191,9581,0.948320209980011,111.0,1168.0
14543,191,9592,0.9521978497505188,112.0,968.0
14543,206,10305,0.8887894153594971,113.0,2964.0
14543,206,10314,0.9367563128471375,114.0,1390.0
14543,206,10318,0.9300699830055237,115.0,707.0
14543,206,10346,0.9980400204658508,116.0,855.0
14543,206,10349,0.4024515450000763,117.0,1260.0
14195,28,1439,0.3455001413822174,118.0,2242.0
14195,43,2158,0.9783534407615662,119.0,2528.0
14195,43,2183,0.6835104823112488,120.0,1173.0
14195,43,2195,0.9754338264465332,121.0,1945.0
14195,110,5502,0.9737874269485474,122.0,3618.0
14195,110,5517,0.9977273344993591,123.0,3179.0
14195,110,5524,0.9932013154029846,124.0,3148.0
