run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14621,107,5351,0.9940986633300781,0.0,2022.0
14621,107,5354,0.656679630279541,1.0,1263.0
14621,107,5369,0.6114245653152466,2.0,2262.0
14621,107,5388,0.9041672348976135,3.0,1532.0
14621,107,5397,0.9744530320167542,4.0,3168.0
14125,49,2457,0.9628670811653137,5.0,1424.0
14125,49,2470,0.0778106078505516,6.0,155.0
14125,49,2473,0.9958186745643616,7.0,2209.0
14125,49,2481,0.9985981583595276,8.0,2292.0
14125,49,2489,0.024921609088778496,9.0,1366.0
14125,49,2499,0.016663743183016777,10.0,1702.0
14125,82,4105,0.9966398477554321,11.0,2838.0
14125,82,4116,0.9690426588058472,12.0,2224.0
14125,82,4127,0.926408052444458,13.0,1029.0
14125,82,4130,0.9948163628578186,14.0,2430.0
15966,115,5758,0.8798813223838806,15.0,3293.0
15966,115,5761,0.9915856122970581,16.0,1386.0
15966,115,5798,0.99162358045578,17.0,2141.0
15966,264,13209,0.3383198082447052,18.0,3280.0
15966,417,20858,0.9955666661262512,19.0,1904.0
15966,417,20863,0.981243908405304,20.0,2776.0
15966,417,20866,0.9804911613464355,21.0,2745.0
15966,417,20868,0.9986348748207092,22.0,1579.0
15966,478,23912,0.9860728979110718,23.0,1421.0
15966,478,23916,0.8129246830940247,24.0,1268.0
15966,478,23934,0.9179480671882629,25.0,868.0
15966,478,23939,0.9323957562446594,26.0,705.0
15966,478,23944,0.9969149827957153,27.0,2358.0
15966,478,23946,0.07444889843463898,28.0,1269.0
14622,1,55,0.9669666886329651,29.0,1849.0
14622,1,74,0.9984795451164246,30.0,4635.0
14622,14,744,0.9292909502983093,31.0,2107.0
14622,36,1804,0.9876348376274109,32.0,2131.0
14622,36,1805,0.9964402318000793,33.0,2697.0
14622,36,1834,0.9902905821800232,34.0,4201.0
14556,77,3861,0.3416604995727539,35.0,1938.0
14556,77,3895,0.8847464919090271,36.0,1506.0
14556,99,4960,0.9955547451972961,37.0,1050.0
14556,99,4975,0.9574805498123169,38.0,2589.0
14556,99,4986,0.9612594842910767,39.0,1395.0
14556,105,5259,0.999000608921051,40.0,1484.0
14556,105,5269,0.9661978483200073,41.0,2602.0
14556,124,6203,0.9931390881538391,42.0,918.0
14556,124,6217,0.8760370016098022,43.0,2428.0
14556,124,6224,0.9980657696723938,44.0,2421.0
14556,124,6237,0.9950986504554749,45.0,2317.0
14556,200,10012,0.5432981848716736,46.0,305.0
14556,253,12655,0.986107587814331,47.0,4181.0
14556,253,12656,0.9922572374343872,48.0,1169.0
14556,253,12662,0.9823877215385437,49.0,1780.0
14556,253,12672,0.11747897416353226,50.0,1398.0
14556,269,13458,0.9985723495483398,51.0,3931.0
14556,269,13473,0.9842039942741394,52.0,3901.0
14556,269,13484,0.9129000306129456,53.0,3320.0
14325,7,353,0.9803934097290039,54.0,681.0
14325,7,375,0.9976872205734253,55.0,1903.0
14325,7,390,0.9940506815910339,56.0,2163.0
14325,7,399,0.9951850771903992,57.0,3070.0
14325,31,1567,0.9918532967567444,58.0,2439.0
14325,31,1580,0.9760881662368774,59.0,1282.0
14325,31,1595,0.9686342477798462,60.0,2369.0
14325,32,1624,0.995219886302948,61.0,511.0
14325,32,1637,0.9541400074958801,62.0,665.0
14325,42,2105,0.9984714388847351,63.0,2338.0
14325,42,2109,0.9934737086296082,64.0,1533.0
14325,42,2116,0.9814298748970032,65.0,1181.0
14325,42,2129,0.8789929747581482,66.0,1500.0
14325,42,2145,0.9732168912887573,67.0,2352.0
14325,42,2147,0.9977070093154907,68.0,1789.0
14325,54,2718,0.9396546483039856,69.0,3434.0
14325,54,2721,0.9842678904533386,70.0,2691.0
14325,54,2722,0.9416558146476746,71.0,3600.0
14325,67,3351,0.9839702248573303,72.0,1608.0
14325,67,3375,0.9791226387023926,73.0,2827.0
14325,67,3382,0.9886443614959717,74.0,3491.0
14325,67,3389,0.9909076690673828,75.0,2662.0
14325,69,3462,0.1658729463815689,76.0,230.0
14325,69,3484,0.9965116381645203,77.0,3726.0
14329,48,2406,0.9960899353027344,78.0,237.0
14329,80,4006,0.9818593859672546,79.0,672.0
14329,80,4012,0.989935576915741,80.0,469.0
14329,80,4030,0.9712198972702026,81.0,1806.0
14329,114,5725,0.9940189123153687,82.0,1433.0
14329,116,5809,0.854002058506012,83.0,2720.0
14329,116,5848,0.985509991645813,84.0,407.0
14329,140,7014,0.992968738079071,85.0,2511.0
14329,140,7024,0.700978696346283,86.0,179.0
14329,140,7027,0.9440438151359558,87.0,2839.0
14329,162,8114,0.9962385892868042,88.0,2429.0
14329,162,8116,0.9908427000045776,89.0,3470.0
14329,162,8122,0.9849323630332947,90.0,1766.0
14329,162,8123,0.6415478587150574,91.0,3010.0
14329,162,8128,0.9985541701316833,92.0,3812.0
14329,162,8129,0.9943177103996277,93.0,1373.0
14329,162,8130,0.9050043225288391,94.0,1790.0
14329,162,8134,0.9776390194892883,95.0,1712.0
14329,247,12360,0.9629263281822205,96.0,814.0
14329,267,13361,0.9510511755943298,97.0,1326.0
15316,15,775,0.9989520311355591,98.0,3157.0
15316,15,786,0.9702463150024414,99.0,744.0
15316,15,797,0.9623771905899048,100.0,834.0
15316,49,2470,0.9952547550201416,101.0,1770.0
15316,49,2483,0.9853982925415039,102.0,2083.0
15316,49,2486,0.9578891396522522,103.0,644.0
15316,61,3052,0.13971316814422607,104.0,2648.0
15316,61,3061,0.9919211864471436,105.0,664.0
15316,61,3066,0.9949070811271667,106.0,3225.0
15316,61,3071,0.8958122134208679,107.0,2850.0
15316,61,3077,0.9864258766174316,108.0,1052.0
15316,107,5368,0.9961135387420654,109.0,3740.0
15316,107,5390,0.9546462297439575,110.0,2556.0
15316,126,6314,0.9915289878845215,111.0,917.0
15316,126,6326,0.997100293636322,112.0,2434.0
15316,131,6566,0.8944936394691467,113.0,412.0
15316,131,6587,0.9983137845993042,114.0,3103.0
15316,230,11506,0.9878688454627991,115.0,1856.0
15316,230,11522,0.9884017109870911,116.0,2926.0
15316,230,11527,0.9575023055076599,117.0,813.0
15316,230,11534,0.9566959738731384,118.0,1473.0
15316,230,11542,0.9503986239433289,119.0,1763.0
15316,230,11550,0.9931625127792358,120.0,1738.0
14641,51,2551,0.9780362248420715,121.0,2123.0
14641,51,2562,0.9750815629959106,122.0,2479.0
14641,51,2572,0.04247713461518288,123.0,354.0
14641,51,2591,0.6263601183891296,124.0,1274.0
14641,79,3951,0.36407893896102905,125.0,1327.0
14641,79,3954,0.9754928946495056,126.0,2976.0
14641,152,7604,0.9822620153427124,127.0,2200.0
14641,152,7606,0.9836384057998657,128.0,1356.0
14641,152,7608,0.9741254448890686,129.0,7177.0
14641,152,7612,0.8693079352378845,130.0,2431.0
14641,152,7622,0.988032341003418,131.0,3704.0
14641,152,7637,0.9516720175743103,132.0,2307.0
14641,152,7649,0.8867103457450867,133.0,3655.0
15244,4,238,0.9615251421928406,134.0,2513.0
15244,7,351,0.9766787886619568,135.0,598.0
15244,7,355,0.9533397555351257,136.0,2036.0
15244,7,360,0.9491752982139587,137.0,2876.0
15244,7,385,0.969829261302948,138.0,1286.0
15244,7,395,0.8126994371414185,139.0,3725.0
15244,17,864,0.006017372477799654,140.0,4960.0
15966,50,2522,0.9971191883087158,141.0,1106.0
15966,50,2530,0.8959960341453552,142.0,1351.0
15966,247,12357,0.9732859134674072,143.0,1922.0
15966,247,12360,0.9770997166633606,144.0,494.0
15966,247,12375,0.9874901175498962,145.0,3250.0
15966,247,12379,0.9987735152244568,146.0,904.0
15966,247,12385,0.8277127742767334,147.0,7530.0
15966,247,12390,0.9065428376197815,148.0,1291.0
15966,258,12924,0.9797729253768921,149.0,5232.0
15966,258,12934,0.9983066320419312,150.0,1478.0
15966,258,12936,0.9829115867614746,151.0,2048.0
15966,258,12946,0.9654702544212341,152.0,1476.0
15966,258,12950,0.9948374629020691,153.0,2504.0
15966,261,13059,0.699705183506012,154.0,2340.0
15966,261,13071,0.8678562045097351,155.0,4724.0
15966,261,13075,0.21872363984584808,156.0,546.0
15966,261,13099,0.08857972174882889,157.0,686.0
15966,364,18204,0.9832337498664856,158.0,1818.0
15966,364,18208,0.18379251658916473,159.0,1366.0
15966,364,18218,0.44427770376205444,160.0,786.0
15966,433,21671,0.950394868850708,161.0,1424.0
14285,4,220,0.8842207193374634,162.0,1648.0
14285,4,235,0.9894421100616455,163.0,2233.0
14285,10,509,0.9917474985122681,164.0,2674.0
14285,10,529,0.9954996705055237,165.0,3109.0
14285,11,563,0.0407957024872303,166.0,2114.0
14285,11,582,0.9836574196815491,167.0,2846.0
14285,11,590,0.9817943572998047,168.0,2828.0
14285,12,603,0.6686989068984985,169.0,2035.0
14285,12,605,0.970763623714447,170.0,1169.0
14285,12,613,0.33360055088996887,171.0,692.0
14285,12,643,0.9367191791534424,172.0,2242.0
14285,15,763,0.973298966884613,173.0,1341.0
14285,15,775,0.8730568885803223,174.0,361.0
14285,15,800,0.9870942234992981,175.0,2690.0
14285,25,1263,0.9952908754348755,176.0,2787.0
14285,25,1270,0.9407824277877808,177.0,1194.0
14285,25,1283,0.26533636450767517,178.0,3749.0
14285,25,1290,0.21179980039596558,179.0,2002.0
15391,73,3663,0.997616171836853,180.0,455.0
15391,73,3669,0.9727141261100769,181.0,4177.0
15391,73,3684,0.9971100687980652,182.0,3170.0
15391,73,3691,0.9158751964569092,183.0,1655.0
15391,73,3699,0.7477887868881226,184.0,3293.0
15391,73,3700,0.979764997959137,185.0,2688.0
15391,106,5326,0.9632890224456787,186.0,1748.0
15391,106,5337,0.984126627445221,187.0,3067.0
15391,106,5350,0.9873149394989014,188.0,1285.0
15391,126,6309,0.9802911281585693,189.0,2760.0
15391,126,6341,0.9273577928543091,190.0,1252.0
15391,126,6343,0.9871131777763367,191.0,5622.0
15391,180,9004,0.2768063545227051,192.0,620.0
15391,180,9016,0.9969437718391418,193.0,2462.0
15391,207,10369,0.9863778352737427,194.0,3320.0
15391,207,10388,0.7096386551856995,195.0,1785.0
15391,207,10397,0.6689384579658508,196.0,2533.0
