run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16006,140,7019,0.3325435221195221,0.0,1468.0
16006,140,7045,0.9977850914001465,1.0,1552.0
16006,160,8030,0.9801369309425354,2.0,979.0
16006,160,8043,0.9641096591949463,3.0,1326.0
16006,160,8050,0.6621103882789612,4.0,1458.0
16006,383,19187,0.9816677570343018,5.0,1441.0
16006,383,19198,0.9030924439430237,6.0,2078.0
16006,383,19200,0.8681432604789734,7.0,2160.0
15383,42,2105,0.9748404026031494,8.0,1027.0
15383,42,2128,0.8825709223747253,9.0,1452.0
15383,42,2145,0.9478194713592529,10.0,972.0
15383,83,4159,0.9823861122131348,11.0,3471.0
15383,90,4550,0.9795171022415161,12.0,2267.0
15383,132,6604,0.9134605526924133,13.0,1569.0
15383,132,6615,0.16265550255775452,14.0,4959.0
15383,153,7660,0.9188005924224854,15.0,2054.0
15383,153,7693,0.7895607352256775,16.0,3784.0
15383,166,8303,0.8975212574005127,17.0,2852.0
15383,166,8313,0.9943153262138367,18.0,2421.0
15383,166,8315,0.9956679344177246,19.0,1546.0
15383,166,8335,0.9959646463394165,20.0,3402.0
15383,181,9084,0.8860925436019897,21.0,2154.0
15383,181,9085,0.760449230670929,22.0,2273.0
15383,227,11386,0.9891229271888733,23.0,2351.0
15383,227,11389,0.7998542785644531,24.0,920.0
15383,227,11400,0.9881393909454346,25.0,2419.0
15383,276,13814,0.8517219424247742,26.0,4544.0
15383,276,13823,0.919946551322937,27.0,1647.0
14745,118,5936,0.3834210932254791,28.0,1817.0
14745,118,5946,0.7619524598121643,29.0,1101.0
14745,118,5947,0.7219862341880798,30.0,2440.0
14745,125,6297,0.009358538314700127,31.0,824.0
14745,129,6458,0.9965529441833496,32.0,2944.0
14745,129,6464,0.6184756755828857,33.0,681.0
14745,129,6466,0.9289289116859436,34.0,1206.0
14745,129,6481,0.9965606331825256,35.0,3611.0
14745,129,6486,0.9715728759765625,36.0,3745.0
16096,1,56,0.8674262762069702,37.0,1816.0
16096,1,69,0.006670728791505098,38.0,3043.0
16096,1,80,0.8505101799964905,39.0,1509.0
16096,1,85,0.9912324547767639,40.0,1951.0
16096,1,95,0.9852555990219116,41.0,2109.0
16096,1,99,0.931856632232666,42.0,2170.0
16096,108,5419,0.9918513894081116,43.0,4319.0
16096,108,5429,0.9437242150306702,44.0,3113.0
16096,108,5437,0.9756072759628296,45.0,1015.0
16096,108,5441,0.992800235748291,46.0,1804.0
16096,128,6402,0.9980732202529907,47.0,1076.0
16096,128,6408,0.9993250370025635,48.0,3207.0
16096,128,6416,0.998315691947937,49.0,2038.0
16096,128,6429,0.9732452630996704,50.0,2066.0
16096,128,6430,0.9985443353652954,51.0,2420.0
16096,132,6607,0.9835960865020752,52.0,830.0
14257,63,3153,0.06744880229234695,53.0,5448.0
14257,63,3181,0.9930349588394165,54.0,1925.0
14257,63,3187,0.9997473359107971,55.0,3002.0
14257,63,3197,0.13669967651367188,56.0,1142.0
14257,94,4715,0.35453587770462036,57.0,1728.0
14257,94,4732,0.9783604145050049,58.0,467.0
14257,110,5541,0.9995139837265015,59.0,1659.0
14257,110,5544,0.5132876634597778,60.0,973.0
14257,110,5548,0.9978398084640503,61.0,3390.0
14257,114,5727,0.8999900817871094,62.0,2284.0
14257,114,5742,0.9732255935668945,63.0,2008.0
14257,114,5743,0.7821582555770874,64.0,1755.0
14257,170,8507,0.019107026979327202,65.0,2548.0
14257,170,8534,0.9747108221054077,66.0,529.0
14257,170,8540,0.8467401266098022,67.0,189.0
14257,178,8904,0.004856080748140812,68.0,1143.0
14257,178,8929,0.9741306304931641,69.0,1624.0
14257,178,8932,0.9788517951965332,70.0,1810.0
14257,211,10570,0.8828817009925842,71.0,2214.0
14257,211,10599,0.9959046244621277,72.0,3187.0
14274,145,7251,0.9907316565513611,73.0,1158.0
14274,145,7259,0.9919207096099854,74.0,4043.0
14274,165,8277,0.9976750016212463,75.0,1527.0
14584,61,3062,0.9894008040428162,76.0,2078.0
14584,61,3080,0.889699399471283,77.0,2075.0
14584,61,3090,0.9492042660713196,78.0,2368.0
14584,61,3092,0.994126558303833,79.0,1228.0
14584,131,6558,0.9966469407081604,80.0,3501.0
14584,131,6574,0.9529170393943787,81.0,807.0
14584,131,6597,0.8484894633293152,82.0,1181.0
14584,191,9556,0.9968386888504028,83.0,2123.0
14584,191,9572,0.962773859500885,84.0,2707.0
