run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17481,7,353,0.9017037749290466,0.0,1684.0
17481,7,365,0.9568809866905212,1.0,1574.0
17481,7,383,0.4625452756881714,2.0,595.0
17481,7,393,0.43010413646698,3.0,1589.0
17481,14,703,0.989522397518158,4.0,2415.0
17481,14,711,0.0034920566249638796,5.0,2003.0
17481,18,903,0.6452556252479553,6.0,2239.0
17481,18,920,0.9012264609336853,7.0,2085.0
17481,18,931,0.9956680536270142,8.0,2722.0
17481,21,1051,0.12259037047624588,9.0,323.0
17481,21,1095,0.9989738464355469,10.0,2081.0
17481,27,1357,0.7307028770446777,11.0,1573.0
17481,27,1375,0.9987838864326477,12.0,2802.0
17481,27,1388,0.9892609119415283,13.0,1243.0
17481,38,1916,0.11031589657068253,14.0,1359.0
17481,38,1923,0.9405137896537781,15.0,3957.0
17481,38,1937,0.9796563386917114,16.0,3679.0
17481,40,2018,0.010679545812308788,17.0,2200.0
17481,40,2026,0.04315206781029701,18.0,1460.0
17481,40,2029,0.037883657962083817,19.0,1340.0
17481,40,2036,0.31423336267471313,20.0,1126.0
17646,14,704,0.9952117800712585,21.0,1877.0
17646,14,709,0.9568610787391663,22.0,3539.0
17646,14,739,0.9989628791809082,23.0,2744.0
17646,20,1009,0.9903969764709473,24.0,1711.0
17646,20,1010,0.815198540687561,25.0,2150.0
17646,20,1013,0.9925267696380615,26.0,3009.0
17646,20,1016,0.9343065619468689,27.0,1405.0
17646,20,1044,0.9833990335464478,28.0,4092.0
17646,20,1046,0.0155636016279459,29.0,884.0
17646,40,2002,0.7897481918334961,30.0,1632.0
17646,40,2012,0.9807267785072327,31.0,1685.0
17646,40,2018,0.9801805019378662,32.0,2507.0
17646,40,2020,0.8994501829147339,33.0,1244.0
17646,40,2022,0.8321416974067688,34.0,2524.0
17646,40,2025,0.9923070073127747,35.0,2247.0
17646,40,2028,0.9920750856399536,36.0,2642.0
17646,40,2047,0.9826321601867676,37.0,2230.0
17646,40,2048,0.9628856778144836,38.0,1702.0
17646,40,2049,0.7303750514984131,39.0,1378.0
17646,58,2914,0.982192873954773,40.0,2384.0
17646,58,2921,0.99216228723526,41.0,1281.0
17646,58,2922,0.06570431590080261,42.0,2983.0
17646,58,2926,0.9864110350608826,43.0,3886.0
17646,58,2935,0.9754550457000732,44.0,3624.0
17646,58,2942,0.9942898750305176,45.0,1484.0
17646,58,2944,0.0064084287732839584,46.0,470.0
17646,58,2949,0.979269802570343,47.0,2735.0
17653,23,1180,0.9325490593910217,48.0,3304.0
17653,23,1197,0.9703889489173889,49.0,3884.0
17653,45,2264,0.9178641438484192,50.0,1742.0
17653,45,2274,0.9459925889968872,51.0,3916.0
17653,45,2287,0.9852803349494934,52.0,973.0
