run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16042,30,1505,0.10489902645349503,0.0,482.0
16042,30,1519,0.8411375880241394,1.0,2920.0
16042,30,1520,0.9806331992149353,2.0,3601.0
16042,30,1524,0.9817560911178589,3.0,4898.0
16042,30,1531,0.07447055727243423,4.0,1905.0
16042,30,1541,0.9454741477966309,5.0,1123.0
16042,40,2021,0.11786048859357834,6.0,1334.0
16042,40,2035,0.22446680068969727,7.0,2845.0
16042,40,2043,0.973475992679596,8.0,1774.0
16042,43,2164,0.9972357153892517,9.0,2493.0
16042,43,2177,0.9418017268180847,10.0,2856.0
16042,43,2178,0.4903481900691986,11.0,2606.0
16042,43,2184,0.9831832647323608,12.0,2064.0
16042,43,2190,0.960838794708252,13.0,1816.0
16042,43,2194,0.9889107942581177,14.0,3566.0
16042,79,3984,0.9093264937400818,15.0,1682.0
16042,79,3985,0.992786705493927,16.0,4187.0
16042,79,3996,0.6710114479064941,17.0,1823.0
16042,83,4170,0.9945108890533447,18.0,2232.0
16042,83,4193,0.6544617414474487,19.0,1349.0
16042,95,4763,0.8566250801086426,20.0,1137.0
16042,95,4784,0.9462711811065674,21.0,3899.0
16042,95,4790,0.906627893447876,22.0,3149.0
16676,30,1529,0.9814230799674988,23.0,1380.0
16676,30,1540,0.6873706579208374,24.0,637.0
16676,36,1823,0.5603761076927185,25.0,1947.0
16676,36,1848,0.37490832805633545,26.0,2065.0
16676,50,2513,0.4172699451446533,27.0,206.0
16676,50,2519,0.9761985540390015,28.0,1261.0
16676,203,10163,0.9963713884353638,29.0,1983.0
16676,203,10179,0.8485069870948792,30.0,1731.0
16676,297,14873,0.9486662745475769,31.0,1129.0
16676,297,14882,0.5921916365623474,32.0,1425.0
16676,297,14898,0.9964141845703125,33.0,3195.0
16155,12,604,0.025589874014258385,34.0,2286.0
16155,12,615,0.9015942811965942,35.0,2316.0
16155,12,631,0.9873669147491455,36.0,2831.0
16155,23,1172,0.9595330357551575,37.0,1688.0
16155,28,1412,0.9227750301361084,38.0,2400.0
16155,28,1444,0.9840390086174011,39.0,1788.0
16155,30,1501,0.982311487197876,40.0,2697.0
16155,30,1511,0.9886004328727722,41.0,1939.0
16155,30,1521,0.8349858522415161,42.0,2404.0
16155,30,1527,0.8077903389930725,43.0,1624.0
16155,30,1530,0.0068359035067260265,44.0,1631.0
16155,30,1541,0.8601041436195374,45.0,1132.0
16155,33,1691,0.9707733392715454,46.0,3705.0
16846,34,1703,0.9858076572418213,47.0,2142.0
16846,34,1710,0.9235536456108093,48.0,2063.0
16846,34,1711,0.9608170390129089,49.0,1050.0
16846,34,1713,0.34523066878318787,50.0,3213.0
16846,65,3279,0.9969064593315125,51.0,1140.0
16846,307,15374,0.6770672798156738,52.0,696.0
16846,307,15394,0.672059953212738,53.0,2258.0
16846,307,15398,0.7489395141601562,54.0,3677.0
16846,318,15905,0.9977009892463684,55.0,3110.0
16846,318,15911,0.7982936501502991,56.0,2909.0
16846,318,15920,0.9908089637756348,57.0,796.0
16846,318,15929,0.9390696883201599,58.0,4189.0
16846,318,15939,0.15755517780780792,59.0,705.0
16846,318,15940,0.9985824823379517,60.0,764.0
16846,324,16233,0.9983787536621094,61.0,3044.0
16846,324,16243,0.4681784510612488,62.0,2736.0
16122,51,2568,0.0051829079166054726,63.0,2180.0
16122,51,2586,0.9902950525283813,64.0,3415.0
16122,51,2598,0.9925601482391357,65.0,1959.0
16122,376,18821,0.9672263264656067,66.0,3550.0
16122,376,18832,0.9946516156196594,67.0,1632.0
16122,376,18845,0.6062268018722534,68.0,771.0
16122,521,26059,0.9638410210609436,69.0,545.0
16122,521,26072,0.9933657050132751,70.0,3601.0
16122,521,26076,0.8929340243339539,71.0,731.0
16122,521,26094,0.9943441152572632,72.0,1927.0
16391,13,665,0.995972216129303,73.0,2715.0
16391,46,2304,0.05598554387688637,74.0,2416.0
16391,46,2313,0.8700549006462097,75.0,1609.0
16391,46,2317,0.40024664998054504,76.0,931.0
16391,46,2331,0.989429771900177,77.0,3617.0
16391,46,2343,0.03012385219335556,78.0,604.0
16864,22,1105,0.978172779083252,79.0,1672.0
16864,22,1121,0.9804480671882629,80.0,1669.0
16864,22,1122,0.47487154603004456,81.0,1391.0
16864,22,1130,0.9564146995544434,82.0,638.0
16864,22,1136,0.3759855031967163,83.0,1953.0
16864,114,5736,0.0026161938440054655,84.0,767.0
16864,114,5744,0.9239176511764526,85.0,3211.0
16864,148,7405,0.8309952616691589,86.0,2169.0
16864,148,7409,0.9423497319221497,87.0,1155.0
16864,148,7419,0.8255659937858582,88.0,2291.0
16864,175,8758,0.1773863583803177,89.0,3261.0
16864,229,11483,0.9841857552528381,90.0,2980.0
16864,229,11493,0.9635948538780212,91.0,1534.0
16864,237,11861,0.7955958247184753,92.0,2846.0
16864,237,11876,0.14906854927539825,93.0,2462.0
16864,237,11890,0.9947049021720886,94.0,2079.0
16509,0,17,0.9865874648094177,95.0,2783.0
16509,0,22,0.019359981641173363,96.0,926.0
16509,0,23,0.9867903590202332,97.0,3172.0
16509,0,28,0.9373133778572083,98.0,1028.0
16509,0,30,0.9812062382698059,99.0,1325.0
16509,89,4454,0.9717910289764404,100.0,1404.0
16509,89,4485,0.9869510531425476,101.0,4200.0
16509,89,4500,0.9462453722953796,102.0,2775.0
16509,193,9665,0.9964926838874817,103.0,1213.0
16509,209,10468,0.9354740381240845,104.0,2631.0
16509,209,10494,0.9839401245117188,105.0,1073.0
16509,227,11371,0.5504615306854248,106.0,3801.0
16509,227,11384,0.9636462330818176,107.0,1689.0
16509,227,11392,0.9645135998725891,108.0,3025.0
17029,62,3103,0.9933896064758301,109.0,1069.0
17029,62,3110,0.4003080725669861,110.0,1717.0
17029,62,3140,0.9944671392440796,111.0,1876.0
17029,255,12767,0.8715814352035522,112.0,1711.0
16063,133,6659,0.9934589266777039,113.0,2580.0
16063,133,6661,0.9978356957435608,114.0,2639.0
16063,133,6688,0.0025521914940327406,115.0,231.0
16063,133,6699,0.9819779992103577,116.0,1281.0
16060,1,53,0.7448323369026184,117.0,619.0
16060,1,64,0.008666763082146645,118.0,2417.0
16060,40,2009,0.46644362807273865,119.0,1771.0
16060,40,2013,0.06941992044448853,120.0,1154.0
16060,40,2015,0.8268176913261414,121.0,2247.0
16060,40,2029,0.977378249168396,122.0,1555.0
16060,158,7909,0.9847753643989563,123.0,911.0
16060,158,7922,0.9987661838531494,124.0,812.0
16060,158,7929,0.9959926009178162,125.0,2700.0
16060,158,7950,0.05928511172533035,126.0,2618.0
16060,168,8401,0.0344231054186821,127.0,1849.0
16060,181,9077,0.9907700419425964,128.0,2983.0
16060,181,9081,0.7295785546302795,129.0,779.0
16060,181,9084,0.32446402311325073,130.0,1556.0
16826,125,6259,0.9739530682563782,131.0,1668.0
16826,125,6263,0.6295172572135925,132.0,1890.0
16826,125,6269,0.3557758629322052,133.0,1481.0
16826,125,6290,0.4831975996494293,134.0,922.0
16826,125,6293,0.2996847927570343,135.0,3059.0
16826,179,8956,0.9299836754798889,136.0,3685.0
16826,179,8969,0.7060040831565857,137.0,804.0
16826,179,8973,0.6908668875694275,138.0,1377.0
16826,179,8988,0.010294216684997082,139.0,885.0
16826,245,12284,0.9934486746788025,140.0,979.0
16826,254,12711,0.11628253012895584,141.0,3308.0
16826,254,12733,0.792527973651886,142.0,737.0
16826,254,12742,0.2786898910999298,143.0,1343.0
16826,254,12743,0.9986897110939026,144.0,3277.0
16826,353,17665,0.9915093183517456,145.0,4123.0
16826,353,17691,0.9654663801193237,146.0,1476.0
16826,353,17699,0.9131991267204285,147.0,4628.0
16826,354,17721,0.6578815579414368,148.0,1034.0
16826,354,17730,0.13775673508644104,149.0,1266.0
16826,354,17737,0.8807716369628906,150.0,967.0
16826,354,17745,0.9933081865310669,151.0,2171.0
16948,66,3317,0.8982078433036804,152.0,3550.0
16948,66,3341,0.0032973033376038074,153.0,1180.0
16948,72,3601,0.895585298538208,154.0,4631.0
16948,72,3603,0.9985723495483398,155.0,1246.0
16948,72,3649,0.005248320288956165,156.0,1008.0
16948,73,3660,0.9283576607704163,157.0,890.0
16948,229,11461,0.9504721760749817,158.0,1462.0
16948,229,11466,0.14026422798633575,159.0,2038.0
16948,229,11482,0.03833191469311714,160.0,4760.0
16948,229,11493,0.3943674862384796,161.0,400.0
16948,229,11495,0.026809243485331535,162.0,1438.0
16013,38,1905,0.09387248754501343,163.0,3776.0
16013,38,1915,0.6266751289367676,164.0,810.0
16013,38,1929,0.9905681014060974,165.0,2174.0
16013,51,2558,0.99863201379776,166.0,3170.0
16013,51,2567,0.9893571734428406,167.0,2142.0
16013,51,2587,0.9797273874282837,168.0,4929.0
16013,51,2597,0.009650417603552341,169.0,1007.0
16013,51,2598,0.6570935845375061,170.0,1847.0
16013,54,2710,0.7430284023284912,171.0,677.0
16013,54,2711,0.9233354926109314,172.0,3470.0
16013,54,2712,0.9988632202148438,173.0,2970.0
16013,54,2717,0.9495043754577637,174.0,3452.0
