run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16588,44,2201,0.11287254095077515,0.0,2676.0
16588,44,2214,0.892437219619751,1.0,851.0
16588,44,2235,0.7115511298179626,2.0,1481.0
16588,78,3946,0.73275226354599,3.0,2495.0
16588,144,7208,0.9980819225311279,4.0,2535.0
16588,144,7239,0.9386798143386841,5.0,3173.0
16588,144,7244,0.3872939348220825,6.0,868.0
16588,146,7313,0.5327432155609131,7.0,541.0
16588,146,7321,0.4406501352787018,8.0,1888.0
16588,163,8195,0.9240109920501709,9.0,1431.0
16588,163,8200,0.8874093890190125,10.0,1788.0
16588,183,9163,0.6063566207885742,11.0,950.0
16507,16,801,0.9425213932991028,12.0,2054.0
16507,16,816,0.8255252838134766,13.0,3380.0
16507,108,5417,0.9854627847671509,14.0,2421.0
16736,10,506,0.9436554312705994,15.0,1269.0
16736,10,514,0.9832473397254944,16.0,1901.0
16736,12,606,0.4885461926460266,17.0,1823.0
16736,12,630,0.9250481724739075,18.0,1766.0
16736,12,641,0.02543596550822258,19.0,2416.0
16736,26,1337,0.9824658632278442,20.0,3179.0
16736,26,1340,0.004943834617733955,21.0,1580.0
16736,39,1956,0.005061386153101921,22.0,1224.0
16736,39,1970,0.3293316662311554,23.0,2852.0
16736,39,1985,0.9282830357551575,24.0,2177.0
16736,39,1989,0.9966525435447693,25.0,1748.0
16736,39,1998,0.9584059119224548,26.0,3189.0
16888,225,11265,0.9474780559539795,27.0,3594.0
16888,225,11280,0.4768608510494232,28.0,1700.0
16888,225,11288,0.9468986988067627,29.0,2138.0
16888,225,11295,0.9682639241218567,30.0,2543.0
16888,246,12303,0.0029051308520138264,31.0,489.0
16888,246,12304,0.993582010269165,32.0,3877.0
16888,246,12314,0.9570162296295166,33.0,3721.0
16888,246,12325,0.9991907477378845,34.0,1255.0
16888,246,12333,0.9669928550720215,35.0,2683.0
16888,363,18173,0.28160813450813293,36.0,903.0
16888,363,18180,0.8573582172393799,37.0,936.0
16888,363,18195,0.7540194988250732,38.0,1961.0
16888,421,21054,0.9915231466293335,39.0,2010.0
16888,421,21074,0.9870408177375793,40.0,3413.0
16888,421,21093,0.2229870855808258,41.0,1295.0
16888,421,21098,0.5334715247154236,42.0,1064.0
16387,47,2376,0.9915863275527954,43.0,2355.0
16387,239,11959,0.9915086030960083,44.0,1678.0
16387,239,11970,0.9648781418800354,45.0,2381.0
16387,239,11994,0.5957747101783752,46.0,1267.0
16387,239,12000,0.7438816428184509,47.0,2352.0
16088,36,1812,0.016003550961613655,48.0,1246.0
16088,36,1824,0.8483538031578064,49.0,967.0
16088,36,1828,0.6251940131187439,50.0,4254.0
16088,36,1833,0.5340993404388428,51.0,2520.0
16088,36,1839,0.004994811490178108,52.0,528.0
16088,36,1842,0.004647570662200451,53.0,1531.0
16088,36,1850,0.9710242748260498,54.0,1535.0
16088,39,1962,0.9691722989082336,55.0,2528.0
16088,39,1988,0.26375719904899597,56.0,727.0
16088,39,1989,0.9903461337089539,57.0,1648.0
16088,46,2307,0.8836674094200134,58.0,5220.0
16088,46,2323,0.9519652128219604,59.0,3470.0
16088,46,2329,0.9431242346763611,60.0,1765.0
16088,84,4201,0.9857498407363892,61.0,1294.0
16088,84,4216,0.6490800380706787,62.0,1547.0
16088,84,4223,0.9841960668563843,63.0,2376.0
16088,84,4235,0.3378823697566986,64.0,2213.0
16088,91,4553,0.9681863784790039,65.0,1644.0
16088,91,4589,0.2219330072402954,66.0,1257.0
16088,98,4938,0.9720916748046875,67.0,1991.0
16472,106,5304,0.9151453971862793,68.0,3422.0
16472,119,5973,0.9298553466796875,69.0,2260.0
16472,119,5985,0.9226804375648499,70.0,1254.0
17056,29,1467,0.9946498274803162,71.0,2111.0
17056,123,6180,0.026604730635881424,72.0,181.0
17056,123,6184,0.9717376828193665,73.0,2428.0
17056,123,6186,0.21893920004367828,74.0,1392.0
17056,123,6190,0.8627710938453674,75.0,982.0
17056,123,6197,0.9577350616455078,76.0,1923.0
17056,123,6198,0.0028073058929294348,77.0,215.0
17056,222,11116,0.9953096508979797,78.0,2984.0
17056,222,11117,0.9871801733970642,79.0,3351.0
17056,222,11119,0.7068825364112854,80.0,2822.0
17056,222,11133,0.8973962664604187,81.0,2169.0
17056,222,11136,0.7842089533805847,82.0,1546.0
17056,243,12161,0.9342270493507385,83.0,1414.0
17056,243,12167,0.8656461238861084,84.0,2640.0
17056,243,12173,0.9959031939506531,85.0,2500.0
17056,243,12176,0.9447104930877686,86.0,1598.0
17056,243,12180,0.670057475566864,87.0,1970.0
17056,243,12190,0.9826212525367737,88.0,5229.0
17056,243,12192,0.8887109160423279,89.0,3110.0
17056,248,12409,0.7987881302833557,90.0,903.0
17056,248,12419,0.015292066149413586,91.0,619.0
17056,248,12428,0.6773394346237183,92.0,3973.0
16232,35,1769,0.9871124625205994,93.0,1292.0
16232,35,1772,0.9509791731834412,94.0,3895.0
16232,35,1786,0.9524811506271362,95.0,1421.0
16232,79,3973,0.9640322923660278,96.0,2566.0
16232,79,3977,0.22550438344478607,97.0,705.0
16232,109,5467,0.3160068094730377,98.0,1410.0
16232,109,5488,0.9486528635025024,99.0,2718.0
16232,152,7602,0.6247082948684692,100.0,1798.0
16232,152,7619,0.9242276549339294,101.0,1763.0
