run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17484,13,667,0.994937539100647,0.0,2327.0
17484,13,680,0.9968969821929932,1.0,1283.0
17484,13,681,0.9960947632789612,2.0,3527.0
17484,13,682,0.9876440167427063,3.0,2431.0
17484,15,766,0.8609619736671448,4.0,1280.0
17484,15,773,0.5361325740814209,5.0,2435.0
17484,15,799,0.9898266792297363,6.0,3690.0
17484,51,2575,0.7214071750640869,7.0,903.0
17484,51,2577,0.994096040725708,8.0,3338.0
17484,150,7507,0.9720099568367004,9.0,3760.0
17484,150,7518,0.9767746329307556,10.0,980.0
17484,150,7519,0.9853079915046692,11.0,2644.0
17484,150,7527,0.9290862083435059,12.0,848.0
17484,150,7529,0.11462510377168655,13.0,2148.0
17484,150,7534,0.9619101881980896,14.0,3458.0
17484,150,7539,0.9834554195404053,15.0,1686.0
17484,150,7544,0.9566264152526855,16.0,1797.0
17484,164,8219,0.9637199640274048,17.0,1233.0
17484,164,8243,0.7228402495384216,18.0,467.0
17484,208,10448,0.9752401113510132,19.0,684.0
17484,208,10450,0.1604491025209427,20.0,119.0
17484,242,12101,0.983887255191803,21.0,2148.0
17484,242,12112,0.976488471031189,22.0,1087.0
17545,16,829,0.7285428047180176,23.0,4082.0
17545,28,1415,0.9488334655761719,24.0,2837.0
17545,28,1419,0.9951766729354858,25.0,3296.0
17545,28,1430,0.9912800192832947,26.0,1349.0
17545,30,1505,0.9836843013763428,27.0,1813.0
17545,30,1525,0.879109799861908,28.0,4207.0
17545,30,1541,0.9863569736480713,29.0,3948.0
17545,30,1550,0.9655978083610535,30.0,1149.0
17545,35,1758,0.9944809675216675,31.0,1473.0
17545,35,1791,0.99793541431427,32.0,1074.0
17484,151,7559,0.887067437171936,33.0,2846.0
17484,151,7570,0.02142808586359024,34.0,2933.0
17484,151,7585,0.5808451771736145,35.0,2522.0
17484,162,8121,0.44359371066093445,36.0,1591.0
17484,162,8127,0.44411173462867737,37.0,2715.0
17484,162,8138,0.4212545156478882,38.0,2242.0
17484,249,12465,0.9696778059005737,39.0,2454.0
17484,249,12473,0.99781334400177,40.0,1961.0
17484,249,12474,0.9572166204452515,41.0,1784.0
17484,249,12477,0.9701574444770813,42.0,3534.0
17484,249,12484,0.9979150891304016,43.0,1443.0
17484,249,12486,0.9828184247016907,44.0,2921.0
15062,1,51,0.9900564551353455,45.0,2209.0
15062,1,91,0.985249936580658,46.0,3617.0
15062,1,92,0.9861520528793335,47.0,2834.0
15062,2,148,0.7461810111999512,48.0,1572.0
15062,3,162,0.9950864911079407,49.0,4488.0
15062,6,319,0.9691886901855469,50.0,3498.0
15062,6,326,0.007874240167438984,51.0,4517.0
17394,14,718,0.8767080307006836,52.0,1080.0
17394,19,961,0.9869788885116577,53.0,3564.0
17394,19,968,0.9547351002693176,54.0,3795.0
