run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5393,30,1536,0.911066472530365,0.0,3119.0
5393,31,1574,0.2881402373313904,1.0,807.0
5393,32,1615,0.018545350059866905,2.0,2509.0
5393,32,1638,0.09323208779096603,3.0,2035.0
5393,33,1657,0.0027575502172112465,4.0,781.0
5393,33,1668,0.39388373494148254,5.0,2459.0
5393,33,1671,0.005895809270441532,6.0,1385.0
5393,33,1696,0.1655016988515854,7.0,612.0
5393,34,1726,0.5421397686004639,8.0,2727.0
5393,35,1771,0.9759257435798645,9.0,4026.0
5393,35,1781,0.045492347329854965,10.0,1755.0
5393,35,1783,0.5145993232727051,11.0,1454.0
5393,35,1785,0.46178218722343445,12.0,4147.0
5393,37,1874,0.963953971862793,13.0,1937.0
5393,38,1914,0.18383830785751343,14.0,3485.0
5393,38,1933,0.3841703236103058,15.0,2891.0
5393,38,1940,0.9802377223968506,16.0,2501.0
5432,10,526,0.2744597792625427,17.0,2128.0
5432,12,609,0.0038508614525198936,18.0,2075.0
5432,13,670,0.9998538494110107,19.0,4504.0
5432,14,712,0.021418074145913124,20.0,3717.0
5432,15,759,0.03789190575480461,21.0,808.0
5432,15,780,0.033074770122766495,22.0,1025.0
5432,15,784,0.02939942479133606,23.0,674.0
5432,16,821,0.9608938097953796,24.0,3872.0
5432,16,828,0.024222346022725105,25.0,3736.0
5432,17,854,0.08251745998859406,26.0,1891.0
5432,17,866,0.03285064175724983,27.0,4494.0
5432,19,982,0.0029395432211458683,28.0,2177.0
5409,21,1053,0.6907842755317688,29.0,2340.0
5409,22,1121,0.12647806107997894,30.0,2128.0
5409,22,1147,0.20768016576766968,31.0,2399.0
5409,23,1159,0.6630832552909851,32.0,2784.0
5409,23,1191,0.00037466036155819893,33.0,4031.0
5409,24,1203,0.02793450839817524,34.0,1224.0
5409,25,1262,0.11791018396615982,35.0,1733.0
5409,25,1266,0.06327289342880249,36.0,2974.0
5409,25,1285,0.9948280453681946,37.0,3054.0
5409,26,1325,0.6819383502006531,38.0,1500.0
5409,26,1333,0.46640172600746155,39.0,1545.0
5409,27,1357,0.8661214709281921,40.0,1138.0
5409,28,1407,0.9887309670448303,41.0,2016.0
5409,28,1433,0.6187734007835388,42.0,573.0
5409,29,1466,0.1874624490737915,43.0,2676.0
5409,29,1469,8.68386632646434e-05,44.0,3503.0
5409,29,1471,0.9741058349609375,45.0,2030.0
5409,29,1494,0.03243497014045715,46.0,2249.0
5459,61,3077,0.34918487071990967,47.0,3084.0
5459,61,3092,0.9097325801849365,48.0,2290.0
5459,61,3093,0.0009293898474425077,49.0,2249.0
5459,62,3105,0.0013133710017427802,50.0,708.0
5459,62,3123,0.6546969413757324,51.0,3551.0
5459,62,3125,0.9825053215026855,52.0,1972.0
5459,62,3136,0.007728917058557272,53.0,1499.0
5459,63,3180,0.941400408744812,54.0,2525.0
5459,64,3219,0.1986365020275116,55.0,4618.0
5459,65,3252,0.2607211768627167,56.0,888.0
5459,65,3290,0.0005745360977016389,57.0,1124.0
5459,66,3332,0.9566326141357422,58.0,2776.0
5459,66,3341,0.921625554561615,59.0,3721.0
5459,67,3356,0.15811866521835327,60.0,2625.0
5459,67,3373,0.97288978099823,61.0,2519.0
5459,68,3413,0.1702878624200821,62.0,3756.0
5459,68,3425,0.024222897365689278,63.0,934.0
5459,68,3449,0.9057174324989319,64.0,2872.0
5459,68,3450,0.11952986568212509,65.0,1496.0
5464,20,1001,0.4962288737297058,66.0,2940.0
5464,20,1040,0.004236297681927681,67.0,3710.0
5464,21,1086,0.48753684759140015,68.0,1475.0
5464,21,1095,0.0037018866278231144,69.0,234.0
5464,21,1096,0.06996522098779678,70.0,2998.0
5464,22,1119,0.14729668200016022,71.0,1895.0
5464,23,1151,0.03644139692187309,72.0,2679.0
5464,23,1159,0.9174646735191345,73.0,1282.0
5464,24,1238,0.0006141476333141327,74.0,2288.0
5464,25,1270,0.003653719089925289,75.0,2608.0
5464,25,1275,0.7468342185020447,76.0,2011.0
5464,26,1307,0.09125517308712006,77.0,1286.0
5464,28,1418,0.004805271979421377,78.0,1547.0
5464,28,1433,0.9317374229431152,79.0,2331.0
