run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5604,52,2609,0.3701356053352356,0.0,3839.0
5604,52,2615,0.00019093566515948623,1.0,2583.0
5604,53,2651,0.7966130375862122,2.0,905.0
5604,53,2692,0.8823144435882568,3.0,2546.0
5604,55,2779,0.8289448022842407,4.0,1252.0
5604,55,2784,0.604794979095459,5.0,2244.0
5604,56,2825,0.9700442552566528,6.0,5348.0
5604,56,2839,0.09069513529539108,7.0,4084.0
5604,59,2952,0.09296805411577225,8.0,4710.0
5604,59,2973,0.0027547101490199566,9.0,807.0
5604,59,2995,0.24783311784267426,10.0,3263.0
5604,60,3023,0.0039980062283575535,11.0,640.0
5604,61,3056,0.8183658719062805,12.0,3995.0
5086,60,3038,0.009838292375206947,13.0,1486.0
5086,61,3064,0.6973943710327148,14.0,2137.0
5086,62,3114,0.011873673647642136,15.0,2288.0
5086,62,3118,0.23313355445861816,16.0,1254.0
5086,62,3125,0.1505061686038971,17.0,1602.0
5086,85,4255,0.01729167439043522,18.0,3286.0
5086,85,4275,9.929003681463655e-06,19.0,1619.0
5086,85,4287,0.9184646606445312,20.0,2179.0
5086,86,4314,0.013982361182570457,21.0,1188.0
5086,86,4327,0.9901374578475952,22.0,2294.0
5086,87,4367,0.9920632243156433,23.0,2824.0
5086,87,4394,0.8991566300392151,24.0,293.0
5086,88,4412,0.00045425983262248337,25.0,2578.0
5086,88,4435,0.9965749382972717,26.0,2235.0
5086,89,4459,0.028174784034490585,27.0,1005.0
5086,90,4503,0.09844936430454254,28.0,1537.0
5086,90,4533,0.9496575593948364,29.0,3425.0
5069,31,1552,0.9999740123748779,30.0,1256.0
5069,31,1585,0.051152169704437256,31.0,669.0
5069,34,1701,0.7819984555244446,32.0,3865.0
5069,36,1832,0.38760820031166077,33.0,1040.0
5782,149,7475,0.7697192430496216,34.0,1569.0
5782,149,7497,0.3712914288043976,35.0,2589.0
5782,150,7502,0.1588883250951767,36.0,713.0
5782,150,7547,0.001619789283722639,37.0,2663.0
5782,151,7583,0.9959914088249207,38.0,3334.0
5782,151,7595,0.4667486250400543,39.0,1583.0
5782,152,7617,0.9962902069091797,40.0,1614.0
5782,152,7618,0.9997912049293518,41.0,2530.0
5782,153,7677,0.0939253717660904,42.0,2379.0
5782,155,7792,0.001293156179599464,43.0,2488.0
5586,81,4082,0.997925877571106,44.0,728.0
5586,81,4084,0.38275769352912903,45.0,1251.0
5605,102,5123,0.19615186750888824,46.0,2207.0
5605,102,5136,0.4249056577682495,47.0,2034.0
5605,104,5215,0.9998524188995361,48.0,1311.0
5605,105,5262,0.8191586136817932,49.0,1857.0
5605,107,5357,0.9788405895233154,50.0,1709.0
5605,107,5381,0.0018375228391960263,51.0,1233.0
5605,107,5392,0.6335003972053528,52.0,793.0
5605,108,5411,0.18910667300224304,53.0,1805.0
5605,108,5416,0.0029319433961063623,54.0,2873.0
5605,110,5513,0.1977730244398117,55.0,1318.0
5605,110,5548,0.9890952706336975,56.0,2709.0
5605,111,5562,0.15219746530056,57.0,2045.0
5600,146,7328,0.8620460629463196,58.0,1709.0
5619,13,681,0.22409185767173767,59.0,1059.0
5619,23,1173,0.9719825387001038,60.0,663.0
5619,23,1189,0.07536855340003967,61.0,1544.0
5619,24,1208,0.06067695841193199,62.0,1185.0
5619,24,1234,0.8279457688331604,63.0,1998.0
5619,26,1313,0.712678074836731,64.0,3538.0
5619,26,1327,0.014015132561326027,65.0,2116.0
5619,26,1349,0.3302697539329529,66.0,1748.0
5619,32,1604,0.4234294295310974,67.0,2534.0
5619,32,1630,0.9739417433738708,68.0,1403.0
5619,33,1676,0.9766204357147217,69.0,1542.0
5619,36,1810,0.07005377858877182,70.0,3208.0
5619,37,1898,0.025755228474736214,71.0,1464.0
5619,38,1940,0.9500858187675476,72.0,4545.0
5619,39,1981,0.38921868801116943,73.0,2079.0
5778,10,548,0.08681152015924454,74.0,3869.0
5778,12,605,0.23357580602169037,75.0,1146.0
5778,12,612,0.0012120157480239868,76.0,1300.0
5778,12,622,0.9213793277740479,77.0,735.0
5778,12,625,0.7904650568962097,78.0,1673.0
5778,13,657,0.6349146962165833,79.0,1064.0
5388,30,1543,0.5719806551933289,80.0,1316.0
5388,31,1595,0.6901259422302246,81.0,2013.0
5388,34,1745,0.27180495858192444,82.0,4799.0
5388,36,1823,0.8845702409744263,83.0,2492.0
5388,41,2082,0.9956755042076111,84.0,1317.0
5602,21,1084,0.06180364638566971,85.0,2199.0
5602,22,1121,0.0011136975372210145,86.0,4658.0
5602,24,1233,0.036988116800785065,87.0,3691.0
5602,26,1319,0.8300299644470215,88.0,916.0
5602,26,1342,0.6822031140327454,89.0,3213.0
5602,30,1515,0.35035762190818787,90.0,3778.0
5602,30,1537,0.7487654685974121,91.0,2728.0
5602,31,1572,0.21401910483837128,92.0,2698.0
5602,31,1600,0.8692618608474731,93.0,3141.0
5778,25,1253,0.4028434157371521,94.0,2264.0
5778,25,1277,0.0031114155426621437,95.0,3199.0
5778,26,1315,0.015186154283583164,96.0,2335.0
5778,26,1331,0.9393099546432495,97.0,1269.0
5778,29,1461,0.9396448731422424,98.0,2369.0
5778,29,1497,0.3336535096168518,99.0,1433.0
5778,30,1526,0.9978417158126831,100.0,2962.0
5778,30,1532,0.016396362334489822,101.0,2279.0
5778,31,1596,0.9946913123130798,102.0,2105.0
5778,31,1599,0.9588661789894104,103.0,1313.0
5778,32,1645,0.9958926439285278,104.0,2303.0
5778,33,1670,0.024120144546031952,105.0,3661.0
5625,80,4044,0.3813086748123169,106.0,1488.0
5625,81,4058,0.22949184477329254,107.0,3174.0
5625,81,4066,0.3476606011390686,108.0,765.0
5625,82,4126,0.0008020538371056318,109.0,1800.0
5625,82,4131,0.10618750005960464,110.0,1769.0
5625,84,4201,0.7776133418083191,111.0,773.0
5625,84,4250,0.27374395728111267,112.0,1200.0
5625,85,4266,0.9967756867408752,113.0,1120.0
5625,85,4278,0.9783301949501038,114.0,2109.0
5625,85,4291,0.007811814546585083,115.0,3586.0
5625,86,4307,0.3230905532836914,116.0,2980.0
5625,86,4323,0.0014445219421759248,117.0,3226.0
5625,87,4361,0.09463071823120117,118.0,2175.0
