run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5056,22,1118,0.14533475041389465,642.0,1231.0
5056,25,1283,0.2787276804447174,643.0,1297.0
5056,25,1297,0.56113600730896,644.0,1829.0
5056,36,1838,0.04826519638299942,645.0,1493.0
5056,38,1930,0.838051438331604,646.0,2325.0
5056,39,1959,0.4428340792655945,647.0,1579.0
5056,39,1963,0.02867535874247551,648.0,2127.0
5056,39,1993,0.9377087950706482,649.0,1753.0
5056,40,2008,0.01940348744392395,650.0,988.0
5061,53,2685,0.16972917318344116,9.0,885.0
5061,54,2733,0.8656234741210938,10.0,1476.0
5061,54,2734,0.021615980193018913,11.0,2102.0
5061,55,2770,0.2185307741165161,12.0,1587.0
5061,55,2774,0.9494320154190063,13.0,3875.0
5061,55,2779,0.1000458225607872,14.0,1197.0
5061,56,2827,0.9250776767730713,15.0,582.0
5061,56,2835,0.051437053829431534,16.0,1903.0
5061,59,2953,0.0543348453938961,17.0,2684.0
5061,62,3118,0.0007532484014518559,18.0,4371.0
5061,62,3146,0.009396442212164402,19.0,4003.0
5061,65,3284,0.02152930572628975,20.0,2721.0
5061,65,3285,0.09833259135484695,21.0,1142.0
5143,41,2062,0.00020085797586943954,22.0,3206.0
5143,41,2079,0.00431910902261734,23.0,2021.0
5143,43,2172,0.9265885353088379,24.0,3157.0
5143,43,2180,3.486878995317966e-05,25.0,2325.0
5143,46,2325,0.08384055644273758,26.0,2769.0
5143,47,2382,0.9456908702850342,27.0,3607.0
5143,48,2408,0.04552020505070686,28.0,2501.0
5607,46,2341,0.9450677037239075,29.0,1072.0
5607,47,2365,0.9886647462844849,30.0,1975.0
5607,48,2410,0.978329062461853,31.0,1263.0
5607,48,2414,0.39916154742240906,32.0,1727.0
5607,49,2452,0.9808880090713501,33.0,1071.0
5607,49,2457,0.23342101275920868,34.0,1573.0
5607,49,2466,0.3963814675807953,35.0,3415.0
5607,49,2468,0.01688382588326931,36.0,8890.0
5607,49,2480,0.9963725805282593,37.0,2660.0
5607,50,2544,0.13840818405151367,38.0,2404.0
5607,50,2545,0.891559362411499,39.0,1612.0
5607,53,2694,0.9317699074745178,40.0,2645.0
5607,54,2730,0.025698378682136536,41.0,584.0
5607,56,2847,0.32617324590682983,42.0,900.0
5616,81,4054,0.9374278783798218,43.0,2149.0
5616,81,4094,0.4300553798675537,44.0,1797.0
5609,38,1910,0.05123520269989967,45.0,363.0
5609,38,1920,0.004938955418765545,46.0,803.0
5609,38,1938,0.9363293051719666,47.0,987.0
5783,13,664,0.11584959179162979,48.0,1763.0
5783,13,677,0.4812893569469452,49.0,2618.0
5783,15,760,0.15570655465126038,50.0,3819.0
5783,16,829,0.968864917755127,51.0,2830.0
5783,17,877,0.9627913236618042,52.0,3379.0
5783,18,917,0.0076547833159565926,53.0,2859.0
5783,18,940,0.1518944352865219,54.0,1107.0
5783,19,960,0.005675559397786856,55.0,1513.0
5783,19,972,0.0017043849220499396,56.0,3277.0
5783,20,1038,0.9888213872909546,57.0,3177.0
5783,21,1068,0.9000154137611389,58.0,6087.0
5783,21,1091,0.00023874921316746622,59.0,2027.0
5783,22,1103,0.12111495435237885,60.0,2009.0
5783,22,1133,0.12892818450927734,61.0,2457.0
5625,54,2722,0.9193762540817261,62.0,910.0
5625,54,2736,0.9810127019882202,63.0,1019.0
5625,56,2831,0.009693552739918232,64.0,2641.0
5625,56,2848,0.9952583909034729,65.0,1074.0
5625,59,2990,0.6732510328292847,66.0,4645.0
5625,63,3156,0.2727472186088562,67.0,2323.0
5625,64,3207,0.005033483263105154,68.0,2719.0
5625,64,3210,0.026645278558135033,69.0,948.0
5625,64,3227,0.9581447243690491,70.0,2649.0
5625,64,3234,0.026169711723923683,71.0,1258.0
5625,64,3235,0.9977280497550964,72.0,1077.0
5625,66,3304,0.28168538212776184,73.0,2439.0
5625,67,3391,0.015453699044883251,74.0,1569.0
5586,82,4129,8.439572411589324e-05,75.0,2187.0
5586,81,4061,0.8715536594390869,76.0,1889.0
5586,81,4082,0.15007437765598297,77.0,2238.0
5586,81,4084,0.48467838764190674,78.0,897.0
5601,1,63,0.17520160973072052,79.0,705.0
5601,5,275,0.3398461639881134,80.0,3371.0
5601,5,283,0.17615070939064026,81.0,1119.0
5601,5,299,0.013046270236372948,82.0,2875.0
5601,6,344,0.1098756194114685,83.0,3742.0
5601,8,424,0.8630510568618774,84.0,1560.0
5601,9,499,0.9726446866989136,85.0,3043.0
5601,10,535,0.010790592059493065,86.0,1576.0
5601,11,572,0.9351486563682556,87.0,1196.0
5601,12,642,0.7264308333396912,88.0,2847.0
5774,52,2610,0.007268421817570925,89.0,1119.0
5774,52,2612,0.5174592137336731,90.0,3888.0
5774,52,2626,0.8916140198707581,91.0,3976.0
5774,53,2681,0.0733766034245491,92.0,2084.0
5774,55,2756,0.10567810386419296,93.0,2142.0
5774,55,2794,0.919194757938385,94.0,3648.0
5774,56,2807,0.6236642003059387,95.0,1344.0
5774,56,2809,0.004819554276764393,96.0,1966.0
