run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6064,30,1523,0.9971309304237366,0.0,696.0
6064,31,1579,0.352020800113678,1.0,1315.0
6064,32,1646,0.5550191402435303,2.0,1033.0
6064,33,1693,0.320923388004303,3.0,1213.0
6064,34,1711,0.9673805832862854,4.0,1189.0
6064,34,1725,0.22664837539196014,5.0,2907.0
6064,35,1759,0.06738640367984772,6.0,2482.0
6064,35,1783,0.8077270984649658,7.0,2220.0
6064,37,1882,0.9390977621078491,8.0,855.0
6064,38,1907,0.9961864352226257,9.0,2721.0
6064,38,1927,0.04824376851320267,10.0,1902.0
6064,38,1943,0.05914449319243431,11.0,2861.0
6064,39,1995,0.38640689849853516,12.0,1980.0
6100,85,4264,0.7436219453811646,13.0,448.0
6100,86,4309,0.9456186890602112,14.0,1992.0
6100,174,8715,0.43582138419151306,15.0,2155.0
6100,174,8731,0.8651489615440369,16.0,2261.0
6075,26,1303,0.7732365727424622,17.0,2261.0
6075,26,1321,0.7921898365020752,18.0,1421.0
6075,26,1347,0.06052529439330101,19.0,1904.0
6075,27,1354,0.8173684477806091,20.0,3388.0
6075,28,1440,0.40593743324279785,21.0,2285.0
6075,28,1446,0.05109789967536926,22.0,2611.0
6075,29,1461,0.023173965513706207,23.0,1633.0
6075,30,1505,0.4276590347290039,24.0,1423.0
6075,30,1542,0.9986586570739746,25.0,1731.0
6075,31,1594,0.9267054200172424,26.0,2195.0
6075,32,1628,0.9105568528175354,27.0,1783.0
6075,33,1665,0.31128421425819397,28.0,2860.0
6075,33,1670,0.014642511494457722,29.0,1097.0
6075,34,1725,0.5921324491500854,30.0,2263.0
6092,74,3710,0.6731897592544556,31.0,919.0
6092,76,3808,0.9650590419769287,32.0,2478.0
6092,77,3863,0.4786362648010254,33.0,2693.0
6092,79,3966,0.03391702473163605,34.0,1501.0
6092,81,4078,0.999636173248291,35.0,1606.0
6092,81,4083,0.9687721729278564,36.0,2421.0
6092,81,4097,0.06451724469661713,37.0,3138.0
6092,81,4100,0.45288291573524475,38.0,3639.0
6092,82,4111,0.7096185088157654,39.0,1909.0
6092,83,4184,0.003497683210298419,40.0,2243.0
6092,85,4271,0.4752607047557831,41.0,2844.0
6092,86,4301,0.978065550327301,42.0,1797.0
6092,86,4309,0.018986640498042107,43.0,2939.0
6092,86,4327,0.10792017728090286,44.0,1769.0
6076,45,2251,0.8232781291007996,45.0,2774.0
6076,119,5986,0.2884595990180969,46.0,2967.0
6076,119,5988,0.967002809047699,47.0,3221.0
6076,121,6062,0.9213327169418335,48.0,790.0
6076,121,6078,0.1553991287946701,49.0,2479.0
6076,121,6098,0.09632574766874313,50.0,3323.0
6076,121,6100,0.03023863025009632,51.0,3019.0
6076,160,8028,0.19753311574459076,52.0,2167.0
6055,13,696,0.7985618710517883,53.0,1237.0
6083,13,658,0.8588224053382874,54.0,2516.0
6083,42,2108,0.8204816579818726,55.0,1593.0
6083,42,2118,0.9641273617744446,56.0,1400.0
6083,42,2128,0.7260217070579529,57.0,2284.0
6083,46,2332,0.13368330895900726,58.0,3807.0
6100,114,5724,0.9998156428337097,59.0,1992.0
6100,114,5735,0.2156088650226593,60.0,477.0
6100,115,5784,0.07244610041379929,61.0,525.0
6078,70,3522,0.041449081152677536,62.0,499.0
6078,72,3630,0.7354348301887512,63.0,2206.0
6078,72,3643,0.2719343304634094,64.0,2015.0
6080,125,6262,0.07082351297140121,65.0,831.0
6080,126,6303,0.03091619722545147,66.0,1905.0
6080,126,6349,0.016331041231751442,67.0,922.0
6080,129,6485,0.004774667322635651,68.0,1699.0
6080,130,6502,0.7430806756019592,69.0,2781.0
6080,130,6512,0.7436901926994324,70.0,2765.0
6080,130,6532,0.03568821772933006,71.0,6030.0
6080,131,6600,0.025364946573972702,72.0,1969.0
