run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5409,0,6,0.7274695038795471,0.0,998.0
5409,0,7,0.007483335677534342,1.0,2919.0
5409,1,62,0.011720246635377407,2.0,1849.0
5409,1,83,0.0072690341621637344,3.0,5222.0
5409,2,101,0.15861226618289948,4.0,2485.0
5409,2,129,0.01857234537601471,5.0,2501.0
5409,2,145,0.03365122899413109,6.0,4296.0
5409,3,169,0.9111306071281433,7.0,3791.0
5409,3,182,0.02811206318438053,8.0,2964.0
5409,3,196,0.03214415907859802,9.0,1280.0
5409,3,200,0.08205121010541916,10.0,3260.0
5409,4,202,0.00459465105086565,11.0,1199.0
5409,4,212,0.3671242594718933,12.0,2044.0
5409,5,300,0.06973811239004135,13.0,1777.0
5409,7,399,0.26668834686279297,14.0,1488.0
5409,8,424,0.001839830307289958,15.0,1631.0
5409,8,429,0.3792770206928253,16.0,4124.0
5409,8,433,0.06778524070978165,17.0,1332.0
5409,8,434,0.8993099927902222,18.0,407.0
5409,8,447,0.043462518602609634,19.0,1974.0
5409,9,453,0.9923356175422668,20.0,828.0
5409,9,467,0.4130028784275055,21.0,3759.0
5409,9,492,0.0987737774848938,22.0,2630.0
5460,0,15,0.5061812400817871,23.0,2204.0
5460,0,33,0.1895522028207779,24.0,2166.0
5460,1,51,0.9522035121917725,25.0,1352.0
5460,1,66,0.9869616031646729,26.0,547.0
5460,6,325,0.2699452042579651,27.0,502.0
5460,6,335,0.27756038308143616,28.0,2341.0
5460,6,342,0.9881035685539246,29.0,2833.0
5460,7,369,9.463509923079982e-05,30.0,1409.0
5460,8,401,0.9742845892906189,31.0,1298.0
5460,9,477,0.024273008108139038,32.0,1027.0
5460,9,485,0.9168118238449097,33.0,1717.0
5460,9,494,0.48047301173210144,34.0,1698.0
5460,9,497,0.6682384014129639,35.0,1364.0
5476,10,543,0.6303061246871948,36.0,1655.0
5482,30,1518,0.6520553827285767,37.0,2270.0
5482,31,1572,0.9935271739959717,38.0,1596.0
5513,100,5023,0.985474705696106,39.0,1527.0
5513,100,5025,0.7399356961250305,40.0,1800.0
5513,100,5035,0.9767083525657654,41.0,760.0
5513,101,5069,0.017607448622584343,42.0,2191.0
5513,101,5089,0.8942724466323853,43.0,662.0
5377,57,2866,0.7506415247917175,44.0,2648.0
5377,57,2892,0.9041162133216858,45.0,2340.0
5377,58,2910,0.9818198680877686,46.0,1682.0
