run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6162,113,5680,0.0003153163706883788,0.0,614.0
6162,113,5692,0.07419710606336594,1.0,1745.0
6179,30,1505,0.006900837179273367,2.0,5129.0
6179,30,1522,0.787071704864502,3.0,1589.0
6179,30,1539,0.6713319420814514,4.0,2717.0
6179,34,1704,0.9792959690093994,5.0,2456.0
6179,36,1801,0.06308448314666748,6.0,940.0
6179,36,1809,0.042152293026447296,7.0,4126.0
6179,37,1856,0.8346129655838013,8.0,3069.0
6179,38,1906,0.741523027420044,9.0,3570.0
6179,38,1912,0.9985542893409729,10.0,2188.0
6179,38,1922,0.5171748995780945,11.0,2440.0
6179,47,2355,0.9851742386817932,12.0,1807.0
6159,13,674,0.0796886757016182,13.0,3093.0
6159,14,743,0.12128550559282303,14.0,1499.0
6159,14,747,0.0324297696352005,15.0,2864.0
6159,15,756,0.0279841385781765,16.0,3180.0
6159,15,765,0.6826126575469971,17.0,1323.0
6159,16,814,0.9944489002227783,18.0,3404.0
6159,17,864,0.8351157903671265,19.0,2814.0
6159,17,883,0.012728272937238216,20.0,2018.0
6159,18,926,0.9883750677108765,21.0,1882.0
6159,18,929,0.9569977521896362,22.0,820.0
6159,19,957,0.14164844155311584,23.0,2340.0
6159,19,974,0.017927056178450584,24.0,1129.0
6159,20,1020,0.7279360294342041,25.0,1138.0
6159,21,1070,0.9322832226753235,26.0,3927.0
6159,21,1093,0.0969218760728836,27.0,2844.0
6178,30,1530,0.9932979941368103,28.0,3349.0
6178,30,1532,0.5919828414916992,29.0,1725.0
6165,20,1013,0.9400941729545593,30.0,2900.0
6165,20,1025,0.9951413869857788,31.0,2421.0
6165,21,1052,0.9999133348464966,32.0,3265.0
6165,21,1064,0.561862587928772,33.0,2185.0
6165,24,1204,0.7107776403427124,34.0,2824.0
6165,24,1227,0.8811453580856323,35.0,1899.0
6165,24,1229,0.515727698802948,36.0,2513.0
6165,24,1241,0.003074700478464365,37.0,1535.0
6165,25,1259,0.9943895936012268,38.0,2113.0
6165,25,1266,0.6627752780914307,39.0,1074.0
6165,25,1298,0.3260243237018585,40.0,2292.0
6165,26,1329,0.2718279957771301,41.0,1331.0
6165,27,1396,0.6659615635871887,42.0,1594.0
6156,21,1083,0.8837346434593201,43.0,1212.0
6156,21,1087,0.9807407259941101,44.0,2567.0
6156,25,1265,0.8323584198951721,45.0,3076.0
6156,29,1489,0.08952177315950394,46.0,1057.0
6122,168,8422,0.023977886885404587,47.0,3655.0
6122,170,8502,0.7044404745101929,48.0,3791.0
6122,171,8596,0.06617084890604019,49.0,2183.0
6122,177,8873,0.7784022688865662,50.0,1367.0
6122,179,8962,0.9897310733795166,51.0,4287.0
6122,183,9154,0.9992710947990417,52.0,1387.0
6122,183,9176,0.05689430236816406,53.0,2396.0
6122,184,9248,0.2555904984474182,54.0,1901.0
6162,123,6162,0.821135938167572,55.0,2669.0
6162,123,6166,0.020422551780939102,56.0,2630.0
6146,89,4462,0.008737566880881786,57.0,1660.0
6146,89,4487,0.9573317766189575,58.0,598.0
6146,90,4525,0.4118315279483795,59.0,1788.0
6146,91,4565,0.8620507121086121,60.0,1382.0
6146,91,4586,0.3807889223098755,61.0,2104.0
6146,91,4592,0.040161628276109695,62.0,3051.0
6156,0,14,0.374204158782959,63.0,2507.0
6156,0,19,0.9933333992958069,64.0,2307.0
6184,32,1632,0.0038966271094977856,65.0,2346.0
6184,33,1665,0.05820350721478462,66.0,1213.0
6184,33,1686,0.855857789516449,67.0,1046.0
6184,33,1688,0.004878920968621969,68.0,2540.0
6184,34,1718,0.82174152135849,69.0,2851.0
6184,35,1784,0.361131489276886,70.0,1156.0
6184,36,1825,0.38894301652908325,71.0,3224.0
6184,36,1847,0.9952355027198792,72.0,3775.0
6184,39,1956,0.8402343988418579,73.0,2202.0
6184,39,1960,0.801390528678894,74.0,1996.0
6184,39,1966,0.9503975510597229,75.0,3587.0
6184,39,1973,0.06680291891098022,76.0,4264.0
6184,39,1999,0.838752269744873,77.0,1412.0
6184,40,2024,0.5424976944923401,78.0,1725.0
6184,41,2079,0.7170698046684265,79.0,2676.0
6158,24,1220,0.0008931736228987575,80.0,1931.0
6158,24,1226,0.00010064487287309021,81.0,547.0
6158,26,1305,0.2358635812997818,82.0,2473.0
6158,26,1315,0.39382195472717285,83.0,1498.0
6158,27,1361,0.01857469044625759,84.0,2723.0
6158,27,1381,0.04087166488170624,85.0,1066.0
6158,27,1396,0.12057317048311234,86.0,612.0
6158,27,1399,0.014102226123213768,87.0,1540.0
6158,28,1432,0.8668436408042908,88.0,3225.0
6158,32,1620,0.8246899843215942,89.0,2480.0
6158,33,1652,0.03094208426773548,90.0,2135.0
6158,33,1698,0.48867443203926086,91.0,1903.0
6159,10,503,0.00794653408229351,92.0,372.0
6159,10,506,0.23791654407978058,93.0,2357.0
6159,10,532,0.11769364774227142,94.0,1502.0
6159,11,574,0.009120882488787174,95.0,4307.0
6159,11,594,0.9961632490158081,96.0,1894.0
6168,77,3856,0.23900191485881805,97.0,2581.0
6168,77,3863,0.930625319480896,98.0,3081.0
6147,0,12,0.14798584580421448,99.0,1259.0
6147,1,54,0.878360390663147,100.0,2627.0
6147,1,75,0.09889094531536102,101.0,626.0
6147,2,122,0.02104087360203266,102.0,1486.0
6147,3,160,0.7881892323493958,103.0,2881.0
6147,3,168,0.024217309430241585,104.0,895.0
6147,3,172,0.9934908151626587,105.0,3656.0
6147,4,206,0.9488338828086853,106.0,2799.0
6147,5,273,0.07593503594398499,107.0,2915.0
6147,5,298,0.2506861984729767,108.0,3612.0
6147,6,312,0.8023290038108826,109.0,1071.0
6147,6,323,0.03843687102198601,110.0,2192.0
6147,7,376,0.77159583568573,111.0,726.0
6147,8,413,0.9976075887680054,112.0,1592.0
6147,8,417,0.002293851925060153,113.0,2804.0
6147,8,436,0.9832353591918945,114.0,3156.0
6147,9,452,0.6935592293739319,115.0,1514.0
6147,9,454,0.00021323675173334777,116.0,3146.0
6147,9,466,0.38814303278923035,117.0,4812.0
6168,14,719,0.9774664044380188,118.0,1024.0
6168,16,838,0.10747190564870834,119.0,2304.0
6168,18,906,0.05021367222070694,120.0,1355.0
6168,18,923,0.21611708402633667,121.0,1895.0
6168,18,950,0.9978964328765869,122.0,1180.0
6163,17,879,0.8738409876823425,123.0,950.0
6163,42,2105,0.9310621023178101,124.0,2397.0
6163,42,2115,0.8586927652359009,125.0,1538.0
6163,42,2116,0.9520715475082397,126.0,3210.0
6163,42,2117,0.585464358329773,127.0,3530.0
6187,0,12,0.9981067180633545,128.0,2208.0
6187,0,27,0.7087070941925049,129.0,2754.0
6187,0,40,0.9312054514884949,130.0,860.0
6187,1,57,0.06773379445075989,131.0,2919.0
6187,1,96,0.575322151184082,132.0,2555.0
6187,2,127,0.9657730460166931,133.0,2229.0
6187,2,139,0.9626752734184265,134.0,3715.0
6187,5,277,0.5527682900428772,135.0,4303.0
6187,5,285,0.995587944984436,136.0,2374.0
6187,5,295,0.8222439289093018,137.0,3384.0
6187,6,337,0.7189388871192932,138.0,1888.0
6187,7,353,0.6025856137275696,139.0,2106.0
6187,7,355,0.8748156428337097,140.0,761.0
6187,7,383,0.9910464882850647,141.0,2538.0
6187,8,429,0.9320309162139893,142.0,2923.0
6187,8,449,0.22155290842056274,143.0,956.0
6187,9,471,0.0007132625905796885,144.0,1575.0
6162,114,5730,0.9992871880531311,145.0,1033.0
6162,114,5745,0.9895812273025513,146.0,1198.0
6162,119,5994,0.9963681697845459,147.0,1351.0
6162,120,6032,0.08607123047113419,148.0,1124.0
6162,121,6054,0.024667004123330116,149.0,1531.0
6162,121,6082,0.9998334646224976,150.0,2712.0
6162,121,6096,0.44425633549690247,151.0,2680.0
6192,162,8148,0.22834619879722595,152.0,1456.0
6162,92,4614,0.5073990225791931,153.0,2272.0
6162,93,4676,0.8621472120285034,154.0,3032.0
6162,93,4691,0.8261899948120117,155.0,2590.0
6162,94,4723,0.9463772773742676,156.0,1241.0
6162,94,4731,0.030400168150663376,157.0,506.0
6162,95,4761,0.8670921325683594,158.0,2862.0
6162,95,4767,0.8576666116714478,159.0,2615.0
6162,96,4817,0.9703476428985596,160.0,1611.0
6162,96,4824,0.0005597032140940428,161.0,948.0
6162,98,4906,0.4972534477710724,162.0,2514.0
6183,19,980,0.15704600512981415,163.0,1630.0
6183,20,1033,0.9501596689224243,164.0,1801.0
6183,21,1054,0.5811738967895508,165.0,2368.0
6183,21,1070,0.7893549799919128,166.0,1613.0
6183,22,1133,0.09072445333003998,167.0,3476.0
6183,24,1204,0.2909351885318756,168.0,2124.0
6183,24,1235,0.3156478703022003,169.0,2330.0
6183,24,1245,0.02607041597366333,170.0,1321.0
6166,14,709,0.827656626701355,171.0,2068.0
6166,14,725,0.9959119558334351,172.0,960.0
6166,14,728,0.9997149109840393,173.0,3111.0
6166,16,837,0.6224800944328308,174.0,1331.0
6166,18,932,0.0007657493115402758,175.0,6220.0
6166,19,982,0.9909731149673462,176.0,1595.0
6166,20,1009,0.00478210486471653,177.0,1727.0
6166,23,1167,0.08594425022602081,178.0,2487.0
6149,158,7925,0.0038986855652183294,179.0,4134.0
6149,158,7938,0.21401681005954742,180.0,2044.0
6149,159,7971,0.0018651755526661873,181.0,1945.0
6149,159,7987,0.994526207447052,182.0,1094.0
6149,160,8009,0.8165156841278076,183.0,3173.0
6149,160,8045,0.01049620658159256,184.0,3267.0
6149,161,8097,0.6901220679283142,185.0,3507.0
6149,165,8254,0.26596879959106445,186.0,3185.0
6149,165,8288,0.991747260093689,187.0,1824.0
6168,19,982,0.36612457036972046,188.0,1860.0
6168,19,991,0.52459716796875,189.0,4184.0
6168,20,1019,0.4130554795265198,190.0,1340.0
6168,20,1041,0.08135534822940826,191.0,2724.0
6168,21,1051,0.1092931404709816,192.0,2145.0
6168,21,1069,0.038084812462329865,193.0,1615.0
6168,21,1080,0.9285917282104492,194.0,1994.0
6168,22,1111,0.07872548699378967,195.0,3757.0
6168,24,1211,0.9282530546188354,196.0,2237.0
6168,24,1230,0.8551817536354065,197.0,2998.0
6168,24,1232,0.2884829342365265,198.0,2403.0
6168,24,1239,0.9968626499176025,199.0,2646.0
6168,25,1277,0.9994853734970093,200.0,2913.0
6168,25,1290,0.9368810653686523,201.0,2440.0
6168,26,1301,0.5583925843238831,202.0,3785.0
6168,26,1323,0.052956994622945786,203.0,3772.0
6168,26,1347,0.15668968856334686,204.0,838.0
6168,27,1359,0.1655242145061493,205.0,2489.0
6157,54,2713,0.018852291628718376,206.0,681.0
6157,54,2715,0.38975974917411804,207.0,3551.0
6157,54,2733,0.9530348777770996,208.0,2829.0
6157,54,2739,0.2562263309955597,209.0,1178.0
