run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5493,10,521,0.02258310653269291,0.0,1583.0
5493,10,535,0.19958554208278656,1.0,2573.0
5493,10,543,0.9992619156837463,2.0,5176.0
5493,10,547,0.15324902534484863,3.0,1203.0
5493,11,591,0.7939057350158691,4.0,2974.0
5493,12,623,0.7698953747749329,5.0,1799.0
5493,12,628,0.6483438014984131,6.0,2326.0
5493,14,747,0.011851373128592968,7.0,2694.0
5493,14,750,0.03307030722498894,8.0,1649.0
5493,15,791,0.09524045139551163,9.0,2219.0
5493,16,809,0.5600481033325195,10.0,2279.0
5493,16,817,0.9997068047523499,11.0,1342.0
5493,16,827,0.6387263536453247,12.0,2582.0
5493,16,848,0.4523915648460388,13.0,2457.0
5493,17,859,0.9448245763778687,14.0,2844.0
5493,17,884,0.16523577272891998,15.0,1812.0
5493,18,902,0.0024016909301280975,16.0,3096.0
5493,18,923,0.0325743705034256,17.0,2973.0
5493,18,941,0.4261032044887543,18.0,885.0
5493,19,962,0.27347633242607117,19.0,214.0
5493,19,991,0.9785556793212891,20.0,3456.0
5364,26,1315,0.9983204007148743,21.0,1111.0
5364,26,1344,0.3769320845603943,22.0,1603.0
5364,32,1611,0.7361004948616028,23.0,1817.0
5364,32,1632,0.9703468680381775,24.0,3159.0
5364,33,1664,0.49873796105384827,25.0,2508.0
5364,33,1675,0.9959057569503784,26.0,4718.0
5364,33,1697,0.6465042233467102,27.0,1755.0
5364,34,1740,0.27138128876686096,28.0,7187.0
5364,34,1742,0.003918830770999193,29.0,1636.0
5364,154,7738,0.10310032963752747,30.0,5674.0
5364,154,7748,0.9919188618659973,31.0,864.0
5364,155,7753,0.8589555621147156,32.0,3437.0
5364,155,7765,0.96112459897995,33.0,1546.0
5364,155,7766,0.9780853986740112,34.0,2107.0
5364,155,7771,0.9712628722190857,35.0,2713.0
5364,155,7774,0.6525191068649292,36.0,2196.0
5364,155,7781,0.9475030899047852,37.0,1175.0
5364,156,7808,0.9939014911651611,38.0,2952.0
5364,158,7905,0.003950411453843117,39.0,817.0
5364,158,7906,0.5403592586517334,40.0,1093.0
5364,158,7943,0.9940932393074036,41.0,2243.0
5364,159,7955,0.06973544508218765,42.0,3138.0
5364,159,7968,0.9908062815666199,43.0,3189.0
5524,20,1031,0.0016062692739069462,44.0,3803.0
5524,21,1060,0.08238007128238678,45.0,2618.0
5524,21,1063,0.9456560015678406,46.0,2574.0
5524,21,1065,0.7198110818862915,47.0,2122.0
5524,21,1076,0.07283686846494675,48.0,2937.0
5524,22,1137,0.9841981530189514,49.0,3278.0
5524,23,1153,0.7164015173912048,50.0,1174.0
5524,23,1165,0.1152334213256836,51.0,3763.0
5524,23,1174,0.8631628751754761,52.0,4247.0
5524,23,1185,0.8917028307914734,53.0,616.0
5524,24,1230,0.9948605895042419,54.0,1735.0
5524,24,1235,0.724318265914917,55.0,1314.0
5524,25,1272,0.3004649877548218,56.0,3324.0
5524,25,1289,0.9847666025161743,57.0,1785.0
5524,26,1342,0.996025562286377,58.0,3452.0
5524,27,1383,0.02222386747598648,59.0,1678.0
5524,27,1394,0.5632498860359192,60.0,1007.0
5524,28,1447,0.019941695034503937,61.0,489.0
5524,29,1499,0.9722728729248047,62.0,363.0
5519,140,7020,0.7958758473396301,63.0,3225.0
5519,142,7117,0.672359049320221,64.0,2781.0
5519,142,7137,0.2936224043369293,65.0,1743.0
5519,142,7140,0.0021339058876037598,66.0,2770.0
5519,142,7145,0.05546323210000992,67.0,2880.0
5519,143,7164,0.10981135815382004,68.0,1176.0
5519,144,7236,0.3084566295146942,69.0,3645.0
5519,144,7243,0.04668467119336128,70.0,2142.0
5519,145,7255,0.000136180009576492,71.0,1470.0
5519,145,7265,0.34145310521125793,72.0,1137.0
5519,146,7306,0.9976171851158142,73.0,2633.0
5519,146,7320,0.911467969417572,74.0,1216.0
5519,146,7322,0.25971055030822754,75.0,1230.0
5519,146,7348,0.537000834941864,76.0,2330.0
5519,147,7352,0.05643186345696449,77.0,2710.0
5519,147,7366,0.029027283191680908,78.0,4172.0
5519,147,7375,0.9931538105010986,79.0,2017.0
5519,148,7403,0.3746230900287628,80.0,2588.0
5519,148,7450,0.9971224665641785,81.0,1644.0
5519,149,7463,0.014620148576796055,82.0,2361.0
5519,149,7466,0.8462408781051636,83.0,4090.0
5514,31,1551,0.005854010581970215,84.0,592.0
5514,31,1583,0.25585922598838806,85.0,2639.0
5514,31,1600,0.3583480715751648,86.0,2015.0
5347,11,600,0.9999163150787354,87.0,3683.0
5347,12,621,0.01894441992044449,88.0,1406.0
5347,12,633,0.47014209628105164,89.0,1563.0
5347,13,696,0.9636234641075134,90.0,4973.0
5347,13,700,0.7037047743797302,91.0,1892.0
5344,44,2214,0.9974610805511475,92.0,3342.0
5344,44,2225,0.2796313762664795,93.0,1769.0
5344,45,2273,0.6237314343452454,94.0,1461.0
5344,46,2333,0.8025991916656494,95.0,1784.0
5344,46,2337,0.9746447801589966,96.0,1576.0
5344,47,2357,0.9586507081985474,97.0,2564.0
5344,47,2375,0.630895733833313,98.0,1712.0
5344,47,2393,0.03480435162782669,99.0,3684.0
5344,47,2396,0.2875104248523712,100.0,2746.0
5344,48,2445,0.8985356092453003,101.0,810.0
5344,49,2455,0.9883142709732056,102.0,1645.0
5344,49,2487,0.6224573850631714,103.0,2409.0
5344,49,2496,0.6130829453468323,104.0,2151.0
5344,49,2499,0.7586080431938171,105.0,2393.0
5344,60,3018,0.0023066545836627483,106.0,2887.0
5344,60,3024,0.0069579677656292915,107.0,341.0
5344,62,3103,0.09508155286312103,108.0,4958.0
