run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
7010,1593,79651,0.9310384392738342,0.0,1140.0
7010,1593,79653,0.9713488221168518,1.0,509.0
7010,1593,79657,0.06520593166351318,2.0,111.0
7010,1593,79660,0.8996259570121765,3.0,208.0
7010,1593,79663,0.39106911420822144,4.0,399.0
7010,1593,79664,0.5023804306983948,5.0,1449.0
7010,1593,79665,0.7642025947570801,6.0,2595.0
7010,1593,79668,0.15771430730819702,7.0,1414.0
7010,1593,79673,0.9966688752174377,8.0,869.0
7010,1593,79677,0.45660847425460815,9.0,2015.0
7010,1593,79681,0.10817241668701172,10.0,2481.0
7010,1593,79684,0.46071168780326843,11.0,2164.0
7010,1593,79685,0.011969204992055893,12.0,2336.0
7010,1593,79686,0.013468053191900253,13.0,193.0
7010,1593,79695,0.9848790764808655,14.0,2071.0
7010,1593,79697,0.1646765172481537,15.0,1015.0
7010,1593,79698,0.03769594058394432,16.0,607.0
7010,1593,79700,0.0804588720202446,17.0,2099.0
7008,667,33352,0.016506651416420937,18.0,3687.0
7008,667,33356,0.651959240436554,19.0,1061.0
7008,667,33359,0.0024631349369883537,20.0,3287.0
7008,667,33360,0.9600255489349365,21.0,644.0
7008,667,33361,0.01038440316915512,22.0,2354.0
7008,667,33374,0.024868160486221313,23.0,410.0
7008,667,33378,0.0005905823782086372,24.0,3082.0
7008,667,33381,0.9724675416946411,25.0,2541.0
7008,667,33382,0.9981902241706848,26.0,671.0
7008,667,33383,0.9888415932655334,27.0,2026.0
7008,667,33384,0.8761174082756042,28.0,930.0
7008,667,33390,0.9961634874343872,29.0,3345.0
7008,667,33391,0.7933174967765808,30.0,3502.0
7008,667,33394,0.14016465842723846,31.0,3944.0
7008,667,33396,0.0021211171988397837,32.0,599.0
7008,667,33397,0.0036299112252891064,33.0,1948.0
7008,991,49551,0.3882609009742737,34.0,776.0
7008,991,49553,0.635591447353363,35.0,563.0
7008,991,49555,0.6503756642341614,36.0,3913.0
7008,991,49558,0.8778133392333984,37.0,1074.0
7008,991,49561,0.9999872446060181,38.0,1996.0
7008,991,49562,0.9193627834320068,39.0,1040.0
7008,991,49564,0.6065390110015869,40.0,1021.0
7008,991,49571,0.8590242266654968,41.0,1469.0
7008,991,49572,0.9901027679443359,42.0,1269.0
7008,991,49573,0.9998575448989868,43.0,689.0
7008,991,49574,0.8788802623748779,44.0,2113.0
7008,991,49575,0.7098972797393799,45.0,553.0
7008,991,49578,0.9642539024353027,46.0,2420.0
7008,991,49581,0.9580936431884766,47.0,315.0
7008,991,49583,0.33826160430908203,48.0,6203.0
7008,991,49591,0.004888817202299833,49.0,748.0
7008,991,49593,0.981600284576416,50.0,3316.0
7008,991,49595,0.008074568584561348,51.0,567.0
7008,1314,65703,0.0033797253854572773,52.0,3085.0
7008,1314,65709,0.9382219910621643,53.0,2276.0
7008,1314,65718,0.9360629916191101,54.0,3398.0
7008,1314,65721,0.5976159572601318,55.0,800.0
7008,1314,65723,0.11627185344696045,56.0,1069.0
7008,1314,65724,0.0002511226339265704,57.0,1539.0
7008,1314,65725,0.18040764331817627,58.0,844.0
7008,1314,65726,0.7712525129318237,59.0,1302.0
7008,1314,65727,0.9075895547866821,60.0,1004.0
7008,1314,65729,0.5948366522789001,61.0,1255.0
7008,1314,65735,0.3271741569042206,62.0,1950.0
7008,1314,65736,0.36057496070861816,63.0,1009.0
7008,1314,65737,0.08484718948602676,64.0,4214.0
7008,1314,65740,0.6031222939491272,65.0,1395.0
7008,1314,65748,0.0056901248171925545,66.0,2903.0
7008,929,46452,0.7911197543144226,67.0,1537.0
7008,929,46455,0.1659688502550125,68.0,2990.0
7008,929,46459,0.9780839085578918,69.0,814.0
7008,929,46462,0.0003186687536071986,70.0,1303.0
7008,929,46470,0.06645379215478897,71.0,1594.0
7008,929,46471,0.01600833609700203,72.0,4840.0
7008,929,46475,0.981433093547821,73.0,2815.0
7008,929,46476,0.9771331548690796,74.0,2534.0
7008,929,46478,0.9998925924301147,75.0,1682.0
7008,929,46488,0.024440348148345947,76.0,3656.0
7008,929,46489,0.091562919318676,77.0,2264.0
7008,929,46495,0.016432052478194237,78.0,1382.0
7008,929,46499,0.9296761155128479,79.0,2218.0
