run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5208,80,4001,0.054876334965229034,0.0,3182.0
5208,80,4011,0.9200719594955444,1.0,2852.0
5208,80,4026,0.9996743202209473,2.0,918.0
5208,81,4059,0.09738457947969437,3.0,6993.0
5208,81,4077,0.9913814663887024,4.0,735.0
5208,82,4126,0.029139593243598938,5.0,3959.0
5208,82,4131,0.9851691722869873,6.0,1894.0
5208,82,4135,0.03742419555783272,7.0,4383.0
5208,83,4172,0.9999903440475464,8.0,2774.0
5208,83,4183,0.9626373052597046,9.0,4981.0
5208,84,4230,0.8282232880592346,10.0,485.0
5208,84,4240,0.9569656848907471,11.0,2315.0
5208,86,4322,0.36435022950172424,12.0,2548.0
5208,87,4364,0.8367156386375427,13.0,1866.0
5208,87,4366,0.07076002657413483,14.0,2291.0
5208,87,4390,0.11416486650705338,15.0,1845.0
5208,87,4400,0.11203689128160477,16.0,3253.0
5208,88,4429,0.24355316162109375,17.0,2133.0
5154,65,3278,0.026295131072402,18.0,1069.0
5154,65,3284,0.09537540376186371,19.0,1075.0
5154,65,3290,0.03310291841626167,20.0,3445.0
5154,65,3296,0.14507374167442322,21.0,1037.0
5154,65,3300,0.0887918546795845,22.0,3710.0
5154,69,3453,0.012756670825183392,23.0,3869.0
5154,69,3469,0.7346343398094177,24.0,5039.0
5154,69,3474,0.9990319013595581,25.0,1073.0
5154,69,3486,0.23227906227111816,26.0,5367.0
5154,69,3488,0.9732539057731628,27.0,4407.0
5154,72,3611,0.005206625442951918,28.0,2970.0
5154,72,3643,0.0013660209951922297,29.0,3468.0
5154,81,4076,0.9665601253509521,30.0,1563.0
5154,81,4080,0.999393105506897,31.0,1402.0
5154,81,4094,0.9776366353034973,32.0,1619.0
5154,81,4097,0.1246497631072998,33.0,3875.0
5154,81,4098,0.11935751140117645,34.0,1551.0
5154,89,4463,0.49755045771598816,35.0,3803.0
5154,90,4550,0.19461272656917572,36.0,2788.0
5189,15,779,0.6065123677253723,37.0,1610.0
5189,15,782,0.7985331416130066,38.0,3409.0
5189,15,794,0.9953032732009888,39.0,1093.0
5189,16,808,0.08497858047485352,40.0,739.0
5189,16,830,0.760578989982605,41.0,932.0
5189,17,853,0.20277462899684906,42.0,3504.0
5189,17,856,0.3474283218383789,43.0,1552.0
5189,17,866,0.0676494613289833,44.0,4239.0
5189,17,870,0.030178099870681763,45.0,2748.0
5189,17,871,0.8726759552955627,46.0,3092.0
5189,18,906,0.0325273796916008,47.0,1528.0
5189,18,931,0.3108026385307312,48.0,2693.0
5189,18,944,0.9228331446647644,49.0,2312.0
5189,22,1115,0.8298988938331604,50.0,1771.0
5189,22,1132,0.2517111301422119,51.0,2218.0
5189,22,1150,0.7689780592918396,52.0,1972.0
5189,25,1269,0.8059425354003906,53.0,1159.0
5189,25,1277,0.18615788221359253,54.0,3243.0
5189,26,1346,0.3985145390033722,55.0,1573.0
5154,179,8990,0.9927940964698792,56.0,565.0
5184,0,25,0.6445555090904236,57.0,2870.0
5184,0,50,0.5719872117042542,58.0,3110.0
5184,1,62,0.35054534673690796,59.0,5501.0
5184,1,69,0.8961420059204102,60.0,1625.0
5184,1,81,0.6020955443382263,61.0,2663.0
5184,2,127,0.9990676045417786,62.0,832.0
5184,2,128,0.012466855347156525,63.0,845.0
5184,2,138,0.30537131428718567,64.0,1048.0
5184,3,162,0.9977766871452332,65.0,2591.0
5184,6,309,0.0009987191297113895,66.0,3725.0
5184,6,329,0.18824006617069244,67.0,1698.0
5184,8,409,0.2115076780319214,68.0,1739.0
5184,9,475,0.05852947384119034,69.0,2939.0
5184,10,531,0.19607216119766235,70.0,4551.0
5184,10,547,0.9489849209785461,71.0,1165.0
5184,11,555,0.18156297504901886,72.0,1078.0
5184,11,577,0.6554831266403198,73.0,4678.0
5212,15,765,0.8255868554115295,74.0,2790.0
5212,17,859,0.8971444964408875,75.0,756.0
5212,18,920,0.9937357902526855,76.0,978.0
5212,18,926,0.9024990797042847,77.0,1777.0
5212,22,1113,0.011220375075936317,78.0,3815.0
5212,22,1143,0.6470316648483276,79.0,2632.0
5212,22,1145,0.014535708352923393,80.0,1600.0
5212,22,1147,0.9443678259849548,81.0,1789.0
5212,24,1213,0.2401333749294281,82.0,2933.0
5212,24,1217,0.9852342009544373,83.0,1625.0
5212,24,1236,0.1915844827890396,84.0,1738.0
5212,24,1241,0.3618963062763214,85.0,4006.0
5212,24,1247,0.9985314607620239,86.0,1779.0
5212,25,1251,0.6332583427429199,87.0,1922.0
5212,26,1345,0.7990384101867676,88.0,1509.0
5185,29,1478,0.9401983022689819,89.0,2635.0
5185,29,1489,0.3063875138759613,90.0,3978.0
5185,33,1668,0.0022139360662549734,91.0,2140.0
5185,33,1694,0.35182303190231323,92.0,1704.0
5185,33,1695,0.9994366765022278,93.0,800.0
5185,34,1703,0.4504217207431793,94.0,2349.0
5185,34,1723,0.24605564773082733,95.0,3390.0
5185,34,1729,0.5532613396644592,96.0,1175.0
5185,34,1740,0.14634259045124054,97.0,2105.0
5185,35,1781,0.8214700222015381,98.0,1562.0
5185,35,1790,0.06877373158931732,99.0,1259.0
5187,51,2564,0.03530404344201088,100.0,1181.0
5187,52,2619,0.6756709218025208,101.0,3599.0
5187,52,2643,0.6993300318717957,102.0,916.0
5187,54,2711,0.9907798767089844,103.0,1535.0
5187,54,2742,0.13388746976852417,104.0,4462.0
5187,55,2751,0.9649539589881897,105.0,1563.0
5187,55,2783,0.1820252537727356,106.0,2788.0
5187,56,2807,0.8639984726905823,107.0,1400.0
5187,56,2832,0.33902624249458313,108.0,2439.0
5187,57,2857,0.09954085201025009,109.0,791.0
5187,58,2941,0.40104126930236816,110.0,2238.0
5187,59,2958,0.9173880219459534,111.0,1606.0
5187,59,2982,0.9859448671340942,112.0,2822.0
5187,59,2994,0.34260091185569763,113.0,900.0
5187,60,3015,0.41623201966285706,114.0,1776.0
5187,60,3042,0.03952326625585556,115.0,438.0
5191,91,4600,0.19207046926021576,116.0,1194.0
5162,28,1408,0.10666878521442413,117.0,2198.0
5162,28,1427,0.3412267863750458,118.0,2677.0
5162,29,1490,0.15531975030899048,119.0,1574.0
5162,29,1494,0.18642498552799225,120.0,2678.0
5162,30,1550,0.10015235841274261,121.0,2245.0
5162,31,1556,0.4108085632324219,122.0,2065.0
5162,31,1564,0.1482512354850769,123.0,2540.0
5162,31,1567,0.9966622591018677,124.0,1806.0
5162,31,1590,0.02101612649857998,125.0,1413.0
5162,32,1638,0.018746746703982353,126.0,3596.0
5162,33,1660,0.8708378076553345,127.0,973.0
5162,33,1684,0.0015323455445468426,128.0,2703.0
5162,33,1685,0.8710023760795593,129.0,1947.0
5162,38,1921,0.9174138903617859,130.0,980.0
5162,38,1936,0.3629153072834015,131.0,1126.0
5162,39,1952,0.13643252849578857,132.0,1568.0
5162,39,1965,0.9387802481651306,133.0,782.0
5162,39,1998,0.014921838417649269,134.0,2329.0
5162,40,2023,0.8678269386291504,135.0,2295.0
5162,40,2041,0.4181731641292572,136.0,2038.0
5192,24,1237,0.10258416831493378,137.0,1632.0
5192,25,1255,0.013178943656384945,138.0,731.0
5192,25,1274,0.9918633699417114,139.0,1257.0
5192,25,1283,0.9974876642227173,140.0,1019.0
5192,25,1289,0.0025970751885324717,141.0,1510.0
5192,31,1561,0.0045245131477713585,142.0,187.0
5192,31,1570,0.09310281276702881,143.0,2091.0
5192,31,1571,0.7750291228294373,144.0,2101.0
5192,31,1572,0.04692832753062248,145.0,2547.0
5192,31,1576,0.9006827473640442,146.0,1681.0
5153,91,4579,0.10537993907928467,147.0,7209.0
5153,92,4614,0.007323510479182005,148.0,2464.0
5153,92,4626,0.9555691480636597,149.0,1213.0
5153,93,4687,0.9883579611778259,150.0,567.0
5153,94,4703,0.16599176824092865,151.0,1328.0
5153,94,4716,0.009450558573007584,152.0,2682.0
5153,94,4748,0.7101935148239136,153.0,3344.0
5153,95,4755,0.9962164759635925,154.0,3480.0
5153,95,4764,0.0217073205858469,155.0,1045.0
5153,95,4775,0.06395161896944046,156.0,1609.0
5153,95,4780,0.5448890328407288,157.0,1040.0
5153,95,4788,0.022774983197450638,158.0,3257.0
5153,96,4847,0.5980177521705627,159.0,2263.0
5153,97,4855,0.9679595828056335,160.0,2499.0
5153,97,4895,0.3410695493221283,161.0,1533.0
5153,98,4918,0.23243889212608337,162.0,3150.0
5153,99,4996,0.944128155708313,163.0,1729.0
5153,100,5012,0.9849717020988464,164.0,2117.0
5153,100,5048,0.8299758434295654,165.0,1993.0
5146,59,2972,0.10499688982963562,166.0,5050.0
5146,59,2980,0.999652624130249,167.0,1531.0
5146,59,2996,0.893017590045929,168.0,1756.0
5185,41,2054,0.9961439371109009,169.0,3588.0
5185,41,2061,0.9928106665611267,170.0,888.0
5185,41,2100,0.7979825735092163,171.0,2688.0
5185,73,3694,0.9977055191993713,172.0,3674.0
5208,10,521,0.9941549897193909,173.0,798.0
5208,11,563,0.7595798373222351,174.0,2615.0
5208,11,592,0.9924823641777039,175.0,1719.0
5208,12,613,0.9932048320770264,176.0,1266.0
5208,12,615,0.22446756064891815,177.0,4492.0
5208,12,624,0.06993677467107773,178.0,1950.0
5208,12,646,0.999026894569397,179.0,2414.0
5208,13,658,0.36684122681617737,180.0,1744.0
5208,13,662,0.007638952229171991,181.0,1579.0
5208,13,663,0.5301616787910461,182.0,3091.0
5208,13,665,0.31207406520843506,183.0,2257.0
5208,13,666,0.7459316253662109,184.0,2310.0
5208,13,667,0.9966617822647095,185.0,3039.0
5208,13,690,0.8858181834220886,186.0,2185.0
5208,14,716,0.17286884784698486,187.0,2109.0
5208,15,773,4.2356336052762344e-05,188.0,2842.0
5208,15,781,0.9910071492195129,189.0,603.0
5208,16,831,0.5540224313735962,190.0,4845.0
5208,16,835,0.27648502588272095,191.0,2833.0
5208,17,855,0.9161933660507202,192.0,2396.0
5208,17,868,0.3426975905895233,193.0,1873.0
5208,17,873,0.6518154740333557,194.0,2326.0
5208,17,878,0.9825464487075806,195.0,1322.0
5208,17,880,0.07071094214916229,196.0,411.0
5208,19,978,0.48621827363967896,197.0,2088.0
5208,19,988,0.9689868092536926,198.0,1460.0
5187,148,7440,0.08967433124780655,199.0,1468.0
5187,150,7522,0.9970695376396179,200.0,3215.0
5187,153,7686,0.0341653972864151,201.0,1455.0
5187,153,7695,0.5131836533546448,202.0,3362.0
5187,154,7713,0.4447537064552307,203.0,3463.0
5187,156,7834,0.8157129883766174,204.0,2179.0
5187,156,7845,0.7698695659637451,205.0,3298.0
5187,156,7847,0.6743713617324829,206.0,4257.0
5187,156,7850,0.9573681354522705,207.0,2876.0
5187,157,7856,0.9638734459877014,208.0,3904.0
5187,157,7892,0.035038650035858154,209.0,5.0
5187,157,7895,0.5506795048713684,210.0,1450.0
5147,2,139,0.03474836051464081,211.0,1653.0
5147,34,1732,0.9859399795532227,212.0,4161.0
5147,35,1767,0.45620667934417725,213.0,1096.0
5147,37,1866,0.2404690831899643,214.0,1301.0
