run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6203,64,3205,0.9948422312736511,0.0,1969.0
6203,65,3259,0.04725544527173042,1.0,3622.0
6203,65,3264,0.827663004398346,2.0,592.0
6203,69,3484,0.9951790571212769,3.0,1252.0
6203,70,3529,0.2435627281665802,4.0,1681.0
6203,74,3713,0.003138673957437277,5.0,3093.0
6203,74,3742,0.9933799505233765,6.0,995.0
6203,74,3748,0.0154634490609169,7.0,949.0
6211,210,10516,0.02049660123884678,8.0,1040.0
6211,211,10591,0.6652023196220398,9.0,606.0
6211,212,10607,0.8296152353286743,10.0,3721.0
6211,212,10650,0.5690979361534119,11.0,1415.0
6211,213,10673,0.2190409153699875,12.0,1699.0
6211,213,10676,0.3452882766723633,13.0,1243.0
6211,213,10698,0.9489596486091614,14.0,1926.0
6211,214,10706,0.7970319390296936,15.0,992.0
6211,216,10807,0.994176983833313,16.0,2088.0
6211,216,10818,0.17128442227840424,17.0,1040.0
6211,217,10852,0.0275430865585804,18.0,3190.0
6211,217,10877,0.9722800850868225,19.0,1279.0
6211,218,10910,0.12145452946424484,20.0,1015.0
6221,58,2923,0.8115324378013611,21.0,1956.0
6221,58,2942,0.7014548182487488,22.0,1734.0
6221,59,2954,0.1916467249393463,23.0,1108.0
6221,59,2959,0.9994137287139893,24.0,1789.0
6221,59,2966,0.6217290163040161,25.0,4477.0
6221,59,2968,0.08591543138027191,26.0,651.0
6221,59,2969,0.9426373243331909,27.0,2170.0
6221,59,2975,0.8501963019371033,28.0,1178.0
6221,60,3006,0.9840559959411621,29.0,2848.0
6221,61,3074,0.9768561720848083,30.0,1815.0
6221,62,3143,0.12768816947937012,31.0,3573.0
6221,62,3145,0.5479793548583984,32.0,347.0
6221,63,3191,0.9977049231529236,33.0,1305.0
6221,64,3231,0.9970986843109131,34.0,2574.0
6221,64,3248,0.09424127638339996,35.0,2071.0
6221,65,3273,0.6623448729515076,36.0,2596.0
6203,0,6,0.8099504113197327,37.0,3205.0
6203,1,86,0.20594587922096252,38.0,2795.0
6203,1,99,0.272559255361557,39.0,774.0
6203,2,108,0.20511890947818756,40.0,1822.0
6203,2,125,0.9999762773513794,41.0,4179.0
6203,2,140,0.9993367791175842,42.0,1116.0
6203,4,215,0.9798332452774048,43.0,1257.0
6203,5,273,0.0656195804476738,44.0,2135.0
6203,6,323,0.9941741824150085,45.0,1596.0
6203,7,388,0.000940936675760895,46.0,383.0
6203,8,436,0.9749405384063721,47.0,915.0
6201,48,2434,0.5343808531761169,48.0,2115.0
6201,50,2510,0.8120043277740479,49.0,1331.0
6201,50,2518,0.3610271215438843,50.0,3751.0
6201,50,2526,0.2037227749824524,51.0,1189.0
6201,50,2529,0.5564913153648376,52.0,2876.0
6201,50,2539,0.22677458822727203,53.0,2985.0
6201,51,2577,0.9962233304977417,54.0,2311.0
6201,51,2600,0.977434515953064,55.0,1444.0
6226,69,3480,0.8525938987731934,56.0,633.0
6226,70,3534,0.909796953201294,57.0,1394.0
6226,73,3658,0.814937174320221,58.0,2580.0
6226,73,3699,0.8876297473907471,59.0,2047.0
6226,74,3710,0.0033594570122659206,60.0,2714.0
6226,74,3737,0.9225079417228699,61.0,1865.0
6226,82,4117,0.9837834239006042,62.0,3534.0
6226,82,4129,0.09211952239274979,63.0,1599.0
6226,82,4143,0.6524333953857422,64.0,3305.0
6226,84,4246,0.18786437809467316,65.0,1887.0
6226,85,4266,0.8996008634567261,66.0,2415.0
6226,85,4268,0.1111147403717041,67.0,2458.0
6226,85,4271,0.0037261666730046272,68.0,3398.0
6226,128,6405,0.9346283078193665,69.0,1339.0
6226,128,6421,0.6264419555664062,70.0,1741.0
6226,128,6429,0.4517700970172882,71.0,1806.0
6226,128,6435,0.3739749491214752,72.0,991.0
6195,17,859,0.5998653173446655,73.0,1108.0
6195,19,954,0.9944090247154236,74.0,585.0
6195,19,972,0.7495675086975098,75.0,4621.0
6195,20,1018,0.8146288394927979,76.0,3813.0
6195,21,1073,0.000876166217494756,77.0,2421.0
6195,21,1100,0.002174493158236146,78.0,929.0
6195,22,1115,0.06543019413948059,79.0,2287.0
6195,22,1127,0.9951382279396057,80.0,2097.0
6195,22,1142,0.9954332709312439,81.0,1007.0
6195,22,1148,0.7403165698051453,82.0,1071.0
6195,23,1196,0.9819651246070862,83.0,1779.0
6195,24,1215,0.011936390772461891,84.0,920.0
6195,24,1217,0.5397413372993469,85.0,1735.0
6195,24,1223,0.920469343662262,86.0,2212.0
6195,26,1317,0.6450797319412231,87.0,1384.0
6195,26,1332,0.14735881984233856,88.0,1356.0
6219,66,3312,0.003076949156820774,89.0,1628.0
6219,67,3395,0.07446018606424332,90.0,1665.0
6219,70,3550,0.7440630197525024,91.0,4258.0
6219,74,3749,0.9994064569473267,92.0,1334.0
6219,75,3756,0.7420758008956909,93.0,1468.0
6227,10,522,0.0064363484270870686,94.0,810.0
6210,10,520,0.07393009960651398,95.0,1687.0
6210,10,522,0.27741310000419617,96.0,745.0
6210,10,542,0.7579182982444763,97.0,784.0
6210,11,574,0.7665454149246216,98.0,2373.0
6210,13,652,0.978282630443573,99.0,2876.0
6210,13,700,0.9969723224639893,100.0,1188.0
6210,14,707,0.85765141248703,101.0,1304.0
6210,15,752,0.3722738027572632,102.0,3985.0
6210,15,764,0.019468095153570175,103.0,1941.0
6210,16,831,0.009721948765218258,104.0,1802.0
6210,17,856,0.6790381669998169,105.0,2784.0
6210,17,885,0.9918085932731628,106.0,1118.0
6210,19,981,0.0009756060317158699,107.0,1615.0
6210,19,985,0.3682178556919098,108.0,1063.0
6194,7,381,0.1233723908662796,109.0,2913.0
6194,8,418,0.8852726221084595,110.0,2291.0
6194,8,440,0.9678270220756531,111.0,2159.0
6194,11,575,0.9069128036499023,112.0,2566.0
6194,12,601,0.6052332520484924,113.0,2172.0
6194,12,610,0.4032849967479706,114.0,2006.0
6194,12,632,0.7114032506942749,115.0,1144.0
6194,12,648,0.12257317453622818,116.0,672.0
6194,19,977,0.2164348065853119,117.0,2785.0
6194,34,1707,0.05168003961443901,118.0,2617.0
6194,34,1713,0.9982399940490723,119.0,4168.0
6194,34,1714,0.026441900059580803,120.0,2579.0
6194,34,1747,0.04981141537427902,121.0,1456.0
6194,35,1795,0.9999858140945435,122.0,2434.0
6194,36,1835,0.09697294980287552,123.0,3133.0
6194,36,1841,0.09928912669420242,124.0,2329.0
6203,10,530,0.9921635389328003,125.0,2900.0
6203,10,534,0.010430837981402874,126.0,2659.0
6203,11,551,0.7820296287536621,127.0,1397.0
6203,11,584,0.9935914874076843,128.0,1423.0
6203,12,630,0.053796157240867615,129.0,870.0
6203,12,636,0.5929861664772034,130.0,2031.0
6203,13,656,0.5893163084983826,131.0,2896.0
6203,13,661,0.37819576263427734,132.0,2973.0
6203,13,696,0.13553307950496674,133.0,1119.0
6203,15,753,0.04316827654838562,134.0,1886.0
6203,15,787,0.9083393216133118,135.0,2387.0
6203,15,797,0.010397921316325665,136.0,1930.0
6203,17,872,0.31329256296157837,137.0,2319.0
6203,21,1054,0.9863858222961426,138.0,897.0
6216,10,519,0.6528732776641846,139.0,2344.0
6216,11,560,0.3489387631416321,140.0,1466.0
6216,11,571,0.017588743939995766,141.0,2987.0
6216,11,577,0.07004405558109283,142.0,1280.0
6195,57,2855,0.961816668510437,143.0,1134.0
6195,58,2920,0.07241779565811157,144.0,786.0
6195,58,2923,0.8892691731452942,145.0,798.0
6195,58,2949,0.13126729428768158,146.0,543.0
6195,61,3057,0.01697796955704689,147.0,1481.0
6195,61,3062,0.9945040941238403,148.0,1585.0
6195,61,3063,0.9340530633926392,149.0,261.0
6195,61,3088,0.11307895928621292,150.0,1199.0
6195,62,3139,0.9597728848457336,151.0,3411.0
6195,63,3158,0.9940463304519653,152.0,2709.0
6195,63,3178,0.01814536564052105,153.0,1912.0
6195,63,3197,0.7513757944107056,154.0,2287.0
6195,65,3260,0.0047166068106889725,155.0,1757.0
6195,65,3293,0.27393534779548645,156.0,2311.0
6195,66,3319,0.17476506531238556,157.0,538.0
6195,66,3329,0.09257249534130096,158.0,1004.0
6201,46,2339,0.9067556858062744,159.0,786.0
6216,114,5703,0.8025000691413879,160.0,1366.0
6216,114,5723,0.9988693594932556,161.0,1204.0
6216,114,5730,0.037409212440252304,162.0,593.0
6216,114,5743,0.7491217851638794,163.0,1431.0
6216,115,5759,0.011273390613496304,164.0,562.0
6216,115,5778,0.6666671633720398,165.0,979.0
6216,115,5781,0.7047661542892456,166.0,1864.0
6216,115,5794,0.2790240943431854,167.0,3451.0
6216,116,5811,0.21941441297531128,168.0,1878.0
6216,116,5827,0.3799300491809845,169.0,1348.0
6216,116,5849,0.05714216083288193,170.0,2674.0
6216,117,5874,0.06014260649681091,171.0,3058.0
6216,118,5912,0.7528865933418274,172.0,2075.0
6216,118,5918,0.8354188203811646,173.0,2238.0
6216,119,5959,0.9654186964035034,174.0,1485.0
6216,119,5967,0.9695447683334351,175.0,1516.0
6216,121,6067,0.9669530987739563,176.0,757.0
6216,121,6088,0.8613529801368713,177.0,3860.0
6216,122,6104,0.6586692929267883,178.0,1559.0
6216,122,6114,0.34599652886390686,179.0,291.0
6216,122,6149,0.7457892894744873,180.0,1414.0
6192,44,2245,0.1514539271593094,181.0,1295.0
6211,163,8186,0.1895570307970047,182.0,3426.0
6211,163,8188,0.3883287012577057,183.0,1250.0
6211,164,8250,0.16063430905342102,184.0,1983.0
6211,165,8255,0.7845963835716248,185.0,1652.0
6211,166,8325,0.0009909110376611352,186.0,1999.0
6211,166,8328,0.010393521748483181,187.0,2722.0
6211,166,8339,0.13541807234287262,188.0,1810.0
6211,166,8346,0.99993896484375,189.0,1756.0
6211,167,8355,0.0018966284114867449,190.0,572.0
6211,169,8463,0.2147192358970642,191.0,2556.0
6211,169,8486,0.4910578727722168,192.0,3425.0
6211,169,8496,0.011053666472434998,193.0,1673.0
6211,170,8539,0.05686575546860695,194.0,1668.0
6211,172,8623,0.8868972659111023,195.0,1469.0
6211,172,8631,0.9752654433250427,196.0,423.0
6211,172,8644,0.835590660572052,197.0,1474.0
6218,9,451,0.9750521779060364,198.0,2173.0
6218,9,472,0.9999834299087524,199.0,1826.0
6218,18,925,0.25691062211990356,200.0,1399.0
6218,18,926,0.0036877773236483335,201.0,1892.0
6218,18,948,0.3226953446865082,202.0,1892.0
6218,19,955,0.005914092995226383,203.0,2131.0
6218,19,994,0.29475563764572144,204.0,910.0
6218,22,1126,0.27171987295150757,205.0,1401.0
6218,22,1149,0.37651297450065613,206.0,2698.0
6218,48,2414,0.07267671823501587,207.0,1201.0
6218,48,2430,0.9767093658447266,208.0,2962.0
6218,48,2432,0.49753043055534363,209.0,670.0
6203,31,1566,0.2073768824338913,210.0,996.0
6203,32,1635,0.23008771240711212,211.0,1412.0
6203,34,1704,0.0008502269047312438,212.0,1549.0
6203,34,1711,0.04227914288640022,213.0,1454.0
6203,34,1746,0.930813729763031,214.0,797.0
6203,35,1762,0.791102409362793,215.0,1721.0
6203,35,1797,0.10497846454381943,216.0,3829.0
6203,36,1807,0.20439746975898743,217.0,1247.0
6203,36,1840,0.6948255300521851,218.0,1722.0
6203,36,1849,0.030934441834688187,219.0,386.0
6203,37,1862,0.9520004391670227,220.0,1194.0
6203,37,1895,0.6554107069969177,221.0,1776.0
6203,39,1957,0.9570680856704712,222.0,2435.0
6203,40,2037,0.7741004824638367,223.0,2284.0
