run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5589,41,2057,0.7552715539932251,0.0,1203.0
5589,41,2066,0.9825786352157593,1.0,2505.0
5589,41,2089,0.9539819955825806,2.0,1531.0
5589,41,2095,0.983805239200592,3.0,955.0
5589,42,2122,0.9953287839889526,4.0,1913.0
5589,43,2197,0.995410144329071,5.0,1965.0
5589,44,2209,0.9726866483688354,6.0,1437.0
5589,45,2290,0.464246928691864,7.0,1305.0
5589,47,2379,0.18980199098587036,8.0,3568.0
5589,48,2412,0.9322739839553833,9.0,2767.0
5589,49,2479,0.4479528069496155,10.0,328.0
5589,49,2488,0.9963914752006531,11.0,3998.0
5589,50,2505,0.042693160474300385,12.0,973.0
5589,50,2532,0.8388470411300659,13.0,1623.0
5589,50,2542,0.9857372045516968,14.0,1366.0
5597,42,2104,0.33816584944725037,15.0,2297.0
5597,42,2119,0.9163121581077576,16.0,334.0
5597,42,2145,0.7880566716194153,17.0,1915.0
5597,43,2174,0.9821308255195618,18.0,2277.0
5597,43,2175,0.0026213862001895905,19.0,350.0
5597,44,2231,0.9459539651870728,20.0,1106.0
5597,44,2237,0.9991121888160706,21.0,2229.0
5597,44,2238,0.9333010911941528,22.0,1606.0
5597,45,2278,0.9921471476554871,23.0,1233.0
5597,48,2425,0.6751741170883179,24.0,783.0
5597,48,2426,0.9875633716583252,25.0,1825.0
5597,48,2441,0.6552314162254333,26.0,1050.0
5597,48,2449,0.9332066774368286,27.0,578.0
5597,50,2518,0.8260713815689087,28.0,2695.0
5597,51,2579,0.9274868965148926,29.0,1042.0
5597,51,2590,0.8167287707328796,30.0,1648.0
5597,51,2592,0.7408470511436462,31.0,1183.0
5139,49,2491,0.06919349730014801,32.0,1736.0
5139,78,3920,0.8756924271583557,33.0,3353.0
5139,82,4124,0.959155261516571,34.0,2125.0
5527,60,3021,0.902000367641449,35.0,3516.0
5527,61,3100,0.9947157502174377,36.0,1324.0
5527,62,3125,0.9817984700202942,37.0,3689.0
5527,62,3146,0.8335484266281128,38.0,1652.0
5527,63,3155,0.7722698450088501,39.0,513.0
5527,64,3219,0.8935708403587341,40.0,2082.0
5527,64,3226,0.9912249445915222,41.0,3154.0
5527,64,3242,0.42939475178718567,42.0,1817.0
5527,65,3269,0.9725672006607056,43.0,3462.0
5527,65,3297,0.9948634505271912,44.0,4600.0
5527,68,3405,0.9358245730400085,45.0,821.0
5527,68,3406,0.969707190990448,46.0,1267.0
5527,68,3409,0.9429146647453308,47.0,3742.0
5527,69,3485,0.9894030094146729,48.0,2863.0
5527,69,3500,0.9810230135917664,49.0,2624.0
5583,0,50,0.1985587626695633,50.0,4380.0
5565,0,3,0.7873398065567017,51.0,2289.0
5565,0,27,0.9408595561981201,52.0,1413.0
5565,11,554,0.3996458053588867,53.0,791.0
5565,13,670,0.02301170863211155,54.0,2586.0
5565,13,675,0.7227667570114136,55.0,2142.0
5565,13,681,0.9541799426078796,56.0,1520.0
5565,16,803,0.9319784045219421,57.0,1681.0
5565,16,812,0.06507761031389236,58.0,2504.0
5565,17,855,0.9827708601951599,59.0,2339.0
5565,18,910,0.9889603853225708,60.0,3445.0
5565,18,922,0.9699024558067322,61.0,2539.0
5565,18,940,0.9766437411308289,62.0,2221.0
5565,18,950,0.9832255244255066,63.0,2233.0
5565,19,998,0.9761821031570435,64.0,2388.0
5588,64,3211,0.6454204320907593,65.0,626.0
5588,65,3263,0.2573838531970978,66.0,622.0
5588,66,3316,0.8064460754394531,67.0,995.0
5588,67,3351,0.9986774325370789,68.0,3316.0
5588,67,3354,0.9087952375411987,69.0,2340.0
5588,67,3382,0.8000001311302185,70.0,2885.0
5588,69,3462,0.777982771396637,71.0,1539.0
5588,69,3477,0.9750725030899048,72.0,2575.0
5588,70,3513,0.381593257188797,73.0,893.0
5588,70,3547,0.9693212509155273,74.0,608.0
5588,71,3583,0.7480873465538025,75.0,2252.0
5588,72,3626,0.10898496210575104,76.0,2426.0
5586,30,1539,0.12282609939575195,77.0,3341.0
5586,30,1542,0.5516895651817322,78.0,4050.0
5586,30,1544,0.9622131586074829,79.0,904.0
5586,31,1566,0.2264527827501297,80.0,579.0
5586,31,1578,0.8315491676330566,81.0,1272.0
5586,31,1583,0.5151580572128296,82.0,612.0
5586,32,1615,0.9870373010635376,83.0,3238.0
5586,32,1621,0.9632512331008911,84.0,1442.0
5586,33,1666,0.9684920907020569,85.0,2366.0
5586,33,1670,0.9657900333404541,86.0,4570.0
5586,34,1748,0.6121182441711426,87.0,1734.0
5586,35,1761,0.9314395785331726,88.0,990.0
5586,35,1787,0.06158280745148659,89.0,1192.0
5397,0,34,0.06852107495069504,90.0,1398.0
5564,11,554,0.7041183710098267,91.0,287.0
5564,11,556,0.02690085582435131,92.0,1549.0
5564,11,593,0.6633046865463257,93.0,1161.0
5564,12,631,0.9566435217857361,94.0,1909.0
5564,13,685,0.9964739680290222,95.0,766.0
5564,14,709,0.9779516458511353,96.0,3510.0
5564,14,732,0.9970724582672119,97.0,2342.0
5564,15,764,0.9956637024879456,98.0,2651.0
5564,16,804,0.9986593723297119,99.0,3873.0
5564,17,892,0.9992464780807495,100.0,2135.0
5564,17,895,0.4093790054321289,101.0,2098.0
5564,18,917,0.6567638516426086,102.0,2048.0
5564,18,925,0.9528750777244568,103.0,1023.0
5564,20,1021,0.9924927353858948,104.0,3461.0
5404,20,1047,0.9993959665298462,105.0,2637.0
5404,21,1095,0.9867527484893799,106.0,1399.0
5404,23,1199,0.9760513305664062,107.0,2838.0
5404,24,1214,0.004426123108714819,108.0,1997.0
5404,24,1244,0.9192091226577759,109.0,1384.0
5404,24,1249,0.9981101751327515,110.0,3459.0
5404,26,1324,0.2504911422729492,111.0,1595.0
5404,27,1372,0.9982771873474121,112.0,1670.0
5404,27,1378,0.7260064482688904,113.0,3210.0
5404,28,1434,0.8288463354110718,114.0,1166.0
5404,28,1435,0.10181133449077606,115.0,1361.0
5404,28,1441,0.9936063289642334,116.0,1251.0
5404,28,1450,0.9774090051651001,117.0,4333.0
5404,29,1456,0.9459053874015808,118.0,1236.0
5404,29,1459,0.8574895858764648,119.0,1120.0
5582,53,2666,0.9931880235671997,120.0,2599.0
5582,53,2682,0.9925610423088074,121.0,2895.0
5582,53,2683,0.9944568872451782,122.0,2933.0
5418,4,218,0.29263973236083984,123.0,827.0
5418,4,222,0.8604068756103516,124.0,1739.0
5418,4,227,0.2994070053100586,125.0,2598.0
5418,6,303,0.9896755814552307,126.0,992.0
5418,138,6907,0.995373547077179,127.0,3010.0
5418,138,6937,0.8344193696975708,128.0,710.0
5418,139,6963,0.9996753931045532,129.0,3187.0
5418,139,6969,0.9983006119728088,130.0,2763.0
5418,140,7009,0.007589572109282017,131.0,533.0
5418,140,7017,0.03896760568022728,132.0,243.0
5418,171,8552,0.0121159004047513,133.0,1244.0
5418,171,8570,0.9919448494911194,134.0,3564.0
5418,171,8595,0.9956939220428467,135.0,707.0
5418,172,8612,0.22324329614639282,136.0,1802.0
5418,173,8668,0.0026863194070756435,137.0,1441.0
5418,173,8694,0.034554313868284225,138.0,2426.0
5588,173,8656,0.9469565749168396,139.0,1470.0
5588,173,8669,0.888762891292572,140.0,1506.0
5588,173,8686,0.00384561181999743,141.0,463.0
5588,173,8697,0.8969692587852478,142.0,2099.0
5588,175,8751,0.9538102149963379,143.0,1265.0
5588,175,8770,0.3938058018684387,144.0,1729.0
5588,175,8772,0.06222233548760414,145.0,415.0
5588,176,8807,0.025239381939172745,146.0,1269.0
5588,177,8887,0.9357245564460754,147.0,1331.0
5588,177,8894,0.8475803732872009,148.0,3890.0
5588,178,8912,0.997308611869812,149.0,734.0
5588,178,8920,0.0692606195807457,150.0,1870.0
5588,178,8939,0.6714646816253662,151.0,737.0
5588,180,9003,0.008832293562591076,152.0,2555.0
5588,180,9022,0.8778504133224487,153.0,4580.0
5588,180,9029,0.9851183891296387,154.0,1761.0
