run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5532,90,4502,0.17747777700424194,0.0,909.0
5532,90,4526,0.05871126428246498,1.0,1653.0
5532,91,4582,0.0030194618739187717,2.0,364.0
5532,91,4592,0.968525767326355,3.0,2308.0
5532,92,4605,0.8333122134208679,4.0,2673.0
5532,92,4640,0.03167639300227165,5.0,560.0
5532,92,4643,0.9956417083740234,6.0,1269.0
5532,95,4785,0.9345752000808716,7.0,2621.0
5532,96,4815,0.3557945489883423,8.0,1890.0
5532,96,4823,0.9285327196121216,9.0,3285.0
5532,98,4917,0.7954733967781067,10.0,2403.0
5532,98,4930,0.9061428308486938,11.0,1926.0
5532,98,4944,0.9731859564781189,12.0,1729.0
5382,0,5,0.0048447842709720135,13.0,3676.0
5382,0,32,0.0045990473590791225,14.0,1189.0
5382,1,71,0.988625168800354,15.0,2693.0
5382,1,82,0.9949778914451599,16.0,1826.0
5382,1,98,0.13718906044960022,17.0,1057.0
5382,2,103,0.9895889759063721,18.0,2159.0
5382,2,145,0.7268459796905518,19.0,1412.0
5382,3,163,0.9551953673362732,20.0,1069.0
5382,3,196,0.03613445162773132,21.0,821.0
5382,4,204,0.7405295968055725,22.0,2479.0
5382,4,218,0.4465387463569641,23.0,1855.0
5382,4,230,0.9241037368774414,24.0,2592.0
5382,5,255,0.9568004012107849,25.0,3376.0
5382,5,263,0.9988027811050415,26.0,3244.0
5382,5,286,0.9826540350914001,27.0,1672.0
5382,6,315,0.6164438128471375,28.0,2162.0
5382,8,413,0.9297482371330261,29.0,1402.0
5382,8,420,0.07537597417831421,30.0,1033.0
5382,8,439,0.897875189781189,31.0,4182.0
5382,8,440,0.030618732795119286,32.0,3092.0
5382,9,474,0.018380066379904747,33.0,2878.0
5370,60,3027,0.5842216610908508,34.0,3263.0
5370,60,3041,0.9937129616737366,35.0,1418.0
5370,61,3063,0.8204947113990784,36.0,2036.0
5370,61,3082,0.6693078279495239,37.0,3655.0
5370,62,3109,0.9067907333374023,38.0,3122.0
5370,62,3115,0.998145341873169,39.0,2661.0
5370,65,3274,0.9944055080413818,40.0,3989.0
5370,65,3283,0.991015613079071,41.0,2854.0
5370,66,3327,0.9927352666854858,42.0,3146.0
5370,66,3330,0.04127267748117447,43.0,2143.0
5370,66,3339,0.43119513988494873,44.0,1658.0
5370,67,3367,0.1597145050764084,45.0,2118.0
5370,67,3393,0.7903187870979309,46.0,882.0
5370,68,3405,0.9884570240974426,47.0,1787.0
5370,68,3408,0.9147540926933289,48.0,2089.0
5435,19,969,0.9711872935295105,49.0,1104.0
5386,61,3056,0.9036250710487366,50.0,2891.0
5386,61,3065,0.994025468826294,51.0,2710.0
5386,61,3078,0.9872172474861145,52.0,1723.0
5386,61,3085,0.9689655303955078,53.0,1486.0
5536,1,54,0.8768064379692078,54.0,3011.0
5536,1,76,0.9990546107292175,55.0,3080.0
5536,1,89,0.2828599512577057,56.0,2756.0
5536,2,107,0.1920047104358673,57.0,2769.0
5536,2,125,0.03209597244858742,58.0,1445.0
5536,3,155,0.5831305980682373,59.0,2307.0
5536,3,175,0.022340741008520126,60.0,2116.0
5536,4,216,0.9803026914596558,61.0,2930.0
5536,4,238,0.15972042083740234,62.0,1031.0
5536,6,327,0.975925087928772,63.0,2643.0
5536,7,371,0.015916291624307632,64.0,993.0
5536,7,378,0.998439371585846,65.0,2134.0
5536,7,379,0.9650239944458008,66.0,3323.0
5536,9,460,0.9330659508705139,67.0,881.0
5536,9,461,0.9865676164627075,68.0,1382.0
5368,41,2077,0.9870211482048035,69.0,3256.0
5368,42,2136,0.9916896820068359,70.0,3418.0
5368,42,2137,0.67191481590271,71.0,834.0
5368,43,2166,0.9925042390823364,72.0,2629.0
5368,43,2172,0.9424185752868652,73.0,2154.0
5368,44,2232,0.9842392206192017,74.0,2084.0
5368,45,2264,0.00828473549336195,75.0,1631.0
5368,45,2290,0.9909383058547974,76.0,1562.0
5368,47,2355,0.8487579822540283,77.0,3176.0
5368,49,2453,0.06894872337579727,78.0,1091.0
5368,49,2498,0.9885287880897522,79.0,2802.0
5555,2,130,0.8981370329856873,80.0,2310.0
5555,3,165,0.9617260098457336,81.0,2795.0
5555,3,193,0.9861487150192261,82.0,989.0
5555,4,209,0.9718822240829468,83.0,3350.0
5555,6,307,0.9687840342521667,84.0,1780.0
5555,6,326,0.6419039368629456,85.0,1769.0
5555,6,341,0.02975482866168022,86.0,2579.0
5555,7,368,0.02310737408697605,87.0,2349.0
5555,7,376,0.9802103638648987,88.0,2839.0
5555,8,414,0.9892059564590454,89.0,2230.0
5555,8,435,0.22197020053863525,90.0,2287.0
5555,9,451,0.6956912875175476,91.0,4247.0
5555,9,469,0.5355564951896667,92.0,4667.0
5555,9,471,0.9259848594665527,93.0,3780.0
5555,10,506,0.8678139448165894,94.0,2693.0
5555,11,567,0.8105996251106262,95.0,2459.0
5555,11,592,0.0018767527071759105,96.0,1261.0
5036,1,61,0.982415497303009,97.0,4530.0
5036,2,101,0.9787788987159729,98.0,2479.0
5036,5,266,0.8247886896133423,99.0,1699.0
5036,6,315,0.8900506496429443,100.0,1733.0
5036,14,706,0.008031641133129597,101.0,1951.0
5036,14,707,0.8892099261283875,102.0,1256.0
5036,14,732,0.06771368533372879,103.0,601.0
5036,14,749,0.9950130581855774,104.0,3722.0
5036,18,928,0.979580819606781,105.0,1234.0
