run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5409,0,6,0.5332069396972656,0.0,998.0
5409,0,7,0.5493338704109192,1.0,2919.0
5409,1,62,0.3996371626853943,2.0,1849.0
5409,1,83,0.9882932305335999,3.0,5222.0
5409,2,101,0.4538439214229584,4.0,2485.0
5409,2,129,0.9328566193580627,5.0,2501.0
5409,2,145,0.10956095159053802,6.0,4296.0
5409,3,169,0.9592511057853699,7.0,3791.0
5409,3,182,0.10056490451097488,8.0,2964.0
5409,3,196,0.3246650993824005,9.0,1280.0
5409,3,200,0.9940154552459717,10.0,3260.0
5409,4,202,0.9033395648002625,11.0,1199.0
5409,4,212,0.9746630191802979,12.0,2044.0
5409,5,300,0.9026327133178711,13.0,1777.0
5409,7,399,0.560370683670044,14.0,1488.0
5409,8,424,0.6496879458427429,15.0,1631.0
5409,8,429,0.9947752952575684,16.0,4124.0
5409,8,433,0.671169638633728,17.0,1332.0
5409,8,434,0.8531644344329834,18.0,407.0
5409,8,447,0.9965271353721619,19.0,1974.0
5409,9,453,0.9974159002304077,20.0,828.0
5409,9,467,0.9857761263847351,21.0,3759.0
5409,9,492,0.9685751795768738,22.0,2630.0
5460,0,15,0.9940508008003235,23.0,2204.0
5460,0,33,0.9975683093070984,24.0,2166.0
5460,1,51,0.9645090103149414,25.0,1352.0
5460,1,66,0.9842321872711182,26.0,547.0
5460,6,325,0.29828813672065735,27.0,502.0
5460,6,335,0.9962014555931091,28.0,2341.0
5460,6,342,0.9950023293495178,29.0,2833.0
5460,7,369,0.14226394891738892,30.0,1409.0
5460,8,401,0.8491971492767334,31.0,1298.0
5460,9,477,0.8932738900184631,32.0,1027.0
5460,9,485,0.7442074418067932,33.0,1717.0
5460,9,494,0.9771319031715393,34.0,1698.0
5460,9,497,0.9370059967041016,35.0,1364.0
5476,10,543,0.7688188552856445,36.0,1655.0
5482,30,1518,0.977794885635376,37.0,2270.0
5482,31,1572,0.9862171411514282,38.0,1596.0
5513,100,5023,0.9874147772789001,39.0,1527.0
5513,100,5025,0.9940922856330872,40.0,1800.0
5513,100,5035,0.9849981665611267,41.0,760.0
5513,101,5069,0.9873005747795105,42.0,2191.0
5513,101,5089,0.7504239678382874,43.0,662.0
5377,57,2866,0.9996415376663208,44.0,2648.0
5377,57,2892,0.9646607637405396,45.0,2340.0
5377,58,2910,0.8846532702445984,46.0,1682.0
5377,58,2926,0.6362646222114563,47.0,1197.0
5377,58,2948,0.43392878770828247,48.0,3156.0
5377,59,2999,0.9874553680419922,49.0,1972.0
5377,62,3107,0.9708489775657654,50.0,2618.0
5377,62,3128,0.9514811635017395,51.0,2544.0
5377,62,3131,0.9789956212043762,52.0,1298.0
5377,62,3146,0.9989616870880127,53.0,2298.0
5377,63,3163,0.9636892080307007,54.0,787.0
5377,63,3178,0.005714123602956533,55.0,963.0
5449,60,3027,0.9891752600669861,56.0,3022.0
5449,61,3085,0.8345971703529358,57.0,5234.0
5449,61,3099,0.9813612103462219,58.0,558.0
5449,63,3178,0.9902554154396057,59.0,2063.0
5449,65,3291,0.6856788992881775,60.0,4014.0
5449,66,3322,0.8635287284851074,61.0,1188.0
5449,67,3355,0.989354133605957,62.0,2180.0
5449,67,3392,0.9233482480049133,63.0,2458.0
5449,67,3398,0.7993760704994202,64.0,1810.0
5449,68,3401,0.9325360059738159,65.0,3117.0
5449,68,3405,0.9592270255088806,66.0,3057.0
5449,68,3413,0.958909809589386,67.0,3469.0
5449,68,3443,0.0018347619334235787,68.0,2175.0
5449,69,3467,0.9399339556694031,69.0,1749.0
5449,69,3468,0.4666764438152313,70.0,3231.0
5412,50,2518,0.9563948512077332,71.0,1732.0
5412,50,2534,0.7506241798400879,72.0,1565.0
5412,50,2544,0.9978705644607544,73.0,1862.0
5412,51,2552,0.10432789474725723,74.0,1716.0
5412,51,2554,0.5865235924720764,75.0,3557.0
5412,51,2556,0.9782184958457947,76.0,2761.0
5412,51,2565,0.7623520493507385,77.0,2792.0
5412,51,2585,0.9846181869506836,78.0,2826.0
5412,51,2590,0.007174106314778328,79.0,819.0
5412,51,2600,0.9947695136070251,80.0,2457.0
5412,52,2609,0.9666146636009216,81.0,1589.0
5412,53,2658,0.9800800681114197,82.0,1205.0
5412,53,2666,0.982003390789032,83.0,2437.0
5412,53,2691,0.9960147142410278,84.0,2472.0
5412,54,2720,0.9707217216491699,85.0,2819.0
5412,54,2745,0.9676492214202881,86.0,1580.0
5412,55,2797,0.14219292998313904,87.0,317.0
5412,56,2815,0.8289059996604919,88.0,1583.0
5412,56,2821,0.9886553287506104,89.0,2887.0
5412,56,2822,0.9896565675735474,90.0,1643.0
5412,56,2837,0.9589742422103882,91.0,1477.0
5412,57,2867,0.37678301334381104,92.0,1505.0
5412,58,2923,0.9765844941139221,93.0,1366.0
5412,59,2976,0.9818075895309448,94.0,2460.0
5412,59,2982,0.9841068983078003,95.0,1242.0
5419,80,4004,0.7371844053268433,96.0,1790.0
5419,80,4018,0.9922572374343872,97.0,1712.0
5419,81,4053,0.8668158650398254,98.0,1324.0
5419,81,4084,0.994006872177124,99.0,2174.0
5419,81,4091,0.9109153747558594,100.0,1430.0
5419,82,4102,0.9894307851791382,101.0,2802.0
5419,82,4108,0.7884661555290222,102.0,1515.0
5419,83,4152,0.2479548156261444,103.0,2343.0
5419,83,4161,0.9919530749320984,104.0,2062.0
5419,83,4162,0.9919373393058777,105.0,1894.0
5419,83,4178,0.9791784286499023,106.0,2107.0
5419,83,4191,0.790623128414154,107.0,839.0
5419,84,4234,0.9475517272949219,108.0,3963.0
5419,85,4262,0.9559453725814819,109.0,1994.0
5419,85,4263,0.9977678060531616,110.0,1348.0
5419,85,4292,0.5994417071342468,111.0,1262.0
5419,87,4398,0.02432762272655964,112.0,1155.0
5419,89,4455,0.9957733750343323,113.0,910.0
5459,20,1026,0.9977619647979736,114.0,1014.0
5459,20,1050,0.8805705308914185,115.0,1859.0
5459,21,1070,0.9844256639480591,116.0,2221.0
5459,22,1148,0.9850591421127319,117.0,3529.0
5459,23,1155,0.9901040196418762,118.0,3502.0
5459,23,1160,0.9618050456047058,119.0,855.0
5459,25,1256,0.9146156907081604,120.0,1144.0
5459,25,1290,0.9636204242706299,121.0,1544.0
5459,27,1353,0.9863510727882385,122.0,2801.0
5459,28,1422,0.6329081058502197,123.0,2874.0
5459,28,1430,0.984498918056488,124.0,4539.0
5459,29,1470,0.7821329832077026,125.0,1518.0
5419,22,1107,0.9937809109687805,126.0,1267.0
5419,23,1169,0.9873018264770508,127.0,2536.0
5419,23,1180,0.9675042033195496,128.0,1524.0
5419,24,1229,0.8041979670524597,129.0,3180.0
5419,24,1230,0.9158743023872375,130.0,3009.0
5419,24,1245,0.9383463263511658,131.0,1056.0
5419,24,1250,0.9775249361991882,132.0,1511.0
5419,25,1293,0.010111179202795029,133.0,370.0
5419,26,1338,0.9865877032279968,134.0,1507.0
5419,28,1445,0.9435632228851318,135.0,3561.0
5419,29,1456,0.9860032200813293,136.0,802.0
5374,20,1004,0.9973260164260864,137.0,1930.0
5374,20,1043,0.30877241492271423,138.0,1890.0
5374,21,1062,0.5552954077720642,139.0,3533.0
5374,22,1123,0.9480507373809814,140.0,3874.0
5374,22,1134,0.9789270758628845,141.0,2387.0
5374,23,1193,0.9433311223983765,142.0,3804.0
5374,25,1263,0.9939674139022827,143.0,2375.0
5374,26,1301,0.9943724870681763,144.0,4104.0
5374,26,1321,0.9860880970954895,145.0,3859.0
5374,26,1328,0.9626833200454712,146.0,2204.0
5374,27,1370,0.2660502791404724,147.0,2177.0
5374,28,1406,0.9991146922111511,148.0,2043.0
5374,28,1411,0.9937766790390015,149.0,2841.0
5374,28,1426,0.9867861866950989,150.0,4450.0
5374,28,1433,0.9893580079078674,151.0,2637.0
5374,29,1453,0.7539470791816711,152.0,1381.0
5374,29,1458,0.8140950798988342,153.0,3167.0
5401,30,1516,0.9937934875488281,154.0,1031.0
5401,31,1570,0.9792552590370178,155.0,2883.0
5401,32,1610,0.02346392534673214,156.0,308.0
5401,32,1629,0.6489361524581909,157.0,4090.0
5401,33,1684,0.9839364290237427,158.0,3030.0
5401,34,1738,0.9934367537498474,159.0,1328.0
5401,34,1741,0.9925895929336548,160.0,1340.0
5401,35,1751,0.011957329697906971,161.0,870.0
5401,35,1761,0.9141174554824829,162.0,2699.0
5401,35,1774,0.9974716901779175,163.0,2466.0
5401,35,1784,0.9805881381034851,164.0,1979.0
5401,35,1793,0.7695745229721069,165.0,2195.0
5401,35,1799,0.9751030802726746,166.0,2530.0
5401,36,1825,0.22685402631759644,167.0,247.0
5401,36,1832,0.9731237292289734,168.0,2424.0
5401,36,1844,0.7863073348999023,169.0,1849.0
5401,37,1856,0.9055523872375488,170.0,2359.0
