run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
4982,95,4794,0.8489193916320801,0.0,1155.0
4982,97,4880,0.7868980765342712,1.0,460.0
4982,97,4884,0.12095861881971359,2.0,79.0
4982,97,4889,0.9688853025436401,3.0,3468.0
4982,98,4935,0.9337042570114136,4.0,1826.0
4982,98,4940,0.9331680536270142,5.0,711.0
4982,100,5022,0.993515133857727,6.0,1604.0
4982,101,5052,0.9822875261306763,7.0,4289.0
4982,101,5056,0.6206384897232056,8.0,2404.0
4982,101,5057,0.7964200377464294,9.0,1130.0
4982,101,5084,0.9794486165046692,10.0,3799.0
4982,103,5198,0.9843132495880127,11.0,3529.0
4982,104,5241,0.9996379613876343,12.0,1513.0
4971,180,9012,0.3577784597873688,13.0,1086.0
4971,182,9130,0.8826184868812561,14.0,407.0
4971,185,9261,0.9956380724906921,15.0,1384.0
4971,185,9270,0.0247311070561409,16.0,1537.0
4971,188,9416,0.8297066688537598,17.0,1779.0
4971,189,9500,0.9610812067985535,18.0,2614.0
4953,61,3059,0.9747929573059082,19.0,4854.0
4953,63,3183,0.07057496905326843,20.0,2278.0
4953,64,3212,0.9926500916481018,21.0,1605.0
4953,64,3216,0.9988378882408142,22.0,1167.0
4953,64,3243,0.9682857394218445,23.0,1284.0
4953,66,3317,0.30839675664901733,24.0,402.0
4957,92,4618,0.8327415585517883,25.0,1136.0
4957,93,4659,0.9833171963691711,26.0,3086.0
4957,93,4661,0.9574264883995056,27.0,1893.0
4957,94,4732,0.937272846698761,28.0,938.0
4957,95,4758,0.9854192733764648,29.0,1111.0
4957,95,4771,0.9675418138504028,30.0,2882.0
4957,95,4794,0.8539542555809021,31.0,1473.0
4957,96,4836,0.9698389172554016,32.0,994.0
4957,96,4849,0.979736864566803,33.0,2590.0
4957,97,4884,0.9207724332809448,34.0,1701.0
4957,98,4931,0.9987521171569824,35.0,656.0
4957,98,4948,0.974679708480835,36.0,1702.0
4957,99,4985,0.7455397248268127,37.0,2472.0
4957,99,4998,0.9591198563575745,38.0,1628.0
4971,20,1007,0.9493492841720581,39.0,1545.0
4971,22,1111,0.9963310360908508,40.0,2154.0
4971,22,1121,0.9972954392433167,41.0,4045.0
4971,22,1149,0.41922232508659363,42.0,1021.0
4971,23,1151,0.0053340415470302105,43.0,667.0
4971,23,1184,0.7402324080467224,44.0,876.0
4971,24,1221,0.8883437514305115,45.0,1404.0
4971,25,1252,0.9183793067932129,46.0,1523.0
4971,25,1260,0.9832887053489685,47.0,4665.0
4971,26,1308,0.9793187975883484,48.0,1830.0
4971,27,1363,0.9672732949256897,49.0,687.0
4971,28,1433,0.7615910768508911,50.0,718.0
5023,13,690,0.9967490434646606,51.0,1130.0
4991,11,589,0.9912657141685486,52.0,3376.0
4991,12,632,0.7456197142601013,53.0,4904.0
4991,13,687,0.8083274364471436,54.0,2292.0
4991,13,696,0.9357249736785889,55.0,5862.0
4991,14,713,0.4938185214996338,56.0,628.0
4991,15,799,0.934867799282074,57.0,2975.0
4991,17,886,0.9703961610794067,58.0,1825.0
4991,19,959,0.9768511056900024,59.0,1086.0
4991,19,996,0.9948521256446838,60.0,3691.0
4991,20,1008,0.06849346309900284,61.0,1184.0
4991,20,1020,0.959105372428894,62.0,615.0
4991,20,1022,0.17288367450237274,63.0,1195.0
4991,20,1035,0.9296205639839172,64.0,404.0
4974,3,178,0.9529507160186768,65.0,545.0
4974,3,189,0.9035707712173462,66.0,649.0
4974,10,508,0.624912440776825,67.0,660.0
4974,10,522,0.21026842296123505,68.0,1149.0
4974,10,531,0.6669338345527649,69.0,2151.0
4982,65,3267,0.947901725769043,70.0,1524.0
4982,65,3287,0.015849480405449867,71.0,3101.0
4982,142,7128,0.5861090421676636,72.0,1707.0
4982,142,7148,0.9181072115898132,73.0,1193.0
5016,0,32,0.978796124458313,74.0,809.0
5016,0,41,0.9992806315422058,75.0,3451.0
5016,2,103,0.003931831568479538,76.0,814.0
5016,2,134,0.14285089075565338,77.0,1270.0
5016,2,139,0.9848005771636963,78.0,1561.0
5016,4,213,0.9510026574134827,79.0,1391.0
5016,6,318,0.9716230034828186,80.0,441.0
5016,7,354,0.9555632472038269,81.0,2320.0
5016,7,361,0.8984692692756653,82.0,679.0
5016,8,404,0.997295081615448,83.0,1434.0
5016,8,410,0.7502777576446533,84.0,1276.0
5016,8,442,0.9874749779701233,85.0,1447.0
5000,0,26,0.966175377368927,86.0,1144.0
5000,0,39,0.9532272815704346,87.0,631.0
5000,1,95,0.8177996873855591,88.0,1831.0
5000,1,96,0.93790602684021,89.0,2480.0
5000,2,139,0.9902310967445374,90.0,2499.0
5000,4,237,0.9211521148681641,91.0,1996.0
5000,6,344,0.8823679089546204,92.0,1642.0
5000,6,346,0.9607508778572083,93.0,1301.0
5000,10,547,0.9005961418151855,94.0,895.0
5000,21,1064,0.9044984579086304,95.0,1889.0
5000,21,1077,0.9753606915473938,96.0,523.0
5000,36,1843,0.8143416047096252,97.0,1065.0
5000,42,2108,0.9405091404914856,98.0,2195.0
5000,57,2867,0.9651344418525696,99.0,2685.0
5000,57,2892,0.9312810301780701,100.0,1357.0
5000,57,2893,0.9869195818901062,101.0,2040.0
5000,68,3403,0.0043357424437999725,102.0,694.0
5000,68,3412,0.7828779816627502,103.0,3767.0
5000,68,3419,0.7029982209205627,104.0,2129.0
5000,74,3715,0.970743715763092,105.0,1610.0
5000,74,3724,0.5704182386398315,106.0,1003.0
5000,81,4066,0.9836909770965576,107.0,2776.0
5000,81,4094,0.9773624539375305,108.0,789.0
5000,90,4527,0.9680620431900024,109.0,1300.0
5002,46,2312,0.9954473376274109,110.0,1460.0
5002,47,2359,0.8275324702262878,111.0,2876.0
5002,47,2365,0.9939324259757996,112.0,2791.0
5002,48,2405,0.005473571829497814,113.0,1180.0
5002,48,2429,0.6594405174255371,114.0,836.0
5002,49,2469,0.9829993844032288,115.0,2440.0
5002,51,2569,0.9983484745025635,116.0,581.0
5002,54,2709,0.9960373044013977,117.0,1679.0
4979,59,2986,0.7093605995178223,118.0,836.0
4979,59,2988,0.4295506477355957,119.0,318.0
4979,68,3437,0.9994538426399231,120.0,2508.0
4979,91,4575,0.8040258884429932,121.0,2874.0
4979,106,5348,0.9742403626441956,122.0,1457.0
4967,16,826,0.8822020888328552,123.0,3463.0
4967,16,832,0.993687093257904,124.0,823.0
4955,21,1058,0.8078970313072205,125.0,1151.0
4955,22,1103,0.997041642665863,126.0,738.0
4955,22,1145,0.9961513876914978,127.0,2791.0
4955,23,1176,0.9813506603240967,128.0,1999.0
4955,24,1236,0.8197703957557678,129.0,851.0
4955,25,1267,0.38907572627067566,130.0,2487.0
4955,25,1288,0.953176736831665,131.0,772.0
4955,26,1324,0.9291297793388367,132.0,1168.0
4955,27,1367,0.007718200795352459,133.0,1109.0
4955,29,1470,0.6303138136863708,134.0,1202.0
4955,29,1480,0.993192732334137,135.0,1929.0
4982,12,639,0.0035927249118685722,136.0,782.0
4982,13,663,0.5845126509666443,137.0,1128.0
4982,13,666,0.49426159262657166,138.0,2384.0
4982,15,756,0.981423020362854,139.0,3375.0
4982,15,767,0.9985184073448181,140.0,3205.0
4982,17,862,0.9146939516067505,141.0,1035.0
4982,17,875,0.9698026776313782,142.0,2059.0
4982,19,953,0.7393433451652527,143.0,979.0
4982,20,1006,0.970470130443573,144.0,2569.0
4982,20,1043,0.9674592614173889,145.0,1697.0
4982,21,1079,0.5250258445739746,146.0,3708.0
4982,21,1097,0.008506597019731998,147.0,140.0
5025,72,3614,0.998907208442688,148.0,2782.0
5025,114,5714,0.8896523118019104,149.0,1159.0
5025,114,5715,0.989607036113739,150.0,4291.0
5025,114,5745,0.9122685790061951,151.0,3817.0
5025,131,6555,0.9975100755691528,152.0,2692.0
5025,131,6561,0.896679699420929,153.0,3557.0
5025,131,6597,0.999091625213623,154.0,3662.0
4979,115,5781,0.9727895259857178,155.0,10059.0
4979,117,5879,0.9845757484436035,156.0,2055.0
4979,118,5945,0.07823807746171951,157.0,2023.0
4979,121,6057,0.9648003578186035,158.0,1593.0
4979,126,6303,0.8592163324356079,159.0,923.0
4979,126,6319,0.8867532014846802,160.0,2120.0
4979,126,6350,0.8497546315193176,161.0,1716.0
4979,127,6354,0.9913552403450012,162.0,1802.0
