run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6197,7,359,0.11713898926973343,0.0,805.0
6197,8,429,0.9899633526802063,1.0,801.0
6197,9,457,0.09392591565847397,2.0,793.0
6197,9,475,0.16962379217147827,3.0,3829.0
6197,11,559,0.9929683804512024,4.0,2108.0
6197,13,695,0.9361701607704163,5.0,3127.0
6197,13,697,0.9942474365234375,6.0,393.0
6197,15,754,0.9470546841621399,7.0,1448.0
6197,15,757,0.9982630610466003,8.0,610.0
6197,15,780,0.9986913800239563,9.0,2416.0
6197,15,783,0.9751355051994324,10.0,2716.0
6197,16,811,0.06420423835515976,11.0,1149.0
6197,17,854,0.987876296043396,12.0,2852.0
6197,17,861,0.9977176189422607,13.0,1725.0
6197,17,900,0.38336047530174255,14.0,5239.0
6197,19,962,0.996174156665802,15.0,4704.0
6197,19,966,0.9537081718444824,16.0,2786.0
6197,19,992,0.9814786911010742,17.0,2327.0
6197,19,996,0.8883060216903687,18.0,1540.0
6210,4,203,0.729790210723877,19.0,2383.0
6210,4,248,0.32606884837150574,20.0,448.0
6210,7,361,0.8814786076545715,21.0,1569.0
6210,7,386,0.9272911548614502,22.0,1311.0
6190,2,105,0.9938402771949768,23.0,3129.0
6190,2,135,0.8435863256454468,24.0,2445.0
6190,2,144,0.998883068561554,25.0,4447.0
6190,2,149,0.9871036410331726,26.0,2499.0
6190,3,175,0.9429776072502136,27.0,2550.0
6190,7,358,0.9958536624908447,28.0,3378.0
6190,7,383,0.8333187103271484,29.0,2823.0
6190,10,527,0.9908918738365173,30.0,2838.0
6190,10,531,0.9821720719337463,31.0,1829.0
6190,10,536,0.9943270087242126,32.0,2914.0
6190,10,550,0.9957990050315857,33.0,2184.0
6190,14,718,0.9670238494873047,34.0,1732.0
6190,14,726,0.8667604327201843,35.0,3312.0
6190,65,3256,0.9967340230941772,36.0,1494.0
6205,2,125,0.017509499564766884,37.0,2644.0
6205,6,329,0.9965674877166748,38.0,4232.0
6205,9,460,0.9318483471870422,39.0,1529.0
6205,10,507,0.9968217611312866,40.0,3998.0
6205,10,535,0.988103449344635,41.0,4375.0
6205,18,947,0.9302648305892944,42.0,3167.0
6205,22,1110,0.5873916149139404,43.0,1798.0
6205,22,1118,0.9558891654014587,44.0,3991.0
6205,22,1143,0.99899822473526,45.0,2305.0
6229,31,1562,0.7801145911216736,46.0,1967.0
6226,33,1653,0.9786850214004517,47.0,2204.0
6226,33,1664,0.9513898491859436,48.0,3922.0
6226,37,1870,0.8675614595413208,49.0,869.0
6226,37,1872,0.009054528549313545,50.0,1408.0
6226,37,1875,0.9977400302886963,51.0,1756.0
6226,37,1886,0.9504802823066711,52.0,1637.0
6226,38,1912,0.9988341927528381,53.0,2469.0
6226,38,1915,0.9642357230186462,54.0,1717.0
6226,38,1949,0.9490951895713806,55.0,3027.0
6226,39,1957,0.9862626791000366,56.0,1644.0
6226,39,1978,0.3450276851654053,57.0,2424.0
6226,39,1981,0.977299153804779,58.0,4009.0
6226,39,1986,0.4905747175216675,59.0,1245.0
6226,41,2055,0.6392840147018433,60.0,2725.0
6226,41,2088,0.9618218541145325,61.0,2801.0
