run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6987,0,21,0.9355592727661133,0.0,293.0
6987,0,42,0.06370840966701508,1.0,2169.0
6987,2,105,0.9747432470321655,2.0,2879.0
6987,2,115,0.9099963903427124,3.0,1485.0
6987,2,144,0.9964369535446167,4.0,571.0
6987,3,165,0.9812043309211731,5.0,1950.0
6987,3,175,0.9927894473075867,6.0,2999.0
6987,3,196,0.3415124714374542,7.0,568.0
6987,3,200,0.8944351673126221,8.0,3113.0
6987,4,205,0.9322311878204346,9.0,877.0
6987,4,220,0.9955191612243652,10.0,3492.0
6987,4,239,0.004380150232464075,11.0,1152.0
6987,4,245,0.9850961565971375,12.0,2791.0
6987,4,246,0.9943801760673523,13.0,3272.0
6987,6,309,0.8215469717979431,14.0,1740.0
6987,7,356,0.975651741027832,15.0,2854.0
6987,7,358,0.9833515286445618,16.0,2422.0
6987,7,374,0.9803006052970886,17.0,2063.0
6987,7,381,0.002174773719161749,18.0,1123.0
6987,8,408,0.9991679191589355,19.0,1914.0
6987,8,425,0.9762088060379028,20.0,1111.0
6987,8,429,0.975716769695282,21.0,2099.0
6687,42,2125,0.899356484413147,1530.0,1418.0
6687,43,2199,0.903772234916687,1531.0,2342.0
6687,44,2203,0.9887588024139404,1532.0,2123.0
6687,44,2209,0.8308331370353699,1533.0,3914.0
6687,44,2235,0.8826534748077393,1534.0,4291.0
6687,44,2243,0.9827410578727722,1535.0,2910.0
6687,45,2252,0.9689006209373474,1536.0,2181.0
6687,45,2256,0.9553911089897156,1537.0,1637.0
6687,45,2259,0.9960711002349854,1538.0,2028.0
6687,45,2262,0.9985484480857849,1539.0,1347.0
6687,45,2267,0.5621535181999207,1540.0,2189.0
6687,45,2284,0.4221871495246887,1541.0,1057.0
6687,46,2309,0.87424635887146,1542.0,3058.0
6687,46,2316,0.8000292181968689,1543.0,2640.0
6687,46,2322,0.49650436639785767,1544.0,2575.0
6687,47,2353,0.9179632663726807,1545.0,2451.0
6687,47,2364,0.8233281970024109,1546.0,2324.0
6687,47,2374,0.00950578786432743,1547.0,2424.0
6687,47,2385,0.9628640413284302,1548.0,2623.0
6687,48,2410,0.8934480547904968,1549.0,8068.0
6687,48,2420,0.966116726398468,1550.0,3287.0
6687,48,2429,0.9969069361686707,1551.0,1788.0
6687,48,2431,0.9508161544799805,1552.0,7894.0
6687,48,2445,0.8702390789985657,1553.0,3718.0
6687,49,2451,0.018480511382222176,1554.0,876.0
6687,49,2452,0.9059426784515381,1555.0,2009.0
6676,155,7755,0.808843195438385,48.0,5962.0
6676,155,7761,0.9903484582901001,49.0,5410.0
6676,155,7773,0.9012492299079895,50.0,3666.0
6676,155,7777,0.9828967452049255,51.0,1575.0
6676,155,7786,0.9055137634277344,52.0,1240.0
6676,156,7825,0.9893285632133484,53.0,1469.0
6676,156,7831,0.9914129972457886,54.0,3384.0
6676,156,7833,0.6352384090423584,55.0,1873.0
6676,156,7844,0.24337992072105408,56.0,3109.0
6676,157,7854,0.9776048064231873,57.0,2444.0
6676,157,7864,0.954177975654602,58.0,2375.0
6676,157,7886,0.9326782822608948,59.0,806.0
6676,157,7899,0.9859835505485535,60.0,3683.0
6676,158,7908,0.9964498281478882,61.0,1552.0
6676,158,7928,0.9901769757270813,62.0,1940.0
6676,158,7938,0.9519062042236328,63.0,2984.0
6676,159,7954,0.9590010046958923,64.0,2491.0
6676,159,7958,0.9435726404190063,65.0,1904.0
6676,159,7981,0.12542055547237396,66.0,2294.0
6676,160,8018,0.9956989288330078,67.0,1390.0
6676,160,8025,0.8061078190803528,68.0,1770.0
6676,160,8027,0.9687909483909607,69.0,3990.0
6676,160,8035,0.9535935521125793,70.0,1051.0
6676,160,8047,0.999293327331543,71.0,2258.0
6676,161,8055,0.8925509452819824,72.0,1304.0
6676,161,8067,0.9974249601364136,73.0,1205.0
6676,161,8082,0.977865993976593,74.0,663.0
6676,162,8103,0.9901048541069031,75.0,2145.0
6676,162,8126,0.960850715637207,76.0,1691.0
6676,162,8147,0.17021772265434265,77.0,964.0
6676,163,8175,0.9744274020195007,78.0,1213.0
6676,164,8209,0.9941450953483582,79.0,4781.0
6676,164,8212,0.9896736145019531,80.0,2152.0
6676,164,8225,0.9983409643173218,81.0,3958.0
6676,164,8240,0.9973015785217285,82.0,1533.0
7004,1041,52053,0.998348593711853,83.0,5019.0
7004,1041,52054,0.06520452350378036,84.0,1567.0
7004,1041,52060,0.988991379737854,85.0,2611.0
7004,1041,52067,0.9993059635162354,86.0,1734.0
7004,1041,52068,0.9584760069847107,87.0,3388.0
7004,1041,52071,0.9931339025497437,88.0,5172.0
7004,1041,52074,0.6447790861129761,89.0,1183.0
7004,1041,52076,0.9357024431228638,90.0,3598.0
7004,1041,52077,0.646477997303009,91.0,648.0
7004,1041,52078,0.9720568060874939,92.0,2647.0
7004,1041,52079,0.9453369379043579,93.0,1402.0
7004,1041,52085,0.9572874903678894,94.0,644.0
7004,1041,52088,0.850919246673584,95.0,857.0
7004,1041,52092,0.7310584187507629,96.0,5583.0
7004,1041,52096,0.05302383378148079,97.0,1097.0
7004,1041,52097,0.2973010838031769,98.0,1405.0
7004,1041,52100,0.977559506893158,99.0,4232.0
7004,570,28510,0.9988692402839661,100.0,1542.0
7004,570,28513,0.973311185836792,101.0,2702.0
7004,570,28516,0.3307854235172272,102.0,2345.0
7004,570,28517,0.9997068047523499,103.0,3813.0
7004,570,28518,0.3519669771194458,104.0,2715.0
7004,570,28520,0.9548800587654114,105.0,3795.0
7004,570,28522,0.9884927868843079,106.0,1999.0
7004,570,28523,0.8864068388938904,107.0,2088.0
7004,570,28530,0.973021924495697,108.0,1408.0
7004,570,28532,0.9961967468261719,109.0,2766.0
7004,570,28533,0.9554253816604614,110.0,1083.0
7004,570,28536,0.9996836185455322,111.0,3784.0
7004,570,28541,0.9984857439994812,112.0,961.0
7004,570,28542,0.9619287252426147,113.0,3306.0
7004,570,28548,0.9902895092964172,114.0,3734.0
7004,570,28549,0.9871108531951904,115.0,1893.0
7004,570,28550,0.9937236905097961,116.0,1415.0
6882,109,5454,0.9960864782333374,117.0,2731.0
6882,109,5483,0.904241144657135,118.0,1323.0
6882,109,5490,0.7613087892532349,119.0,1507.0
6882,120,6006,0.8894618153572083,120.0,3724.0
6882,120,6024,0.941526472568512,121.0,3269.0
6882,120,6026,0.9616266489028931,122.0,1603.0
6882,120,6045,0.9214006066322327,123.0,1114.0
6882,121,6054,0.9713752269744873,124.0,3621.0
6882,121,6061,0.9408131241798401,125.0,3301.0
6882,121,6064,0.8440496921539307,126.0,2667.0
6882,121,6065,0.9972385168075562,127.0,2346.0
6882,121,6074,0.9797088503837585,128.0,2730.0
6882,121,6078,0.005999386310577393,129.0,1172.0
6882,122,6130,0.39558571577072144,130.0,2076.0
6882,122,6133,0.2353125959634781,131.0,2679.0
6882,122,6139,0.9634356498718262,132.0,3622.0
6882,122,6143,0.9902473092079163,133.0,1726.0
6882,123,6155,0.9712410569190979,134.0,1445.0
6882,123,6157,0.5642602443695068,135.0,1920.0
6882,123,6195,0.7661381959915161,136.0,692.0
6882,123,6197,0.1603766232728958,137.0,1488.0
6882,124,6205,0.9762682914733887,138.0,1602.0
6882,124,6234,0.9948412775993347,139.0,1531.0
6882,125,6255,0.9953019618988037,140.0,1669.0
6882,125,6285,0.957674503326416,141.0,1455.0
6882,125,6293,0.9720189571380615,142.0,3955.0
6882,125,6300,0.6339475512504578,143.0,1077.0
6882,126,6317,0.932639479637146,144.0,2143.0
6882,126,6341,0.9611160159111023,145.0,4872.0
6882,127,6358,0.9983105659484863,146.0,2129.0
6882,127,6379,0.9847813844680786,147.0,824.0
6882,127,6392,0.9930209517478943,148.0,4164.0
6882,127,6396,0.9795216917991638,149.0,2657.0
6936,64,3201,0.9942500591278076,150.0,3543.0
6936,64,3205,0.9959983825683594,151.0,1468.0
6936,64,3221,0.8601117730140686,152.0,2552.0
6936,64,3227,0.9989110231399536,153.0,2243.0
6936,64,3228,0.021563014015555382,154.0,1051.0
6936,64,3234,0.9475905895233154,155.0,1554.0
6936,65,3270,0.9894976615905762,156.0,2893.0
6936,65,3273,0.942839503288269,157.0,402.0
6936,65,3276,0.9489723443984985,158.0,3951.0
6936,65,3283,0.9905290007591248,159.0,3979.0
6936,66,3303,0.9456709027290344,160.0,2845.0
6936,68,3416,0.9856875538825989,161.0,2518.0
6936,69,3454,0.9518502950668335,162.0,1756.0
6936,69,3461,0.9763225317001343,163.0,3608.0
6936,69,3480,0.9283028841018677,164.0,1502.0
6936,69,3500,0.9854971766471863,165.0,766.0
6936,124,6206,0.9771565794944763,166.0,1762.0
6936,124,6209,0.5272018313407898,167.0,1007.0
6936,124,6218,0.9988019466400146,168.0,3201.0
6936,124,6226,0.9946650266647339,169.0,2260.0
6936,124,6237,0.004628290422260761,170.0,1030.0
6936,124,6240,0.5859262943267822,171.0,1805.0
6936,124,6246,0.9968215227127075,172.0,3672.0
6936,128,6411,0.883211612701416,173.0,1544.0
6936,128,6420,0.14057417213916779,174.0,3262.0
6936,128,6440,0.975028932094574,175.0,1956.0
6936,129,6456,0.910490870475769,176.0,4542.0
6936,129,6472,0.7377081513404846,177.0,1410.0
6936,129,6490,0.993505597114563,178.0,6622.0
6936,130,6525,0.9501094818115234,179.0,2640.0
6813,50,2506,0.8068011999130249,180.0,2772.0
6813,50,2535,0.25370076298713684,181.0,2299.0
6813,51,2555,0.9734525084495544,182.0,1188.0
6813,51,2560,0.9993230104446411,183.0,1332.0
6813,51,2576,0.9804702401161194,184.0,3229.0
6813,51,2578,0.9106842875480652,185.0,1240.0
6813,52,2614,0.9965947270393372,186.0,1924.0
6813,52,2621,0.997107207775116,187.0,2128.0
6813,52,2634,0.6828529238700867,188.0,1789.0
6813,52,2639,0.9825076460838318,189.0,3108.0
6813,53,2676,0.9987055063247681,190.0,1916.0
6813,53,2683,0.9973004460334778,191.0,1103.0
6813,54,2702,0.9995967745780945,192.0,1798.0
6813,54,2712,0.964080274105072,193.0,2388.0
6813,54,2729,0.9897909760475159,194.0,2320.0
6813,54,2732,0.9620597958564758,195.0,1068.0
6813,54,2745,0.9806572794914246,196.0,2615.0
6813,55,2770,0.5903909802436829,197.0,2666.0
6813,55,2798,0.9620227217674255,198.0,1495.0
6813,55,2800,0.9975232481956482,199.0,877.0
6813,56,2805,0.9510965943336487,200.0,3749.0
6813,56,2821,0.9592801928520203,201.0,2016.0
6813,56,2829,0.9653048515319824,202.0,996.0
6813,56,2830,0.961504340171814,203.0,2033.0
6813,57,2851,0.8181231617927551,204.0,1691.0
6813,57,2856,0.9695823192596436,205.0,2288.0
6813,57,2857,0.97962886095047,206.0,2474.0
6813,57,2859,0.9985501170158386,207.0,817.0
6813,57,2866,0.39096206426620483,208.0,1357.0
6813,57,2872,0.9803586006164551,209.0,5458.0
6813,57,2874,0.9895328283309937,210.0,2271.0
6813,57,2880,0.9818011522293091,211.0,2340.0
6813,57,2881,0.9935835003852844,212.0,693.0
6813,58,2901,0.4490477442741394,213.0,514.0
6813,58,2915,0.9909254312515259,214.0,1865.0
6813,58,2926,0.9988683462142944,215.0,1337.0
6813,58,2934,0.18311598896980286,216.0,762.0
6813,58,2942,0.9842034578323364,217.0,1978.0
6813,59,2957,0.8713076114654541,218.0,1108.0
6813,59,2960,0.875522792339325,219.0,1171.0
6813,59,2968,0.9920060038566589,220.0,2108.0
6813,59,2970,0.5795077085494995,221.0,2134.0
6813,59,2979,0.9570390582084656,222.0,1477.0
6813,59,2988,0.14056514203548431,223.0,1113.0
6798,159,7957,0.9970269799232483,224.0,5606.0
6798,159,7961,0.9990335702896118,225.0,2306.0
6798,159,7971,0.9541068077087402,226.0,1449.0
6798,159,7972,0.9633497595787048,227.0,2764.0
6798,159,7977,0.9561792016029358,228.0,4526.0
6798,159,7979,0.9967889785766602,229.0,3216.0
6798,160,8010,0.885155200958252,230.0,2109.0
6798,160,8012,0.9928309321403503,231.0,1084.0
6798,160,8019,0.9539440274238586,232.0,3580.0
6798,160,8027,0.9870887398719788,233.0,882.0
6798,160,8048,0.8878656625747681,234.0,1776.0
6798,160,8049,0.9967446327209473,235.0,2933.0
7004,426,21302,0.9976862668991089,236.0,2425.0
7004,426,21303,0.9456689953804016,237.0,914.0
7004,426,21306,0.9567528367042542,238.0,1514.0
7004,426,21311,0.8794209957122803,239.0,1339.0
7004,426,21316,0.9868391156196594,240.0,2286.0
7004,426,21321,0.9810267686843872,241.0,1591.0
7004,426,21323,0.959931492805481,242.0,808.0
7004,426,21324,0.9952066540718079,243.0,3223.0
7004,426,21325,0.9898756146430969,244.0,1190.0
7004,426,21326,0.0076752351596951485,245.0,1946.0
7004,426,21329,0.9980800151824951,246.0,1958.0
7004,426,21337,0.9859983921051025,247.0,2255.0
7004,426,21339,0.9902635812759399,248.0,2947.0
7004,426,21340,0.9930053353309631,249.0,2314.0
7004,426,21341,0.9980857372283936,250.0,1888.0
7004,426,21342,0.9942044615745544,251.0,2301.0
