run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
5038,24,1232,0.9820680022239685,0.0,2657.0
5038,27,1391,0.8280858993530273,1.0,3373.0
5038,27,1395,0.9944022297859192,2.0,2634.0
5059,31,1592,0.012003617361187935,3.0,331.0
5059,63,3183,0.012632832862436771,4.0,1263.0
5059,63,3193,0.9813350439071655,5.0,1174.0
5031,103,5152,0.900909423828125,6.0,946.0
5031,103,5168,0.08180800080299377,7.0,2225.0
5031,104,5214,0.24491026997566223,8.0,2294.0
5031,105,5251,0.9580685496330261,9.0,727.0
5031,106,5311,0.7769094109535217,10.0,1204.0
5031,107,5385,0.9940598011016846,11.0,1918.0
5031,108,5421,0.9970808625221252,12.0,2596.0
5031,108,5445,0.9039531350135803,13.0,1251.0
5031,112,5608,0.9887489080429077,14.0,1503.0
5031,112,5618,0.9922618865966797,15.0,3909.0
5031,112,5623,0.9410553574562073,16.0,1124.0
5041,77,3868,0.9918186664581299,17.0,3173.0
5041,77,3885,0.9832760095596313,18.0,1050.0
5041,78,3943,0.9921189546585083,19.0,3697.0
5041,79,3955,0.9966314435005188,20.0,2344.0
5041,80,4012,0.12597516179084778,21.0,1039.0
5041,81,4072,0.963374674320221,22.0,3308.0
5041,82,4104,0.8531806468963623,23.0,4027.0
5041,82,4105,0.9576738476753235,24.0,1140.0
5041,83,4152,0.9964125752449036,25.0,3283.0
5041,84,4223,0.9933897256851196,26.0,4078.0
5041,85,4252,0.27541449666023254,27.0,1992.0
5041,85,4256,0.9701625108718872,28.0,3668.0
5041,85,4258,0.6179343461990356,29.0,870.0
5099,50,2505,0.9828484058380127,30.0,1060.0
5099,50,2533,0.9138774275779724,31.0,2017.0
5099,51,2559,0.9624558091163635,32.0,3015.0
5099,52,2617,0.9816499352455139,33.0,2520.0
5099,52,2644,0.0049721719697117805,34.0,8.0
5099,53,2692,0.8461510539054871,35.0,1284.0
5099,54,2726,0.28889891505241394,36.0,1114.0
5099,55,2761,0.8032587766647339,37.0,2860.0
5099,56,2811,0.9960248470306396,38.0,2318.0
5099,57,2892,0.7911773920059204,39.0,1686.0
5099,58,2909,0.9765550494194031,40.0,4520.0
5099,58,2916,0.9901877045631409,41.0,2636.0
5099,59,2982,0.9890459179878235,42.0,2653.0
5099,59,2990,0.9965847730636597,43.0,2517.0
5108,100,5008,0.8305723667144775,44.0,2980.0
5108,100,5014,0.9926222562789917,45.0,2745.0
5108,101,5081,0.5730441212654114,46.0,1785.0
5108,102,5104,0.9631765484809875,47.0,1406.0
5108,102,5126,0.49814343452453613,48.0,2115.0
5108,102,5142,0.9742798805236816,49.0,2141.0
5108,103,5158,0.09094572067260742,50.0,2770.0
5108,103,5166,0.8514485955238342,51.0,4024.0
5108,104,5223,0.9062502980232239,52.0,3695.0
5108,105,5281,0.9914844632148743,53.0,2070.0
5108,105,5291,0.9991037249565125,54.0,3060.0
5108,107,5375,0.9303402304649353,55.0,3157.0
5108,108,5426,0.9684209823608398,56.0,931.0
5059,70,3545,0.8799722194671631,57.0,2824.0
5092,100,5018,0.06835992634296417,58.0,2402.0
5092,100,5036,0.9947445392608643,59.0,2330.0
5092,102,5116,0.03635329008102417,60.0,3052.0
5092,102,5138,0.1836770623922348,61.0,358.0
5092,104,5219,0.9903985261917114,62.0,2502.0
5092,105,5252,0.9591052532196045,63.0,2535.0
5092,105,5269,0.9971888661384583,64.0,3038.0
5092,105,5279,0.9983464479446411,65.0,1809.0
5092,107,5352,0.40929028391838074,66.0,2108.0
5092,107,5390,0.09576505422592163,67.0,928.0
5092,109,5500,0.5036154389381409,68.0,1070.0
5095,41,2070,0.9919153451919556,69.0,1589.0
5095,41,2084,0.8853303790092468,70.0,2692.0
5095,42,2140,0.7741252183914185,71.0,3087.0
5095,43,2164,0.9995501637458801,72.0,1741.0
5095,44,2232,0.9395325779914856,73.0,3028.0
5095,44,2242,0.007529029622673988,74.0,910.0
5095,46,2314,0.9917294383049011,75.0,3128.0
5095,46,2320,0.6178580522537231,76.0,3826.0
5095,47,2354,0.9974594712257385,77.0,3604.0
5095,48,2441,0.12076378613710403,78.0,1654.0
5095,49,2479,0.9589170217514038,79.0,2006.0
5095,49,2483,0.4014468789100647,80.0,2090.0
5041,0,3,0.9961428046226501,81.0,2207.0
5041,0,29,0.9855430126190186,82.0,2115.0
5041,0,38,0.9855050444602966,83.0,1328.0
5041,0,48,0.8218296766281128,84.0,2318.0
5041,1,86,0.9968500733375549,85.0,1435.0
5041,2,103,0.989764928817749,86.0,1645.0
5041,2,121,0.7362536191940308,87.0,937.0
5041,3,190,0.937386691570282,88.0,1836.0
5041,3,195,0.9462073445320129,89.0,2530.0
5041,7,383,0.9959208965301514,90.0,2549.0
5092,111,5560,0.9984577894210815,91.0,2630.0
5092,112,5632,0.9348388314247131,92.0,4996.0
5092,113,5674,0.9822449088096619,93.0,1691.0
5092,113,5699,0.9828062653541565,94.0,1645.0
5092,115,5756,0.0200632493942976,95.0,1038.0
5092,115,5766,0.9926487803459167,96.0,5455.0
5092,116,5806,0.9665071964263916,97.0,1424.0
5092,118,5903,0.9926812052726746,98.0,1051.0
5093,111,5552,0.9817498922348022,99.0,2674.0
5093,111,5575,0.9917057752609253,100.0,2864.0
