run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
6162,113,5680,0.07426734268665314,0.0,614.0
6162,113,5692,0.9721355438232422,1.0,1745.0
6179,30,1505,0.8718379139900208,2.0,5129.0
6179,30,1522,0.9234471917152405,3.0,1589.0
6179,30,1539,0.9958791732788086,4.0,2717.0
6179,34,1704,0.9993653893470764,5.0,2456.0
6179,36,1801,0.3951474130153656,6.0,940.0
6179,36,1809,0.8945415616035461,7.0,4126.0
6179,37,1856,0.9532250165939331,8.0,3069.0
6179,38,1906,0.8521485924720764,9.0,3570.0
6179,38,1912,0.901573896408081,10.0,2188.0
6179,38,1922,0.9342126250267029,11.0,2440.0
6179,47,2355,0.9892181158065796,12.0,1807.0
6159,13,674,0.5486927628517151,13.0,3093.0
6159,14,743,0.9459191560745239,14.0,1499.0
6159,14,747,0.9871575236320496,15.0,2864.0
6159,15,756,0.9529035091400146,16.0,3180.0
6159,15,765,0.9955469369888306,17.0,1323.0
6159,16,814,0.9991655349731445,18.0,3404.0
6159,17,864,0.9986305236816406,19.0,2814.0
6159,17,883,0.887230396270752,20.0,2018.0
6159,18,926,0.9989027976989746,21.0,1882.0
6159,18,929,0.6528789401054382,22.0,820.0
6159,19,957,0.9581387042999268,23.0,2340.0
6159,19,974,0.7984489798545837,24.0,1129.0
6159,20,1020,0.8987435698509216,25.0,1138.0
6159,21,1070,0.9946185350418091,26.0,3927.0
6159,21,1093,0.7286081314086914,27.0,2844.0
6178,30,1530,0.9930524230003357,28.0,3349.0
6178,30,1532,0.9931268692016602,29.0,1725.0
6165,20,1013,0.9588950872421265,30.0,2900.0
6165,20,1025,0.999099612236023,31.0,2421.0
6165,21,1052,0.985536515712738,32.0,3265.0
6165,21,1064,0.8646842241287231,33.0,2185.0
6165,24,1204,0.9775955080986023,34.0,2824.0
6165,24,1227,0.9982393980026245,35.0,1899.0
6165,24,1229,0.9829407334327698,36.0,2513.0
6165,24,1241,0.01053660549223423,37.0,1535.0
