run_number,subrun_number,event_number,reco_asso_showers,reco_asso_tracks,ppfx_cv_good,spine_tune_good,reco_vertex_x,reco_vertex_y,reco_vertex_z,reco_shower_energy_max,reco_shower_dirx,reco_shower_diry,reco_shower_dirz,cos_theta,theta
17414.0,66.0,3306.0,4.0,0.0,1.036020040512085,1.0,129.47320556640625,37.63645553588867,310.6430969238281,2981.028704304681,0.5058503746986389,0.1306329220533371,0.8526725769042969,0.8990088102702187,25.971915907380367
17139.0,300.0,15029.0,1.0,0.0,0.6234880089759827,1.0,144.7301788330078,-107.6400375366211,558.1903686523438,56.1674780345144,0.2287554293870926,0.8506989479064941,0.47326788306236267,0.5774976592051612,54.725266899883835
17137.0,21.0,1072.0,2.0,0.0,1.0843199491500854,1.0,205.96682739257812,-29.32276153564453,937.474365234375,26.1015283403655,-0.2868679165840149,0.9544999599456787,0.08146604150533676,0.15942351244035677,80.82656358362989
17561.0,223.0,11194.0,2.0,0.0,1.0430599451065063,1.0,256.67340087890625,9.664176940917969,323.7630920410156,199.59754217848942,-0.593595564365387,-0.48995330929756165,0.6384278535842896,0.5338940420455442,57.73106088307693
17070.0,270.0,13529.0,2.0,0.0,0.8290519714355469,1.0,224.36805725097656,-85.19053649902344,127.98469543457031,1025.0085386409369,0.40735748410224915,0.528182864189148,0.7450388073921204,0.826747832293031,34.233903183993576
17543.0,8.0,414.0,3.0,0.0,1.6208900213241577,1.0,8.718167304992676,-14.106873512268066,257.983642578125,714.0834100122715,0.6201971769332886,0.04701927676796913,0.7830356359481812,0.8301415975120727,33.88671376177636
17325.0,0.0,39.0,4.0,0.0,0.968487024307251,1.0,64.492431640625,24.447298049926758,482.2589111328125,400.75011615878566,0.17739412188529968,0.8014556765556335,-0.5711394548416138,-0.46700917611054493,117.84033016324139
17383.0,0.0,45.0,1.0,0.0,1.0742000341415405,1.0,105.81389617919922,-44.81165313720703,956.1649780273438,100.37133651324463,0.10400336235761642,-0.41531673073768616,0.9037120342254639,0.8598859695079958,30.696218035064845
15222.0,30.0,1543.0,2.0,0.0,1.8056299686431885,1.0,104.2984619140625,-26.896772384643555,534.8043823242188,502.29189732857395,0.8040761947631836,-0.4596385359764099,0.37708643078804016,0.3884994195408654,67.13883892177206
17560.0,77.0,3875.0,2.0,0.0,1.0123000144958496,1.0,230.75445556640625,-0.45621734857559204,743.9232788085938,260.6726133073092,0.8984030485153198,0.4098621606826782,0.15774983167648315,0.2708598906449691,74.28455824736143
15097.0,217.0,10869.0,2.0,0.0,1.0132100582122803,1.0,50.245845794677734,-94.4444808959961,123.08267211914062,311.32660127455085,0.2332388013601303,0.8793234825134277,0.4151984751224518,0.523332424234761,58.44394943414206
17239.0,277.0,13894.0,2.0,0.0,1.0993599891662598,1.0,176.35073852539062,-86.14421081542969,805.9583740234375,902.2473097540271,0.5065532326698303,0.3332441449165344,0.7952057719230652,0.8636142895468865,30.27515007978216
14971.0,134.0,6703.0,1.0,0.0,0.948028028011322,1.0,199.08538818359375,-60.99310302734375,668.5213012695312,106.37351231888924,0.5390775799751282,-0.6847589015960693,0.4904087483882904,0.4559864733899722,62.871576358180896
17488.0,44.0,2247.0,1.0,0.0,1.0611900091171265,1.0,147.6483154296875,13.899502754211426,957.8984985351562,202.8237037029699,0.1803339123725891,-0.6775340437889099,0.7130408883094788,0.6490832211909471,49.527483707525576
17168.0,39.0,1984.0,2.0,0.0,1.008970022201538,1.0,152.50160217285156,52.06011199951172,202.70687866210938,392.41630681385726,0.5799022912979126,0.3836609423160553,0.7186914682388306,0.7989211465167517,36.97279741883004
17168.0,40.0,2050.0,2.0,0.0,0.9993020296096802,1.0,153.5691375732422,79.60910034179688,26.795568466186523,220.28704611657514,0.14396822452545166,-0.23226939141750336,0.9619375467300415,0.9401912663980114,19.916298055355522
15097.0,105.0,5292.0,2.0,0.0,1.0871000289916992,1.0,49.63965606689453,-23.10047721862793,789.198974609375,206.0915397330416,-0.40815258026123047,0.8704749345779419,0.27510884404182434,0.3328594312318099,70.55757647924685
15136.0,144.0,7221.0,1.0,0.0,0.4100250005722046,1.0,236.0326385498047,-48.80601119995117,217.9422607421875,135.9594443555463,-0.6320109367370605,-0.10634592175483704,0.7676278948783875,0.6996501667315307,45.60105643687516
17111.0,208.0,10428.0,2.0,0.0,1.0486799478530884,1.0,59.05363464355469,51.01546096801758,400.183349609375,154.01540948147345,-0.5928871631622314,0.6558084487915039,0.46733298897743225,0.4860057842355195,60.921610310395515
17239.0,186.0,9327.0,1.0,0.0,1.0820000171661377,1.0,95.0105972290039,71.40311431884766,521.6209106445312,36.21716331238728,-0.4642559587955475,0.883918821811676,0.05616074427962303,0.11283182562525067,83.52141618687477
17239.0,267.0,13389.0,1.0,0.0,1.0886199474334717,1.0,255.40969848632812,14.131038665771484,802.3024291992188,38.37604783513714,-0.05894571542739868,-0.5257427096366882,0.8485989570617676,0.780659158996793,38.67903294220416
17521.0,13.0,662.0,1.0,0.0,0.9630399942398071,1.2089699506759644,246.36248779296875,2.0744121074676514,658.9368286132812,79.45141955455954,0.007707834243774414,-0.46756088733673096,0.8839272260665894,0.8271202248408275,34.19595802311103
17521.0,64.0,3225.0,1.0,0.0,0.9569240212440491,1.0,137.83230590820312,-56.53107833862305,599.0098876953125,647.5232392791493,0.7569462060928345,-0.3167915344238281,0.5715553760528564,0.592700238669748,53.65113961109087
17240.0,191.0,9586.0,1.0,0.0,1.029520034790039,1.202180027961731,133.11058044433594,88.97731018066406,903.021728515625,376.99038506511926,0.27921733260154724,-0.7285609841346741,0.6254892945289612,0.5646968610279008,55.61875655290782
17240.0,343.0,17154.0,2.0,0.0,0.601311981678009,0.0010733299423009157,43.9090690612793,-77.7665023803711,408.6295471191406,217.76228042695186,0.17557117342948914,-0.7863028049468994,0.5923703908920288,0.5175498430579888,58.831957146131074
17240.0,401.0,20089.0,1.0,0.0,0.9764750003814697,1.2826900482177734,152.8179473876953,87.86228942871094,803.075439453125,29.785802529517145,-0.2494642436504364,0.9421946406364441,0.22368928790092468,0.30204455764791455,72.41955454005777
17484.0,40.0,2021.0,2.0,0.0,1.0082099437713623,1.0,204.02801513671875,75.83524322509766,373.39483642578125,681.5895880236004,0.27816587686538696,-0.5916181206703186,0.7567112445831299,0.7092207723841122,44.828449453186884
17451.0,107.0,5397.0,1.0,0.0,0.3866389989852905,1.0,40.324642181396484,-49.523826599121094,428.63165283203125,45.712226340089785,0.04193548485636711,-0.9983745813369751,0.03859855979681015,-0.06442519868051079,93.69385027646803
17266.0,5.0,294.0,2.0,0.0,0.9787650108337402,1.0,110.37793731689453,-90.41034698486328,281.83770751953125,346.7570336945307,0.9456855058670044,0.28608596324920654,-0.15438270568847656,-0.047932683391482496,92.74739318666234
17448.0,189.0,9484.0,1.0,0.0,1.0476499795913696,1.0,2.1583592891693115,-52.185970306396484,51.335601806640625,877.8621558819607,0.5067704916000366,-0.07119476795196533,0.8591362237930298,0.8840602327455888,27.863905831626678
17193.0,27.0,1359.0,1.0,0.0,1.0329999923706055,1.0,30.976274490356445,-4.501034259796143,970.9065551757812,127.8339610232022,0.3034982979297638,0.8674730658531189,0.39418184757232666,0.5067936337612092,59.54950968538512
17193.0,35.0,1760.0,1.0,0.0,1.0725599527359009,1.0,242.54217529296875,36.48059844970703,757.6087036132812,41.7259778881442,0.8672468662261963,0.1876899003982544,0.46114596724510193,0.5455376004516729,56.938590976757645
17193.0,47.0,2373.0,2.0,0.0,1.0556299686431885,1.0,253.01907348632812,100.45912170410156,688.3931274414062,88.29985444395003,-0.3994784355163574,0.6337044835090637,0.6624466180801392,0.6923376071917944,46.18456322788409
17534.0,139.0,6998.0,3.0,0.0,0.9263489842414856,1.0,71.56629943847656,-114.76294708251953,311.6737060546875,515.6567432128672,0.47249990701675415,0.6949565410614014,-0.5420143008232117,-0.42613100974709284,115.22227366129422
17157.0,7.0,359.0,1.0,0.0,1.0220400094985962,1.0,40.15911865234375,104.38505554199219,193.13792419433594,132.55069698280542,0.2223946750164032,-0.1692412942647934,-0.9601554274559021,-0.9521067342342805,162.19575365722275
17157.0,25.0,1263.0,1.0,0.0,0.8880940079689026,1.0917199850082397,131.5277099609375,43.389286041259766,424.0312805175781,1079.0104519794506,0.5406094789505005,-0.15331608057022095,0.8271854519844055,0.8463452246770301,32.183646695387225
17418.0,29.0,1494.0,1.0,0.0,0.9089170098304749,1.0,32.80792236328125,-113.10344696044922,295.26580810546875,84.84647397901632,0.45083022117614746,0.8701645731925964,-0.19891159236431122,-0.0691565373927379,93.96554296415893
17418.0,40.0,2044.0,1.0,0.0,0.5702930092811584,1.0,103.12881469726562,-13.999527931213379,859.4820556640625,29.85556991600344,0.38693666458129883,-0.34448060393333435,0.8553438782691956,0.8418184486160365,32.6673555864973
17235.0,4.0,228.0,1.0,0.0,0.9621930122375488,1.0851399898529053,111.50775909423828,91.5379409790039,791.3737182617188,41.73722425144319,0.417068213224411,-0.8141129016876221,0.40407201647758484,0.34703575648750185,69.69388445462423
17235.0,47.0,2368.0,1.0,0.0,1.0109000205993652,1.188789963722229,158.70980834960938,-81.67961883544922,205.1825408935547,66.85425797345168,-0.9698023796081543,-0.061102185398340225,-0.23611490428447723,-0.31714895266049165,108.49059295592288
17308.0,153.0,7690.0,2.0,0.0,0.8953989744186401,1.0,252.6061248779297,-92.20758819580078,151.20706176757812,88.05486437231274,0.9029232859611511,0.24843668937683105,0.3507258892059326,0.44535713808448457,63.55380938056212
17383.0,310.0,15545.0,1.0,0.0,0.5145819783210754,1.0,255.224365234375,-87.45393371582031,305.9522399902344,43.28009045488321,0.08926282078027725,0.7675198912620544,0.6347799897193909,0.7177366834528448,44.13206840309991
17383.0,511.0,25595.0,2.0,0.0,0.49668100476264954,1.0,239.78302001953125,46.722930908203125,211.35073852539062,106.0623352051211,-0.7363482117652893,0.5878103971481323,0.3350679874420166,0.3363499716324522,70.34535005616415
15117.0,74.0,3726.0,4.0,0.0,0.9563869833946228,1.0,47.323699951171875,71.33628845214844,848.3641967773438,470.7005563754156,0.7352522015571594,0.64252108335495,0.2158031463623047,0.3402134870127774,70.1101186180687
15117.0,86.0,4329.0,2.0,0.0,1.0383800268173218,1.0,243.63427734375,-60.97238540649414,691.1434326171875,83.77500839464005,0.7363625168800354,0.2763741910457611,-0.6175658106803894,-0.5246112799138254,121.64207849451878
15166.0,166.0,8319.0,2.0,0.0,0.9217900037765503,1.0,101.19755554199219,10.311141014099121,418.9556579589844,665.2598257483978,0.3785160183906555,-0.1940642148256302,0.9050219655036926,0.9063639668791977,24.992382423777066
17079.0,5.0,296.0,3.0,0.0,0.5598090291023254,1.0117199420928955,14.058359146118164,113.8665771484375,346.9549865722656,2348.88419134415,0.4294082820415497,0.1491995006799698,0.8907010555267334,0.9326342262190381,21.150761725426563
17451.0,282.0,14108.0,1.0,0.0,0.43546000123023987,1.0,173.66641235351562,-17.227548599243164,634.8959350585938,59.10438015962994,-0.6308817267417908,-0.7711563110351562,0.0854744166135788,-0.04699693586061189,92.6937183040972
17073.0,117.0,5857.0,2.0,0.0,0.4596270024776459,1.0,252.91635131835938,-38.52103805541992,872.580322265625,435.67196284374074,-0.3494788408279419,0.6812891960144043,0.6432027816772461,0.6822654513781462,46.97907194272413
17506.0,12.0,635.0,1.0,0.0,0.5702800154685974,1.0,106.1806640625,-114.28369140625,791.01953125,1452.3119496441416,0.20363396406173706,0.5099758505821228,0.8357380628585815,0.8986200453887624,26.022732939288655
17199.0,92.0,4622.0,1.0,0.0,0.9722710251808167,1.1667900085449219,12.256146430969238,76.52021026611328,816.1541137695312,27.014220770038726,-0.04736703634262085,0.9502843022346497,0.30775967240333557,0.4022019954179621,66.28409179307417
17174.0,21.0,1089.0,2.0,0.0,1.056589961051941,1.0,44.122501373291016,84.0877685546875,906.4631958007812,166.8280309184398,0.4017018973827362,-0.10287133604288101,0.9099740982055664,0.9227865321341933,22.66308508536467
17489.0,286.0,14328.0,1.0,0.0,1.0287400484085083,1.0,7.812573432922363,25.547855377197266,705.7535400390625,604.9815739896479,0.5953801274299622,-0.01709064096212387,0.8032623529434204,0.8414231236462257,32.70929552251954
17240.0,386.0,19315.0,3.0,0.0,1.0461100339889526,1.0,129.42926025390625,-85.22116088867188,92.6871337890625,201.34151417263843,-0.9255316853523254,0.25788477063179016,0.2772844135761261,0.22909913443567714,76.75596016223479
14912.0,186.0,9314.0,2.0,0.0,0.9131820201873779,1.0,223.56784057617188,93.64530181884766,599.518310546875,877.1215071725308,0.07096906006336212,-0.9904829859733582,0.11792746186256409,0.017337703044141006,89.00657301485921
14901.0,252.0,12628.0,2.0,0.0,0.8915860056877136,1.1881699562072754,25.287738800048828,103.89349365234375,167.95021057128906,299.08308479995003,-0.3311326801776886,0.9375826120376587,-0.1062534749507904,-0.031938280352692444,91.83023991627347
17453.0,28.0,1401.0,1.0,0.0,0.5263829827308655,1.0,181.14186096191406,-89.04387664794922,3.152641534805298,608.7021171151283,0.3455069959163666,0.1400509476661682,0.9279067516326904,0.9619123621470412,15.86418679733175
17178.0,8.0,414.0,3.0,0.0,0.5265290141105652,1.0,133.89291381835938,117.70515441894531,975.9273071289062,463.9908963148471,-0.6465805768966675,-0.43867188692092896,0.6240997910499573,0.5209502499555397,58.603986006652626
17178.0,30.0,1503.0,3.0,0.0,5.069849967956543,1.0,109.50935363769531,-22.493173599243164,895.8969116210938,164.66658380172285,-0.12612703442573547,-0.34214797616004944,0.9311426877975464,0.8766612243748712,28.757805177463993
17178.0,41.0,2088.0,2.0,0.0,1.0995500087738037,1.0,185.05885314941406,-106.53874206542969,471.9935607910156,1048.4667241882748,0.43748992681503296,0.3453713655471802,0.8302538394927979,0.8941848665223224,26.596080321999118
17389.0,3.0,180.0,1.0,0.0,0.9920169711112976,inf,144.33026123046875,111.68132019042969,332.9727478027344,124.83329869307157,0.5194437503814697,-0.5033873319625854,0.6904922127723694,0.6720149783523407,47.77722707250107
17080.0,42.0,2110.0,2.0,0.0,1.063770055770874,1.0,149.33885192871094,48.20571517944336,494.9871520996094,111.66053971575458,0.6402538418769836,0.15609052777290344,0.7521374225616455,0.8126800349026582,35.641389328982356
17080.0,42.0,2122.0,2.0,0.0,0.41457098722457886,1.2005000114440918,162.9698028564453,93.68960571289062,428.9139404296875,133.37442438290233,0.2896556556224823,0.8343887329101562,0.4689294695854187,0.5762775788472277,54.8108489981576
17358.0,10.0,527.0,2.0,0.0,1.0253499746322632,1.0,253.63088989257812,73.85699462890625,179.11741638183594,229.0710268937598,-0.592720091342926,0.1699777990579605,-0.7872677445411682,-0.8091269583619031,144.0107203842659
17358.0,55.0,2797.0,1.0,0.0,0.9814329743385315,1.0,90.18504333496094,-99.94528198242188,281.5860290527344,189.82559152032675,0.4392985999584198,0.8862965106964111,0.1466112732887268,0.2741287786027459,74.08989820739117
17312.0,103.0,5153.0,1.0,0.0,1.0683000087738037,1.0,217.3233642578125,69.3670425415039,674.199951171875,150.93962948138326,0.024416685104370117,0.715820848941803,0.6978570818901062,0.7696466169421577,39.67783403802263
17312.0,181.0,9071.0,3.0,0.0,0.6875849962234497,1.0,113.0227279663086,32.17873001098633,453.54974365234375,225.5821768432215,-0.7043103575706482,-0.1588873565196991,0.6918827295303345,0.6132805300975253,52.172913480700174
17312.0,181.0,9099.0,1.0,0.0,0.5526059865951538,1.0,53.976165771484375,117.2749252319336,652.8253784179688,213.9592487017282,0.5693628191947937,-0.6407899260520935,0.5149893760681152,0.4874119850901213,60.82937966693156
15172.0,31.0,1580.0,1.0,0.0,1.10794997215271,1.1759599447250366,22.933517456054688,-26.234426498413086,471.2464599609375,26.652172124722394,-0.017867492511868477,0.9241401553153992,0.3816354274749756,0.4749829721642895,61.64175864658549
17235.0,75.0,3752.0,1.0,0.0,0.530119001865387,1.0,106.02099609375,-64.95750427246094,339.71173095703125,155.67739030695367,-0.0863105058670044,0.5356007218360901,0.8400490283966064,0.8827053943308919,28.029544342141932
17237.0,96.0,4819.0,2.0,0.0,1.1420799493789673,1.0,248.64854431152344,-25.166223526000977,135.93099975585938,25.482394916507346,0.9383555054664612,-0.29339686036109924,0.18277664482593536,0.22415809120055247,77.04662415311837
17237.0,96.0,4846.0,2.0,0.0,0.8243330121040344,1.0,172.28619384765625,-26.535404205322266,177.34063720703125,466.8123679972605,0.3770414888858795,-0.544095516204834,0.7495329976081848,0.7149633571393366,44.35980377283987
17524.0,55.0,2782.0,3.0,0.0,1.1828399896621704,1.0,189.56362915039062,30.02434539794922,871.6015625,168.70564234619363,-0.6374402642250061,0.7703360915184021,0.01587669551372528,0.04715979973085228,87.29693992532718
17503.0,246.0,12340.0,1.0,0.0,1.1707600355148315,1.0,196.6818084716797,-31.28729820251465,903.0371704101562,1397.8362055686964,0.40647807717323303,-0.02072843536734581,0.9134255647659302,0.9353058603485895,20.722384889005813
17237.0,306.0,15349.0,2.0,0.0,1.2215900421142578,1.0,246.2574462890625,-10.62193775177002,833.3486938476562,303.89877549868487,-0.21978089213371277,-0.9722559452056885,-0.08008995652198792,-0.19997487301117844,101.53548967920054
17250.0,29.0,1453.0,1.0,0.0,0.7277190089225769,1.0,173.4500732421875,105.1651382446289,689.2664184570312,45.127347158465234,0.7260558009147644,-0.6552048325538635,-0.20868605375289917,-0.2190481913129372,102.65313485223226
17349.0,54.0,2722.0,2.0,0.0,0.49532899260520935,1.1596499681472778,1.2398420572280884,36.74079895019531,754.1239013671875,447.92072971042614,0.8819321393966675,-0.38727182149887085,-0.2687305510044098,-0.23780236374766783,103.75687030760176
14802.0,269.0,13454.0,1.0,0.0,1.385259985923767,1.290850043296814,78.33111572265625,41.145782470703125,385.3630676269531,247.16997610410752,-0.0004302561283111572,0.5882868766784668,0.8086520433425903,0.8639637475641944,30.23541141314003
14802.0,269.0,13496.0,1.0,0.0,1.0589200258255005,1.2891900539398193,87.75784301757812,-65.57749938964844,957.5924072265625,62.15874006645546,-0.4562186896800995,0.8832305669784546,-0.10848209261894226,-0.0498008554876079,92.85455960999626
17095.0,17.0,899.0,1.0,0.0,0.5550029873847961,1.0,34.19035720825195,-67.3007583618164,122.65828704833984,148.33971724671957,-0.560567319393158,-0.410648375749588,-0.7191190719604492,-0.8006825050821673,143.195326302184
17095.0,85.0,4288.0,1.0,0.0,1.087980031967163,1.0,183.2024688720703,108.60818481445312,656.246826171875,60.9821642945185,0.2597399055957794,-0.963629961013794,0.06287030875682831,-0.01946945753990171,91.11558823312095
17497.0,41.0,2074.0,2.0,0.0,0.572862982749939,1.1722300052642822,125.21647644042969,-21.394466400146484,289.6885070800781,1508.4778491113166,-0.07733819633722305,-0.9969518184661865,-0.010284213349223137,-0.12215073053185999,97.01624365332859
17143.0,6.0,308.0,3.0,0.0,0.668953001499176,1.0,141.70004272460938,37.334922790527344,454.01409912109375,383.3517532730897,-0.20121535658836365,0.9033059477806091,0.37888073921203613,0.45555429250791957,62.89939594436218
17341.0,99.0,4980.0,1.0,0.0,1.122480034828186,1.0,223.1337432861328,48.352256774902344,822.2684936523438,141.50759488981709,-0.26873961091041565,0.6262125968933105,0.7318721413612366,0.7706866384783795,39.58441151233083
17205.0,218.0,10905.0,3.0,0.0,0.4752280116081238,1.0,178.80313110351562,46.4513053894043,607.3466796875,153.5269174116883,0.3856576681137085,-0.41454508900642395,0.824269711971283,0.8034777994322212,36.53649702710133
14831.0,10.0,518.0,1.0,0.0,1.0678600072860718,1.0583900213241577,174.1514129638672,86.5781478881836,391.4960021972656,483.85628364575354,0.20764434337615967,0.732240617275238,0.6486197113990784,0.7370624362730673,42.518222226231714
14831.0,177.0,8890.0,2.0,0.0,0.5819439888000488,1.0,9.181557655334473,-89.60616302490234,471.4493408203125,62.798018741955914,-0.7115328311920166,0.4752006530761719,0.5175957679748535,0.5072771511111845,59.51736826164125
17458.0,44.0,2225.0,4.0,0.0,1.418370008468628,1.0,56.058319091796875,-81.01262664794922,327.1629638671875,284.369161070856,0.7584328055381775,-0.10518116503953934,0.6432081460952759,0.6863068626464148,46.661528643556345
17210.0,69.0,3481.0,1.0,0.0,1.0065200328826904,1.1592400074005127,184.02603149414062,32.68181610107422,963.766845703125,147.638566369843,0.8974053263664246,0.43880695104599,0.04596013203263283,0.16304772457538913,80.6161584450407
14831.0,78.0,3913.0,1.0,0.0,1.1528700590133667,1.0,105.37551879882812,-82.3655776977539,503.2481994628906,121.41338287165024,0.00901158805936575,0.9292386174201965,0.36937031149864197,0.46549071100405415,62.25801535551047
17358.0,9.0,488.0,3.0,0.0,0.6369199752807617,1.0,58.406497955322266,-91.24951934814453,53.31632995605469,73.6593025907807,-0.059078946709632874,0.894072949886322,-0.44400840997695923,-0.3498468372618626,110.47794728628439
17475.0,130.0,6542.0,1.0,0.0,0.8923060297966003,1.0,127.5078353881836,10.511041641235352,532.327880859375,138.8405660209291,-0.7165862321853638,0.04700004681944847,0.6959133744239807,0.6381648145257928,50.344889936376966
17204.0,197.0,9866.0,3.0,0.0,0.9698010087013245,1.0,91.4681167602539,-73.25897979736328,490.23956298828125,933.894288191439,0.8539732098579407,0.10730192065238953,0.5091330409049988,0.583518976709245,54.30156872889414
15129.0,41.0,2079.0,3.0,0.0,0.9268680214881897,1.0,166.15704345703125,-10.419261932373047,949.3851928710938,273.0321647844635,0.5430843234062195,-0.8046882152557373,0.23986761271953583,0.195232769305765,78.74167835550995
15179.0,105.0,5265.0,1.0,0.0,0.6820409893989563,1.207900047302246,144.5193634033203,49.86919403076172,953.2805786132812,87.58845947094136,-0.23902499675750732,-0.9670400619506836,0.08775341510772705,-0.03457451480523067,91.98136866455333
15179.0,156.0,7835.0,2.0,0.0,1.0465199947357178,1.0,35.24787902832031,117.0719985961914,243.47474670410156,206.610547168382,0.16119982302188873,0.2686873972415924,0.9496429562568665,0.9825527971253257,10.718499711544288
17250.0,116.0,5848.0,1.0,0.0,0.5690150260925293,1.0,67.32566833496094,19.086307525634766,400.2621765136719,47.499686188004034,-0.5584825873374939,0.805288553237915,0.19901643693447113,0.23863796769922896,76.19383394438051
15138.0,48.0,2409.0,1.0,0.0,0.9386399984359741,1.0,244.07662963867188,-86.43046569824219,958.396484375,1665.7096286091376,-0.4264656901359558,-0.06919264793395996,0.9018531441688538,0.8528794774387285,31.4737477591073
15138.0,64.0,3216.0,1.0,0.0,1.3963600397109985,1.0,30.16987419128418,65.93917083740234,456.55218505859375,172.6673516416094,0.47025391459465027,0.3017183244228363,0.8293534517288208,0.8912466058708579,26.969684798322092
17302.0,113.0,5683.0,1.0,0.0,0.7335299849510193,1.0,249.63406372070312,-55.68401336669922,692.9240112304688,41.17652761560588,-0.7049129605293274,0.452600359916687,0.5461230874061584,0.5336771592290972,57.745755985243854
17540.0,10.0,507.0,1.0,0.0,1.0942599773406982,1.0,119.66483306884766,113.6942138671875,934.4318237304688,76.03028373534099,0.4627366065979004,-0.86269211769104,0.20405197143554688,0.14722564784374853,81.53381715156303
17540.0,32.0,1626.0,1.0,0.0,1.045240044593811,1.0,118.9770278930664,-44.184017181396484,865.42578125,210.6039137127757,0.6505722999572754,0.5497304201126099,0.5239773988723755,0.6291348850896866,51.01367527101782
17502.0,51.0,2585.0,1.0,0.0,0.7741000056266785,1.1786400079727173,13.161422729492188,8.056562423706055,745.9237060546875,22.5880557349851,0.05853135883808136,-0.889192521572113,0.45377400517463684,0.36000144604673434,68.89971516922378
17502.0,64.0,3244.0,2.0,0.0,1.006060004234314,1.0,201.65414428710938,-43.167991638183594,39.69385528564453,519.5984168538997,-0.5065969824790955,-0.17654326558113098,0.8439145684242249,0.7777218945994603,38.94753513318536
15121.0,2.0,110.0,2.0,0.0,0.9496920108795166,10.01930046081543,244.6552276611328,-5.181422710418701,853.7615966796875,139.55470530733768,0.6560878753662109,0.08404438942670822,0.7499899864196777,0.8041534603545467,36.47142065852342
15121.0,4.0,221.0,1.0,0.0,0.9474440217018127,1.1682300567626953,150.13565063476562,55.49394226074219,302.2262268066406,103.26287829613868,-0.25427645444869995,-0.9204744696617126,-0.2967660129070282,-0.4119728852340007,114.32882876000048
17559.0,16.0,801.0,2.0,0.0,1.047029972076416,1.0,174.8242645263672,24.420001983642578,208.114990234375,875.5745483795533,0.15187370777130127,0.33523741364479065,0.9298120737075806,0.9692250240178626,14.251369915696799
17101.0,30.0,1547.0,1.0,0.0,1.0255000591278076,1.0,104.9437484741211,-18.76656150817871,480.3218078613281,375.5100988001656,0.9104037880897522,-0.31026849150657654,0.2736758887767792,0.3102580619823485,71.92521681285034
17101.0,70.0,3542.0,1.0,0.0,0.5477859973907471,1.0,225.63458251953125,74.01903533935547,342.2699279785156,68.61980816077978,0.2567378878593445,0.8078359365463257,-0.530552864074707,-0.4198333913373106,114.82406923711007
17280.0,43.0,2167.0,1.0,0.0,1.0173900127410889,1.0,228.08697509765625,185.45211791992188,409.4565734863281,551.3226413505769,0.4160933494567871,-0.8777493834495544,0.2375335693359375,0.17512886005809639,79.9138429483845
17280.0,49.0,2460.0,1.0,0.0,0.9451410174369812,1.0,43.15873718261719,54.25977325439453,647.6128540039062,205.13621101276138,0.12322044372558594,0.06321915984153748,0.990363597869873,0.9980999567284943,3.5325487579204258
17544.0,12.0,608.0,4.0,0.0,1.0356999635696411,1.0,11.838874816894531,46.60741424560547,773.9270629882812,235.23620334347046,0.384359210729599,0.9123741388320923,0.14085949957370758,0.2668554739691846,74.52276543531548
17544.0,19.0,979.0,1.0,0.0,0.9124069809913635,1.0735700130462646,14.49396800994873,76.36709594726562,856.2525634765625,78.01447944897117,0.3908664584159851,0.9148526787757874,-0.10133174061775208,0.027571823417475626,88.420050660549
17415.0,286.0,14313.0,2.0,0.0,1.0442500114440918,1.0,35.606781005859375,53.13248825073242,899.3499755859375,205.405815564921,-0.5247514247894287,-0.7348816990852356,0.429633766412735,0.3063717431123182,72.15928969753956
17415.0,286.0,14315.0,1.0,0.0,0.8310419917106628,1.0,201.2667999267578,105.69634246826172,534.8739013671875,96.39403857702733,0.6711226105690002,-0.2524617612361908,0.6970349550247192,0.7171250213238093,44.18237585050498
17162.0,51.0,2554.0,1.0,0.0,0.37160301208496094,1.0,162.7883758544922,106.91112518310547,744.4934692382812,178.33613272297242,-0.12318482249975204,0.049872636795043945,0.9911297559738159,0.9779739904458971,12.047749483515485
17162.0,56.0,2823.0,1.0,0.0,1.001829981803894,1.0,231.09056091308594,36.35232925415039,505.35595703125,105.32152491229475,-0.5969707369804382,-0.25262588262557983,-0.7614499926567078,-0.828740059279147,145.96952833600207
17162.0,56.0,2835.0,2.0,0.0,0.5869749784469604,1.0,241.22108459472656,-25.271486282348633,497.9688720703125,459.268831485891,0.12832391262054443,0.9880161881446838,-0.08577284216880798,0.030018252402623485,88.2798224222777
17206.0,134.0,6729.0,3.0,0.0,1.1369199752807617,1.0,170.2240753173828,38.73349380493164,896.9683227539062,177.82444293920062,0.6210455298423767,0.26601290702819824,0.737251341342926,0.808077714955668,36.09145808805047
15172.0,81.0,4065.0,3.0,0.0,0.8773030042648315,1.0,164.35430908203125,-60.11558151245117,367.6993713378906,174.14310688999376,0.9736127853393555,-0.008718953467905521,0.22804033756256104,0.30203356841900114,72.42021502403598
17372.0,87.0,4393.0,1.0,0.0,1.123579978942871,0.5224350094795227,189.02703857421875,-101.64759826660156,240.8667755126953,76.41910719381862,0.1745111495256424,0.8967286348342896,-0.40672293305397034,-0.294151547365644,107.10666741942462
17267.0,98.0,4933.0,1.0,0.0,0.8779129981994629,1.1260700225830078,166.3996124267578,103.15430450439453,207.33956909179688,560.700928831802,-0.2539393901824951,-0.36845454573631287,-0.8942908644676208,-0.9456071612014936,161.01559608373543
