run_number,subrun_number,event_number,signal_score,weight
17265,96,4850,0.0026996328961104,1.290560007095337
17070,153,7662,0.9503797888755798,0.006172318123719387
17070,260,13010,0.0037746117450296,0.9804030060768129
17070,267,13380,0.0108620515093207,0.7740221311344158
17269,150,7539,0.0240115467458963,1.2336599826812744
17269,171,8568,0.0029190874192863,0.9655870199203492
17371,184,9236,0.0020054059568792,0.9429669976234436
17371,252,12650,0.0062365708872675,0.7703679800033569
17185,85,4289,0.0016397341387346,0.5815029740333557
15154,272,13643,0.0137401493266224,1.3781666381027833
17431,3,160,0.0038057721685618,0.9843699976000408
15160,177,8895,0.006554318126291,1.0449600219726562
17552,113,5696,0.0054995245300233,1.2889399528503418
17552,113,5700,0.0094594061374664,0.8779129981994629
17559,55,2762,0.7263829708099365,1.0416200160980225
17564,32,1610,0.0055729504674673,0.6433830261230469
17186,22,1114,0.002429285319522,1.024829983711243
17186,53,2670,0.0037838590797036,0.4654879868030548
17186,61,3095,0.0194357130676507,1.178899656910005
17267,21,1069,0.0033648449461907,1.026729941368103
15125,160,8003,0.9942097663879396,0.8272340297698975
17320,29,1467,0.0069920816458761,0.6559110283851624
17320,29,1499,0.0067991153337061,0.9895430207252502
17344,10,505,0.9750437140464784,0.44885496748111814
17344,10,549,0.2316736429929733,0.6256459951400757
17235,30,1521,0.0026750790420919,1.0
17235,45,2270,0.0033236625604331,0.9230597291059865
17075,67,3380,0.0040446990169584,0.5346969962120056
17075,67,3393,0.0025392167735844,1.07492995262146
17210,161,8077,0.0130193633958697,0.8870760202407837
17361,71,3592,0.0122763626277446,0.6161689169438489
17361,117,5854,0.0085801957175135,1.092083277944574e-06
15118,7,391,0.0069028576835989,1.0918500423431396
15001,11,575,0.0022226464934647,0.9643999934196472
15001,12,603,0.003143145237118,1.095810055732727
15001,13,684,0.0512727983295917,1.1331599950790403
17206,475,23777,0.0236587058752775,1.0579598110286812
17256,11,589,0.035928837954998,1.0
17256,25,1292,0.0069786529056727,0.9585379958152772
17256,65,3281,0.005920257885009,0.6212901628788643
17172,75,3796,0.0035366320516914,0.6019570231437683
14938,7,397,0.0180597864091396,1.1910963601515334
17496,10,518,0.00264837522991,0.4684120118618011
17496,41,2083,0.0067136851139366,0.8059390187263489
17156,65,3298,0.0023059213999658,2.121783614663613
17156,116,5823,0.0065614851191639,0.5253340005874634
17371,44,2215,0.003448017174378,1.0385500192642212
17371,94,4738,0.0236104000359773,1.7950907867410137
17239,41,2084,0.0039889481849968,1.034350037574768
17394,239,11963,0.0056258756667375,0.7301996920296787
17242,74,3718,0.07334965467453,1.0471800565719604
17083,70,3518,0.0011057935189455,0.5351939797401428
17083,115,5770,0.007827678695321,1.1572377790227506
17364,132,6616,0.0043646129779517,0.8953989744186401
17129,17,873,0.0056777661666274,1.037891962029079
17129,40,2001,0.0179223474115133,0.924468994140625
17383,86,4321,0.0074673411436378,6.219114778244148
17383,159,7977,0.0046995072625577,0.0003731046420667526
17447,139,6991,0.0063678929582238,1.025149941444397
17111,161,8076,0.0036107152700424,0.4075718175096341
17398,86,4316,0.0046101980842649,0.4188190102577209
17560,3,165,0.0077857435680925,0.9620559811592102
17560,76,3804,0.0028523930814117,1.0311100482940674
17560,83,4198,0.0054264389909803,0.9217900037765504
17231,2,111,0.2650229632854461,1.0228691084106103
15160,257,12862,0.0091660665348172,0.924243986606598
17426,9,460,0.0061707110144197,1.2315081738961595
17426,29,1483,0.1437700241804123,1.0489799976348877
17522,56,2822,0.004715490154922,1.174687175787085
17208,20,1014,0.0023391842842102,1.0952399969100952
17352,79,3971,0.0023326664231717,0.6583089828491211
17352,216,10817,0.0021028406918048,0.8948180079460144
15114,31,1559,0.0033624516800045,1.1700600385665894
17398,136,6809,0.0035167299211025,0.9612346595509392
17398,153,7661,0.0674809888005256,1.0216000080108645
17259,7,369,0.0041045541875064,0.937400996685028
17383,563,28199,0.0049358559772372,1.86546003818512
14882,126,6327,0.0032460484653711,0.5076580047607422
15153,97,4861,0.0063876817002892,0.37173220844341864
15153,97,4865,0.4300569891929626,0.7517099976539612
17361,335,16755,0.0018398102838546,0.9212208644857611
17109,26,1328,0.0683580040931701,0.10403415738510358
17109,39,1991,0.0097999386489391,1.195940017700195
15144,5,298,0.0217329785227775,0.930063009262085
15144,7,381,0.0070069101639091,1.1773103933900302
17373,203,10172,0.0130776995792984,0.450313001871109
17440,130,6540,0.2936608791351318,1.1576840918799007
17208,262,13120,0.0014656807761639,1.0
17109,67,3378,0.0049081346951425,1.335230578529604
17561,196,9819,0.0062263617292046,1.189869999885559
15097,11,596,0.0033017848618328,0.983959972858429
15097,126,6337,0.0094586601480841,1.1094399690628052
17327,42,2142,0.0407368876039981,1.112133666799622
17352,24,1230,0.0251381956040859,0.4746809899806976
17352,74,3744,0.0026427337434142,1.0056099891662598
17352,228,11426,0.0393042676150798,0.935817003250122
17139,300,15029,0.2192938178777694,0.6234880089759827
15060,14,739,0.0036993043031543,1.0206700563430786
15060,43,2175,0.1008634492754936,1.0206700563430786
17137,21,1072,0.002441827673465,1.0843199491500854
17371,36,1804,0.0074780429713428,1.0
17371,178,8936,0.0256548803299665,0.7789809703826904
17136,2,105,0.0044656745158135,1.0
17136,44,2222,0.0062739234417676,0.90590900182724
17210,78,3925,0.0043878871947526,0.849744975566864
17210,129,6452,0.2671350836753845,1.7004499435424805
17419,39,1996,0.0319185256958007,0.9924939870834352
17419,69,3499,0.0039779804646968,1.0118499994277954
14802,303,15190,0.0072441957890987,1.0281599760055542
17383,91,4590,0.0059064752422273,1.126589895350705
17383,135,6753,0.0030306053813546,0.6412529945373535
17383,446,22338,0.0052912374958395,1.0408999919891355
15103,93,4686,0.0041103605180978,0.697052001953125
17563,48,2422,0.0091483714058995,0.6466073543093387
15136,12,618,0.007190192118287,1.1408300399780271
17489,253,12685,0.0029678603168576,1.0739099979400637
17514,8,433,0.003327525453642,0.5000659823417664
17250,105,5251,0.0053784674964845,0.9981099963188172
17250,105,5273,0.0233973953872919,1.1331599950790403
17203,84,4233,0.0050396341830492,0.9166020154953004
15116,200,10041,0.0032803218346089,1.1598399877548218
17316,6,323,0.1860297471284866,1.0538806243564096
17095,21,1061,0.0052075767889618,1.3229700326919556
17504,30,1503,0.9966117739677428,1.229509949684143
14831,144,7248,0.9866178631782532,0.9653142880597089
14831,174,8704,0.0028328150510787,2.251219760157153e-05
14831,174,8714,0.6109724044799805,1.1311005252581483
17440,111,5573,0.0059403572231531,0.7167895799167212
15182,31,1579,0.0023596987593919,0.8674970269203186
17478,20,1013,0.0057003153488039,0.5166950225830078
17114,32,1617,0.0746640563011169,1.0359400510787964
17114,32,1644,0.0055618570186197,0.9344419836997986
17114,87,4392,0.0023018289357423,1.048069953918457
17237,120,6048,0.0050429226830601,0.8705689907073975
17237,312,15610,0.001606851350516,1.0
17218,11,553,0.0053171669133007,6.775865988745419e-24
17302,20,1005,0.3958054482936859,0.5965279936790466
17205,59,2956,0.1092036738991737,0.9713159799575806
17517,49,2496,0.015740605071187,1.033229947090149
17517,102,5148,0.0066252895630896,1.0213099718093872
17517,244,12202,0.0020758986938744,0.4918400049209595
17463,3,179,0.9886782765388488,0.550167977809906
17463,5,271,0.0231045950204134,1.0453200340270996
17463,6,314,0.004115305840969,0.9637110233306884
17482,147,7399,0.0049697472713887,1.0888700485229492
14392,279,13970,0.0291232243180274,0.6702970266342163
14551,294,14729,0.002279637614265,1.401039958000183
14726,52,2608,0.0326271094381809,1.0416699647903442
14726,106,5304,0.004693177063018,0.8470489978790283
14726,106,5340,0.0040093334391713,0.6569560170173645
14993,140,7038,0.0014331465354189,0.9733719825744628
14550,24,1214,0.0045561441220343,0.5820770263671875
14550,261,13095,0.0051724836230278,0.967859983444214
14799,6,327,0.1032865270972251,1.0755800008773804
14799,7,372,0.1872514933347702,0.802924095983201
14799,7,373,0.0016335913678631,1.041200041770935
14558,270,13516,0.0147874969989061,1.0227500200271606
14911,149,7477,0.0076049589551985,1.0056400299072266
14551,158,7924,0.0049065463244915,1.010200023651123
14551,195,9774,0.0044942647218704,1.0705945652465945
14459,44,2249,0.0074372552335262,0.534608006477356
14464,97,4876,0.0016216756775975,1.022439956665039
14790,1,91,0.0018046672921627,1.755139946937561
14942,88,4423,0.0049003041349351,1.0031800270080566
14942,128,6402,0.0095519628375768,1.1081700325012207
14942,221,11081,0.0032570967450737,1.2349532101428338
14942,306,15338,0.0028000597376376,1.038450002670288
14334,41,2097,0.0284069534391164,0.9772740006446838
14410,157,7876,0.9493423104286194,1.290719985961914
14980,146,7337,0.0031395631376653,0.8227829933166504
14750,2,148,0.042580559849739,0.6521369814872742
14750,58,2912,0.0049882163293659,0.4935899972915649
14584,85,4277,0.003617008216679,1.2136192025226364
14710,33,1681,0.0057098362594842,1.0033899545669556
14917,33,1679,0.1786139905452728,0.730530921436241
14490,7,371,0.1613478064537048,6.458753657609577
14490,9,485,0.8698893189430237,1.2959500551223757
14490,10,513,0.0306987725198268,0.9453549981117249
14490,18,937,0.0019374211551621,0.513670027256012
14985,52,2640,0.5128266215324402,1.0418405096168044
14908,34,1718,0.0030887259636074,1.1156602682235357
14812,44,2219,0.0570699647068977,1.0546568196328112
14671,26,1312,0.0103109031915664,1.0284299850463867
14623,191,9553,0.3314280211925506,1.081820011138916
14401,113,5659,0.0019338156562298,0.9952939748764038
14401,143,7185,0.0828503519296646,0.9806489944458008
14455,77,3889,0.0044563841074705,0.9960560202598572
14455,186,9328,0.6112868785858154,0.8991580009460449
14425,82,4124,0.0294600557535886,1.0721900463104248
14425,82,4131,0.0391106158494949,0.6532449722290039
14425,165,8258,0.004615216050297,0.8717797469351396
14549,38,1918,0.0062464722432196,0.038123657781620114
14623,239,11965,0.0044250721111893,1.2128486156241394
14555,278,13931,0.0033378393854945,0.8097249865531921
14555,292,14621,0.0036653084680438,1.0555299520492554
14301,102,5118,0.0034992108121514,1.0467499494552612
14372,128,6437,0.0033026384189724,0.8539220094680786
14497,5,290,0.0038069416768848,0.9617779850959778
14990,57,2860,0.0465104468166828,0.636385977268219
14893,218,10904,0.0026115903165191,1.0313800573349
14893,218,10920,0.0054408232681453,0.8988440036773682
14436,242,12105,0.0146890869364142,1.2494900226593018
14379,111,5553,0.002565368078649,0.744687020778656
14379,183,9178,0.0021681284997612,1.013550043106079
14742,14,725,0.0031430376693606,0.4930630028247833
14742,20,1047,0.0153503445908427,0.90133398771286
14742,31,1563,0.004184401128441,0.8299109935760498
14300,169,8461,0.6034455895423889,0.7806959748268127
14432,37,1883,0.0029529314488172,1.1164085025828852
14919,9,490,0.0033081951551139,1.0498000383377075
14543,303,15181,0.016737600788474,0.5419139862060547
14270,155,7797,0.0028675673529505,1.2416084321814083
14537,11,571,0.0067964824847877,0.9861459732055664
14537,29,1491,0.0068458458408713,0.643576979637146
14301,4,247,0.0060356929898262,1.0
14559,125,6285,0.0022083006333559,0.7821710109710693
14748,172,8631,0.0014222066383808,0.7415580153465271
14409,290,14547,0.0252642221748828,1.406668735115545
14771,20,1002,0.0031605751719325,0.6209290027618408
14771,20,1038,0.4273556172847748,1.0274699926376345
14771,174,8709,0.0107955150306224,1.252000531515364
14903,199,9999,0.0147603601217269,1.0124499797821045
14989,92,4603,0.0043177045881748,0.8346660137176514
14873,43,2168,0.0017020100494846,1.0367200374603271
14300,125,6289,0.0035676613915711,0.9875739812850952
14392,28,1446,0.0092513468116521,1.1348600387573242
14392,54,2719,0.0042770328000187,1.061859965324402
14643,6,347,0.0078168464824557,1.0093200206756592
14643,202,10131,0.0019642203114926,1.2612600326538086
14643,223,11175,0.9111273884773254,0.6878820061683655
14338,287,14374,0.0122812492772936,0.92460298538208
14425,171,8597,0.0046352827921509,1.0875999927520752
14516,16,816,0.0053900610655546,1.1319339257286314
14555,290,14506,0.0429976396262645,1.0640129473814854
14290,286,14309,0.0092979297041893,0.9818660020828248
14918,59,3000,0.0044851428829133,1.0
14888,22,1107,0.0017784676747396,0.8603929877281189
14597,7,371,0.2040337175130844,1.0725300312042236
14597,57,2851,0.0079024862498044,0.5618320107460022
14555,46,2336,0.0041318307630717,0.7062004283188728
14542,116,5809,0.2784901857376098,0.948938012123108
14542,154,7710,0.0032605631276965,0.6313289999961853
14923,41,2073,0.0021416000090539,0.9217230081558228
14392,89,4460,0.9704350829124452,0.9912030100822448
14965,112,5642,0.0100570200011134,0.695671021938324
14965,126,6319,0.0058365873992443,0.3012679816206756
14903,306,15303,0.0012654882157221,0.8820750117301941
14396,62,3103,0.0187957752496004,0.8449119925498962
14459,79,3981,0.0138664385303854,1.0644500255584717
14459,104,5231,0.0082595152780413,0.7309619784355164
14552,133,6658,0.0051724938675761,1.0478299856185913
14469,73,3684,0.0069300648756325,0.976835703466179
14338,148,7403,0.0026137288659811,1.0146000385284424
14338,176,8843,0.3907296061515808,0.9121490120887756
14459,51,2583,0.0235128290951252,1.0702600479125977
14459,51,2593,0.0043219379149377,1.3221700191497805
14736,185,9279,0.0081584863364696,1.2881100177764893
14340,69,3494,0.0035373815335333,0.0015366699762618377
14584,156,7810,0.0016270919004455,1.8047599792480469
14973,4,230,0.001591335167177,1.034060001373291
14367,142,7111,0.0078391963616013,1.2224199771881104
14642,5,268,0.0390212424099445,0.5892279744148254
14642,5,299,0.0132868215441703,0.9920349717140198
14377,52,2604,0.3673335909843445,1.657289981842041
14610,92,4605,0.0040982631035149,0.9258400201797484
14368,55,2780,0.9688332676887512,1.0465500354766846
14368,259,12972,0.136765256524086,1.0576579126663999
14463,212,10638,0.0035335952416062,0.3007250130176544
14539,252,12610,0.0056412075646221,1.60617995262146
14935,269,13466,0.0683599710464477,0.7496299743652344
14584,172,8606,0.0307256430387496,1.0308899879455566
14584,172,8632,0.0055335243232548,0.5283169746398926
14409,28,1409,0.0050079268403351,1.1198999881744385
14409,75,3790,0.0042526037432253,1.1419299840927124
14375,11,551,0.0031946811359375,0.5486879944801331
14399,147,7393,0.0028144095558673,1.1217000484466553
14529,23,1189,0.0614685639739036,0.9939590096473694
14418,220,11031,0.0033350964076817,1.3697500228881836
14948,2,147,0.0045388024300336,0.6589670181274414
14379,67,3371,0.006526053417474,0.7904109954833984
14379,97,4861,0.0038108339067548,0.6636253253386428
14379,142,7125,0.004731289576739,1.020650029182434
14301,74,3737,0.004372552037239,1.3745399713516235
14329,231,11595,0.8643538951873779,0.9852030277252196
14907,221,11067,0.0019038500031456,0.6726126320846717
14770,203,10198,0.029885983094573,0.6194139719009399
14290,59,2982,0.0051309019327163,0.8403210043907166
14463,93,4698,0.0051427669823169,0.9898319840431212
14749,28,1450,0.0057738292962312,0.9639930129051208
14467,208,10424,0.0077649988234043,0.7252029776573181
14549,79,3968,0.1734972596168518,0.9217900037765504
14549,79,3998,0.0038128234446048,0.7348909556770877
14743,28,1411,0.0405236929655075,0.5192409753799438
14743,128,6428,0.0099081257358193,0.9439979791641236
14955,155,7794,0.0352222099900245,2.1637624001851467e-30
14784,80,4024,0.0023147605825215,1.0010099411010742
14784,87,4366,0.0034057605080306,1.2553194053392644
14408,17,889,0.0068470230326056,0.6851630210876465
14671,4,229,0.0155459027737379,1.3659180057366316
14671,4,244,0.0032258804421871,1.0108345629821542
14940,91,4586,0.0334915332496166,1.0409799814224243
14575,70,3542,0.0023107535671442,0.98957097530365
14575,71,3570,0.0089614614844322,0.6982520222663879
14575,71,3590,0.3908615708351135,1.0817432988723963
14920,129,6462,0.0020280578173696,1.295009970664978
14884,166,8321,0.014610975049436,0.92222398519516
14884,166,8324,0.0219085775315761,1.0329500436782837
14586,21,1058,0.0027286475524306,1.175719976425171
14947,9,465,0.0044081476517021,0.2444330006837844
14947,18,905,0.004407072905451,1.0225600004196167
14911,169,8497,0.0010424724314361,1.1406400203704834
14975,67,3358,0.9180191159248352,0.622044026851654
14975,130,6520,0.0904017463326454,0.695376992225647
14335,243,12168,0.0048208101652562,1.1135200262069702
14772,204,10231,0.0059943944215774,1.0388200283050537
14772,204,10240,0.0025839377194643,1.093809962272644
14772,250,12535,0.0124952588230371,0.986666977405548
14223,83,4186,0.4946211874485016,1.0510200262069702
14931,32,1628,0.0053090690635144,0.7277271769223717
14931,32,1646,0.0014116585953161,0.99092298746109
14556,123,6183,0.0021663173101842,0.927766978740692
14556,222,11117,0.0105583732947707,0.8850799798965454
14958,19,955,0.0036966616753488,0.5421419739723206
14885,12,614,0.0033863186836242,0.7037190198898315
14521,106,5306,0.0034803187008947,0.958931028842926
14708,71,3574,0.0065550822764635,1.2735899686813354
14934,109,5463,0.0051141688600182,1.4337255721441124
14410,46,2327,0.0032361925113946,0.8878419995307922
14410,192,9623,0.0025899640750139,0.9626749753952026
14368,82,4136,0.8929842114448547,0.9072070121765136
14956,228,11435,0.0049504563212394,1.234220027923584
14336,62,3103,0.0051054656505584,0.7570180296897888
14597,50,2529,0.0043487944640219,1.165369987487793
14736,42,2137,0.0301828533411026,0.5448110103607178
14438,289,14479,0.0035848594270646,1.0055400133132937
14438,291,14584,0.002531396690756,0.9815390110015868
14807,170,8501,0.0052578938193619,1.1866600513458252
14438,67,3353,0.0050640976987779,1.0389900207519531
14438,67,3387,0.0075359600596129,0.7551349997520447
14553,195,9772,0.0056186621077358,0.967859983444214
14682,32,1633,0.0017383429221808,0.996533989906311
14790,127,6382,0.0010247089667245,0.5599110126495361
14878,85,4268,0.0049419603310525,1.070366533801845
14885,6,321,0.1196207627654075,1.129830002784729
14885,15,797,0.0026645534671843,1.1034400463104248
14885,19,991,0.0044726310297846,0.8586909770965576
14788,94,4728,0.5935485363006592,0.9976490139961244
15016,46,2308,0.0104377111420035,1.0012999773025513
14734,185,9254,0.8715158104896545,1.043280005455017
14582,21,1094,0.0221352372318506,1.006669998168945
14582,48,2423,0.0032116216607391,0.8197950124740601
14375,60,3028,0.5573112964630127,0.5797417022578061
14575,2,119,0.0645056292414665,0.6990765337162941
14575,30,1525,0.0029445986729115,0.966077586951073
15103,193,9680,0.0058368197642266,0.5078767184255816
14368,98,4933,0.0193390324711799,1.0314199924468994
14812,61,3066,0.0062941294163465,0.3996954829901415
14367,40,2022,0.0027666285168379,1.26665997505188
14918,15,798,0.0060303062200546,1.065940022468567
14918,92,4632,0.0022508199326694,0.5323299765586853
14970,77,3868,0.0029101325199007,1.04790997505188
14555,243,12159,0.0042893728241324,1.01665997505188
14774,33,1657,0.0043099201284348,0.5686998604022335
14774,35,1796,0.0228046290576457,0.5327180027961731
14774,264,13249,0.0025873144622892,0.3199149966239929
14636,123,6181,0.0029768066015094,0.5066499710083008
14975,94,4703,0.011564246378839,0.8557000160217285
14975,94,4707,0.0034567380789667,0.855804979801178
14975,94,4719,0.0068382890895009,0.5308849811553955
14569,171,8575,0.3556867241859436,0.5186629891395569
14957,16,820,0.99852055311203,0.3312059938907623
14957,27,1355,0.0047884001396596,1.075950026512146
14729,73,3697,0.034822478890419,1.0
14427,117,5886,0.12625053524971,1.2065199613571167
14427,205,10267,0.0028595644980669,0.9744330048561096
14811,3,179,0.003483394626528,1.0954999923706057
14811,10,520,0.005419657099992,1.058899998664856
14811,14,704,0.0031775936949998,1.0176299810409546
14721,71,3553,0.0037076999433338,1.028849959373474
14427,2,105,0.0099110445007681,1.1380499601364136
14427,108,5436,0.0108703868463635,1.049929976463318
14427,165,8278,0.0041741947643458,1.0409300327301023
14464,256,12828,0.0037096648011356,1.0674999952316284
14597,111,5571,0.0025208152364939,1.0837199687957764
14914,27,1377,0.0068962895311415,1.4036598249071415e-07
14526,92,4638,0.0035399121697992,0.7813720107078552
14948,259,12951,0.0079319551587104,1.0766251486610656
14760,6,340,0.0042685405351221,1.029099941253662
14760,170,8528,0.0032986588776111,1.3078716785329902
14383,26,1312,0.0042961882427334,0.867324569360953
14734,192,9640,0.0049284910783171,0.3466860055923462
14734,238,11931,0.0025026653893291,1.000309944152832
14734,238,11940,0.0032946341671049,1.215590000152588
14409,84,4230,0.968860685825348,1.1365942285869437
14409,160,8037,0.0090272212401032,0.8357890248298645
14774,4,225,0.0141963297501206,1.0168999433517456
14338,22,1122,0.0040139555931091,1.0339299440383911
14338,206,10318,0.0028911503031849,0.9895560145378112
14911,106,5325,0.0059882723726332,1.209720015525818
14758,63,3177,0.514824390411377,1.3438248070221732
14545,169,8460,0.1982495486736297,1.0165899991989136
14755,7,396,0.0060556163080036,1.04544997215271
14584,196,9806,0.0542876981198787,0.9803540110588074
14557,111,5557,0.0044044912792742,1.002910017967224
14609,61,3083,0.0230896230787038,1.5836100578308103
14609,105,5300,0.0042299926280975,0.5403100252151489
14609,128,6450,0.0033785528503358,1.0230900049209597
14336,25,1297,0.0500315949320793,1.086650013923645
14866,17,892,0.0052313026972115,0.7444228029653459
14991,33,1673,0.0042941821739077,1.2408999745423799
14991,270,13536,0.0077927093952894,1.0179225418193596
14774,249,12469,0.0034205771517008,1.048840045928955
14544,288,14414,0.8151953816413879,1.3052899837493896
14736,102,5116,0.0164609253406524,0.6196860074996948
14736,156,7845,0.0100142043083906,0.6000149846076965
14774,236,11823,0.0042032320052385,0.5774819850921631
14754,33,1666,0.0039775199256837,0.7400919795036316
14577,27,1366,0.0045012035407125,0.7963820099830627
14577,74,3741,0.0042782346718013,0.841094970703125
14338,36,1824,0.0074512530118227,0.5280500054359436
14338,162,8118,0.0095171267166733,0.993632972240448
14458,132,6624,0.003748448099941,1.0584900379180908
14539,79,3969,0.0034004189074039,1.2913000583648682
14539,148,7407,0.0066200448200106,0.628121018409729
14539,148,7420,0.1238199025392532,0.6435149908065796
14418,45,2269,0.0085193151608109,0.4488039910793304
14558,162,8113,0.5085449814796448,1.0993545715562405
14409,242,12135,0.0049380622804164,1.2785961972558226
14758,54,2750,0.9739943146705629,0.7485679984092712
14235,111,5563,0.0041998643428087,0.4055210053920746
14235,113,5690,0.0025126920081675,1.090019941329956
14758,93,4652,0.0026053257752209,1.0145200490951538
14369,146,7310,0.0026434422470629,1.5402300357818604
14734,27,1383,0.0038153596688061,2.157593014621171
14734,170,8522,0.009806478396058,1.2973899841308594
14734,180,9046,0.0076334606856107,0.6204339861869812
14899,151,7589,0.0179618019610643,0.8779129981994629
14763,76,3802,0.0052800164557993,0.1627558015494372
14874,168,8430,0.0342307165265083,0.8442680239677429
14936,33,1652,0.0017643511528149,0.9933649897575378
14936,69,3474,0.0033089234493672,0.7592329978942871
14401,251,12576,0.005755927413702,0.5862230062484741
14997,39,1981,0.089865893125534,0.6668959856033325
14806,167,8380,0.0037658286746591,0.5454980134963989
14550,81,4069,0.0074345883913338,1.0
14775,65,3269,0.0563497208058834,1.0627800226211548
14903,47,2385,0.002002133289352,1.0504599809646606
14903,198,9906,0.006956030614674,1.1351799964904783
14919,114,5722,0.0029146024025976,1.2252299785614014
14527,35,1793,0.0022825978230684,1.0305800437927246
14527,104,5244,0.0091916397213935,0.7565184329731096
14959,265,13264,0.001741771120578,1.2644799947738647
14911,21,1084,0.0029267151840031,0.7284070253372192
14911,121,6083,0.0042733401060104,0.9746559858322144
14911,144,7209,0.0030106755439192,1.6895754168021995
14623,8,402,0.0045434623025357,0.4634090065956116
14623,9,478,0.002542896894738,0.47291100025177
14623,9,489,0.0045245359651744,1.0366599559783936
14623,220,11033,0.2509832680225372,1.0
14301,316,15820,0.0389619693160057,7.147670258010126e-19
14408,36,1843,0.0126071292906999,1.122249960899353
14455,276,13812,0.0038617341779172,0.987975001335144
14923,13,666,0.0114938439801335,1.095514407025462
14644,238,11933,0.0051312502473592,0.8286782009087406
14976,2,114,0.0040643783286213,1.0448100566864014
14764,29,1460,0.0051979813724756,0.5076517495088524
14550,55,2796,0.0032794133294373,1.036679983139038
14425,10,534,0.0022780608851462,1.6963599920272827
14425,10,543,0.0042988406494259,0.6722819805145264
14425,182,9143,0.0462626926600933,1.109910011291504
14512,28,1447,0.0039029521867632,1.042330026626587
14512,38,1938,0.0026286067441105,0.9807149767875672
14409,147,7375,0.0071655013598501,0.7185670137405396
14409,169,8478,0.00324467709288,1.0472999811172483
14562,89,4498,0.0028503488283604,1.0
14562,101,5080,0.0075949900783598,0.999642014503479
14729,24,1202,0.0019690794870257,1.037700057029724
14975,191,9582,0.0067494376562535,1.060539960861206
14409,177,8891,0.0190375111997127,0.5100899934768677
14544,30,1528,0.0169766806066036,1.0002199411392212
14544,234,11727,0.004218675661832,0.9700480103492736
14828,77,3872,0.0032751532271504,0.5597259998321533
14306,64,3231,0.0058258371427655,0.7894300222396851
14367,66,3308,0.0036629114765673,1.1572200059890747
14367,164,8201,0.0070067076012492,0.9043220281600952
14643,135,6790,0.0048918169923126,1.0161900520324707
14631,206,10337,0.0015491194790229,1.2701350416967472
14436,19,1000,0.0058414614759385,1.006850004196167
14436,248,12433,0.0041902628727257,1.0362000465393066
14436,281,14084,0.0141453640535473,0.989071011543274
14342,230,11517,0.0040061129257082,0.7266240119934082
14712,120,6011,0.0171386115252971,1.0298999547958374
14805,32,1620,0.0023272254038602,0.526112973690033
14603,186,9342,0.0038614852819591,1.2819299697875977
14743,60,3044,0.3186682462692261,0.9040064602619964
14467,42,2123,0.0119572831317782,1.304919958114624
14556,14,704,0.3280585408210754,0.9050139784812928
14556,14,727,0.6694306135177612,0.4997079968452453
14556,262,13141,0.0031113130971789,0.6124780178070068
14736,286,14306,0.0047375266440212,0.8615300059318542
14512,22,1104,0.002800305141136,1.1696522834703842
14774,262,13102,0.0039309104904532,1.0
14573,16,825,0.0040445514023303,0.8909472232497251
14573,76,3837,0.0031988520640879,0.9353430271148682
14712,243,12185,0.0108611462637782,1.219015658116973
14812,285,14265,0.0041539170779287,0.5913029909133911
14546,133,6668,0.0013365759514272,1.1305299997329712
14912,215,10763,0.0057823406532406,0.9764130115509032
14455,286,14310,0.0025455141440033,1.0360900163650513
14372,86,4347,0.0028581423684954,0.7076209783554077
14372,192,9606,0.934694230556488,1.182360053062439
14450,150,7546,0.001994933001697,0.2813850045204162
14934,18,937,0.0085142767056822,1.4116715416319892
14934,179,8958,0.0023419822100549,1.3731026983891468
14934,179,8980,0.0079607106745243,1.0195200443267822
14358,216,10801,0.0035408844705671,1.416333131056824
14712,119,5998,0.0026474511250853,0.981801986694336
14362,21,1086,0.0056303986348211,1.2306400537490845
14362,53,2658,0.0008007689611986,0.9381579756736756
14362,53,2672,0.0027373156044632,1.1516621615138545
14586,9,456,0.0021276869811117,0.04922213181328006
14870,99,4973,0.0017187633784487,1.1418999433517456
14870,99,4988,0.0286553893238306,0.8012999892234802
14456,0,18,0.0083533218130469,1.0313199758529663
14436,121,6062,0.0012225331738591,1.089900016784668
14436,206,10314,0.0035101457033306,1.0413399934768677
14610,36,1815,0.0030557054560631,0.9417219758033752
14913,159,7987,0.0053598661907017,0.7130969762802124
14587,97,4886,0.0054425108246505,1.0253299474716189
14935,194,9705,0.0075858016498386,0.6784960031509399
14306,183,9172,0.0017319639446213,1.7043005708945882
14707,23,1180,0.0048504159785807,1.0099684835617566
14644,61,3086,0.0025927617680281,0.9815000295639038
14644,102,5124,0.0089671844616532,1.3517600297927856
14336,60,3005,0.00564497243613,1.137539982795715
14336,61,3095,0.0049857175908982,1.2215800285339355
14290,168,8419,0.0023130851332098,0.95244699716568
14610,140,7047,0.0012280254159122,1.1163300275802612
14610,256,12803,0.0035137550439685,1.057520031929016
14431,97,4892,0.0047378595918416,0.8969200253486633
14748,143,7181,0.8006286025047302,0.6800379753112793
14980,41,2081,0.0080459611490368,0.3974570035934448
14512,8,439,0.770840048789978,0.686269998550415
14512,17,885,0.0023207203485071,0.6941329836845398
14534,7,376,0.132023274898529,0.8709220290184021
14534,29,1500,0.0016242656856775,1.02701997756958
14990,182,9102,0.0019790045917034,0.6502900123596191
14990,216,10838,0.0019917606841772,0.4425269961357116
14559,294,14735,0.1485974192619323,0.9680039882659912
14559,299,14989,0.0045113512314856,1.1572444908307344
