run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16588,44,2201,0.27841153740882874,0.0,2676.0
16588,44,2214,0.7895695567131042,1.0,851.0
16588,44,2235,0.7910827994346619,2.0,1481.0
16588,78,3946,0.783347487449646,3.0,2495.0
16588,144,7208,0.9864381551742554,4.0,2535.0
16588,144,7239,0.7343913912773132,5.0,3173.0
16588,144,7244,0.5736856460571289,6.0,868.0
16588,146,7313,0.90207839012146,7.0,541.0
16588,146,7321,0.8931934237480164,8.0,1888.0
16588,163,8195,0.9588881731033325,9.0,1431.0
16588,163,8200,0.8459969758987427,10.0,1788.0
16588,183,9163,0.9600367546081543,11.0,950.0
16507,16,801,0.9247004389762878,12.0,2054.0
16507,16,816,0.9463679194450378,13.0,3380.0
16507,108,5417,0.9945524334907532,14.0,2421.0
16736,10,506,0.9971780776977539,15.0,1269.0
16736,10,514,0.8313260674476624,16.0,1901.0
16736,12,606,0.6853028535842896,17.0,1823.0
16736,12,630,0.7842934131622314,18.0,1766.0
16736,12,641,0.44060343503952026,19.0,2416.0
16736,26,1337,0.8035805821418762,20.0,3179.0
16736,26,1340,0.015390538610517979,21.0,1580.0
16736,39,1956,0.045208901166915894,22.0,1224.0
16736,39,1970,0.9474006295204163,23.0,2852.0
16736,39,1985,0.6614353060722351,24.0,2177.0
16736,39,1989,0.9817630648612976,25.0,1748.0
16736,39,1998,0.08334343135356903,26.0,3189.0
16888,225,11265,0.7774072289466858,27.0,3594.0
16888,225,11280,0.4517084062099457,28.0,1700.0
16888,225,11288,0.931273877620697,29.0,2138.0
16888,225,11295,0.3176608979701996,30.0,2543.0
16888,246,12303,0.021562624722719193,31.0,489.0
16888,246,12304,0.9803091287612915,32.0,3877.0
16888,246,12314,0.6762166023254395,33.0,3721.0
16888,246,12325,0.9584583044052124,34.0,1255.0
16888,246,12333,0.9514305591583252,35.0,2683.0
16888,363,18173,0.6479244828224182,36.0,903.0
16888,363,18180,0.9674167633056641,37.0,936.0
16888,363,18195,0.42918553948402405,38.0,1961.0
16888,421,21054,0.9477912783622742,39.0,2010.0
16888,421,21074,0.23866893351078033,40.0,3413.0
16888,421,21093,0.19577687978744507,41.0,1295.0
16888,421,21098,0.7664401531219482,42.0,1064.0
16387,47,2376,0.9677468538284302,43.0,2355.0
16387,239,11959,0.780950665473938,44.0,1678.0
16387,239,11970,0.9743601083755493,45.0,2381.0
16387,239,11994,0.5907588005065918,46.0,1267.0
16387,239,12000,0.22738881409168243,47.0,2352.0
16088,36,1812,0.3191277086734772,48.0,1246.0
16088,36,1824,0.8051117062568665,49.0,967.0
16088,36,1828,0.3146641254425049,50.0,4254.0
16088,36,1833,0.6896237134933472,51.0,2520.0
16088,36,1839,0.5877568125724792,52.0,528.0
16088,36,1842,0.14703762531280518,53.0,1531.0
16088,36,1850,0.8034493327140808,54.0,1535.0
16088,39,1962,0.9331258535385132,55.0,2528.0
16088,39,1988,0.9825787544250488,56.0,727.0
16088,39,1989,0.9028140902519226,57.0,1648.0
16088,46,2307,0.3798976540565491,58.0,5220.0
16088,46,2323,0.8742872476577759,59.0,3470.0
16088,46,2329,0.8098425269126892,60.0,1765.0
16088,84,4201,0.9925311207771301,61.0,1294.0
16088,84,4216,0.06633332371711731,62.0,1547.0
16088,84,4223,0.9672285914421082,63.0,2376.0
16088,84,4235,0.5700655579566956,64.0,2213.0
16088,91,4553,0.499961256980896,65.0,1644.0
16088,91,4589,0.24370965361595154,66.0,1257.0
16088,98,4938,0.9770434498786926,67.0,1991.0
16472,106,5304,0.9008278250694275,68.0,3422.0
16472,119,5973,0.9116378426551819,69.0,2260.0
16472,119,5985,0.26013872027397156,70.0,1254.0
17056,29,1467,0.9807488918304443,71.0,2111.0
17056,123,6180,0.012670448049902916,72.0,181.0
17056,123,6184,0.6296088695526123,73.0,2428.0
17056,123,6186,0.5273354649543762,74.0,1392.0
17056,123,6190,0.5082262754440308,75.0,982.0
17056,123,6197,0.735365092754364,76.0,1923.0
17056,123,6198,0.026624973863363266,77.0,215.0
17056,222,11116,0.9753711223602295,78.0,2984.0
17056,222,11117,0.9440685510635376,79.0,3351.0
17056,222,11119,0.9945025444030762,80.0,2822.0
17056,222,11133,0.5715559124946594,81.0,2169.0
17056,222,11136,0.6198794841766357,82.0,1546.0
17056,243,12161,0.777597188949585,83.0,1414.0
17056,243,12167,0.9823087453842163,84.0,2640.0
