run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17487,11,552,0.9881653785705566,0.0,615.0
17487,11,561,0.4810772240161896,1.0,1034.0
17487,11,577,0.997438907623291,2.0,1889.0
17487,11,586,0.9981428384780884,3.0,2009.0
17487,11,596,0.9769485592842102,4.0,2797.0
17487,19,961,0.8962442874908447,5.0,1783.0
17487,24,1242,0.052677277475595474,6.0,2780.0
17487,25,1278,0.9728191494941711,7.0,1852.0
17487,25,1290,0.8870166540145874,8.0,1659.0
17487,25,1292,0.5541760921478271,9.0,2756.0
17487,33,1656,0.9652073979377747,10.0,2852.0
17487,33,1700,0.7444183826446533,11.0,1184.0
17487,37,1856,0.9991458654403687,12.0,3928.0
17487,37,1900,0.5365150570869446,13.0,2532.0
17487,53,2656,0.923412024974823,14.0,3587.0
17487,53,2669,0.915579617023468,15.0,4457.0
17487,54,2703,0.5430237650871277,16.0,1807.0
17487,54,2744,0.5036064982414246,17.0,1307.0
17487,56,2819,0.9925323128700256,18.0,1160.0
17487,56,2833,0.006710200570523739,19.0,1804.0
17487,56,2841,0.14091230928897858,20.0,342.0
17561,227,11360,0.731989324092865,21.0,282.0
17561,227,11375,0.7041794657707214,22.0,2144.0
17505,9,460,0.9518033862113953,23.0,2733.0
17505,9,468,0.712729811668396,24.0,2320.0
17505,30,1505,0.6870914697647095,25.0,756.0
17505,30,1520,0.633341908454895,26.0,1536.0
17505,31,1551,0.7714610695838928,27.0,1451.0
17505,31,1555,0.9838551878929138,28.0,3337.0
17505,31,1562,0.9157025218009949,29.0,1707.0
17505,31,1596,0.5671924352645874,30.0,445.0
17505,42,2117,0.46175870299339294,31.0,1812.0
17505,61,3056,0.6891077756881714,32.0,2071.0
17505,61,3058,0.30786657333374023,33.0,1388.0
17505,61,3063,0.877717912197113,34.0,1965.0
17505,61,3100,0.6023678183555603,35.0,1124.0
17505,74,3727,0.992537796497345,36.0,2519.0
17505,74,3735,0.8423078656196594,37.0,2171.0
17505,124,6201,0.41486066579818726,38.0,2281.0
17505,124,6222,0.8964019417762756,39.0,2334.0
17505,124,6239,0.9845027327537537,40.0,1002.0
17505,124,6250,0.658997118473053,41.0,2308.0
17505,133,6685,0.9583415389060974,42.0,1488.0
17505,133,6697,0.7945143580436707,43.0,3029.0
17495,3,153,0.9783514142036438,44.0,2282.0
17495,3,183,0.9059278964996338,45.0,1324.0
17495,3,189,0.8079488277435303,46.0,912.0
17495,12,629,0.9422815442085266,47.0,1583.0
17495,12,633,0.9067260026931763,48.0,1585.0
17495,12,634,0.08582020550966263,49.0,3137.0
17495,36,1810,0.9918410778045654,50.0,2078.0
17495,36,1818,0.7347759008407593,51.0,3916.0
17495,36,1839,0.9995248317718506,52.0,1403.0
17495,129,6485,0.9540114998817444,53.0,1240.0
17495,129,6487,0.9790270328521729,54.0,1097.0
