run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17311,20,1023,0.7103869318962097,0.0,1959.0
17311,20,1032,0.9331308007240295,1.0,3401.0
17311,20,1035,0.291368693113327,2.0,2107.0
17311,20,1037,0.9813077449798584,3.0,1487.0
17311,56,2809,0.8900511860847473,4.0,2376.0
17311,56,2817,0.9734160900115967,5.0,2007.0
17311,56,2826,0.9957321286201477,6.0,2445.0
17311,56,2830,0.959018886089325,7.0,5350.0
17311,56,2844,0.9175575971603394,8.0,953.0
17311,58,2903,0.6398669481277466,9.0,1113.0
17311,58,2909,0.997803270816803,10.0,2745.0
17311,58,2930,0.9788053035736084,11.0,1754.0
17311,58,2949,0.9674485325813293,12.0,2106.0
17311,91,4558,0.24710805714130402,13.0,611.0
17311,91,4560,0.23607537150382996,14.0,791.0
17311,91,4563,0.4215710461139679,15.0,2690.0
17311,91,4582,0.17637158930301666,16.0,3522.0
17311,91,4588,0.28527069091796875,17.0,4213.0
17311,91,4598,0.12693293392658234,18.0,4248.0
17311,100,5008,0.7942161560058594,19.0,2895.0
17311,100,5013,0.9386892914772034,20.0,1469.0
14686,97,4860,0.9771910905838013,21.0,1400.0
14634,46,2332,0.2721610963344574,22.0,2017.0
14634,46,2335,0.9377641677856445,23.0,999.0
14634,46,2340,0.9956504702568054,24.0,1299.0
14634,80,4006,0.13184431195259094,25.0,2607.0
14634,80,4036,0.9981410503387451,26.0,425.0
14634,114,5712,0.9735347032546997,27.0,2227.0
14634,114,5725,0.948625922203064,28.0,4853.0
14634,114,5730,0.9787165522575378,29.0,2135.0
14634,135,6752,0.0008121994906105101,30.0,1063.0
14634,135,6762,0.05685926228761673,31.0,1082.0
14634,135,6789,0.9548094272613525,32.0,1897.0
14634,135,6799,0.5030438303947449,33.0,3392.0
14828,35,1758,0.9739820957183838,34.0,2113.0
14828,123,6155,0.9982352256774902,35.0,2649.0
14828,123,6157,0.737645149230957,36.0,2035.0
14828,123,6170,0.9778693318367004,37.0,3966.0
14828,123,6188,0.9904610514640808,38.0,1827.0
14828,123,6193,0.8907679915428162,39.0,3701.0
14828,182,9101,0.9916368126869202,40.0,3192.0
14828,182,9124,0.8063147068023682,41.0,892.0
14828,208,10424,0.8517456650733948,42.0,2076.0
14828,208,10443,0.9999111890792847,43.0,2619.0
17482,124,6211,0.8071897625923157,44.0,2589.0
17482,124,6216,0.02948114089667797,45.0,1803.0
17482,124,6221,0.8053023219108582,46.0,2399.0
17482,234,11743,0.7967376708984375,47.0,2534.0
17413,109,5453,0.7102336287498474,48.0,1651.0
17413,109,5462,0.13891634345054626,49.0,1707.0
17413,109,5487,0.9971262812614441,50.0,3501.0
17413,109,5491,0.34395357966423035,51.0,7334.0
17413,346,17319,0.1292724907398224,52.0,2391.0
17413,346,17322,0.9989657402038574,53.0,589.0
17413,346,17336,0.6109618544578552,54.0,2823.0
17413,354,17709,0.9532965421676636,55.0,1296.0
14973,28,1415,0.6216033101081848,56.0,779.0
14973,34,1719,0.8653462529182434,57.0,2394.0
14973,34,1746,0.8620436787605286,58.0,977.0
14973,37,1864,0.6110740303993225,59.0,2706.0
14973,37,1894,0.026879889890551567,60.0,1958.0
14824,21,1060,0.9780390858650208,61.0,1665.0
14824,21,1084,0.835938036441803,62.0,3578.0
14935,22,1104,0.9520404934883118,63.0,2029.0
14935,22,1132,0.9424362182617188,64.0,1126.0
14935,63,3157,0.5266422033309937,65.0,660.0
14935,63,3166,0.9759791493415833,66.0,1276.0
14935,63,3169,0.9930118918418884,67.0,1511.0
14935,68,3421,0.998040497303009,68.0,3703.0
14935,68,3431,0.998753547668457,69.0,1797.0
14935,68,3433,0.9983194470405579,70.0,3319.0
14935,98,4920,0.857721209526062,71.0,877.0
14935,98,4929,0.8037418127059937,72.0,1065.0
14935,98,4935,0.9341191053390503,73.0,2816.0
14935,98,4949,0.2572619616985321,74.0,4572.0
14935,115,5767,0.8107333183288574,75.0,1312.0
14935,115,5770,0.9991043210029602,76.0,2076.0
14935,115,5771,0.9675131440162659,77.0,3059.0
14935,115,5780,0.9986977577209473,78.0,1683.0
14935,115,5792,0.9895898699760437,79.0,1030.0
14935,166,8329,0.8595674633979797,80.0,1152.0
14935,166,8350,0.9050057530403137,81.0,1599.0
14935,200,10001,0.8788512349128723,82.0,467.0
14935,200,10046,0.5742352604866028,83.0,1527.0
14935,223,11156,0.996785044670105,84.0,2595.0
14935,223,11179,0.9596419334411621,85.0,2906.0
14935,231,11562,0.984594464302063,86.0,3472.0
14935,231,11571,0.8700956702232361,87.0,2972.0
14935,231,11575,0.36016544699668884,88.0,3152.0
14935,231,11582,0.5689527988433838,89.0,1581.0
14935,231,11586,0.6473883986473083,90.0,2507.0
14935,231,11590,0.5875495076179504,91.0,3096.0
14935,231,11592,0.9908876419067383,92.0,2292.0
14812,5,254,0.8350539803504944,93.0,768.0
14812,5,281,0.9998480081558228,94.0,4708.0
14812,60,3003,0.4592794179916382,95.0,1542.0
14812,92,4624,0.585385262966156,96.0,1445.0
14812,92,4633,0.5625077486038208,97.0,2570.0
14812,109,5469,0.9798440933227539,98.0,1751.0
14812,109,5483,0.30321401357650757,99.0,1156.0
14812,172,8626,0.49925968050956726,100.0,2902.0
14812,172,8643,0.9743271470069885,101.0,2100.0
14812,241,12064,0.267570436000824,102.0,1340.0
14812,241,12073,0.8409250378608704,103.0,3235.0
14812,257,12885,0.6564823985099792,104.0,3060.0
14812,294,14716,0.6320751309394836,105.0,4480.0
14812,294,14738,0.032878976315259933,106.0,480.0
14812,294,14746,0.9949780106544495,107.0,2200.0
17489,26,1309,0.8932249546051025,108.0,2076.0
17489,26,1310,0.07468675822019577,109.0,2604.0
17489,26,1342,0.9947552680969238,110.0,2959.0
17489,60,3006,0.23769542574882507,111.0,989.0
17489,60,3007,0.8242077827453613,112.0,1246.0
17489,60,3032,0.9948698282241821,113.0,3151.0
17489,176,8824,0.8245298862457275,114.0,1434.0
17489,176,8848,0.10006920248270035,115.0,1262.0
17489,191,9575,0.055318813771009445,116.0,1674.0
17489,191,9577,0.9349934458732605,117.0,651.0
17489,191,9579,0.42906251549720764,118.0,1786.0
17489,191,9587,0.20618757605552673,119.0,991.0
17489,191,9592,0.6129306554794312,120.0,1528.0
17489,256,12803,0.6940788626670837,121.0,4038.0
17489,256,12804,0.49651670455932617,122.0,1438.0
17489,256,12814,0.8080224394798279,123.0,1130.0
17489,256,12816,0.6492528915405273,124.0,1443.0
17489,256,12821,0.8844504952430725,125.0,1055.0
17489,256,12826,0.7115484476089478,126.0,1537.0
17489,256,12835,0.9268549084663391,127.0,2128.0
17181,1,72,0.9878231287002563,128.0,1056.0
17181,1,91,0.6849215626716614,129.0,905.0
17181,87,4354,0.9710898399353027,130.0,831.0
17181,87,4381,0.11402003467082977,131.0,1755.0
17181,87,4384,0.8074688911437988,132.0,1650.0
17181,87,4399,0.593661904335022,133.0,1359.0
17181,91,4554,0.9483746290206909,134.0,2439.0
17181,91,4599,0.9794653058052063,135.0,2740.0
14641,8,403,0.7747130990028381,136.0,2294.0
14641,8,407,0.6324914693832397,137.0,3348.0
14641,8,409,0.9968630075454712,138.0,2490.0
14641,8,426,0.2527036666870117,139.0,1646.0
14641,8,427,0.9797449707984924,140.0,2222.0
14641,8,438,0.9913750290870667,141.0,712.0
14641,100,5007,0.6957100033760071,142.0,1089.0
14641,100,5012,0.2510426640510559,143.0,1869.0
14641,100,5014,0.5247927904129028,144.0,2712.0
14641,128,6422,0.9870604276657104,145.0,3844.0
14641,128,6431,0.9672445058822632,146.0,2718.0
14641,128,6436,0.008630132302641869,147.0,2423.0
14641,154,7702,0.9914126396179199,148.0,2424.0
14641,154,7706,0.8746733665466309,149.0,3123.0
14641,154,7718,0.9994483590126038,150.0,2227.0
14641,154,7722,0.9300690293312073,151.0,3141.0
14641,154,7724,0.7698315978050232,152.0,2104.0
14641,154,7732,0.7411725521087646,153.0,2533.0
14641,176,8843,0.9622310400009155,154.0,1712.0
14641,176,8847,0.9793373346328735,155.0,800.0
14641,176,8849,0.3261367380619049,156.0,3632.0
15151,237,11876,0.39209818840026855,157.0,1531.0
15151,237,11877,0.9366418123245239,158.0,1598.0
15151,269,13467,0.7164440751075745,159.0,2612.0
15151,269,13484,0.9851806163787842,160.0,2098.0
15151,279,13972,0.9935261011123657,161.0,2210.0
15151,279,14000,0.8585959672927856,162.0,657.0
17306,47,2377,0.9539101123809814,163.0,2477.0
17306,52,2623,0.9752766489982605,164.0,641.0
17306,52,2636,0.7386195063591003,165.0,4025.0
17306,52,2645,0.9834921956062317,166.0,1455.0
17306,103,5151,0.9927491545677185,167.0,2098.0
17306,103,5173,0.711350679397583,168.0,3302.0
17306,103,5182,0.9856762886047363,169.0,983.0
17306,103,5191,0.9958062171936035,170.0,2208.0
17306,118,5915,0.5131750106811523,171.0,1219.0
17306,118,5923,0.14619994163513184,172.0,5745.0
17306,118,5930,0.7655128240585327,173.0,3110.0
17121,3,154,0.10239210724830627,174.0,2269.0
17121,3,164,0.018114620819687843,175.0,736.0
17121,3,171,0.27310696244239807,176.0,2811.0
17121,3,200,0.06831076741218567,177.0,2751.0
17121,4,202,0.9594787955284119,178.0,1209.0
17121,4,207,0.9259947538375854,179.0,2147.0
17121,4,215,0.003680688561871648,180.0,2670.0
17121,5,253,0.9912756681442261,181.0,2675.0
17121,5,284,0.9950892329216003,182.0,1010.0
17121,6,320,0.950785219669342,183.0,2038.0
17121,13,675,0.7302568554878235,184.0,2270.0
17121,13,678,0.8325636982917786,185.0,1050.0
17121,21,1065,0.9795341491699219,186.0,1900.0
17121,21,1066,0.8368571996688843,187.0,3178.0
17121,21,1078,0.48377907276153564,188.0,2318.0
17121,21,1095,0.24835963547229767,189.0,1690.0
17121,22,1116,0.932028591632843,190.0,520.0
17121,22,1121,0.8760507106781006,191.0,1684.0
17121,22,1124,0.36267420649528503,192.0,1163.0
17121,22,1147,0.911033034324646,193.0,504.0
17121,27,1353,0.2823886573314667,194.0,1080.0
17543,0,27,0.9748067855834961,195.0,2620.0
17543,0,30,0.997452437877655,196.0,1657.0
17543,0,39,0.9375885128974915,197.0,1395.0
17543,0,40,0.9384622573852539,198.0,2204.0
17543,0,50,0.9079893827438354,199.0,2050.0
17543,1,69,0.9639375805854797,200.0,2361.0
17543,1,80,0.7959357500076294,201.0,3383.0
17543,1,94,0.23202157020568848,202.0,2463.0
17543,1,95,0.9996869564056396,203.0,2489.0
17543,7,365,0.9930055737495422,204.0,1862.0
17543,7,385,0.9539420008659363,205.0,1551.0
17543,7,393,0.04283634573221207,206.0,941.0
17543,10,503,0.9911079406738281,207.0,1958.0
17543,10,520,0.8707119822502136,208.0,2714.0
17543,10,535,0.9562205076217651,209.0,2824.0
17543,13,673,0.6733201742172241,210.0,4062.0
