run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17530,11,551,0.06671935319900513,0.0,3000.0
17530,11,553,0.9920286536216736,1.0,2447.0
17530,11,554,0.43491339683532715,2.0,2536.0
17530,11,555,0.5023790001869202,3.0,4111.0
17530,11,576,0.07133369147777557,4.0,2278.0
17530,11,579,0.4970296025276184,5.0,3900.0
17530,11,590,0.7716050744056702,6.0,3142.0
17530,11,593,0.33793097734451294,7.0,2470.0
17530,24,1212,0.45754221081733704,8.0,4640.0
17530,24,1219,0.2727409601211548,9.0,2370.0
17530,24,1227,0.9730967879295349,10.0,2578.0
17530,24,1236,0.19815319776535034,11.0,7746.0
17530,24,1247,0.8550322651863098,12.0,1893.0
17530,48,2403,0.9576478004455566,13.0,3785.0
17530,48,2406,0.19214242696762085,14.0,2960.0
17530,48,2412,0.7167230248451233,15.0,2984.0
17530,48,2423,0.7788480520248413,16.0,2622.0
17530,48,2430,0.1437012106180191,17.0,3848.0
17530,48,2437,0.0028326939791440964,18.0,2623.0
17530,48,2449,0.04957068711519241,19.0,3715.0
17530,119,5952,0.9914993643760681,20.0,2325.0
17530,119,5959,0.6961022019386292,21.0,1215.0
17530,119,5968,0.7214189767837524,22.0,945.0
17530,119,5972,0.0922270119190216,23.0,3089.0
17530,119,5986,0.6932939887046814,24.0,5039.0
17530,119,5994,0.5056290030479431,25.0,2908.0
17530,119,5999,0.7281780242919922,26.0,2285.0
17493,3,154,0.6816826462745667,27.0,2701.0
17493,3,156,0.47093135118484497,28.0,2911.0
17493,3,171,0.6239257454872131,29.0,1714.0
17493,3,195,0.20896145701408386,30.0,5317.0
17493,41,2060,0.9985277652740479,31.0,5874.0
17493,41,2082,0.7798218727111816,32.0,2922.0
17493,41,2086,0.3486914336681366,33.0,3410.0
17493,41,2087,0.9803858995437622,34.0,2602.0
17493,49,2459,0.08725802600383759,35.0,3126.0
17493,49,2477,0.8442583680152893,36.0,2602.0
17493,49,2481,0.30873215198516846,37.0,4091.0
17493,49,2482,0.9816818833351135,38.0,2277.0
17493,49,2486,0.3957626223564148,39.0,5277.0
17493,49,2495,0.9997449517250061,40.0,2301.0
17493,80,4016,0.3975673019886017,41.0,3528.0
17493,102,5102,0.5139015316963196,42.0,2704.0
17493,243,12153,0.9343656897544861,43.0,1853.0
17493,243,12160,0.998387336730957,44.0,3397.0
17493,243,12191,0.8093777298927307,45.0,1768.0
17493,283,14152,0.118638776242733,46.0,1839.0
17493,283,14160,0.8764771223068237,47.0,1070.0
17493,283,14184,0.8180033564567566,48.0,2244.0
17493,283,14192,0.9728133082389832,49.0,2881.0
17493,283,14196,0.5272594094276428,50.0,2636.0
17493,283,14198,0.044726647436618805,51.0,3248.0
17491,3,155,0.9678906798362732,52.0,2748.0
17491,3,164,0.4096221625804901,53.0,5235.0
17491,11,572,0.9591975808143616,54.0,2909.0
17491,11,576,0.9289110898971558,55.0,1517.0
17491,11,587,0.9642022848129272,56.0,4141.0
17491,11,593,0.7846966981887817,57.0,3929.0
17491,11,600,0.6481178998947144,58.0,4462.0
17491,12,601,0.5052765607833862,59.0,2009.0
17491,12,636,0.5431206822395325,60.0,5222.0
17491,12,648,0.9972414970397949,61.0,5629.0
17491,14,728,0.03796844184398651,62.0,2674.0
17491,14,731,0.8847596645355225,63.0,2749.0
17491,27,1353,0.5770866870880127,64.0,5233.0
17491,27,1367,0.006530934479087591,65.0,1242.0
17491,27,1391,0.15558002889156342,66.0,3630.0
17637,11,552,0.2023242712020874,67.0,2280.0
17637,11,567,0.9709861874580383,68.0,3631.0
17637,11,573,0.204420268535614,69.0,3122.0
17637,11,585,0.17735424637794495,70.0,3424.0
17637,11,588,0.9370930790901184,71.0,3306.0
17637,11,591,0.06732229888439178,72.0,6015.0
17637,11,592,0.9823237657546997,73.0,2683.0
17637,11,593,0.38358548283576965,74.0,3484.0
17637,72,3611,0.7918779850006104,75.0,2718.0
17637,72,3620,0.0013153671752661467,76.0,3570.0
17637,72,3621,0.6747448444366455,77.0,1170.0
17637,72,3624,0.7548370361328125,78.0,4242.0
17637,72,3625,0.9572880268096924,79.0,2622.0
17637,72,3629,0.04718518629670143,80.0,2223.0
17637,72,3630,0.2644039988517761,81.0,3028.0
17637,72,3638,0.9417946338653564,82.0,4055.0
17637,72,3648,0.7908672094345093,83.0,2873.0
17637,88,4411,0.9266376495361328,84.0,3031.0
17637,88,4419,0.9677538275718689,85.0,3384.0
17637,88,4428,0.0954391211271286,86.0,832.0
17637,88,4432,0.5357281565666199,87.0,4271.0
17637,88,4434,0.9412442445755005,88.0,2149.0
17637,88,4441,0.45810508728027344,89.0,2776.0
17637,89,4457,0.7839769124984741,90.0,2811.0
17637,89,4463,0.02886797860264778,91.0,1425.0
17637,89,4473,0.9435825943946838,92.0,3668.0
17637,89,4476,0.9575912952423096,93.0,2328.0
17637,89,4483,0.5599285364151001,94.0,3360.0
17620,26,1320,0.8786820769309998,95.0,2376.0
17620,26,1337,0.966448187828064,96.0,1519.0
17633,1,63,0.9831991791725159,97.0,1737.0
17633,1,69,0.8414916396141052,98.0,5626.0
17633,1,75,0.9939785003662109,99.0,3744.0
17633,1,76,0.7496756315231323,100.0,4174.0
17633,1,81,0.864954948425293,101.0,2899.0
17633,1,82,0.9988580942153931,102.0,1825.0
17633,1,85,0.8792765736579895,103.0,2818.0
17633,14,711,0.9651930928230286,104.0,3697.0
17633,14,726,0.9457746744155884,105.0,4035.0
17633,14,738,0.921710193157196,106.0,3625.0
17633,33,1652,0.8195664882659912,107.0,4768.0
17633,33,1655,0.9481553435325623,108.0,2081.0
17633,33,1694,0.9835286140441895,109.0,2677.0
17633,54,2703,0.9178268313407898,110.0,3870.0
17633,54,2711,0.2700060307979584,111.0,1856.0
17633,54,2715,0.998623251914978,112.0,4087.0
17633,54,2722,0.16376861929893494,113.0,3358.0
17633,54,2731,0.943947970867157,114.0,4019.0
17633,54,2745,0.3646668493747711,115.0,3324.0
17633,54,2750,0.2976406514644623,116.0,1408.0
17569,2,118,0.027211220934987068,117.0,4018.0
17569,2,129,0.01148192398250103,118.0,3528.0
17569,2,132,0.951366662979126,119.0,4500.0
17569,2,133,0.9661494493484497,120.0,2411.0
17569,2,136,0.3519376218318939,121.0,3471.0
17569,11,556,0.9937254786491394,122.0,3277.0
17569,11,583,0.22228850424289703,123.0,1400.0
17569,11,589,0.9260380268096924,124.0,2730.0
17569,11,592,0.5453591346740723,125.0,2563.0
17569,22,1108,0.3919767439365387,126.0,5043.0
17569,22,1118,0.8041046857833862,127.0,4655.0
17569,22,1127,0.033156849443912506,128.0,4614.0
17569,22,1133,0.7435532212257385,129.0,2756.0
17569,22,1140,0.9754201173782349,130.0,2408.0
17569,22,1150,0.33765915036201477,131.0,8085.0
17569,67,3354,0.07521921396255493,132.0,6594.0
17569,67,3394,0.02148357406258583,133.0,1923.0
17569,67,3397,0.9951807260513306,134.0,2244.0
17582,4,202,0.16012157499790192,135.0,4203.0
17582,4,216,0.684578537940979,136.0,2392.0
17582,4,217,0.6002535223960876,137.0,4830.0
17582,4,229,0.9069532155990601,138.0,5128.0
17582,23,1152,0.08231256902217865,139.0,4337.0
17582,23,1180,0.9666087627410889,140.0,3491.0
17582,47,2369,0.05142417177557945,141.0,1743.0
17582,47,2376,0.9981099367141724,142.0,3050.0
17582,56,2834,0.05029076337814331,143.0,876.0
17582,56,2849,0.07401677966117859,144.0,2613.0
17459,41,2054,0.9467728137969971,145.0,3383.0
17459,41,2081,0.998251736164093,146.0,1868.0
17459,41,2087,0.6434042453765869,147.0,3329.0
17459,59,2954,0.05691303312778473,148.0,5358.0
17459,59,2964,0.013878270983695984,149.0,1461.0
17459,91,4551,0.9844450354576111,150.0,1908.0
17459,91,4559,0.00702079851180315,151.0,1292.0
17459,91,4578,0.009433005005121231,152.0,2716.0
17459,91,4583,0.612653374671936,153.0,4481.0
17459,91,4590,0.958937406539917,154.0,2772.0
17459,91,4592,0.31172940135002136,155.0,3764.0
17459,120,6016,0.8535201549530029,156.0,2455.0
17459,120,6038,0.759117603302002,157.0,695.0
17459,133,6655,0.8644474744796753,158.0,2371.0
17459,133,6658,0.6229289770126343,159.0,5943.0
17459,133,6696,0.9448187351226807,160.0,2963.0
17459,133,6700,0.5936431288719177,161.0,2612.0
