run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
15092,14,727,0.38966792821884155,0.0,1410.0
15092,17,852,0.9560720920562744,1.0,1449.0
15092,17,858,0.9532650709152222,2.0,1846.0
15092,47,2359,0.9926465749740601,3.0,1746.0
15092,47,2382,0.998406708240509,4.0,1641.0
15092,52,2602,0.9987316727638245,5.0,3227.0
15092,67,3396,0.5106435418128967,6.0,2189.0
15092,100,5018,0.9934155941009521,7.0,1248.0
15146,0,2,0.9980980753898621,8.0,4156.0
15146,3,153,0.09543237090110779,9.0,4106.0
15146,3,156,0.08406355232000351,10.0,1088.0
15146,3,161,0.7154618501663208,11.0,2688.0
15146,3,181,0.5810530185699463,12.0,3181.0
15146,3,189,0.9851604700088501,13.0,3237.0
15146,39,1983,0.9827096462249756,14.0,2732.0
15146,39,1998,0.9996283054351807,15.0,2007.0
15146,81,4060,0.11312900483608246,16.0,473.0
15146,81,4061,0.953175961971283,17.0,1603.0
15146,81,4071,0.7066603899002075,18.0,2118.0
15146,81,4082,0.025467734783887863,19.0,4216.0
15146,81,4100,0.5456135869026184,20.0,4428.0
15146,97,4862,0.681503415107727,21.0,2883.0
15146,97,4880,0.9920089244842529,22.0,2729.0
15146,97,4892,0.008247587829828262,23.0,2480.0
15146,104,5224,0.7603073716163635,24.0,1893.0
15146,104,5227,0.9946199655532837,25.0,1907.0
17458,127,6385,0.0219685360789299,26.0,2046.0
17458,127,6395,0.9939100742340088,27.0,2561.0
17458,153,7682,0.9227254986763,28.0,762.0
17458,153,7696,0.9790757894515991,29.0,2891.0
17458,155,7790,0.9257586002349854,30.0,696.0
14890,10,513,0.8862066268920898,31.0,1545.0
14890,10,534,0.7303568720817566,32.0,2010.0
14890,10,542,0.9958035349845886,33.0,1343.0
14890,18,901,0.1620248407125473,34.0,749.0
14890,18,918,0.886894941329956,35.0,1701.0
14890,18,939,0.4841354489326477,36.0,1458.0
14890,37,1861,0.851253867149353,37.0,1012.0
14890,37,1873,0.7149374485015869,38.0,576.0
14890,37,1877,0.5687490701675415,39.0,5428.0
14890,45,2262,0.9825789928436279,40.0,3998.0
14890,45,2272,0.49349746108055115,41.0,1801.0
14890,45,2276,0.9974067807197571,42.0,3510.0
14890,45,2287,0.35500362515449524,43.0,3711.0
14890,53,2653,0.9747783541679382,44.0,1245.0
14890,53,2663,0.999037504196167,45.0,3209.0
14890,53,2668,0.9248294234275818,46.0,1092.0
14890,61,3067,0.6017880439758301,47.0,1559.0
14890,97,4882,0.9412506222724915,48.0,1542.0
14890,107,5354,0.8927998542785645,49.0,4068.0
14890,107,5399,0.4524143934249878,50.0,3467.0
15166,20,1017,0.9049763679504395,51.0,2918.0
15166,54,2709,0.9874020218849182,52.0,2213.0
15166,54,2715,0.21761618554592133,53.0,1840.0
15166,54,2716,0.030036000534892082,54.0,1214.0
