run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16283,63,3151,0.7647823095321655,0.0,3383.0
16283,63,3155,0.994576096534729,1.0,458.0
16283,63,3159,0.04152850806713104,2.0,2037.0
16283,63,3164,0.9216874837875366,3.0,1717.0
16283,63,3165,0.08428955078125,4.0,1348.0
16283,63,3169,0.5541028380393982,5.0,1163.0
16283,63,3171,0.9827949404716492,6.0,1946.0
16283,63,3182,0.895697295665741,7.0,2702.0
16283,63,3197,0.9683310389518738,8.0,1716.0
16283,107,5367,0.060011573135852814,9.0,2942.0
16283,107,5382,0.832946240901947,10.0,2424.0
16283,147,7380,0.8998112082481384,11.0,1547.0
16283,178,8903,0.9825066328048706,12.0,1396.0
16283,178,8914,0.08668582141399384,13.0,2156.0
16283,178,8917,0.9961845278739929,14.0,2085.0
16283,178,8918,0.6067572236061096,15.0,2866.0
16283,178,8921,0.7466351985931396,16.0,905.0
16283,178,8934,0.017453227192163467,17.0,2670.0
16283,202,10101,0.5947105884552002,18.0,1860.0
16283,202,10136,0.9703080654144287,19.0,2363.0
16283,202,10147,0.09011318534612656,20.0,123.0
16975,19,958,0.9985777139663696,21.0,2048.0
16975,19,965,0.556267261505127,22.0,2146.0
16975,19,969,0.6661896705627441,23.0,2461.0
16975,19,974,0.9986088871955872,24.0,1907.0
16975,19,995,0.0668608620762825,25.0,2320.0
16975,28,1403,0.022539936006069183,26.0,1560.0
16975,28,1405,0.9551475048065186,27.0,3397.0
16975,28,1406,0.24257156252861023,28.0,3150.0
16975,28,1439,0.6731402277946472,29.0,1273.0
16975,43,2188,0.9686986804008484,30.0,1799.0
16975,43,2190,0.6669209599494934,31.0,631.0
16975,105,5251,0.6515922546386719,32.0,4784.0
16975,105,5259,0.9857435822486877,33.0,1848.0
16975,105,5260,0.7857192754745483,34.0,3180.0
16975,105,5267,0.9277283549308777,35.0,1728.0
16975,105,5271,0.5553463101387024,36.0,2607.0
16975,125,6251,0.1873444765806198,37.0,2954.0
16975,163,8166,0.4596114754676819,38.0,1487.0
16975,163,8167,0.9361922144889832,39.0,2289.0
16975,163,8173,0.9350706934928894,40.0,2482.0
16975,163,8176,0.8834931254386902,41.0,2857.0
16975,163,8180,0.7743954062461853,42.0,2209.0
16975,163,8189,0.7292264103889465,43.0,3282.0
16081,16,803,0.9086779952049255,44.0,2221.0
16081,16,808,0.8010357618331909,45.0,2406.0
