run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14621,107,5351,0.8249112963676453,0.0,2022.0
14621,107,5354,0.6687536239624023,1.0,1263.0
14621,107,5369,0.6915930509567261,2.0,2262.0
14621,107,5388,0.9420377612113953,3.0,1532.0
14621,107,5397,0.6912388801574707,4.0,3168.0
14125,49,2457,0.5122970938682556,5.0,1424.0
14125,49,2470,0.9390731453895569,6.0,155.0
14125,49,2473,0.9504287838935852,7.0,2209.0
14125,49,2481,0.9988151788711548,8.0,2292.0
14125,49,2489,0.04816950485110283,9.0,1366.0
14125,49,2499,0.10738668590784073,10.0,1702.0
14125,82,4105,0.9024198651313782,11.0,2838.0
14125,82,4116,0.9950222969055176,12.0,2224.0
14125,82,4127,0.915971577167511,13.0,1029.0
14125,82,4130,0.9914572834968567,14.0,2430.0
15966,115,5758,0.10403738170862198,15.0,3293.0
15966,115,5761,0.9968944787979126,16.0,1386.0
15966,115,5798,0.9789733290672302,17.0,2141.0
15966,264,13209,0.9988683462142944,18.0,3280.0
15966,417,20858,0.9962472319602966,19.0,1904.0
15966,417,20863,0.6425471305847168,20.0,2776.0
15966,417,20866,0.8154633045196533,21.0,2745.0
15966,417,20868,0.9934424161911011,22.0,1579.0
15966,478,23912,0.904487133026123,23.0,1421.0
15966,478,23916,0.9771514534950256,24.0,1268.0
15966,478,23934,0.7308916449546814,25.0,868.0
15966,478,23939,0.32979875802993774,26.0,705.0
15966,478,23944,0.9981030225753784,27.0,2358.0
15966,478,23946,0.0894671082496643,28.0,1269.0
14622,1,55,0.6482191681861877,29.0,1849.0
14622,1,74,0.9352145791053772,30.0,4635.0
14622,14,744,0.7545155882835388,31.0,2107.0
14622,36,1804,0.9798200726509094,32.0,2131.0
14622,36,1805,0.9929712414741516,33.0,2697.0
14622,36,1834,0.9611576199531555,34.0,4201.0
14556,77,3861,0.713744580745697,35.0,1938.0
14556,77,3895,0.6299917101860046,36.0,1506.0
14556,99,4960,0.9947749376296997,37.0,1050.0
14556,99,4975,0.9946990013122559,38.0,2589.0
14556,99,4986,0.624880850315094,39.0,1395.0
14556,105,5259,0.9987712502479553,40.0,1484.0
14556,105,5269,0.4572862982749939,41.0,2602.0
14556,124,6203,0.8870680928230286,42.0,918.0
14556,124,6217,0.9802236557006836,43.0,2428.0
14556,124,6224,0.9981603026390076,44.0,2421.0
14556,124,6237,0.9323021769523621,45.0,2317.0
14556,200,10012,0.9413381814956665,46.0,305.0
14556,253,12655,0.9696098566055298,47.0,4181.0
14556,253,12656,0.9959047436714172,48.0,1169.0
14556,253,12662,0.8852052092552185,49.0,1780.0
14556,253,12672,0.025529632344841957,50.0,1398.0
14556,269,13458,0.9923744797706604,51.0,3931.0
14556,269,13473,0.9989244341850281,52.0,3901.0
14556,269,13484,0.8823942542076111,53.0,3320.0
14325,7,353,0.7679041624069214,54.0,681.0
14325,7,375,0.9993183612823486,55.0,1903.0
14325,7,390,0.67514568567276,56.0,2163.0
14325,7,399,0.8850264549255371,57.0,3070.0
14325,31,1567,0.977503776550293,58.0,2439.0
14325,31,1580,0.7552040815353394,59.0,1282.0
14325,31,1595,0.3080733120441437,60.0,2369.0
14325,32,1624,0.9947571754455566,61.0,511.0
14325,32,1637,0.7579416036605835,62.0,665.0
14325,42,2105,0.9933944344520569,63.0,2338.0
14325,42,2109,0.9966216087341309,64.0,1533.0
14325,42,2116,0.8723307251930237,65.0,1181.0
14325,42,2129,0.7511790990829468,66.0,1500.0
14325,42,2145,0.5576145052909851,67.0,2352.0
14325,42,2147,0.99654620885849,68.0,1789.0
14325,54,2718,0.651695191860199,69.0,3434.0
14325,54,2721,0.9471763968467712,70.0,2691.0
14325,54,2722,0.8710848689079285,71.0,3600.0
14325,67,3351,0.8918962478637695,72.0,1608.0
14325,67,3375,0.9753320813179016,73.0,2827.0
14325,67,3382,0.9581525325775146,74.0,3491.0
14325,67,3389,0.959896445274353,75.0,2662.0
14325,69,3462,0.08768090605735779,76.0,230.0
14325,69,3484,0.9951826930046082,77.0,3726.0
14329,48,2406,0.9166595339775085,78.0,237.0
14329,80,4006,0.9902584552764893,79.0,672.0
14329,80,4012,0.9540363550186157,80.0,469.0
14329,80,4030,0.8625730276107788,81.0,1806.0
14329,114,5725,0.998900294303894,82.0,1433.0
14329,116,5809,0.3944583237171173,83.0,2720.0
14329,116,5848,0.8638162612915039,84.0,407.0
14329,140,7014,0.9995703101158142,85.0,2511.0
14329,140,7024,0.9879522919654846,86.0,179.0
