run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14314,1,85,0.42573750019073486,0.0,2704.0
14314,3,154,0.05631336197257042,1.0,1927.0
14314,3,177,0.9890038371086121,2.0,2630.0
14314,3,192,0.2932071387767792,3.0,2303.0
14314,6,325,0.9350197315216064,4.0,3936.0
14314,6,326,0.9926424622535706,5.0,3258.0
14314,6,334,0.949507474899292,6.0,2185.0
14314,7,375,0.8944581747055054,7.0,2937.0
14314,7,379,0.8975061774253845,8.0,1665.0
14314,7,392,0.9968047142028809,9.0,1434.0
14314,7,395,0.6941638588905334,10.0,1252.0
14314,8,430,0.837738037109375,11.0,1180.0
14314,8,442,0.9907723665237427,12.0,3617.0
14314,8,446,0.7096772193908691,13.0,2375.0
14314,9,461,0.31348922848701477,14.0,2321.0
14314,15,751,0.05636995658278465,15.0,2484.0
14314,15,779,0.967096745967865,16.0,1439.0
15396,87,4351,0.7751195430755615,17.0,2455.0
15396,87,4380,0.9496245384216309,18.0,3102.0
15396,119,5954,0.15096540749073029,19.0,1579.0
15396,119,5964,0.10389053821563721,20.0,628.0
15396,119,5972,0.9843841791152954,21.0,4073.0
15396,119,5978,0.8312817811965942,22.0,2074.0
15396,166,8302,0.9818666577339172,23.0,2251.0
15396,166,8328,0.9980598092079163,24.0,1982.0
14758,222,11102,0.30848827958106995,25.0,4369.0
14758,222,11118,0.013706394471228123,26.0,3256.0
14758,222,11125,0.9328450560569763,27.0,2390.0
14758,222,11146,0.9790658950805664,28.0,849.0
14758,222,11148,0.8259868025779724,29.0,2740.0
14758,226,11302,0.8057829141616821,30.0,1340.0
14758,226,11319,0.9367853999137878,31.0,2197.0
14758,226,11323,0.5592042803764343,32.0,3777.0
14758,226,11325,0.9458419680595398,33.0,1717.0
14758,226,11327,0.3544767200946808,34.0,3161.0
14758,226,11338,0.9789930582046509,35.0,2489.0
15933,37,1858,0.9803639650344849,36.0,1338.0
15933,37,1892,0.4401203691959381,37.0,1848.0
15933,87,4364,0.9607251286506653,38.0,2258.0
15933,87,4392,0.9565129280090332,39.0,1795.0
15933,87,4396,0.4540018141269684,40.0,1669.0
15933,128,6412,0.13163408637046814,41.0,695.0
15933,128,6431,0.27758413553237915,42.0,2336.0
15933,188,9409,0.965989351272583,43.0,2528.0
15933,188,9414,0.8592269420623779,44.0,2262.0
15933,188,9436,0.9726712703704834,45.0,2306.0
15933,255,12779,0.9509028196334839,46.0,2016.0
15933,340,17005,0.9997784495353699,47.0,2992.0
15933,340,17006,0.8064714670181274,48.0,702.0
15931,83,4151,0.8627971410751343,49.0,2682.0
15931,83,4154,0.971952497959137,50.0,2811.0
15931,83,4179,0.925487220287323,51.0,1455.0
15931,83,4182,0.6273922324180603,52.0,664.0
15931,83,4185,0.7124868035316467,53.0,2114.0
15931,83,4190,0.6264930367469788,54.0,2407.0
15931,137,6861,0.9891229271888733,55.0,1618.0
15931,137,6880,0.1362197995185852,56.0,636.0
15931,137,6881,0.5011057257652283,57.0,415.0
15931,137,6898,0.2187647968530655,58.0,3591.0
15931,347,17363,0.9907235503196716,59.0,2302.0
15931,347,17379,0.9370580911636353,60.0,5647.0
15931,347,17391,0.9952378273010254,61.0,3733.0
15931,347,17394,0.9940338730812073,62.0,371.0
15931,365,18264,0.9338441491127014,63.0,2758.0
15931,365,18272,0.998360812664032,64.0,3669.0
15931,365,18284,0.591363787651062,65.0,2954.0
15931,453,22673,0.8466119766235352,66.0,4365.0
15960,162,8111,0.690374493598938,67.0,1900.0
15960,162,8125,0.17686079442501068,68.0,1946.0
15960,195,9758,0.9789034128189087,69.0,3204.0
15960,195,9763,0.7741503715515137,70.0,2333.0
15960,195,9766,0.2256016582250595,71.0,2075.0
15960,195,9775,0.9981210827827454,72.0,1544.0
15960,195,9776,0.8846433162689209,73.0,4018.0
15960,195,9784,0.45903804898262024,74.0,2939.0
15960,308,15404,0.7422959804534912,75.0,1984.0
15960,308,15415,0.9890658855438232,76.0,1855.0
15960,308,15417,0.8622700572013855,77.0,2241.0
15960,308,15443,0.9798585176467896,78.0,3901.0
15960,308,15444,0.9901267290115356,79.0,2169.0
15960,308,15447,0.025768369436264038,80.0,1681.0
15960,477,23860,0.5748131275177002,81.0,2199.0
15960,477,23870,0.6213380694389343,82.0,1276.0
15960,477,23874,0.8700810670852661,83.0,4850.0
15960,477,23889,0.9949982166290283,84.0,3154.0
14610,67,3356,0.9922561645507812,85.0,2527.0
14610,67,3365,0.7642019987106323,86.0,3818.0
14610,67,3381,0.38773199915885925,87.0,1721.0
14610,67,3397,0.6301671266555786,88.0,1717.0
14610,105,5267,0.14494991302490234,89.0,2377.0
14610,105,5280,0.98484206199646,90.0,1342.0
14610,105,5299,0.9940391778945923,91.0,2907.0
14610,126,6307,0.9949240684509277,92.0,1729.0
14610,126,6315,0.5019809007644653,93.0,3437.0
14610,126,6331,0.22671151161193848,94.0,3593.0
16006,180,9023,0.9986305236816406,95.0,2136.0
16006,180,9031,0.7981988191604614,96.0,1224.0
16006,180,9032,0.9709368348121643,97.0,1657.0
16006,248,12403,0.9743350744247437,98.0,2106.0
16006,276,13825,0.03127968683838844,99.0,1172.0
16006,276,13845,0.6672712564468384,100.0,2985.0
16006,276,13848,0.17975714802742004,101.0,1839.0
14186,230,11501,0.9919173121452332,102.0,3185.0
14186,230,11521,0.8240923285484314,103.0,1638.0
14186,230,11550,0.7865022420883179,104.0,1288.0
14186,238,11911,0.9932534098625183,105.0,4701.0
14186,238,11924,0.7796312570571899,106.0,2437.0
14186,238,11925,0.38526204228401184,107.0,1189.0
14186,242,12111,0.9500184655189514,108.0,3829.0
14186,242,12115,0.974324643611908,109.0,2944.0
14186,242,12122,0.03808959946036339,110.0,2509.0
14186,242,12126,0.9985067248344421,111.0,1899.0
14186,242,12128,0.9961832165718079,112.0,3369.0
14186,242,12136,0.8490431308746338,113.0,3734.0
14186,242,12143,0.7522203326225281,114.0,3386.0
14186,242,12145,0.020675048232078552,115.0,3548.0
14186,242,12148,0.8467800617218018,116.0,3460.0
14558,103,5152,0.421328067779541,117.0,2528.0
14558,103,5177,0.9845306873321533,118.0,3119.0
14558,103,5182,0.9070476293563843,119.0,1008.0
14558,176,8828,0.12962472438812256,120.0,886.0
14558,176,8847,0.9036715626716614,121.0,835.0
14558,239,11954,0.7357668280601501,122.0,2334.0
14558,239,11958,0.9536517858505249,123.0,1874.0
14558,239,11988,0.6584982872009277,124.0,628.0
14558,245,12281,0.7100814580917358,125.0,3762.0
14223,61,3055,0.9723380208015442,126.0,2661.0
14223,61,3056,0.9007735848426819,127.0,3846.0
14223,61,3069,0.9984121322631836,128.0,3380.0
14223,61,3087,0.9786360859870911,129.0,1362.0
14223,61,3094,0.9423292875289917,130.0,1684.0
14223,61,3099,0.10605306923389435,131.0,1517.0
14223,122,6103,0.9948870539665222,132.0,2552.0
14223,122,6114,0.9422749280929565,133.0,3603.0
14223,122,6130,0.998805046081543,134.0,3185.0
14223,122,6137,0.9740182161331177,135.0,1920.0
14223,122,6146,0.4864329993724823,136.0,1903.0
14223,261,13063,0.9377040863037109,137.0,1696.0
14223,261,13080,0.6160770058631897,138.0,1638.0
14223,261,13086,0.7674314975738525,139.0,1432.0
14223,261,13087,0.9865764379501343,140.0,3994.0
14223,261,13089,0.7471372485160828,141.0,1059.0
14223,261,13092,0.6843041181564331,142.0,2302.0
14223,269,13459,0.3347834646701813,143.0,2143.0
14223,269,13476,0.12366002053022385,144.0,4011.0
14223,269,13478,0.9899235367774963,145.0,1316.0
14223,269,13499,0.5319201946258545,146.0,1786.0
15952,37,1859,0.3676961362361908,147.0,2143.0
15952,37,1883,0.9997106194496155,148.0,2817.0
15952,37,1889,0.7355114221572876,149.0,4478.0
15952,37,1897,0.961712121963501,150.0,2245.0
15952,73,3654,0.9548038840293884,151.0,2389.0
15952,73,3657,0.8944581747055054,152.0,3293.0
15952,73,3665,0.8348143696784973,153.0,3427.0
15952,73,3667,0.9390507340431213,154.0,3889.0
15952,73,3680,0.4391140937805176,155.0,2185.0
15952,105,5262,0.9946637153625488,156.0,2004.0
15952,124,6209,0.7766342163085938,157.0,1615.0
15952,124,6243,0.9870708584785461,158.0,3239.0
15952,165,8257,0.12446053326129913,159.0,1898.0
15952,165,8271,0.2707479000091553,160.0,1213.0
15952,165,8296,0.897651195526123,161.0,2054.0
15952,174,8748,0.9950057864189148,162.0,909.0
15952,215,10776,0.925167977809906,163.0,2596.0
15952,215,10796,0.9952002763748169,164.0,1983.0
14274,84,4208,0.8974752426147461,165.0,2621.0
14274,84,4213,0.8356740474700928,166.0,4206.0
14274,84,4223,0.9921277761459351,167.0,1768.0
14274,84,4230,0.9183998107910156,168.0,2614.0
14274,178,8931,0.6151175498962402,169.0,4644.0
15987,21,1066,0.9988906979560852,170.0,1042.0
15987,21,1084,0.9785764813423157,171.0,3854.0
15987,21,1089,0.9617807269096375,172.0,1421.0
15987,251,12553,0.9857276082038879,173.0,3329.0
15987,251,12590,0.5443287491798401,174.0,1858.0
15987,251,12595,0.9934083223342896,175.0,3686.0
15987,292,14613,0.042317796498537064,176.0,965.0
15987,292,14614,0.3136318325996399,177.0,424.0
15987,292,14629,0.045092299580574036,178.0,1030.0
15987,292,14650,0.1072583869099617,179.0,954.0
16094,65,3253,0.7830211520195007,180.0,5025.0
16094,65,3262,0.0998876765370369,181.0,1865.0
16094,65,3266,0.15681910514831543,182.0,1790.0
16094,65,3287,0.8603333234786987,183.0,1665.0
16094,181,9062,0.4813380837440491,184.0,846.0
16094,181,9087,0.2464948445558548,185.0,2685.0
16094,257,12889,0.9957097768783569,186.0,1733.0
16094,257,12890,0.41440925002098083,187.0,2151.0
16094,419,20954,0.8996989130973816,188.0,2773.0
16094,419,20984,0.9960421323776245,189.0,2601.0
16094,419,21000,0.8877503871917725,190.0,1496.0
14541,45,2252,0.9634899497032166,191.0,1526.0
14541,45,2257,0.9934813976287842,192.0,2524.0
14541,45,2258,0.7596364617347717,193.0,2029.0
14541,45,2286,0.9691591262817383,194.0,1841.0
14541,45,2297,0.7723878026008606,195.0,146.0
14541,80,4009,0.1785752773284912,196.0,963.0
14541,80,4011,0.8535147905349731,197.0,3303.0
14541,80,4038,0.9927531480789185,198.0,4052.0
14541,80,4049,0.64023756980896,199.0,1641.0
14541,80,4050,0.9392480850219727,200.0,2473.0
14541,105,5278,0.11158651113510132,201.0,2470.0
14541,105,5288,0.9665728211402893,202.0,1356.0
14541,105,5294,0.9393666386604309,203.0,1016.0
14541,105,5297,0.48314061760902405,204.0,2427.0
14541,155,7755,0.5299800634384155,205.0,4132.0
14541,155,7785,0.18633340299129486,206.0,772.0
14541,155,7788,0.5487766861915588,207.0,1358.0
14541,161,8064,0.8777801394462585,208.0,6508.0
14541,161,8098,0.17048859596252441,209.0,3541.0
14541,178,8926,0.9852834939956665,210.0,2576.0
14541,178,8935,0.9795010685920715,211.0,2633.0
14541,178,8949,0.9872440695762634,212.0,1170.0
14418,289,14457,0.24402213096618652,213.0,2534.0
14399,20,1006,0.6620937585830688,214.0,2697.0
14399,20,1007,0.8687121868133545,215.0,1185.0
14399,20,1011,0.9959275126457214,216.0,2318.0
14399,20,1034,0.9742999076843262,217.0,2268.0
14399,20,1035,0.6409487724304199,218.0,2083.0
14399,20,1037,0.7156077027320862,219.0,1162.0
14399,20,1050,0.8597978949546814,220.0,3585.0
14399,174,8718,0.9757643342018127,221.0,1668.0
14399,174,8719,0.6339741945266724,222.0,3383.0
14643,39,1954,0.0026022123638540506,223.0,1231.0
14643,39,1995,0.8283958435058594,224.0,2178.0
14643,39,1996,0.9996036887168884,225.0,2828.0
14643,98,4902,0.8591358065605164,226.0,2561.0
14643,98,4903,0.7005193829536438,227.0,2679.0
14643,98,4914,0.5865545272827148,228.0,985.0
