run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14694,57,2853,0.8630319833755493,0.0,2163.0
14694,57,2854,0.8042920231819153,1.0,3650.0
14694,57,2855,0.0036203793715685606,2.0,1841.0
14694,57,2861,0.7237378358840942,3.0,1427.0
14694,57,2889,0.5636008977890015,4.0,2476.0
14706,9,459,0.9442605972290039,5.0,1449.0
14706,9,474,0.9991316199302673,6.0,2250.0
14706,48,2406,0.17110341787338257,7.0,3475.0
14706,48,2433,0.9299032688140869,8.0,1881.0
14706,48,2435,0.9910678267478943,9.0,1148.0
14706,62,3107,0.15541282296180725,10.0,4332.0
14706,62,3118,0.9750874638557434,11.0,2309.0
14706,62,3119,0.7239056825637817,12.0,2363.0
14706,62,3144,0.9762675166130066,13.0,2188.0
14706,68,3437,0.941132664680481,14.0,4961.0
14706,69,3465,0.9942559599876404,15.0,976.0
14706,69,3466,0.631163477897644,16.0,1369.0
14706,69,3478,0.7034729719161987,17.0,1526.0
14706,69,3489,0.7883978486061096,18.0,2801.0
14706,84,4214,0.9147167205810547,19.0,675.0
14706,84,4218,0.6646166443824768,20.0,405.0
14706,84,4243,0.6071795225143433,21.0,1431.0
14279,12,606,0.992489218711853,22.0,1430.0
14279,12,621,0.840484619140625,23.0,1711.0
14279,12,625,0.995261549949646,24.0,2084.0
14279,13,669,0.8577238917350769,25.0,1391.0
14279,13,671,0.9803840517997742,26.0,2182.0
14279,13,685,0.16811585426330566,27.0,2487.0
14279,15,770,0.2640903890132904,28.0,1501.0
14279,15,773,0.7931405305862427,29.0,2123.0
14279,15,782,0.8031806349754333,30.0,2725.0
14279,15,784,0.03298289328813553,31.0,2260.0
14279,15,787,0.07275630533695221,32.0,2341.0
14279,20,1011,0.9946874380111694,33.0,3691.0
14279,20,1036,0.6632898449897766,34.0,1999.0
14279,20,1047,0.25397342443466187,35.0,1701.0
14279,70,3549,0.01449654158204794,36.0,2958.0
14279,123,6190,0.8775582909584045,37.0,2389.0
14279,152,7615,0.6193289160728455,38.0,3389.0
14279,152,7650,0.06208954006433487,39.0,2574.0
15254,5,255,0.34327593445777893,40.0,1823.0
15254,5,269,0.7214662432670593,41.0,1864.0
15254,5,274,0.9910837411880493,42.0,4655.0
15254,5,285,0.9498953223228455,43.0,2222.0
15254,5,286,0.9243939518928528,44.0,2751.0
15254,12,622,0.9034566879272461,45.0,2800.0
15254,12,627,0.9980411529541016,46.0,2550.0
15254,12,641,0.08128341287374496,47.0,1878.0
15254,12,644,0.9852460026741028,48.0,3362.0
15254,12,645,0.8260151147842407,49.0,2590.0
15254,79,3961,0.9810773730278015,50.0,2159.0
15254,79,3971,0.3033091723918915,51.0,2269.0
15254,79,3972,0.9859008193016052,52.0,3027.0
15254,79,3999,0.2736559212207794,53.0,1254.0
15254,125,6265,0.2983720004558563,54.0,2290.0
15254,125,6269,0.9417209029197693,55.0,4064.0
15254,125,6291,0.9912593960762024,56.0,1706.0
15254,125,6300,0.4769172966480255,57.0,455.0
15254,159,7970,0.7810046672821045,58.0,1625.0
14418,32,1609,0.9466187953948975,59.0,1992.0
14418,32,1612,0.37403589487075806,60.0,464.0
14418,32,1621,0.9158236980438232,61.0,2547.0
14418,32,1641,0.9553289413452148,62.0,1550.0
14418,32,1647,0.9759765267372131,63.0,1760.0
14418,114,5715,0.9813075065612793,64.0,2552.0
14418,114,5743,0.83138507604599,65.0,1062.0
14418,119,5964,0.912800669670105,66.0,3878.0
14418,119,5977,0.7706745266914368,67.0,721.0
14418,119,5978,0.09709332138299942,68.0,2306.0
14418,119,5999,0.5134803056716919,69.0,2028.0
14418,141,7062,0.7730713486671448,70.0,1646.0
14418,141,7067,0.19684545695781708,71.0,1658.0
14418,141,7068,0.05891437828540802,72.0,2145.0
14418,141,7073,0.8907826542854309,73.0,2761.0
14418,141,7083,0.9942440390586853,74.0,2063.0
14418,141,7085,0.9527348279953003,75.0,3220.0
14418,163,8170,0.3494251072406769,76.0,2515.0
14418,163,8188,0.6211203336715698,77.0,5109.0
