run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17484,13,667,0.9906879663467407,0.0,2327.0
17484,13,680,0.996391236782074,1.0,1283.0
17484,13,681,0.9537642002105713,2.0,3527.0
17484,13,682,0.7403949499130249,3.0,2431.0
17484,15,766,0.26767295598983765,4.0,1280.0
17484,15,773,0.3230176568031311,5.0,2435.0
17484,15,799,0.5529949069023132,6.0,3690.0
17484,51,2575,0.7194511890411377,7.0,903.0
17484,51,2577,0.9855517148971558,8.0,3338.0
17484,150,7507,0.36762917041778564,9.0,3760.0
17484,150,7518,0.9724338054656982,10.0,980.0
17484,150,7519,0.9995929598808289,11.0,2644.0
17484,150,7527,0.8964015245437622,12.0,848.0
17484,150,7529,0.05586840584874153,13.0,2148.0
17484,150,7534,0.9462475776672363,14.0,3458.0
17484,150,7539,0.9983289837837219,15.0,1686.0
17484,150,7544,0.7498095035552979,16.0,1797.0
17484,164,8219,0.2842380106449127,17.0,1233.0
17484,164,8243,0.46727579832077026,18.0,467.0
17484,208,10448,0.9590827822685242,19.0,684.0
17484,208,10450,0.4496866762638092,20.0,119.0
17484,242,12101,0.980119526386261,21.0,2148.0
17484,242,12112,0.9554457068443298,22.0,1087.0
17545,16,829,0.6060542464256287,23.0,4082.0
17545,28,1415,0.9183921813964844,24.0,2837.0
17545,28,1419,0.998629093170166,25.0,3296.0
17545,28,1430,0.9799618721008301,26.0,1349.0
17545,30,1505,0.9326810240745544,27.0,1813.0
17545,30,1525,0.6368165016174316,28.0,4207.0
17545,30,1541,0.9824417233467102,29.0,3948.0
17545,30,1550,0.9831278324127197,30.0,1149.0
17545,35,1758,0.9931643605232239,31.0,1473.0
17545,35,1791,0.9997404217720032,32.0,1074.0
17484,151,7559,0.18789322674274445,33.0,2846.0
17484,151,7570,0.9967918992042542,34.0,2933.0
17484,151,7585,0.875738799571991,35.0,2522.0
17484,162,8121,0.8342956304550171,36.0,1591.0
17484,162,8127,0.9392293691635132,37.0,2715.0
17484,162,8138,0.43552708625793457,38.0,2242.0
17484,249,12465,0.9239301085472107,39.0,2454.0
17484,249,12473,0.9833723902702332,40.0,1961.0
17484,249,12474,0.7342844605445862,41.0,1784.0
17484,249,12477,0.9910215735435486,42.0,3534.0
17484,249,12484,0.9877490401268005,43.0,1443.0
17484,249,12486,0.9324737787246704,44.0,2921.0
15062,1,51,0.9878113865852356,45.0,2209.0
15062,1,91,0.8496364951133728,46.0,3617.0
15062,1,92,0.9763569235801697,47.0,2834.0
15062,2,148,0.4416821599006653,48.0,1572.0
15062,3,162,0.9147946834564209,49.0,4488.0
15062,6,319,0.9791008234024048,50.0,3498.0
15062,6,326,0.17103207111358643,51.0,4517.0
17394,14,718,0.9755889177322388,52.0,1080.0
17394,19,961,0.8254103064537048,53.0,3564.0
17394,19,968,0.8821902871131897,54.0,3795.0
17394,19,982,0.9779617786407471,55.0,2726.0
17394,19,991,0.912993311882019,56.0,3707.0
17394,19,998,0.9965763688087463,57.0,361.0
17394,204,10204,0.99702388048172,58.0,2124.0
17394,204,10206,0.9092402458190918,59.0,1342.0
17394,204,10207,0.7304568290710449,60.0,1161.0
17394,204,10220,0.7532113194465637,61.0,3119.0
17394,204,10240,0.3686717748641968,62.0,3118.0
17394,222,11113,0.7752434015274048,63.0,1126.0
17394,222,11123,0.997761607170105,64.0,3378.0
17394,222,11126,0.9931482672691345,65.0,2408.0
17394,222,11136,0.9773656129837036,66.0,1501.0
17394,222,11145,0.515915036201477,67.0,2377.0
17327,6,311,0.8236253261566162,68.0,2674.0
17327,6,317,0.5713907480239868,69.0,2890.0
17327,6,323,0.10312096029520035,70.0,2126.0
17327,6,343,0.2655414640903473,71.0,2980.0
17327,25,1254,0.8683358430862427,72.0,1114.0
17327,25,1287,0.997495174407959,73.0,664.0
17327,46,2313,0.9946150183677673,74.0,516.0
17327,46,2315,0.33512386679649353,75.0,1768.0
17327,46,2317,0.9110398292541504,76.0,2280.0
17327,46,2334,0.09538204222917557,77.0,1005.0
17327,46,2346,0.793890655040741,78.0,2594.0
17327,56,2839,0.9986817240715027,79.0,681.0
17327,56,2844,0.9351871609687805,80.0,2173.0
17327,58,2907,0.9985817670822144,81.0,3963.0
17327,58,2914,0.9873907566070557,82.0,1556.0
17327,58,2936,0.37834644317626953,83.0,2492.0
17327,58,2941,0.8257961273193359,84.0,1636.0
17327,58,2943,0.8760620951652527,85.0,3130.0
17327,64,3208,0.9130412936210632,86.0,3469.0
17327,64,3220,0.9222577214241028,87.0,2971.0
17327,64,3232,0.9224640727043152,88.0,1808.0
17327,130,6502,0.9330976009368896,89.0,2562.0
17327,130,6504,0.9937431216239929,90.0,676.0
14746,15,753,0.9953635931015015,91.0,3063.0
14746,15,767,0.9992672801017761,92.0,3467.0
14746,15,775,0.8937735557556152,93.0,2347.0
14746,21,1084,0.9961372017860413,94.0,1169.0
14746,21,1090,0.9638198614120483,95.0,4001.0
14746,50,2537,0.9358168244361877,96.0,2735.0
14746,91,4554,0.8391175866127014,97.0,3366.0
14746,91,4557,0.9843036532402039,98.0,2239.0
14746,91,4566,0.5541156530380249,99.0,4170.0
14746,91,4568,0.8599035739898682,100.0,3934.0
14746,91,4573,0.38876184821128845,101.0,2722.0
14746,91,4586,0.6496963500976562,102.0,1718.0
17232,24,1210,0.04939427226781845,103.0,821.0
17232,24,1215,0.7980487942695618,104.0,1399.0
