run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14382,1,65,0.884607195854187,0.0,1776.0
14382,1,69,0.9969589710235596,1.0,1230.0
14382,30,1505,0.9809290766716003,2.0,2385.0
14382,30,1525,0.9880887866020203,3.0,1719.0
14382,30,1529,0.8933234214782715,4.0,3095.0
14382,30,1542,0.6708663702011108,5.0,2924.0
16006,8,415,0.9987360835075378,6.0,2662.0
16006,8,432,0.9563016295433044,7.0,800.0
16006,8,446,0.9626750349998474,8.0,2226.0
16006,110,5509,0.16700667142868042,9.0,2839.0
16006,110,5531,0.966616690158844,10.0,780.0
16006,110,5532,0.9977692365646362,11.0,2814.0
16006,110,5538,0.7867852449417114,12.0,2058.0
16006,114,5724,0.9504506587982178,13.0,913.0
16006,258,12919,0.8492153882980347,14.0,2655.0
16006,258,12938,0.9933105707168579,15.0,1986.0
16006,258,12940,0.7163797616958618,16.0,1103.0
16006,258,12948,0.9489537477493286,17.0,1220.0
16006,417,20862,0.06341402232646942,18.0,3539.0
16006,417,20885,0.9790840148925781,19.0,2150.0
16006,417,20890,0.00471359072253108,20.0,1424.0
16006,427,21367,0.9981003403663635,21.0,2179.0
16006,427,21400,0.4244287312030792,22.0,1856.0
16006,452,22641,0.18113060295581818,23.0,2531.0
14138,2,137,0.9937445521354675,24.0,982.0
14138,2,139,0.993881106376648,25.0,3796.0
14138,7,354,0.8161969780921936,26.0,2684.0
14138,7,361,0.8978089690208435,27.0,3224.0
14138,7,380,0.2532755434513092,28.0,1810.0
14138,7,398,0.9997441172599792,29.0,2705.0
14138,9,461,0.8117628693580627,30.0,2081.0
14138,9,485,0.24037982523441315,31.0,3665.0
14138,9,491,0.5718435645103455,32.0,1524.0
14138,9,493,0.964953601360321,33.0,1906.0
14138,12,601,0.963855504989624,34.0,1403.0
14138,12,635,0.743462324142456,35.0,2604.0
14138,12,638,0.15452219545841217,36.0,4742.0
14138,17,864,0.9982348680496216,37.0,2962.0
14138,17,874,0.9838953614234924,38.0,2406.0
14138,17,886,0.9917727112770081,39.0,500.0
14138,17,893,0.9529560208320618,40.0,2192.0
14138,17,899,0.7102553248405457,41.0,1660.0
14138,65,3258,0.9783977270126343,42.0,2604.0
14138,65,3289,0.5607050061225891,43.0,4251.0
14138,65,3294,0.9023472666740417,44.0,3168.0
15308,40,2038,0.929112434387207,45.0,791.0
15308,58,2920,0.8960423469543457,46.0,393.0
15308,58,2926,0.9550439119338989,47.0,1951.0
15308,58,2933,0.9994295239448547,48.0,1269.0
15308,58,2946,0.9968392848968506,49.0,2486.0
15308,107,5358,0.9954125285148621,50.0,1267.0
15308,107,5360,0.9796704053878784,51.0,2693.0
15308,107,5366,0.9852649569511414,52.0,906.0
15308,107,5395,0.9998149275779724,53.0,786.0
15308,107,5396,0.8680564761161804,54.0,1930.0
15308,111,5555,0.9903125762939453,55.0,504.0
15308,111,5556,0.9790500998497009,56.0,597.0
15308,111,5572,0.8134819269180298,57.0,1751.0
15308,111,5590,0.8676928281784058,58.0,1288.0
14418,10,508,0.3613375127315521,59.0,2258.0
14418,10,524,0.46226364374160767,60.0,1099.0
14418,10,528,0.9967833757400513,61.0,3947.0
14418,72,3617,0.5292881727218628,62.0,2218.0
14418,72,3648,0.7829996943473816,63.0,1574.0
14418,72,3649,0.4842735528945923,64.0,1555.0
14418,132,6616,0.9982427358627319,65.0,2091.0
14418,132,6639,0.02923688292503357,66.0,5108.0
14418,238,11924,0.3690381646156311,67.0,2185.0
14557,42,2111,0.9839036464691162,68.0,1601.0
14557,42,2114,0.837457537651062,69.0,1925.0
14557,42,2115,0.6406815052032471,70.0,4170.0
14557,42,2124,0.6935794949531555,71.0,1477.0
14557,42,2134,0.9774250984191895,72.0,1917.0
14557,42,2141,0.9979084730148315,73.0,1615.0
14557,42,2150,0.978675901889801,74.0,3004.0
14557,62,3110,0.9984055161476135,75.0,3244.0
14557,62,3116,0.9719157814979553,76.0,1285.0
14557,62,3118,0.8535922765731812,77.0,3395.0
14557,62,3119,0.861812174320221,78.0,2032.0
14557,62,3133,0.9950453042984009,79.0,1367.0
14557,62,3134,0.7491214275360107,80.0,1257.0
14557,101,5090,0.9672912359237671,81.0,3806.0
14557,114,5721,0.8757243156433105,82.0,2783.0
14557,114,5736,0.9895261526107788,83.0,1706.0
14557,114,5750,0.9178624153137207,84.0,3173.0
14557,134,6710,0.22858625650405884,85.0,1565.0
14557,134,6723,0.370501309633255,86.0,617.0
14557,134,6729,0.9338352084159851,87.0,3701.0
14557,134,6748,0.4636323153972626,88.0,2213.0
14557,137,6855,0.9945172667503357,89.0,1686.0
14557,137,6856,0.9347720742225647,90.0,1028.0
14557,137,6864,0.7198103070259094,91.0,2075.0
14557,137,6878,0.03885806351900101,92.0,1815.0
14557,137,6884,0.5751590132713318,93.0,1988.0
14557,137,6900,0.06203198432922363,94.0,4304.0
14325,0,3,0.9834372997283936,95.0,2583.0
14325,0,8,0.9133983850479126,96.0,1262.0
14325,3,159,0.8969525694847107,97.0,1876.0
14325,3,173,0.16566027700901031,98.0,2132.0
14325,3,187,0.3328521251678467,99.0,754.0
14325,13,655,0.8206087946891785,100.0,1349.0
14325,13,669,0.9795657396316528,101.0,508.0
14325,13,671,0.36795657873153687,102.0,1109.0
14325,13,673,0.370587557554245,103.0,5250.0
14325,19,981,0.9327180981636047,104.0,2090.0
14325,19,992,0.9595030546188354,105.0,2551.0
14325,19,994,0.9588840007781982,106.0,3741.0
14325,50,2508,0.9539192914962769,107.0,1852.0
14325,50,2510,0.9356642365455627,108.0,582.0
14325,50,2514,0.9160955548286438,109.0,1419.0
14325,50,2517,0.4710918366909027,110.0,1358.0
14325,50,2528,0.38839441537857056,111.0,2949.0
14325,50,2540,0.7744402289390564,112.0,2669.0
14325,50,2544,0.915253758430481,113.0,3000.0
14325,58,2914,0.9544375538825989,114.0,4023.0
14325,58,2946,0.8364099264144897,115.0,2286.0
15286,16,815,0.824514627456665,116.0,1378.0
15286,16,829,0.8712211847305298,117.0,1733.0
15286,16,836,0.5695223212242126,118.0,697.0
15286,16,840,0.9890986680984497,119.0,1914.0
15286,31,1584,0.9972127079963684,120.0,4176.0
15286,37,1870,0.9665061831474304,121.0,4222.0
15286,37,1892,0.9788616895675659,122.0,2133.0
15286,131,6554,0.9935550093650818,123.0,1510.0
15286,131,6555,0.8976125121116638,124.0,788.0
15286,131,6562,0.7848822474479675,125.0,1536.0
15286,131,6576,0.6516150236129761,126.0,2638.0
15286,131,6592,0.9908543825149536,127.0,1950.0
15286,168,8411,0.9212350845336914,128.0,2077.0
15286,168,8418,0.9988728165626526,129.0,1765.0
15286,168,8432,0.31858763098716736,130.0,1486.0
15286,168,8445,0.9702873826026917,131.0,3474.0
15286,203,10162,0.9959922432899475,132.0,1369.0
15286,203,10168,0.30696624517440796,133.0,2061.0
15286,203,10193,0.9692590832710266,134.0,1996.0
15286,223,11197,0.8748010396957397,135.0,2038.0
14693,5,252,0.9209615588188171,136.0,2571.0
14693,5,269,0.9949004054069519,137.0,2365.0
14693,5,283,0.9896658658981323,138.0,978.0
14693,5,286,0.003607556689530611,139.0,453.0
14693,5,296,0.8421773910522461,140.0,2079.0
14693,15,751,0.9980878233909607,141.0,3933.0
14693,15,754,0.7237594723701477,142.0,2008.0
14693,15,771,0.989652693271637,143.0,2037.0
14693,15,774,0.9458128213882446,144.0,3125.0
14693,15,788,0.9933182001113892,145.0,648.0
14693,19,970,0.10461947321891785,146.0,4960.0
14693,19,974,0.9566759467124939,147.0,1865.0
14693,19,984,0.3955560326576233,148.0,4720.0
14693,35,1768,0.646048903465271,149.0,3183.0
14693,35,1782,0.9580795168876648,150.0,1250.0
14693,35,1787,0.5940272212028503,151.0,3146.0
14693,35,1791,0.8153271079063416,152.0,3821.0
14693,35,1792,0.8532128930091858,153.0,1452.0
14693,35,1796,0.37381869554519653,154.0,2544.0
14693,45,2267,0.9913580417633057,155.0,820.0
14693,45,2269,0.9930530190467834,156.0,1895.0
14693,45,2297,0.996981680393219,157.0,2291.0
15403,37,1859,0.8733788132667542,158.0,2041.0
15403,37,1860,0.24695153534412384,159.0,5887.0
15403,37,1866,0.7714630365371704,160.0,2768.0
15403,37,1875,0.35269057750701904,161.0,2593.0
15403,37,1881,0.677301287651062,162.0,3220.0
15403,97,4873,0.9948316812515259,163.0,1559.0
15403,97,4878,0.2803378701210022,164.0,2003.0
15403,97,4880,0.9827383160591125,165.0,1767.0
15403,97,4887,0.7304328680038452,166.0,2329.0
15403,97,4900,0.9186681509017944,167.0,1387.0
15403,128,6416,0.2880827486515045,168.0,1060.0
15403,172,8609,0.7881148457527161,169.0,1654.0
15403,172,8613,0.9942229390144348,170.0,4520.0
15403,172,8639,0.9927244782447815,171.0,1793.0
15403,172,8644,0.9881253242492676,172.0,1985.0
15403,186,9303,0.930816650390625,173.0,1157.0
15403,186,9326,0.9998266100883484,174.0,2455.0
15403,186,9338,0.9192156195640564,175.0,1530.0
14293,4,205,0.8108768463134766,176.0,1415.0
14293,65,3255,0.5709022879600525,177.0,2223.0
14293,65,3262,0.9493088126182556,178.0,2049.0
14293,65,3271,0.9998661279678345,179.0,3131.0
14293,74,3736,0.8658192157745361,180.0,4106.0
14293,96,4815,0.9991657733917236,181.0,3183.0
14293,96,4828,0.8898596167564392,182.0,1253.0
14293,96,4835,0.9908430576324463,183.0,2210.0
14293,96,4836,0.401409775018692,184.0,5868.0
14293,105,5258,0.8115413784980774,185.0,722.0
14293,105,5259,0.9842954874038696,186.0,3429.0
14293,173,8663,0.9190815687179565,187.0,2579.0
14293,173,8665,0.6449719071388245,188.0,4259.0
14293,173,8682,0.2609443664550781,189.0,1088.0
14293,173,8694,0.9310396909713745,190.0,2328.0
14293,231,11570,0.29325902462005615,191.0,1716.0
14293,249,12452,0.9992239475250244,192.0,3010.0
14293,249,12457,0.6649981141090393,193.0,1313.0
14293,249,12459,0.9279316663742065,194.0,1731.0
14293,249,12477,0.22987884283065796,195.0,1262.0
15398,22,1119,0.5889490246772766,196.0,5753.0
15398,29,1457,0.24883109331130981,197.0,1849.0
15398,29,1470,0.8538395166397095,198.0,4555.0
15398,29,1478,0.9687536954879761,199.0,1662.0
15398,29,1494,0.7855526208877563,200.0,3708.0
15398,29,1495,0.8991066813468933,201.0,2187.0
15398,144,7240,0.7370905876159668,202.0,1760.0
15398,150,7523,0.6309114098548889,203.0,2372.0
15398,207,10354,0.10587894916534424,204.0,2841.0
15398,207,10365,0.9896389245986938,205.0,2944.0
15398,207,10366,0.9885082840919495,206.0,3304.0
15398,207,10372,0.7742862701416016,207.0,2527.0
15398,207,10373,0.368011474609375,208.0,1807.0
