run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14811,8,408,0.9750128388404846,0.0,1977.0
14811,8,410,0.02087775245308876,1.0,1250.0
14811,8,419,0.9031346440315247,2.0,2693.0
14811,8,426,0.06628832221031189,3.0,2163.0
14811,8,443,0.8916343450546265,4.0,905.0
14811,8,448,0.37649139761924744,5.0,1700.0
14811,18,931,0.8758162260055542,6.0,3922.0
14811,18,933,0.979548990726471,7.0,2587.0
14811,18,941,0.9494495391845703,8.0,2409.0
17324,62,3124,0.9282604455947876,9.0,2461.0
17324,62,3135,0.8396989703178406,10.0,2723.0
17324,62,3140,0.9908474683761597,11.0,2126.0
17324,62,3147,0.9457325339317322,12.0,2406.0
17324,65,3281,0.1268061101436615,13.0,928.0
17324,114,5710,0.11295425146818161,14.0,1480.0
17218,38,1917,0.016216931864619255,15.0,1221.0
17218,38,1921,0.8346422910690308,16.0,3631.0
17218,57,2867,0.9994422793388367,17.0,3684.0
17218,57,2870,0.3863024115562439,18.0,2122.0
17218,57,2882,0.9982116222381592,19.0,5500.0
17218,66,3317,0.8936592936515808,20.0,1993.0
17218,66,3325,0.7103362679481506,21.0,2826.0
17218,66,3331,0.962550699710846,22.0,1670.0
14956,308,15406,0.9675840139389038,23.0,1060.0
14956,308,15408,0.9512046575546265,24.0,2756.0
14956,308,15428,0.9753197431564331,25.0,2514.0
14956,308,15442,0.9853284955024719,26.0,656.0
14956,308,15447,0.8974819779396057,27.0,2052.0
17410,7,365,0.7963996529579163,28.0,1694.0
17410,14,703,0.31107214093208313,29.0,3440.0
17410,14,719,0.965141773223877,30.0,830.0
17410,14,720,0.7848487496376038,31.0,1408.0
17410,39,1967,0.9922463297843933,32.0,3210.0
17410,39,1969,0.7940298914909363,33.0,1268.0
17410,39,1971,0.9822531342506409,34.0,4044.0
17410,39,1991,0.705389678478241,35.0,1146.0
17410,39,1998,0.9978440999984741,36.0,2300.0
17410,55,2783,0.9994063377380371,37.0,1550.0
17410,55,2787,0.9371353983879089,38.0,322.0
17410,58,2908,0.4646108150482178,39.0,3201.0
17410,58,2922,0.5231301188468933,40.0,1975.0
17410,58,2925,0.9392059445381165,41.0,3027.0
17410,58,2933,0.915558397769928,42.0,1572.0
17410,58,2937,0.7877821326255798,43.0,2015.0
17410,58,2943,0.9916403293609619,44.0,1826.0
17131,40,2015,0.47632038593292236,45.0,2179.0
17131,40,2047,0.8499040007591248,46.0,2833.0
17131,43,2169,0.6789225339889526,47.0,3222.0
17131,43,2175,0.9971844553947449,48.0,1709.0
17131,43,2176,0.9996139407157898,49.0,3238.0
17131,43,2184,0.5158283710479736,50.0,1764.0
