run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14917,10,517,0.7731970548629761,0.0,5029.0
14917,10,530,0.1778419017791748,1.0,2994.0
14917,10,547,0.3949719965457916,2.0,4308.0
14917,15,754,0.16745959222316742,3.0,1507.0
14917,15,761,0.8257590532302856,4.0,2167.0
14917,15,775,0.4056726098060608,5.0,2964.0
14917,15,779,0.9689498543739319,6.0,1693.0
14917,15,782,0.6130509972572327,7.0,3658.0
14917,15,785,0.8011605143547058,8.0,2434.0
14917,15,793,0.6858172416687012,9.0,1398.0
14917,31,1560,0.9479949474334717,10.0,913.0
14917,31,1562,0.8794798254966736,11.0,3355.0
14917,58,2911,0.9972100853919983,12.0,2183.0
14917,58,2934,0.963161826133728,13.0,815.0
14917,58,2945,0.9347712397575378,14.0,1977.0
14917,58,2946,0.9845924973487854,15.0,1713.0
14917,58,2949,0.944006621837616,16.0,2496.0
14917,68,3403,0.4450613856315613,17.0,1535.0
14917,68,3410,0.420943945646286,18.0,2023.0
14917,68,3423,0.7706503868103027,19.0,1367.0
14917,68,3427,0.11102333664894104,20.0,2766.0
14917,68,3439,0.9982374906539917,21.0,1268.0
14917,68,3450,0.7927460670471191,22.0,1376.0
14917,72,3615,0.8805891275405884,23.0,2679.0
14917,72,3642,0.8831567764282227,24.0,2087.0
14917,72,3644,0.9982981085777283,25.0,3504.0
14729,3,161,0.2605211138725281,26.0,2508.0
14729,46,2308,0.9536284804344177,27.0,1287.0
14729,48,2430,0.2411426454782486,28.0,602.0
14729,48,2432,0.935106635093689,29.0,2663.0
14729,48,2435,0.9766544103622437,30.0,956.0
14729,48,2441,0.05206921696662903,31.0,1413.0
14729,48,2442,0.9960301518440247,32.0,2614.0
14729,48,2443,0.820910632610321,33.0,2165.0
14729,83,4159,0.578654944896698,34.0,3290.0
14729,83,4173,0.9792309999465942,35.0,1928.0
14729,83,4179,0.9933180809020996,36.0,1234.0
14729,150,7538,0.4923539161682129,37.0,2310.0
14729,166,8333,0.9396297931671143,38.0,1417.0
14729,166,8334,0.9987789988517761,39.0,3865.0
14729,166,8343,0.7571176886558533,40.0,4565.0
14737,15,760,0.9398578405380249,41.0,3163.0
14737,15,762,0.9503520131111145,42.0,1202.0
14737,15,771,0.9934739470481873,43.0,2460.0
14737,15,775,0.8520327806472778,44.0,3067.0
14737,15,792,0.6504042744636536,45.0,2824.0
14737,26,1305,0.9229318499565125,46.0,2583.0
14737,26,1337,0.9900278449058533,47.0,4648.0
14737,26,1339,0.6613088846206665,48.0,2193.0
14737,40,2008,0.916307270526886,49.0,667.0
14737,40,2021,0.3367614150047302,50.0,1789.0
14955,103,5155,0.11331862956285477,51.0,349.0
14955,103,5162,0.09561311453580856,52.0,2401.0
14955,103,5180,0.06286949664354324,53.0,884.0
14955,103,5191,0.740630030632019,54.0,1121.0
