run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14134,0,1,0.7526082992553711,0.0,738.0
14134,0,26,0.5393632650375366,1.0,2770.0
14134,0,28,0.6031821966171265,2.0,1393.0
14134,0,38,0.5215209722518921,3.0,1603.0
14134,0,40,0.9506668448448181,4.0,1293.0
14619,1,67,0.9741694331169128,5.0,1844.0
14619,1,72,0.8423036932945251,6.0,1215.0
14619,1,82,0.855469286441803,7.0,2787.0
14619,11,577,0.9985167384147644,8.0,3131.0
14619,11,591,0.8195555806159973,9.0,1843.0
14619,37,1864,0.6279900074005127,10.0,2394.0
14619,37,1887,0.49718576669692993,11.0,1600.0
14619,78,3913,0.9800301194190979,12.0,2089.0
14619,78,3916,0.9994919300079346,13.0,1818.0
14619,119,5951,0.6370658278465271,14.0,2615.0
14619,119,5968,0.022955313324928284,15.0,4768.0
14619,122,6112,0.677872896194458,16.0,2351.0
14619,122,6121,0.8817639946937561,17.0,1976.0
14619,122,6125,0.9904780387878418,18.0,917.0
15986,288,14426,0.9132785797119141,19.0,1495.0
15986,288,14435,0.6436054706573486,20.0,2229.0
15986,288,14439,0.8685556650161743,21.0,1540.0
15986,289,14476,0.025190724059939384,22.0,1892.0
15986,289,14484,0.9776251912117004,23.0,970.0
15986,292,14622,0.08508474379777908,24.0,2225.0
15986,292,14623,0.7091414332389832,25.0,1040.0
15986,292,14624,0.8666329979896545,26.0,1149.0
15969,54,2702,0.8967194557189941,27.0,3156.0
15969,54,2708,0.9959459900856018,28.0,3207.0
15969,54,2715,0.9883699417114258,29.0,1371.0
15969,54,2725,0.8038617968559265,30.0,2080.0
15969,54,2727,0.9729853868484497,31.0,1332.0
15969,54,2729,0.9303743839263916,32.0,1908.0
15969,54,2748,0.8468214273452759,33.0,2220.0
15969,54,2750,0.5565595030784607,34.0,2973.0
15969,100,5006,0.7326604127883911,35.0,1356.0
15969,100,5013,0.06636159121990204,36.0,2098.0
15969,100,5015,0.04604680463671684,37.0,4510.0
15969,100,5036,0.33195075392723083,38.0,1184.0
15969,100,5049,0.6185986995697021,39.0,2582.0
15969,277,13857,0.2704494893550873,40.0,1323.0
15969,277,13858,0.9890845417976379,41.0,1959.0
15969,277,13865,0.017745355144143105,42.0,1306.0
15969,277,13874,0.7503694295883179,43.0,3166.0
15969,433,21658,0.870171844959259,44.0,2241.0
15969,433,21669,0.9939095973968506,45.0,5249.0
15969,433,21687,0.13867737352848053,46.0,1980.0
15969,433,21692,0.6947126984596252,47.0,2326.0
15969,433,21699,0.005901880096644163,48.0,4701.0
