run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14874,37,1865,0.9882881045341492,0.0,2545.0
14874,41,2058,0.9873306751251221,1.0,2685.0
14874,41,2074,0.9866207838058472,2.0,1680.0
14874,41,2091,0.8349884748458862,3.0,4058.0
14874,72,3603,0.9730614423751831,4.0,3114.0
14874,72,3637,0.8087719082832336,5.0,1646.0
14874,74,3721,0.04239274561405182,6.0,2360.0
14874,74,3723,0.1427229344844818,7.0,1114.0
14874,101,5093,0.9998123049736023,8.0,3772.0
14874,121,6052,0.22767174243927002,9.0,4352.0
14874,121,6069,0.9030141830444336,10.0,3887.0
14874,170,8536,0.560781717300415,11.0,4425.0
14874,176,8802,0.9965394735336304,12.0,1970.0
14874,176,8807,0.9986838698387146,13.0,2461.0
14874,176,8815,0.95368492603302,14.0,1390.0
14874,176,8822,0.9985656142234802,15.0,2528.0
14874,176,8848,0.7158722877502441,16.0,1846.0
14874,203,10156,0.9309002161026001,17.0,1640.0
14874,203,10178,0.9972290396690369,18.0,993.0
14874,218,10904,0.07575124502182007,19.0,1867.0
14874,218,10912,0.9664173722267151,20.0,2097.0
17344,43,2155,0.8484351634979248,21.0,1569.0
17344,43,2159,0.5314667820930481,22.0,2535.0
17344,43,2166,0.9553170204162598,23.0,2131.0
17344,43,2176,0.9771580696105957,24.0,1390.0
17344,43,2190,0.9436297416687012,25.0,1805.0
17344,57,2858,0.9971767663955688,26.0,2850.0
17344,57,2867,0.1854432076215744,27.0,1119.0
17344,57,2875,0.9758120179176331,28.0,1634.0
17344,57,2893,0.9928581714630127,29.0,1649.0
17344,57,2897,0.6334755420684814,30.0,5267.0
17344,57,2900,0.9965393543243408,31.0,2585.0
17344,109,5452,0.1636703908443451,32.0,1261.0
17344,109,5476,0.9812381863594055,33.0,1584.0
17344,109,5477,0.030278462916612625,34.0,2534.0
17327,33,1679,0.7777840495109558,35.0,3187.0
17327,97,4872,0.7794547080993652,36.0,1428.0
17327,97,4886,0.9403927326202393,37.0,1441.0
17327,164,8216,0.8039996027946472,38.0,1999.0
17327,164,8222,0.6261061429977417,39.0,2465.0
17327,164,8245,0.8022889494895935,40.0,2979.0
17327,164,8248,0.7547124624252319,41.0,2783.0
14997,31,1580,0.9946911931037903,42.0,489.0
14997,45,2252,0.9969131946563721,43.0,1853.0
14997,45,2253,0.9114626049995422,44.0,2759.0
14997,45,2256,0.9453776478767395,45.0,2472.0
14997,45,2262,0.914940595626831,46.0,1623.0
14997,45,2275,0.9829796552658081,47.0,2345.0
14997,45,2276,0.9981681108474731,48.0,2520.0
14997,45,2281,0.9929437041282654,49.0,1144.0
14997,45,2298,0.9036643505096436,50.0,931.0
14997,89,4494,0.9975852966308594,51.0,2181.0
14893,67,3359,0.8939085006713867,52.0,452.0
14893,67,3361,0.9463435411453247,53.0,1060.0
14893,67,3387,0.6184021830558777,54.0,1494.0
14893,67,3398,0.9992637038230896,55.0,2151.0
14893,74,3717,0.28386008739471436,56.0,1734.0
14893,93,4675,0.788182258605957,57.0,1922.0
14893,110,5535,0.008518355898559093,58.0,1718.0
14893,171,8565,0.48386988043785095,59.0,1768.0
14893,171,8574,0.9824545979499817,60.0,1572.0
14893,171,8575,0.051691703498363495,61.0,1731.0
14893,171,8584,0.8859692215919495,62.0,3161.0
14893,213,10683,0.9983525276184082,63.0,3316.0
14893,213,10691,0.9874655604362488,64.0,2709.0
14893,238,11903,0.9988312125205994,65.0,2059.0
14893,238,11917,0.4188483655452728,66.0,1679.0
14893,281,14090,0.9459428787231445,67.0,1045.0
15133,30,1534,0.9978024363517761,68.0,1791.0
15133,59,2984,0.8187928199768066,69.0,3927.0
15133,61,3070,0.18210619688034058,70.0,1866.0
15133,61,3071,0.9429258704185486,71.0,2353.0
15133,61,3081,0.019871996715664864,72.0,2762.0
15133,61,3084,0.4537137448787689,73.0,1542.0
15133,61,3090,0.930374264717102,74.0,2490.0
15133,64,3229,0.9925105571746826,75.0,1191.0
15133,64,3248,0.6088855266571045,76.0,2573.0
14914,175,8764,0.6141328811645508,77.0,2207.0
14914,175,8772,0.9522136449813843,78.0,1463.0
14914,175,8789,0.9982776641845703,79.0,4003.0
14914,306,15314,0.8771047592163086,80.0,2954.0
14914,325,16281,0.9980040192604065,81.0,1446.0
14914,325,16286,0.9520534873008728,82.0,1777.0
14914,325,16291,0.9189112782478333,83.0,4466.0
15111,73,3652,0.9152913093566895,84.0,2261.0
15111,73,3673,0.4483083188533783,85.0,2156.0
15111,93,4666,0.9972681999206543,86.0,3653.0
15111,93,4679,0.6484553217887878,87.0,936.0
15111,157,7851,0.1911998838186264,88.0,2977.0
15111,157,7858,0.9640922546386719,89.0,3798.0
15111,157,7863,0.8977449536323547,90.0,2845.0
15111,157,7870,0.9748829007148743,91.0,581.0
15111,157,7882,0.9555901288986206,92.0,2093.0
15111,157,7885,0.9650103449821472,93.0,1800.0
15111,157,7889,0.8680883646011353,94.0,2698.0
15111,157,7895,0.9949710369110107,95.0,2604.0
15111,208,10421,0.29179781675338745,96.0,1068.0
15111,254,12737,0.9033123850822449,97.0,1922.0
15111,254,12741,0.7317698001861572,98.0,2995.0
14890,25,1300,0.9454143643379211,99.0,2414.0
14890,73,3682,0.9613317847251892,100.0,1813.0
14890,73,3683,0.15850241482257843,101.0,848.0
14890,88,4430,0.2563706636428833,102.0,474.0
17178,22,1117,0.4170668125152588,103.0,2618.0
17178,22,1120,0.9958853125572205,104.0,3305.0
17178,72,3606,0.8489075303077698,105.0,3370.0
17178,72,3608,0.29339173436164856,106.0,2343.0
17178,72,3621,0.9980022311210632,107.0,1098.0
17178,91,4554,0.9313790798187256,108.0,1672.0
17178,91,4572,0.3545664846897125,109.0,3715.0
17178,91,4575,0.5404729247093201,110.0,2402.0
17178,91,4582,0.707459032535553,111.0,1664.0
17178,91,4584,0.6828104853630066,112.0,1700.0
17178,91,4587,0.6600989103317261,113.0,2528.0
17178,92,4608,0.8786255717277527,114.0,1273.0
17178,92,4621,0.9126023650169373,115.0,3656.0
17178,92,4624,0.3761920928955078,116.0,1027.0
17178,92,4626,0.8628455996513367,117.0,1973.0
17178,92,4637,0.8102766871452332,118.0,2274.0
14956,303,15151,0.11433154344558716,119.0,4357.0
14956,303,15152,0.02808419242501259,120.0,1840.0
14956,303,15159,0.29856765270233154,121.0,1638.0
14956,303,15186,0.6594792604446411,122.0,2561.0
17249,37,1875,0.9130113124847412,123.0,1517.0
17249,37,1878,0.658630907535553,124.0,1331.0
17249,37,1890,0.998598039150238,125.0,2571.0
17249,92,4630,0.19568516314029694,126.0,846.0
17249,92,4644,0.025529583916068077,127.0,2.0
17249,92,4649,0.4439725875854492,128.0,2061.0
17249,141,7055,0.9912731051445007,129.0,2266.0
17249,187,9351,0.5436580777168274,130.0,1722.0
