run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16557,131,6564,0.8101361989974976,0.0,1706.0
16557,131,6592,0.9735557436943054,1.0,2533.0
16557,131,6593,0.7111467719078064,2.0,2734.0
16557,169,8451,0.5622273087501526,3.0,4723.0
16557,169,8470,0.02024022303521633,4.0,207.0
16557,169,8478,0.98673415184021,5.0,2885.0
16557,169,8480,0.9337684512138367,6.0,1845.0
16557,169,8488,0.6786233186721802,7.0,1217.0
16557,175,8751,0.06009705737233162,8.0,2925.0
16557,175,8777,0.25008073449134827,9.0,2008.0
16557,175,8787,0.3680078387260437,10.0,2883.0
16573,24,1206,0.5300074815750122,11.0,964.0
16573,24,1207,0.4721546471118927,12.0,2450.0
16573,24,1216,0.9678311944007874,13.0,2290.0
16573,24,1217,0.6791355609893799,14.0,3266.0
16573,24,1220,0.8941686153411865,15.0,2612.0
16573,24,1227,0.990998387336731,16.0,1608.0
16573,24,1247,0.9910558462142944,17.0,2055.0
16573,33,1658,0.8617210388183594,18.0,2310.0
16573,33,1668,0.9775095582008362,19.0,455.0
16573,33,1673,0.29374733567237854,20.0,1359.0
16573,33,1684,0.9777339100837708,21.0,3045.0
16573,107,5367,0.8441780805587769,22.0,4498.0
16573,107,5369,0.6479577422142029,23.0,1470.0
16573,107,5371,0.9940181970596313,24.0,1181.0
16573,107,5372,0.9620296359062195,25.0,2579.0
16573,107,5385,0.46314042806625366,26.0,3634.0
16573,181,9052,0.9850122928619385,27.0,3752.0
16573,181,9060,0.05560582876205444,28.0,2249.0
16573,181,9074,0.9917243123054504,29.0,1615.0
16573,181,9075,0.9067450165748596,30.0,2893.0
15959,13,655,0.8553930521011353,31.0,2982.0
15959,13,691,0.9981318116188049,32.0,1880.0
15959,28,1448,0.9498290419578552,33.0,3012.0
15959,52,2604,0.9381026029586792,34.0,2457.0
15959,52,2614,0.9877043962478638,35.0,2256.0
15959,52,2617,0.9313796758651733,36.0,2218.0
15959,52,2634,0.9988111257553101,37.0,2017.0
15959,57,2855,0.9940937161445618,38.0,1672.0
15959,57,2870,0.8872325420379639,39.0,555.0
15959,57,2891,0.9981480836868286,40.0,1269.0
15959,71,3563,0.44045308232307434,41.0,2811.0
15959,71,3575,0.9696379899978638,42.0,3354.0
15959,71,3585,0.9877448678016663,43.0,4615.0
15959,71,3593,0.999885082244873,44.0,3129.0
16816,11,554,0.9369504451751709,45.0,2892.0
16816,11,567,0.8977998495101929,46.0,1183.0
16816,11,585,0.508529782295227,47.0,4524.0
16816,22,1120,0.7688093781471252,48.0,3936.0
16816,22,1121,0.8040061593055725,49.0,5484.0
16816,22,1139,0.9592162370681763,50.0,981.0
16816,22,1145,0.8792678117752075,51.0,2689.0
16816,28,1438,0.9222673177719116,52.0,1915.0
16816,28,1442,0.07304573804140091,53.0,4653.0
16816,42,2103,0.8376089334487915,54.0,1215.0
16816,42,2113,0.8914948105812073,55.0,3388.0
16816,42,2119,0.9316255450248718,56.0,1687.0
16816,42,2131,0.5564862489700317,57.0,3194.0
16816,47,2352,0.28947776556015015,58.0,1271.0
16816,47,2378,0.0025133707094937563,59.0,1170.0
16816,65,3274,0.8091145157814026,60.0,1420.0
16816,65,3279,0.1160394623875618,61.0,4679.0
16816,65,3292,0.9677832722663879,62.0,2829.0
16222,0,21,0.0032833730801939964,63.0,2238.0
16222,0,23,0.9263845086097717,64.0,1083.0
16222,27,1357,0.9419801235198975,65.0,1862.0
16222,27,1365,0.9550440311431885,66.0,1115.0
16222,154,7706,0.4170668125152588,67.0,3126.0
16222,154,7720,0.7176681756973267,68.0,1722.0
16222,154,7736,0.9868621826171875,69.0,1447.0
16222,154,7739,0.37754523754119873,70.0,2701.0
16222,154,7745,0.9166688323020935,71.0,3324.0
16222,170,8503,0.2841333746910095,72.0,3655.0
16222,170,8508,0.6426882743835449,73.0,3773.0
16222,170,8513,0.984832227230072,74.0,1661.0
16222,170,8537,0.9728623628616333,75.0,432.0
