run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16331,2,118,0.7439209818840027,0.0,1981.0
16331,2,121,0.7667672038078308,1.0,2147.0
16331,30,1502,0.9076220393180847,2.0,1727.0
16331,30,1509,0.7990112900733948,3.0,2933.0
16331,30,1524,0.38881397247314453,4.0,613.0
16331,30,1528,0.8043495416641235,5.0,1053.0
16331,30,1544,0.14368543028831482,6.0,1467.0
16331,72,3618,0.9940168857574463,7.0,2102.0
16331,72,3632,0.43766143918037415,8.0,1787.0
16331,72,3636,0.9532332420349121,9.0,2340.0
16331,72,3642,0.9899407029151917,10.0,992.0
16331,90,4506,0.5741068124771118,11.0,2458.0
16331,90,4524,0.8266477584838867,12.0,2787.0
16331,90,4543,0.8052754402160645,13.0,2879.0
16826,52,2607,0.7997190356254578,14.0,1963.0
16826,52,2610,0.3495909869670868,15.0,3577.0
16826,52,2636,0.32295581698417664,16.0,451.0
16826,52,2639,0.5943695306777954,17.0,970.0
16826,118,5938,0.00039662985363975167,18.0,2246.0
16826,118,5942,0.9865727424621582,19.0,1021.0
16826,258,12915,0.8534524440765381,20.0,2156.0
16826,290,14507,0.8889626264572144,21.0,1638.0
16826,290,14508,0.9786925911903381,22.0,3603.0
16826,290,14531,0.9393857717514038,23.0,2248.0
16536,33,1659,0.5455223917961121,24.0,1391.0
16536,33,1661,0.8623164296150208,25.0,2158.0
16536,33,1671,0.9991047978401184,26.0,1889.0
16536,33,1675,0.899681806564331,27.0,3162.0
16536,33,1689,0.8912352919578552,28.0,2892.0
16536,38,1909,0.5384147763252258,29.0,2293.0
16536,38,1920,0.5684371590614319,30.0,2253.0
16536,38,1926,0.9051678776741028,31.0,2831.0
16536,38,1931,0.9477810263633728,32.0,4462.0
16536,52,2614,0.9893243908882141,33.0,1602.0
16536,52,2630,0.9965105652809143,34.0,3926.0
16536,52,2640,0.39893099665641785,35.0,4331.0
16536,52,2646,0.8942104578018188,36.0,1186.0
16536,59,2976,0.8743909001350403,37.0,1934.0
16536,59,2979,0.9711347818374634,38.0,1495.0
16536,59,2982,0.4028836190700531,39.0,2326.0
16536,59,2996,0.5795783400535583,40.0,2813.0
16536,59,2997,0.5285762548446655,41.0,2434.0
16536,68,3413,0.9883441925048828,42.0,1351.0
16536,79,3963,0.956451952457428,43.0,2402.0
16536,79,3968,0.6005937457084656,44.0,1413.0
16536,79,3970,0.7925574779510498,45.0,2674.0
16536,79,3977,0.9953429698944092,46.0,2999.0
16536,79,3981,0.2983468770980835,47.0,756.0
16536,79,3995,0.9741962552070618,48.0,962.0
16266,18,910,0.9850543737411499,49.0,1831.0
16266,18,917,0.770362913608551,50.0,2596.0
16266,18,926,0.9149696230888367,51.0,3446.0
16266,18,941,0.9779524207115173,52.0,1260.0
16266,111,5570,0.3973062336444855,53.0,1688.0
16266,111,5578,0.1353585422039032,54.0,4554.0
16266,143,7153,0.22286264598369598,55.0,3533.0
16266,143,7162,0.9785916805267334,56.0,1492.0
16266,143,7171,0.4674607217311859,57.0,1736.0
16266,143,7174,0.9352193474769592,58.0,1933.0
16266,143,7191,0.977443516254425,59.0,2210.0
16266,143,7192,0.33323895931243896,60.0,1106.0
16266,143,7194,0.9901058077812195,61.0,3035.0
16266,235,11751,0.9718694090843201,62.0,1144.0
16266,235,11761,0.6225658655166626,63.0,1143.0
16266,235,11769,0.9870599508285522,64.0,3234.0
16266,235,11770,0.9883754253387451,65.0,1356.0
16266,235,11785,0.7666551470756531,66.0,1333.0
16266,235,11789,0.9989571571350098,67.0,2205.0
16266,294,14705,0.6869070529937744,68.0,2467.0
16266,294,14707,0.9844716191291809,69.0,714.0
16266,294,14710,0.9070879817008972,70.0,1070.0
16266,294,14711,0.7851569056510925,71.0,1605.0
16266,294,14718,0.12177179753780365,72.0,1005.0
16266,294,14733,0.7398932576179504,73.0,509.0
16266,294,14736,0.23344147205352783,74.0,1101.0
16266,295,14767,0.013108896091580391,75.0,2604.0
16266,295,14781,0.1300153285264969,76.0,1874.0
16266,295,14786,0.9368485808372498,77.0,1034.0
16266,295,14793,0.9498003125190735,78.0,2738.0
16910,53,2696,0.9783999919891357,79.0,1664.0
16910,60,3028,0.8509207367897034,80.0,3659.0
16910,60,3033,0.054453857243061066,81.0,830.0
16910,60,3044,0.9986955523490906,82.0,2126.0
16910,78,3903,0.8876731395721436,83.0,983.0
16910,78,3914,0.9013074636459351,84.0,1902.0
16910,78,3948,0.837761402130127,85.0,2883.0
16910,90,4526,0.7564336061477661,86.0,950.0
16910,94,4704,0.8945697546005249,87.0,2636.0
16910,94,4726,0.686905026435852,88.0,2683.0
16910,94,4735,0.9958242177963257,89.0,3175.0
16910,147,7376,0.8795782327651978,90.0,2156.0
16910,147,7390,0.8443670272827148,91.0,5218.0
16910,147,7391,0.9638677835464478,92.0,3095.0
16910,151,7558,0.9810642004013062,93.0,1907.0
16910,151,7562,0.9777758717536926,94.0,2050.0
16910,151,7563,0.9983188509941101,95.0,3026.0
16586,5,267,0.9811952114105225,96.0,1526.0
16586,5,269,0.7912155985832214,97.0,1343.0
16586,5,276,0.9996227025985718,98.0,1254.0
16586,8,412,0.9902614951133728,99.0,2711.0
16586,8,428,0.8776707053184509,100.0,1830.0
16586,8,433,0.7501363754272461,101.0,1582.0
16586,17,855,0.9511655569076538,102.0,2166.0
16586,17,887,0.9899051785469055,103.0,1741.0
16586,39,1992,0.4703987240791321,104.0,2095.0
16586,39,1997,0.37052789330482483,105.0,1451.0
16586,39,1998,0.9998034834861755,106.0,3319.0
16586,76,3805,0.9831019043922424,107.0,1594.0
16586,76,3841,0.9742088913917542,108.0,2903.0
16586,82,4101,0.9416183829307556,109.0,612.0
16219,12,618,0.4950019419193268,110.0,4601.0
16219,12,639,0.4214838743209839,111.0,968.0
16219,12,642,0.9955503940582275,112.0,3678.0
16219,12,648,0.9783009886741638,113.0,3049.0
16219,12,649,0.28900277614593506,114.0,2839.0
16219,17,875,0.9949989318847656,115.0,3579.0
16219,17,882,0.9862279295921326,116.0,3137.0
16219,17,893,0.962674617767334,117.0,1868.0
16219,38,1912,0.6940470337867737,118.0,2470.0
16219,38,1915,0.9982056617736816,119.0,1818.0
16219,38,1917,0.8305299878120422,120.0,1628.0
16219,38,1925,0.9633737802505493,121.0,839.0
16219,38,1938,0.19911926984786987,122.0,5730.0
16219,38,1945,0.9732385873794556,123.0,2236.0
16219,38,1947,0.9721705913543701,124.0,2419.0
16219,38,1950,0.9964848756790161,125.0,3779.0
16219,192,9608,0.32326844334602356,126.0,1086.0
16219,192,9613,0.9189926385879517,127.0,1097.0
16219,192,9631,0.9967710375785828,128.0,3068.0
16219,192,9644,0.15654446184635162,129.0,978.0
16219,297,14855,0.13331831991672516,130.0,1996.0
16219,297,14859,0.8935343623161316,131.0,1764.0
16219,297,14881,0.7919048070907593,132.0,3706.0
16219,297,14882,0.37889787554740906,133.0,1155.0
16219,297,14883,0.194599911570549,134.0,1866.0
16219,297,14890,0.21065209805965424,135.0,923.0
16874,65,3269,0.998572587966919,136.0,3478.0
16874,65,3277,0.7939777374267578,137.0,813.0
16874,65,3283,0.40869128704071045,138.0,2476.0
16874,65,3299,0.8122816681861877,139.0,2330.0
16874,118,5908,0.7635343670845032,140.0,3266.0
16874,118,5916,0.7372310757637024,141.0,3616.0
16874,118,5932,0.9241743683815002,142.0,3348.0
16874,118,5946,0.9960228204727173,143.0,2436.0
16874,290,14501,0.020162362605333328,144.0,3356.0
16874,290,14540,0.9987244009971619,145.0,1702.0
16874,290,14547,0.9265450239181519,146.0,1986.0
16874,297,14869,0.14461977779865265,147.0,838.0
16874,297,14880,0.8483753204345703,148.0,3462.0
16874,297,14897,0.8408870100975037,149.0,1117.0
16874,412,20624,0.9925381541252136,150.0,1583.0
16874,412,20637,0.9769417643547058,151.0,632.0
16874,433,21658,0.8700238466262817,152.0,1150.0
16874,433,21675,0.9760779142379761,153.0,1068.0
16874,433,21680,0.30180710554122925,154.0,2195.0
16173,44,2201,0.7319011688232422,155.0,4910.0
16173,44,2232,0.5116971731185913,156.0,3199.0
16173,44,2234,0.9949530959129333,157.0,1532.0
16173,75,3755,0.987980306148529,158.0,1105.0
16173,75,3758,0.519794225692749,159.0,4499.0
16173,75,3761,0.3254478871822357,160.0,3373.0
16173,75,3764,0.983482837677002,161.0,249.0
16173,75,3776,0.979042649269104,162.0,2690.0
16173,75,3777,0.9971368312835693,163.0,2277.0
16173,75,3788,0.8343096375465393,164.0,843.0
16173,75,3793,0.9930734038352966,165.0,4065.0
16173,118,5926,0.9239401817321777,166.0,2394.0
16173,118,5927,0.9188278317451477,167.0,1512.0
16173,118,5935,0.6185013055801392,168.0,1016.0
16173,118,5947,0.7050768136978149,169.0,1791.0
16173,168,8402,0.9674033522605896,170.0,3114.0
16173,168,8427,0.17051076889038086,171.0,1929.0
16173,168,8431,0.5819761157035828,172.0,1366.0
16173,168,8439,0.9524279236793518,173.0,790.0
16173,168,8440,0.6324338316917419,174.0,1159.0
16173,168,8443,0.9895696640014648,175.0,1689.0
16173,174,8708,0.6892982721328735,176.0,620.0
16173,174,8725,0.9939259886741638,177.0,1533.0
16173,174,8731,0.7478404641151428,178.0,1227.0
16173,174,8738,0.09728140383958817,179.0,3704.0
16949,414,20702,0.9932020306587219,180.0,2219.0
