run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16853,5,277,0.3582622706890106,0.0,3517.0
16853,5,281,0.4929943084716797,1.0,2299.0
16853,5,293,0.9940539002418518,2.0,1863.0
16853,5,295,0.993815541267395,3.0,1830.0
16853,81,4051,0.9984149932861328,4.0,2653.0
16853,81,4055,0.10923121869564056,5.0,1337.0
16853,81,4066,0.9202826023101807,6.0,2884.0
16853,81,4067,0.10481878370046616,7.0,3511.0
16853,81,4069,0.6421112418174744,8.0,2519.0
16853,81,4087,0.9910616874694824,9.0,430.0
16853,137,6867,0.8478236794471741,10.0,2604.0
16853,137,6899,0.2586441934108734,11.0,4537.0
16853,163,8151,0.7157071828842163,12.0,2034.0
16853,163,8167,0.05561326444149017,13.0,3506.0
16853,218,10912,0.5356668829917908,14.0,2532.0
16853,218,10935,0.6211310625076294,15.0,2661.0
16853,240,12003,0.3897898495197296,16.0,2058.0
16853,240,12014,0.998380184173584,17.0,2239.0
16853,240,12017,0.969730794429779,18.0,1497.0
16853,240,12027,0.8467316627502441,19.0,3538.0
16051,88,4405,0.7961856722831726,20.0,1001.0
16051,88,4408,0.18094097077846527,21.0,1550.0
16051,88,4411,0.8665894865989685,22.0,3652.0
16051,88,4424,0.381634384393692,23.0,1426.0
16051,88,4445,0.4342612028121948,24.0,3458.0
16051,101,5069,0.9987902045249939,25.0,1205.0
16051,101,5070,0.963504433631897,26.0,1449.0
16051,101,5082,0.03622787818312645,27.0,5673.0
16051,101,5084,0.998091995716095,28.0,2367.0
16051,112,5609,0.8710920810699463,29.0,1010.0
16051,112,5617,0.8858168125152588,30.0,1035.0
16051,112,5631,0.78554767370224,31.0,803.0
16051,153,7661,0.9964703321456909,32.0,2929.0
16051,153,7666,0.19854770600795746,33.0,141.0
16051,153,7671,0.9526461958885193,34.0,2718.0
16051,153,7683,0.10401415824890137,35.0,2473.0
16051,207,10355,0.7915787100791931,36.0,2184.0
16051,207,10373,0.8671943545341492,37.0,1584.0
16051,207,10397,0.903152346611023,38.0,1190.0
16051,240,12002,0.4394712448120117,39.0,2452.0
16051,240,12003,0.587165892124176,40.0,1040.0
16051,240,12019,0.4705237150192261,41.0,1420.0
16910,63,3157,0.46067485213279724,42.0,1447.0
16910,63,3181,0.7441461682319641,43.0,1553.0
16910,157,7890,0.6438409686088562,44.0,3302.0
16910,180,9003,0.27847951650619507,45.0,2033.0
16910,180,9045,0.9423974752426147,46.0,3136.0
16910,180,9047,0.6886595487594604,47.0,708.0
16021,184,9224,0.9983859062194824,48.0,1365.0
16021,291,14552,0.9092090129852295,49.0,3030.0
16021,291,14573,0.00953460019081831,50.0,1033.0
16021,295,14759,0.06925489008426666,51.0,1490.0
16021,295,14781,0.6856405735015869,52.0,4001.0
16021,317,15852,0.745257556438446,53.0,2554.0
16021,317,15856,0.05095120519399643,54.0,3173.0
16021,317,15866,0.9960402250289917,55.0,2576.0
16021,317,15882,0.9886111617088318,56.0,3028.0
16021,317,15887,0.16392135620117188,57.0,510.0
16021,317,15894,0.9195818901062012,58.0,2813.0
16021,323,16153,0.005977317690849304,59.0,1199.0
16021,323,16169,0.052677638828754425,60.0,547.0
16021,323,16183,0.9754793047904968,61.0,2028.0
16021,395,19752,0.9979715943336487,62.0,3132.0
16021,395,19763,0.6023680567741394,63.0,939.0
16021,395,19773,0.9476690292358398,64.0,689.0
16021,395,19778,0.571114182472229,65.0,2237.0
16021,395,19780,0.728888213634491,66.0,1396.0
16021,395,19797,0.17308346927165985,67.0,3047.0
16021,395,19799,0.9487584233283997,68.0,802.0
16021,405,20259,0.5705329775810242,69.0,1584.0
16021,405,20267,0.8362587094306946,70.0,2252.0
16021,405,20272,0.7521401643753052,71.0,1775.0
16021,405,20276,0.30922380089759827,72.0,1804.0
16021,405,20284,0.8002607226371765,73.0,1650.0
16462,11,553,0.9992067217826843,74.0,3485.0
16462,11,600,0.9994574189186096,75.0,2834.0
16462,13,653,0.9937278032302856,76.0,2390.0
16462,13,655,0.9231001734733582,77.0,997.0
16462,13,675,0.9815356135368347,78.0,987.0
16462,13,700,0.9503685832023621,79.0,1910.0
16462,16,815,0.08716274052858353,80.0,60.0
16462,16,818,0.5298910737037659,81.0,1562.0
16462,16,837,0.8813408017158508,82.0,1421.0
16462,81,4060,0.16783356666564941,83.0,927.0
16462,81,4075,0.6412495374679565,84.0,2051.0
16462,81,4085,0.971592903137207,85.0,1603.0
16462,85,4255,0.47285550832748413,86.0,1099.0
16462,85,4287,0.026347994804382324,87.0,1485.0
16406,18,947,0.38953933119773865,88.0,1359.0
16406,39,1974,0.9715840220451355,89.0,837.0
16406,39,1987,0.9792526364326477,90.0,717.0
16406,39,1992,0.4086412191390991,91.0,720.0
16113,90,4521,0.9977864027023315,92.0,3187.0
16113,99,4977,0.720556378364563,93.0,2653.0
16113,99,4993,0.9949599504470825,94.0,2186.0
16113,180,9002,0.1735445111989975,95.0,2879.0
16113,180,9010,0.9750139117240906,96.0,2618.0
16113,180,9013,0.8192962408065796,97.0,2171.0
16113,180,9023,0.9991623163223267,98.0,2080.0
16113,186,9317,0.9658539891242981,99.0,957.0
16113,186,9336,0.9972320199012756,100.0,5423.0
16113,355,17760,0.2820757329463959,101.0,2397.0
16113,355,17781,0.9774582386016846,102.0,382.0
16113,355,17794,0.051727887243032455,103.0,3263.0
16113,355,17796,0.21278202533721924,104.0,655.0
16196,35,1777,0.9965155124664307,105.0,1240.0
16196,35,1781,0.9270563125610352,106.0,1385.0
16196,35,1785,0.8945446610450745,107.0,2367.0
16196,51,2551,0.9232608675956726,108.0,2030.0
16196,51,2557,0.9437665939331055,109.0,1986.0
16196,51,2565,0.9405801296234131,110.0,572.0
16196,51,2577,0.9818158149719238,111.0,3120.0
16196,51,2580,0.24471092224121094,112.0,2891.0
16196,51,2588,0.9262331128120422,113.0,2510.0
16196,102,5143,0.9962410926818848,114.0,3718.0
16196,102,5146,0.5417304039001465,115.0,863.0
16196,104,5207,0.8929704427719116,116.0,2271.0
16196,104,5210,0.5724241733551025,117.0,2249.0
16196,104,5216,0.8903062343597412,118.0,2838.0
16196,104,5218,0.9016625881195068,119.0,786.0
16196,104,5219,0.5650079250335693,120.0,933.0
16275,160,8016,0.0008437081123702228,121.0,1262.0
16275,160,8026,0.7760840058326721,122.0,2419.0
16275,160,8044,0.9807900190353394,123.0,1872.0
16586,35,1761,0.06616414338350296,124.0,1301.0
16586,35,1799,0.5899110436439514,125.0,1798.0
16586,97,4857,0.02062149904668331,126.0,709.0
16586,97,4862,0.7322723865509033,127.0,1910.0
16586,97,4867,0.8469009399414062,128.0,2467.0
16586,97,4870,0.8939879536628723,129.0,2331.0
16586,97,4884,0.5646822452545166,130.0,2479.0
16586,130,6537,0.6845647096633911,131.0,3497.0
16586,130,6546,0.5081642270088196,132.0,2625.0
16586,130,6547,0.9004954099655151,133.0,3531.0
16134,203,10181,0.9747007489204407,134.0,1085.0
16134,300,15004,0.8288729786872864,135.0,1028.0
16134,300,15007,0.8008967041969299,136.0,3935.0
16134,300,15017,0.6193649768829346,137.0,1303.0
16134,300,15021,0.6583951711654663,138.0,1523.0
16134,337,16866,0.09019923955202103,139.0,1918.0
16134,337,16867,0.9355984926223755,140.0,1859.0
16134,337,16872,0.0942956879734993,141.0,893.0
16134,337,16885,0.9856083393096924,142.0,1550.0
16134,337,16896,0.9621778130531311,143.0,3767.0
16134,446,22322,0.24907319247722626,144.0,2652.0
16134,482,24105,0.9855969548225403,145.0,1476.0
16134,482,24112,0.9488738775253296,146.0,2171.0
16134,482,24119,0.9880139827728271,147.0,2981.0
16134,482,24127,0.9907196760177612,148.0,2208.0
16134,482,24146,0.9107159972190857,149.0,2414.0
16134,482,24148,0.15120741724967957,150.0,1991.0
16507,32,1609,0.9355983138084412,151.0,656.0
16507,32,1612,0.9668594598770142,152.0,2650.0
16507,77,3864,0.04138396307826042,153.0,2630.0
16507,77,3888,0.9933640956878662,154.0,1511.0
16507,77,3889,0.33191171288490295,155.0,2240.0
16507,85,4275,0.07743486762046814,156.0,2119.0
16507,85,4285,0.17473293840885162,157.0,1077.0
16507,85,4296,0.9218668937683105,158.0,2124.0
16507,85,4297,0.06119741499423981,159.0,2128.0
16507,85,4298,0.21711526811122894,160.0,4073.0
16507,89,4470,0.7354392409324646,161.0,3481.0
16507,89,4477,0.9981653094291687,162.0,3301.0
16507,89,4480,0.41781434416770935,163.0,2489.0
16507,89,4495,0.9542492628097534,164.0,2265.0
16507,92,4627,0.960203230381012,165.0,1417.0
16507,92,4635,0.9118068218231201,166.0,3434.0
16507,92,4640,0.787155270576477,167.0,2423.0
16507,92,4643,0.1703358292579651,168.0,607.0
16507,134,6717,0.8231781721115112,169.0,3267.0
16507,134,6721,0.322337806224823,170.0,1849.0
16507,134,6729,0.9931371212005615,171.0,2129.0
16782,5,287,0.957952618598938,172.0,2645.0
16782,17,856,0.9303046464920044,173.0,970.0
16782,17,877,0.10486157238483429,174.0,4207.0
16782,17,879,0.11201057583093643,175.0,1701.0
16782,26,1321,0.9556347727775574,176.0,3052.0
16782,33,1655,0.6986054182052612,177.0,789.0
16782,33,1671,0.9944359064102173,178.0,2348.0
16782,33,1673,0.9713100790977478,179.0,2004.0
16782,33,1687,0.5721924304962158,180.0,1227.0
16839,32,1603,0.44515833258628845,181.0,3355.0
16839,32,1625,0.951287031173706,182.0,1195.0
16839,32,1628,0.804190456867218,183.0,2352.0
16839,32,1641,0.9998899698257446,184.0,2242.0
16839,35,1763,0.21712534129619598,185.0,1574.0
16839,35,1767,0.6868903636932373,186.0,1951.0
16839,35,1779,0.9996784925460815,187.0,1607.0
16839,35,1784,0.9073138236999512,188.0,911.0
16839,35,1800,0.995457649230957,189.0,1794.0
16839,50,2522,0.3556996285915375,190.0,2170.0
16839,50,2523,0.020648429170250893,191.0,4234.0
16839,50,2539,0.9193282127380371,192.0,2505.0
16839,154,7704,0.5811727643013,193.0,2513.0
16839,154,7706,0.7688347101211548,194.0,2941.0
16839,154,7718,0.88332200050354,195.0,2168.0
16839,154,7738,0.4454469084739685,196.0,1724.0
16839,154,7749,0.8457538485527039,197.0,2571.0
16839,154,7750,0.8704333305358887,198.0,3501.0
16067,72,3625,0.6990472078323364,199.0,2886.0
16067,72,3635,0.7925695776939392,200.0,1403.0
16067,72,3646,0.7022775411605835,201.0,1006.0
16067,72,3648,0.9994240999221802,202.0,3895.0
16067,99,4951,0.9905977845191956,203.0,2463.0
16067,99,4954,0.47917160391807556,204.0,2761.0
16067,99,4958,0.5435428619384766,205.0,1907.0
16067,99,4959,0.9892848134040833,206.0,1833.0
16067,99,4960,0.4560309946537018,207.0,3258.0
16067,124,6204,0.9994582533836365,208.0,799.0
16067,124,6219,0.2822549045085907,209.0,1569.0
16067,185,9263,0.6812753677368164,210.0,2224.0
16067,185,9277,0.005380457732826471,211.0,665.0
16067,185,9298,0.9840887784957886,212.0,1217.0
16067,193,9656,0.8439159393310547,213.0,2745.0
15949,163,8155,0.7509590983390808,214.0,5494.0
15949,163,8178,0.8122201561927795,215.0,891.0
15949,195,9758,0.04182133823633194,216.0,742.0
15949,195,9769,0.07705417275428772,217.0,3444.0
15949,195,9771,0.78365558385849,218.0,3004.0
15949,195,9788,0.969813346862793,219.0,2388.0
15949,195,9790,0.0981612429022789,220.0,1605.0
15949,220,11029,0.6932287216186523,221.0,3205.0
15949,220,11036,0.01930953375995159,222.0,293.0
15949,220,11037,0.005544990301132202,223.0,852.0
16094,390,19502,0.9833805561065674,224.0,690.0
16094,390,19510,0.9969897270202637,225.0,1664.0
16094,390,19527,0.9072827100753784,226.0,1730.0
16094,390,19535,0.5676656365394592,227.0,3075.0
16094,390,19547,0.9741893410682678,228.0,3749.0
16094,390,19550,0.9940639138221741,229.0,802.0
16094,478,23907,0.8090391159057617,230.0,1724.0
16094,478,23920,0.9053090214729309,231.0,4060.0
16094,478,23922,0.9981202483177185,232.0,2804.0
16094,478,23934,0.020582806318998337,233.0,687.0
16094,517,25853,0.9172091484069824,234.0,1511.0
16094,517,25855,0.8793662786483765,235.0,4340.0
16094,517,25856,0.9974321722984314,236.0,1924.0
16094,517,25861,0.9969248175621033,237.0,1537.0
16094,517,25862,0.9941198825836182,238.0,2992.0
16094,517,25899,0.6733588576316833,239.0,2551.0
16094,527,26373,0.14052872359752655,240.0,1902.0
16094,527,26375,0.9996102452278137,241.0,1899.0
16094,527,26380,0.32090920209884644,242.0,2461.0
16845,42,2110,0.693835437297821,243.0,2671.0
16845,42,2121,0.561556339263916,244.0,2272.0
16845,42,2141,0.23920990526676178,245.0,1435.0
16845,56,2804,0.5747841000556946,246.0,2255.0
16845,56,2808,0.0027272708248347044,247.0,279.0
16845,56,2834,0.9870947003364563,248.0,2940.0
16845,56,2841,0.08684847503900528,249.0,2478.0
16845,56,2843,0.99769127368927,250.0,1883.0
16845,224,11205,0.5203051567077637,251.0,4292.0
16845,224,11209,0.9967480897903442,252.0,2341.0
16845,224,11214,0.949583888053894,253.0,2619.0
16845,224,11225,0.9913756251335144,254.0,2252.0
16845,224,11227,0.6467339992523193,255.0,2687.0
16845,224,11235,0.7921057939529419,256.0,3191.0
16845,291,14561,0.9578081965446472,257.0,835.0
16845,291,14598,0.3939429223537445,258.0,1036.0
16845,416,20802,0.938637375831604,259.0,1806.0
16845,416,20808,0.8519143462181091,260.0,3178.0
16228,85,4259,0.9255369901657104,261.0,2741.0
16228,89,4475,0.9934625625610352,262.0,1697.0
16228,89,4492,0.7421214580535889,263.0,2585.0
16228,89,4493,0.7140253782272339,264.0,1284.0
16228,102,5106,0.13164715468883514,265.0,4444.0
16228,102,5116,0.409688264131546,266.0,544.0
16228,102,5119,0.9300909042358398,267.0,857.0
16228,102,5135,0.4140128791332245,268.0,2040.0
16228,196,9810,0.8802765011787415,269.0,2017.0
16228,196,9812,0.9915643930435181,270.0,1546.0
16228,196,9836,0.9242996573448181,271.0,1346.0
16228,259,12990,0.9996404647827148,272.0,2604.0
16228,259,12997,0.6057692766189575,273.0,4206.0
15983,11,556,0.9756913781166077,274.0,3115.0
15983,11,568,0.9900509715080261,275.0,2907.0
15983,11,569,0.9789409041404724,276.0,4045.0
15983,11,570,0.5219696164131165,277.0,2482.0
15983,239,11958,0.7685367465019226,278.0,2209.0
15983,239,11964,0.4217451810836792,279.0,840.0
15983,239,11969,0.8215251564979553,280.0,1502.0
15983,239,11973,0.08668375015258789,281.0,1742.0
15983,239,11993,0.6961764693260193,282.0,3504.0
15983,239,11995,0.7575966715812683,283.0,2835.0
15983,278,13942,0.16679927706718445,284.0,771.0
15983,278,13945,0.9539493322372437,285.0,2723.0
15983,278,13946,0.944229781627655,286.0,2567.0
15983,320,16006,0.18876014649868011,287.0,2500.0
15983,320,16008,0.01693696342408657,288.0,2447.0
15983,320,16011,0.9625916481018066,289.0,3676.0
15983,320,16016,0.9528552293777466,290.0,945.0
15983,320,16024,0.9994035959243774,291.0,3652.0
15983,320,16041,0.8982883095741272,292.0,599.0
15983,320,16043,0.8737136125564575,293.0,1888.0
15983,326,16306,0.18713757395744324,294.0,2720.0
15983,326,16320,0.9152286648750305,295.0,2926.0
15983,326,16324,0.968142032623291,296.0,3104.0
15983,326,16337,0.756803572177887,297.0,2254.0
15983,326,16345,0.9780483245849609,298.0,1125.0
15983,326,16346,0.5903465151786804,299.0,2748.0
