run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17132,120,6001,0.9531702399253845,0.0,3076.0
17132,120,6004,0.006717240903526545,1.0,2307.0
17132,120,6010,0.00799133162945509,2.0,963.0
17132,120,6017,0.4281853437423706,3.0,926.0
17132,120,6018,0.9934825301170349,4.0,2332.0
17132,120,6042,0.9644389748573303,5.0,1498.0
17132,120,6043,0.6341761350631714,6.0,3088.0
17132,120,6048,0.8575103878974915,7.0,1109.0
17132,120,6050,0.9006035923957825,8.0,573.0
17132,166,8319,0.5548481345176697,9.0,3493.0
17132,166,8321,0.4459252655506134,10.0,1834.0
17132,166,8348,0.922671377658844,11.0,1806.0
17132,473,23657,0.998256504535675,12.0,2403.0
17132,473,23667,0.1533828228712082,13.0,2650.0
17116,13,651,0.9096969962120056,14.0,1788.0
17116,13,653,0.9654107093811035,15.0,3287.0
17116,13,675,0.10391263663768768,16.0,2145.0
17116,13,695,0.9987903237342834,17.0,951.0
17116,31,1564,0.6621541976928711,18.0,2453.0
17116,31,1571,0.9971586465835571,19.0,887.0
17116,31,1576,0.9872172474861145,20.0,3324.0
17116,31,1585,0.6936553716659546,21.0,2257.0
17116,31,1594,0.9553993344306946,22.0,2839.0
17116,31,1597,0.9540724754333496,23.0,1888.0
17116,41,2095,0.7399305701255798,24.0,2980.0
17116,80,4010,0.6680798530578613,25.0,1113.0
17116,80,4025,0.8611728549003601,26.0,2536.0
17116,80,4026,0.8972615003585815,27.0,1766.0
17116,80,4030,0.8637358546257019,28.0,3210.0
17116,80,4041,0.14624959230422974,29.0,571.0
17116,80,4044,0.0021152684930711985,30.0,1927.0
17116,134,6712,0.9608607888221741,31.0,2857.0
17116,134,6725,0.22402401268482208,32.0,4585.0
17116,134,6746,0.8539031744003296,33.0,369.0
17306,7,388,0.09220415353775024,34.0,2808.0
17306,7,395,0.9279326796531677,35.0,2411.0
17306,31,1564,0.7276248335838318,36.0,2119.0
17306,31,1587,0.43258678913116455,37.0,747.0
17306,31,1592,0.0012551526306197047,38.0,370.0
17306,98,4925,0.27977994084358215,39.0,1791.0
17306,112,5620,0.8607501983642578,40.0,2140.0
17306,112,5629,0.016711808741092682,41.0,3211.0
17306,112,5632,0.906950056552887,42.0,4094.0
17206,99,4958,0.864098072052002,43.0,2112.0
17206,99,4960,0.9612653255462646,44.0,1078.0
17206,99,4975,0.058805614709854126,45.0,1093.0
17206,99,4976,0.8515271544456482,46.0,3485.0
17206,123,6159,0.3998855948448181,47.0,1351.0
17206,123,6169,0.6861802935600281,48.0,3616.0
17206,123,6183,0.899071455001831,49.0,2011.0
17206,123,6189,0.921790599822998,50.0,1364.0
17206,265,13269,0.9942299127578735,51.0,1563.0
17206,265,13285,0.9698800444602966,52.0,1351.0
17206,265,13288,0.7866644859313965,53.0,1338.0
17206,338,16909,0.9946120977401733,54.0,1171.0
17206,338,16921,0.9965537786483765,55.0,3150.0
17206,338,16944,0.9906182885169983,56.0,700.0
17206,440,22023,0.7734559178352356,57.0,326.0
17206,440,22037,0.12415842711925507,58.0,735.0
17206,440,22040,0.07145324349403381,59.0,2897.0
17206,466,23307,0.7543398141860962,60.0,537.0
17206,466,23313,0.987922728061676,61.0,3089.0
17206,466,23335,0.3766571283340454,62.0,1797.0
17206,466,23338,0.9957014918327332,63.0,2396.0
17165,23,1157,0.9056406617164612,64.0,1011.0
17165,23,1163,0.7333659529685974,65.0,964.0
17165,33,1662,0.7439600229263306,66.0,4527.0
17165,33,1683,0.9910111427307129,67.0,2232.0
17165,33,1697,0.9475631713867188,68.0,3046.0
17165,44,2203,0.9866493344306946,69.0,3880.0
17165,44,2241,0.017598947510123253,70.0,1220.0
17165,44,2246,0.9944233298301697,71.0,785.0
17165,66,3304,0.6798399090766907,72.0,2814.0
17165,98,4909,0.49779558181762695,73.0,970.0
17165,98,4923,0.949327290058136,74.0,1949.0
17165,98,4925,0.9754171371459961,75.0,1548.0
17165,98,4937,0.9309118986129761,76.0,1383.0
17165,99,4952,0.12179363518953323,77.0,1598.0
17165,99,4962,0.9657614827156067,78.0,580.0
17165,99,4983,0.9991270899772644,79.0,1382.0
17165,112,5650,0.8719910383224487,80.0,3886.0
17228,4,211,0.9995412826538086,81.0,995.0
17228,4,227,0.9533603191375732,82.0,2347.0
17228,4,232,0.32103201746940613,83.0,702.0
17228,19,962,0.9996167421340942,84.0,3758.0
17228,19,977,0.9988540410995483,85.0,516.0
17228,19,994,0.9922652244567871,86.0,1687.0
17228,34,1744,0.9378167986869812,87.0,1606.0
17228,36,1808,0.7964944839477539,88.0,2097.0
17228,36,1836,0.00941816158592701,89.0,514.0
17228,36,1848,0.1428927183151245,90.0,2030.0
17228,53,2652,0.8389129042625427,91.0,920.0
17228,53,2656,0.5611826777458191,92.0,2067.0
17228,53,2674,0.9476168751716614,93.0,1620.0
17228,53,2676,0.9997926354408264,94.0,1728.0
17228,53,2691,0.9871081709861755,95.0,1042.0
17228,53,2694,0.6297746300697327,96.0,1877.0
17228,57,2851,0.18821240961551666,97.0,1963.0
17228,57,2859,0.4380088150501251,98.0,1280.0
17228,57,2875,0.2974123954772949,99.0,1507.0
17228,57,2880,0.8828553557395935,100.0,2933.0
17228,57,2886,0.09783703088760376,101.0,1846.0
17228,57,2896,0.9859220385551453,102.0,2422.0
17228,57,2897,0.28855618834495544,103.0,3163.0
17228,57,2898,0.6548787355422974,104.0,1331.0
