run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16470,40,2001,0.9707289934158325,0.0,2621.0
16470,40,2007,0.9431849718093872,1.0,2076.0
16470,40,2046,0.6878668069839478,2.0,4191.0
16470,48,2401,0.994195282459259,3.0,2454.0
16470,48,2404,0.8345367908477783,4.0,1139.0
16470,48,2442,0.9629186391830444,5.0,1151.0
16470,147,7358,0.15484127402305603,6.0,1168.0
16843,2,113,0.767992377281189,7.0,1319.0
16843,2,120,0.40485426783561707,8.0,2885.0
16843,2,137,0.9163759350776672,9.0,2235.0
16843,40,2002,0.14553514122962952,10.0,2208.0
16843,40,2023,0.8894980549812317,11.0,2219.0
16843,40,2045,0.8748304843902588,12.0,4179.0
16843,75,3758,0.015057113021612167,13.0,2587.0
16843,75,3765,0.9720755815505981,14.0,1382.0
16843,75,3797,0.9954341053962708,15.0,2238.0
16843,115,5763,0.8982588648796082,16.0,1869.0
16843,115,5767,0.8593003749847412,17.0,3106.0
16843,115,5783,0.832570493221283,18.0,2168.0
16843,115,5796,0.8823055028915405,19.0,1241.0
16843,243,12165,0.9413496851921082,20.0,2982.0
16843,254,12705,0.7648698091506958,21.0,1741.0
16843,254,12734,0.08854389935731888,22.0,217.0
16843,254,12750,0.3586862087249756,23.0,2053.0
16499,132,6602,0.9575461745262146,24.0,2816.0
16499,132,6613,0.8117925524711609,25.0,1766.0
16499,132,6616,0.9798702001571655,26.0,1419.0
16499,132,6623,0.5694764256477356,27.0,3072.0
16499,132,6643,0.9720788598060608,28.0,753.0
16499,132,6644,0.10912317782640457,29.0,2212.0
16499,132,6646,0.9911441802978516,30.0,1848.0
16499,189,9457,0.03035760670900345,31.0,1887.0
16499,189,9492,0.7548739910125732,32.0,1940.0
16499,294,14706,0.8700252175331116,33.0,3325.0
16499,294,14710,0.010685048997402191,34.0,1559.0
16499,294,14727,0.6869985461235046,35.0,1269.0
16946,87,4365,0.17523780465126038,36.0,3810.0
16946,87,4371,0.99151211977005,37.0,1782.0
16946,293,14667,0.9942805767059326,38.0,2285.0
16946,293,14685,0.9013510346412659,39.0,1698.0
16946,293,14689,0.9864944219589233,40.0,551.0
16946,293,14697,0.9612649083137512,41.0,2268.0
16946,296,14807,0.9937605261802673,42.0,1484.0
16946,296,14816,0.878250241279602,43.0,3673.0
16946,296,14840,0.0032998318783938885,44.0,1328.0
16946,296,14842,0.6783319115638733,45.0,2455.0
16946,299,14958,0.9936347007751465,46.0,1902.0
16946,299,14984,0.9248030185699463,47.0,1192.0
16946,299,14994,0.9867660999298096,48.0,516.0
16854,21,1057,0.21602648496627808,49.0,4427.0
16854,21,1063,0.8353807926177979,50.0,876.0
16854,30,1514,0.7214046716690063,51.0,3038.0
16854,30,1521,0.7871673107147217,52.0,1402.0
16854,30,1542,0.8017388582229614,53.0,1317.0
16854,75,3751,0.4317084848880768,54.0,2826.0
16854,75,3765,0.43232372403144836,55.0,2849.0
16854,75,3776,0.8101779818534851,56.0,798.0
16854,75,3777,0.997871994972229,57.0,1221.0
16854,75,3782,0.015497338958084583,58.0,1422.0
16854,75,3790,0.9149406552314758,59.0,1473.0
16854,76,3819,0.9722726345062256,60.0,1759.0
16854,76,3823,0.7992249727249146,61.0,1305.0
16854,96,4802,0.9386762380599976,62.0,502.0
16854,96,4816,0.5517991781234741,63.0,3860.0
16854,96,4839,0.9058499336242676,64.0,3344.0
16854,99,4970,0.7253459095954895,65.0,2893.0
16854,99,4985,0.22204536199569702,66.0,2441.0
16854,99,4994,0.905375063419342,67.0,3245.0
16160,43,2154,0.8206166625022888,68.0,1693.0
16160,43,2156,0.4750131070613861,69.0,1948.0
16160,43,2176,0.8824298977851868,70.0,4000.0
16160,43,2178,0.9855386018753052,71.0,1915.0
16160,43,2182,0.5436950325965881,72.0,2347.0
16160,61,3060,0.8704142570495605,73.0,6600.0
16160,61,3076,0.9326475858688354,74.0,3569.0
16160,61,3094,0.6358962655067444,75.0,2489.0
16160,87,4354,0.8075165748596191,76.0,1890.0
16160,87,4355,0.9631797671318054,77.0,2668.0
16160,87,4369,0.9534204602241516,78.0,3266.0
16160,87,4371,0.9465875625610352,79.0,1679.0
16160,87,4399,0.48663419485092163,80.0,1117.0
16160,160,8004,0.0121088195592165,81.0,401.0
16160,160,8009,0.1409405767917633,82.0,1860.0
16160,160,8014,0.9207462668418884,83.0,2053.0
16160,160,8029,0.9993712306022644,84.0,3186.0
16160,160,8042,0.9546380639076233,85.0,822.0
16160,189,9470,0.7986990213394165,86.0,1048.0
16160,189,9487,0.923777163028717,87.0,2703.0
16573,35,1754,0.8754317760467529,88.0,3303.0
16573,35,1756,0.45470309257507324,89.0,1378.0
16573,35,1779,0.8358420729637146,90.0,939.0
16573,63,3159,0.9226316809654236,91.0,1288.0
16573,63,3172,0.7211391925811768,92.0,808.0
16573,177,8851,0.44949495792388916,93.0,4113.0
16573,177,8858,0.40886691212654114,94.0,4737.0
16573,177,8887,0.994429349899292,95.0,1478.0
16573,177,8896,0.9975125789642334,96.0,1769.0
16573,228,11409,0.4945768415927887,97.0,2562.0
16573,228,11435,0.9923679232597351,98.0,4062.0
16573,254,12702,0.08571738749742508,99.0,1603.0
16573,254,12705,0.9873663187026978,100.0,2460.0
16573,254,12732,0.9053496718406677,101.0,1273.0
16573,254,12740,0.13361473381519318,102.0,1049.0
16886,44,2232,0.9805840253829956,103.0,1520.0
16886,55,2757,0.9980947375297546,104.0,3036.0
16886,55,2770,0.777313768863678,105.0,2204.0
16886,55,2773,0.48953115940093994,106.0,2432.0
16886,55,2780,0.9661552309989929,107.0,3243.0
16886,55,2787,0.923862636089325,108.0,1346.0
16886,55,2798,0.050838127732276917,109.0,1876.0
16886,61,3051,0.9866726398468018,110.0,1358.0
16886,61,3095,0.9971296191215515,111.0,3403.0
16886,72,3626,0.10581635683774948,112.0,4199.0
16886,72,3637,0.8909684419631958,113.0,2118.0
16851,41,2065,0.9939524531364441,114.0,785.0
16851,41,2074,0.9806961417198181,115.0,1880.0
16851,41,2082,0.8852853178977966,116.0,2485.0
16851,41,2087,0.9099474549293518,117.0,282.0
16851,41,2100,0.9159740805625916,118.0,790.0
16851,126,6346,0.9918074011802673,119.0,1736.0
16851,167,8372,0.9783012270927429,120.0,2107.0
16851,167,8398,0.8655814528465271,121.0,1554.0
16851,187,9385,0.33785268664360046,122.0,1625.0
16851,187,9396,0.3898978531360626,123.0,2773.0
16851,206,10312,0.9767614603042603,124.0,848.0
16851,206,10317,0.965593159198761,125.0,1638.0
16851,206,10328,0.0027162390761077404,126.0,135.0
16851,206,10333,0.9644302725791931,127.0,2318.0
16851,206,10334,0.16264405846595764,128.0,2955.0
16845,34,1712,0.2037106454372406,129.0,1815.0
16845,34,1725,0.4181293547153473,130.0,1595.0
16845,34,1749,0.9711969494819641,131.0,3962.0
16845,244,12207,0.9992191791534424,132.0,3410.0
16845,244,12211,0.9964137673377991,133.0,2352.0
16845,244,12219,0.6469793319702148,134.0,626.0
16845,244,12237,0.909101128578186,135.0,2386.0
16845,313,15657,0.9884740710258484,136.0,2377.0
16845,313,15665,0.9415880441665649,137.0,1642.0
16845,313,15686,0.9440934062004089,138.0,351.0
16845,313,15691,0.03562373295426369,139.0,12.0
16845,313,15696,0.9837092161178589,140.0,5737.0
16845,313,15699,0.23286950588226318,141.0,795.0
16845,336,16801,0.9956849813461304,142.0,2757.0
16845,336,16828,0.14461377263069153,143.0,5262.0
16845,397,19852,0.9650422930717468,144.0,1745.0
16845,397,19870,0.9501890540122986,145.0,2156.0
16845,397,19890,0.22438228130340576,146.0,4336.0
16960,58,2922,0.6094091534614563,147.0,1473.0
16960,58,2933,0.7850105166435242,148.0,1586.0
16960,58,2939,0.33465856313705444,149.0,3523.0
16960,174,8712,0.8925762176513672,150.0,1911.0
16960,174,8735,0.8756670951843262,151.0,2573.0
16960,174,8737,0.915963888168335,152.0,1407.0
16960,222,11109,0.8932411670684814,153.0,1122.0
16960,222,11110,0.8463480472564697,154.0,899.0
16960,225,11261,0.350759357213974,155.0,1547.0
16960,225,11292,0.7198094725608826,156.0,797.0
16946,1,99,0.641234815120697,157.0,2649.0
16946,1,100,0.09286326915025711,158.0,3099.0
16946,263,13185,0.9485196471214294,159.0,2304.0
16946,281,14085,0.9883027672767639,160.0,3152.0
16946,281,14094,0.988541841506958,161.0,2856.0
16946,291,14599,0.8554636240005493,162.0,5016.0
16286,23,1156,0.5040303468704224,163.0,880.0
16286,23,1158,0.9827702045440674,164.0,1349.0
16286,23,1178,0.25737014412879944,165.0,2534.0
16286,23,1184,0.9937424063682556,166.0,1975.0
16286,483,24164,0.9918724894523621,167.0,3667.0
16286,483,24168,0.9614889025688171,168.0,2617.0
16286,483,24169,0.8425672650337219,169.0,3265.0
16286,483,24173,0.36839184165000916,170.0,4899.0
16225,74,3711,0.9015602469444275,171.0,2529.0
16225,74,3727,0.9005339741706848,172.0,2195.0
16225,100,5023,0.9795740842819214,173.0,2674.0
16225,100,5025,0.9913334250450134,174.0,2107.0
16225,100,5049,0.6134297847747803,175.0,3042.0
16225,126,6301,0.09366407990455627,176.0,8677.0
16225,126,6306,0.11223222315311432,177.0,1060.0
16225,126,6322,0.3849612772464752,178.0,2066.0
16225,190,9522,0.5047441720962524,179.0,5331.0
16225,190,9526,0.9980016350746155,180.0,3813.0
16225,190,9528,0.998089611530304,181.0,848.0
16225,190,9529,0.9777456521987915,182.0,1781.0
16225,240,12003,0.9586487412452698,183.0,3472.0
16225,240,12011,0.9848233461380005,184.0,1334.0
16225,240,12012,0.9998652935028076,185.0,2306.0
16225,240,12016,0.20209167897701263,186.0,1796.0
16225,240,12017,0.18409839272499084,187.0,1564.0
16225,240,12018,0.5455316305160522,188.0,1837.0
16225,240,12041,0.998629093170166,189.0,683.0
17011,174,8708,0.8686851263046265,190.0,1141.0
17011,185,9269,0.677876889705658,191.0,929.0
17011,185,9299,0.9946672916412354,192.0,2255.0
17011,185,9300,0.5601414442062378,193.0,2650.0
17011,228,11419,0.601626992225647,194.0,2312.0
17011,228,11448,0.4157083034515381,195.0,3141.0
16228,70,3510,0.5970776677131653,196.0,965.0
16228,70,3514,0.6017233729362488,197.0,4922.0
16228,70,3520,0.9898350834846497,198.0,2828.0
16228,70,3535,0.06875087320804596,199.0,1662.0
16228,70,3539,0.3651508688926697,200.0,4175.0
16228,70,3545,0.995329737663269,201.0,3708.0
16228,70,3549,0.08657588064670563,202.0,1081.0
16228,221,11060,0.9330249428749084,203.0,1896.0
16228,221,11088,0.9996941089630127,204.0,2360.0
16228,253,12653,0.9793123006820679,205.0,1782.0
16228,253,12657,0.9999517202377319,206.0,885.0
16228,253,12658,0.6145464181900024,207.0,1235.0
16228,253,12661,0.2861408591270447,208.0,556.0
16228,253,12678,0.4568386673927307,209.0,679.0
16228,253,12691,0.19631074368953705,210.0,1004.0
16228,262,13108,0.9980807304382324,211.0,3934.0
16228,262,13118,0.7761058211326599,212.0,3615.0
16228,262,13119,0.10475338250398636,213.0,2071.0
16228,262,13132,0.8774032592773438,214.0,1552.0
16228,262,13135,0.9846495985984802,215.0,3973.0
16965,345,17253,0.91750168800354,216.0,2449.0
