run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16557,131,6564,0.14360389113426208,0.0,1706.0
16557,131,6592,0.9999830722808838,1.0,2533.0
16557,131,6593,0.8815990686416626,2.0,2734.0
16557,169,8451,0.3400775194168091,3.0,4723.0
16557,169,8470,0.0457833968102932,4.0,207.0
16557,169,8478,0.07565125823020935,5.0,2885.0
16557,169,8480,0.9721747040748596,6.0,1845.0
16557,169,8488,0.34796252846717834,7.0,1217.0
16557,175,8751,0.06929432600736618,8.0,2925.0
16557,175,8777,0.8704712390899658,9.0,2008.0
16557,175,8787,0.9420687556266785,10.0,2883.0
16573,24,1206,0.9577419757843018,11.0,964.0
16573,24,1207,0.9878597855567932,12.0,2450.0
16573,24,1216,0.986130952835083,13.0,2290.0
16573,24,1217,0.22183635830879211,14.0,3266.0
16573,24,1220,0.9911744594573975,15.0,2612.0
16573,24,1227,0.9992745518684387,16.0,1608.0
16573,24,1247,0.9988694787025452,17.0,2055.0
16573,33,1658,0.5141607522964478,18.0,2310.0
16573,33,1668,0.9589734673500061,19.0,455.0
16573,33,1673,0.7740581035614014,20.0,1359.0
16573,33,1684,0.9805615544319153,21.0,3045.0
16573,107,5367,0.998753547668457,22.0,4498.0
16573,107,5369,0.7986253499984741,23.0,1470.0
16573,107,5371,0.9963860511779785,24.0,1181.0
16573,107,5372,0.999686598777771,25.0,2579.0
16573,107,5385,0.8417988419532776,26.0,3634.0
16573,181,9052,0.9661752581596375,27.0,3752.0
16573,181,9060,0.2706241309642792,28.0,2249.0
16573,181,9074,0.9995502829551697,29.0,1615.0
16573,181,9075,0.9999665021896362,30.0,2893.0
15959,13,655,0.9757148623466492,31.0,2982.0
15959,13,691,0.9978995323181152,32.0,1880.0
15959,28,1448,0.9981156587600708,33.0,3012.0
15959,52,2604,0.9982054233551025,34.0,2457.0
15959,52,2614,0.998673677444458,35.0,2256.0
15959,52,2617,0.9918941855430603,36.0,2218.0
15959,52,2634,0.999552309513092,37.0,2017.0
15959,57,2855,0.9998669624328613,38.0,1672.0
15959,57,2870,0.9138473868370056,39.0,555.0
15959,57,2891,0.9999957084655762,40.0,1269.0
15959,71,3563,0.881467878818512,41.0,2811.0
15959,71,3575,0.9973341226577759,42.0,3354.0
15959,71,3585,0.9152519106864929,43.0,4615.0
15959,71,3593,0.9999960660934448,44.0,3129.0
16816,11,554,0.9224688410758972,45.0,2892.0
16816,11,567,0.8921166658401489,46.0,1183.0
16816,11,585,0.9461864233016968,47.0,4524.0
16816,22,1120,0.6051090359687805,48.0,3936.0
16816,22,1121,0.864391028881073,49.0,5484.0
16816,22,1139,0.5923142433166504,50.0,981.0
16816,22,1145,0.6802281737327576,51.0,2689.0
16816,28,1438,0.9996274709701538,52.0,1915.0
16816,28,1442,0.9798818826675415,53.0,4653.0
16816,42,2103,0.996181845664978,54.0,1215.0
16816,42,2113,0.5511341691017151,55.0,3388.0
16816,42,2119,0.9998953342437744,56.0,1687.0
16816,42,2131,0.9985733032226562,57.0,3194.0
16816,47,2352,0.060045257210731506,58.0,1271.0
16816,47,2378,0.0005096331005915999,59.0,1170.0
16816,65,3274,0.9558749198913574,60.0,1420.0
16816,65,3279,0.99965500831604,61.0,4679.0
16816,65,3292,0.9904265999794006,62.0,2829.0
16222,0,21,0.0009729901212267578,63.0,2238.0
16222,0,23,0.999454915523529,64.0,1083.0
16222,27,1357,0.26323261857032776,65.0,1862.0
16222,27,1365,0.9999988079071045,66.0,1115.0
16222,154,7706,0.9201846122741699,67.0,3126.0
16222,154,7720,0.6047928333282471,68.0,1722.0
16222,154,7736,0.998327910900116,69.0,1447.0
16222,154,7739,0.9890162348747253,70.0,2701.0
16222,154,7745,0.9955116510391235,71.0,3324.0
16222,170,8503,0.9854539632797241,72.0,3655.0
16222,170,8508,0.9997082352638245,73.0,3773.0
16222,170,8513,0.9959805011749268,74.0,1661.0
16222,170,8537,0.9044058918952942,75.0,432.0
16222,170,8539,0.9999366998672485,76.0,2439.0
16222,170,8540,0.9829328060150146,77.0,600.0
16586,35,1771,0.9092089533805847,78.0,1806.0
16586,35,1792,0.9843804836273193,79.0,676.0
16586,97,4870,0.984821617603302,80.0,2184.0
16586,97,4881,0.9985952973365784,81.0,3105.0
16586,130,6546,0.9637952446937561,82.0,707.0
16281,40,2006,0.9999130964279175,83.0,2285.0
16281,40,2007,0.47614941000938416,84.0,2077.0
16281,40,2008,0.9977309107780457,85.0,1497.0
16281,40,2013,0.17221669852733612,86.0,2116.0
16281,40,2016,0.9975595474243164,87.0,1341.0
16281,40,2028,0.9999599456787109,88.0,4665.0
16281,40,2035,0.923532247543335,89.0,3324.0
16281,40,2039,0.9990994930267334,90.0,1730.0
16281,40,2040,0.9988914132118225,91.0,1454.0
16281,40,2048,0.9998922348022461,92.0,2580.0
16281,236,11806,0.6140257716178894,93.0,2550.0
16281,236,11817,0.8905814290046692,94.0,2769.0
16281,236,11822,0.9933103322982788,95.0,2365.0
16281,236,11826,0.8478971719741821,96.0,2481.0
16281,236,11840,0.9999339580535889,97.0,2848.0
16281,301,15053,0.6503974795341492,98.0,882.0
16281,301,15056,0.9953461289405823,99.0,2174.0
16281,301,15057,0.9728156924247742,100.0,2922.0
16281,301,15065,0.8954406380653381,101.0,3868.0
16281,301,15069,0.8940024971961975,102.0,2178.0
16281,301,15070,0.4521665871143341,103.0,2592.0
16281,301,15083,0.9100132584571838,104.0,2769.0
16281,301,15084,0.9998822212219238,105.0,1511.0
16281,301,15087,0.9763117432594299,106.0,2397.0
16281,301,15096,0.9916797280311584,107.0,2177.0
16281,305,15276,0.9964032173156738,108.0,2206.0
16281,305,15295,0.9985036849975586,109.0,1481.0
16557,24,1205,0.9999744892120361,110.0,2912.0
16557,24,1220,0.9998261332511902,111.0,1693.0
16557,177,8853,0.8188162446022034,112.0,495.0
16557,177,8874,0.052050139755010605,113.0,586.0
16557,177,8882,0.062193989753723145,114.0,2524.0
16557,177,8885,0.9999916553497314,115.0,1891.0
16557,178,8906,0.9862887859344482,116.0,3917.0
16557,178,8920,0.9989498257637024,117.0,3298.0
16557,178,8924,0.8200250864028931,118.0,1977.0
16557,178,8930,0.9995848536491394,119.0,1761.0
16557,178,8944,0.9983726143836975,120.0,2545.0
16038,44,2240,0.99151611328125,121.0,1638.0
16038,44,2250,0.9999611377716064,122.0,3797.0
16038,70,3502,0.9995885491371155,123.0,1663.0
16038,70,3516,0.6894251704216003,124.0,4595.0
16038,70,3538,0.07614042609930038,125.0,2466.0
16038,321,16063,0.9759098887443542,126.0,4483.0
16038,321,16071,0.9999583959579468,127.0,871.0
16038,321,16090,0.9996324777603149,128.0,1435.0
16038,321,16096,0.6958112716674805,129.0,1384.0
16038,321,16098,0.9899309873580933,130.0,2119.0
16038,383,19170,0.9711474180221558,131.0,3143.0
16038,383,19178,0.9987149238586426,132.0,1603.0
16038,383,19186,0.9858927130699158,133.0,1941.0
16547,2,106,0.6227200031280518,134.0,827.0
16547,2,142,0.9879512190818787,135.0,2027.0
16547,12,612,0.09531151503324509,136.0,837.0
16547,12,622,0.9977279305458069,137.0,4298.0
16547,12,640,0.9989142417907715,138.0,1781.0
16547,12,647,0.9991027116775513,139.0,1699.0
16547,12,649,0.999916672706604,140.0,3922.0
16547,12,650,0.9920010566711426,141.0,3583.0
16547,14,711,0.9167695045471191,142.0,1386.0
16547,14,712,0.9999527931213379,143.0,2871.0
16763,7,376,0.7839943170547485,144.0,3265.0
16763,7,382,0.9585835933685303,145.0,2814.0
16763,7,386,0.9810791015625,146.0,4685.0
16763,7,387,0.9993298053741455,147.0,3246.0
16763,12,604,0.9996286630630493,148.0,1705.0
16763,12,621,0.9993988275527954,149.0,2091.0
16763,12,630,0.9934629201889038,150.0,1954.0
16763,12,642,0.9968118071556091,151.0,3576.0
16763,12,645,0.9993520379066467,152.0,1695.0
16763,12,650,0.9983962178230286,153.0,2159.0
16763,25,1252,0.6297938823699951,154.0,1376.0
16763,25,1258,0.9990437626838684,155.0,5031.0
16763,25,1260,0.9999722242355347,156.0,3189.0
16763,25,1261,0.9979975819587708,157.0,1402.0
16763,25,1268,0.999995231628418,158.0,4314.0
16763,25,1285,0.9287030696868896,159.0,1209.0
16763,25,1292,0.9616222977638245,160.0,4553.0
16763,25,1297,1.0,161.0,2238.0
16763,36,1827,0.9024075269699097,162.0,1309.0
16763,40,2031,0.9998041987419128,163.0,1841.0
16763,40,2036,0.9999833106994629,164.0,1897.0
15983,28,1436,0.9976200461387634,165.0,1112.0
15983,254,12728,0.9789920449256897,166.0,3911.0
15983,254,12731,0.9999809265136719,167.0,1915.0
15983,309,15478,0.9968264102935791,168.0,3643.0
15983,309,15485,0.01712549850344658,169.0,196.0
15983,309,15489,0.9924156665802002,170.0,3410.0
16878,40,2019,0.9242430329322815,171.0,1999.0
16878,40,2026,0.9991507530212402,172.0,2226.0
16878,85,4251,0.9489085674285889,173.0,1577.0
16878,85,4275,0.9959983825683594,174.0,1924.0
16878,85,4281,0.9999805688858032,175.0,2196.0
16878,94,4713,0.8868842720985413,176.0,1186.0
16878,94,4718,0.9455494284629822,177.0,2367.0
16878,107,5374,0.2379290610551834,178.0,1764.0
16878,107,5381,0.9999886751174927,179.0,1620.0
16878,107,5389,0.9749879240989685,180.0,2665.0
16878,109,5481,0.999995231628418,181.0,1980.0
16878,109,5500,0.9752227663993835,182.0,2629.0
16878,132,6606,0.7898114323616028,183.0,1132.0
16878,132,6616,0.9664126634597778,184.0,1317.0
16878,132,6626,0.9998946189880371,185.0,2479.0
16878,153,7697,0.9932286739349365,186.0,3381.0
16075,6,312,0.9659516215324402,187.0,2858.0
16075,6,319,0.9978564381599426,188.0,3221.0
16075,6,321,0.9852637052536011,189.0,1732.0
16075,6,323,0.913979172706604,190.0,4644.0
16075,6,342,0.9995319843292236,191.0,1241.0
16075,6,344,0.9998828172683716,192.0,2331.0
16075,6,348,0.997144877910614,193.0,1321.0
16075,42,2135,0.9990838766098022,194.0,3866.0
16075,42,2142,0.9964197874069214,195.0,1566.0
16075,236,11802,0.01937413029372692,196.0,73.0
16075,236,11807,0.005027476232498884,197.0,2610.0
16075,249,12452,0.03772645816206932,198.0,628.0
16075,249,12468,0.9999113082885742,199.0,1054.0
16075,249,12469,0.03161124885082245,200.0,78.0
16075,249,12475,0.999446451663971,201.0,5882.0
16075,249,12479,0.9222579002380371,202.0,1526.0
16075,249,12480,0.9571729302406311,203.0,3592.0
16075,249,12482,0.9980406165122986,204.0,2234.0
16075,249,12496,0.005330496467649937,205.0,2706.0
16075,434,21707,0.9791034460067749,206.0,1790.0
16075,434,21710,0.999990701675415,207.0,3390.0
16075,434,21727,0.9995577931404114,208.0,2077.0
16075,434,21740,0.880616307258606,209.0,3957.0
16075,487,24361,0.3550530970096588,210.0,1557.0
16075,487,24368,0.6582803130149841,211.0,1347.0
16075,487,24370,0.9894348978996277,212.0,1901.0
16075,487,24378,0.9999475479125977,213.0,1198.0
16075,487,24388,0.9998050332069397,214.0,1942.0
16075,487,24390,0.999721348285675,215.0,3932.0
16225,123,6168,0.8965761661529541,216.0,3754.0
16225,123,6181,0.004044647328555584,217.0,449.0
16225,123,6184,0.998427152633667,218.0,730.0
16225,123,6185,0.999921441078186,219.0,1616.0
16225,149,7459,0.700553834438324,220.0,2865.0
16225,149,7470,0.35774385929107666,221.0,1282.0
16225,149,7481,0.15457738935947418,222.0,3156.0
16225,149,7482,0.9908700585365295,223.0,1662.0
16225,149,7499,0.8579026460647583,224.0,1299.0
16225,216,10801,0.9983988404273987,225.0,5572.0
16225,216,10804,0.9998078942298889,226.0,2142.0
16225,216,10806,0.8651685118675232,227.0,1368.0
16225,216,10819,0.956433892250061,228.0,2267.0
16225,216,10834,0.9929925203323364,229.0,2794.0
16225,216,10848,0.5090944766998291,230.0,870.0
16225,219,10952,0.9996870756149292,231.0,2897.0
16225,219,10984,0.9984217882156372,232.0,1428.0
16225,219,10987,0.9986968636512756,233.0,1352.0
16225,219,10990,0.9979289770126343,234.0,3669.0
16301,12,612,0.8624579310417175,235.0,5022.0
16301,12,616,0.9999990463256836,236.0,6816.0
16301,12,618,0.9608126282691956,237.0,2701.0
16301,62,3119,0.07615455240011215,238.0,5079.0
16301,62,3121,0.9959160685539246,239.0,3523.0
16301,62,3123,0.9999635219573975,240.0,1661.0
16301,62,3137,0.9871849417686462,241.0,2440.0
