run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16042,30,1505,0.770535409450531,0.0,482.0
16042,30,1519,0.9362829327583313,1.0,2920.0
16042,30,1520,0.9997486472129822,2.0,3601.0
16042,30,1524,0.22030892968177795,3.0,4898.0
16042,30,1531,0.5739949941635132,4.0,1905.0
16042,30,1541,0.07935503870248795,5.0,1123.0
16042,40,2021,0.4023391008377075,6.0,1334.0
16042,40,2035,0.9901123642921448,7.0,2845.0
16042,40,2043,0.9825673699378967,8.0,1774.0
16042,43,2164,0.9998340606689453,9.0,2493.0
16042,43,2177,0.8380798697471619,10.0,2856.0
16042,43,2178,0.9851723909378052,11.0,2606.0
16042,43,2184,0.9979138970375061,12.0,2064.0
16042,43,2190,0.999218225479126,13.0,1816.0
16042,43,2194,0.830549955368042,14.0,3566.0
16042,79,3984,0.9997264742851257,15.0,1682.0
16042,79,3985,0.9991362690925598,16.0,4187.0
16042,79,3996,0.6961004137992859,17.0,1823.0
16042,83,4170,0.9316048622131348,18.0,2232.0
16042,83,4193,0.6479439735412598,19.0,1349.0
16042,95,4763,0.9990711212158203,20.0,1137.0
16042,95,4784,0.9903721809387207,21.0,3899.0
16042,95,4790,0.9862095713615417,22.0,3149.0
16676,30,1529,0.9802415370941162,23.0,1380.0
16676,30,1540,0.8819687962532043,24.0,637.0
16676,36,1823,0.7588627338409424,25.0,1947.0
16676,36,1848,0.609514057636261,26.0,2065.0
16676,50,2513,0.6086865663528442,27.0,206.0
16676,50,2519,0.9995588660240173,28.0,1261.0
16676,203,10163,0.9999755620956421,29.0,1983.0
16676,203,10179,0.9771537780761719,30.0,1731.0
16676,297,14873,0.9997127652168274,31.0,1129.0
16676,297,14882,0.24100284278392792,32.0,1425.0
16676,297,14898,0.9794402718544006,33.0,3195.0
16155,12,604,0.10329942405223846,34.0,2286.0
16155,12,615,0.31418347358703613,35.0,2316.0
16155,12,631,0.9181973934173584,36.0,2831.0
16155,23,1172,0.9999434947967529,37.0,1688.0
16155,28,1412,0.8871856331825256,38.0,2400.0
16155,28,1444,0.9794703125953674,39.0,1788.0
16155,30,1501,0.9092709422111511,40.0,2697.0
16155,30,1511,0.9987579584121704,41.0,1939.0
16155,30,1521,0.9732187986373901,42.0,2404.0
16155,30,1527,0.9916048049926758,43.0,1624.0
16155,30,1530,0.35353919863700867,44.0,1631.0
16155,30,1541,0.997101366519928,45.0,1132.0
16155,33,1691,0.9999006986618042,46.0,3705.0
16846,34,1703,0.9999778270721436,47.0,2142.0
16846,34,1710,0.4830814003944397,48.0,2063.0
16846,34,1711,0.9535433650016785,49.0,1050.0
16846,34,1713,0.09099986404180527,50.0,3213.0
16846,65,3279,0.985651969909668,51.0,1140.0
16846,307,15374,0.998928964138031,52.0,696.0
16846,307,15394,0.30263039469718933,53.0,2258.0
16846,307,15398,0.9579869508743286,54.0,3677.0
16846,318,15905,0.9998155236244202,55.0,3110.0
16846,318,15911,0.9958036541938782,56.0,2909.0
16846,318,15920,0.9999933242797852,57.0,796.0
16846,318,15929,0.45559096336364746,58.0,4189.0
16846,318,15939,0.9587020874023438,59.0,705.0
16846,318,15940,0.9999938011169434,60.0,764.0
16846,324,16233,0.9994338154792786,61.0,3044.0
16846,324,16243,0.06766238063573837,62.0,2736.0
16122,51,2568,0.027280544862151146,63.0,2180.0
16122,51,2586,0.7702460289001465,64.0,3415.0
16122,51,2598,0.9992190599441528,65.0,1959.0
16122,376,18821,0.9641376733779907,66.0,3550.0
16122,376,18832,0.9951552152633667,67.0,1632.0
16122,376,18845,0.9962521195411682,68.0,771.0
16122,521,26059,0.9973733425140381,69.0,545.0
16122,521,26072,0.9373908042907715,70.0,3601.0
16122,521,26076,0.9336109161376953,71.0,731.0
16122,521,26094,0.9683701395988464,72.0,1927.0
16391,13,665,0.9769371747970581,73.0,2715.0
16391,46,2304,0.5241340398788452,74.0,2416.0
16391,46,2313,0.9991136193275452,75.0,1609.0
16391,46,2317,0.8004636764526367,76.0,931.0
16391,46,2331,0.9994919300079346,77.0,3617.0
16391,46,2343,0.020814476534724236,78.0,604.0
16864,22,1105,0.8910579085350037,79.0,1672.0
16864,22,1121,0.9980165958404541,80.0,1669.0
16864,22,1122,0.6467761397361755,81.0,1391.0
16864,22,1130,0.8442912697792053,82.0,638.0
16864,22,1136,0.21295098960399628,83.0,1953.0
16864,114,5736,3.5947858123108745e-05,84.0,767.0
