run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16006,140,7019,0.9611522555351257,0.0,1468.0
16006,140,7045,0.9999231100082397,1.0,1552.0
16006,160,8030,0.9997052550315857,2.0,979.0
16006,160,8043,0.9987679123878479,3.0,1326.0
16006,160,8050,0.9909147024154663,4.0,1458.0
16006,383,19187,0.994421660900116,5.0,1441.0
16006,383,19198,0.8916350603103638,6.0,2078.0
16006,383,19200,0.9993054866790771,7.0,2160.0
15383,42,2105,0.999489426612854,8.0,1027.0
15383,42,2128,0.9555436968803406,9.0,1452.0
15383,42,2145,0.6841356754302979,10.0,972.0
15383,83,4159,0.9197058081626892,11.0,3471.0
15383,90,4550,0.6437403559684753,12.0,2267.0
15383,132,6604,0.36683017015457153,13.0,1569.0
15383,132,6615,0.9275850653648376,14.0,4959.0
15383,153,7660,0.6950528025627136,15.0,2054.0
15383,153,7693,0.9997435212135315,16.0,3784.0
15383,166,8303,0.992668628692627,17.0,2852.0
15383,166,8313,0.9989770650863647,18.0,2421.0
15383,166,8315,0.996792733669281,19.0,1546.0
15383,166,8335,0.9883212447166443,20.0,3402.0
15383,181,9084,0.04385598003864288,21.0,2154.0
15383,181,9085,0.16919799149036407,22.0,2273.0
15383,227,11386,0.997450053691864,23.0,2351.0
15383,227,11389,0.45980405807495117,24.0,920.0
15383,227,11400,0.2996473014354706,25.0,2419.0
15383,276,13814,0.9372813105583191,26.0,4544.0
15383,276,13823,0.9721547961235046,27.0,1647.0
14745,118,5936,0.21824078261852264,28.0,1817.0
14745,118,5946,0.7365805506706238,29.0,1101.0
14745,118,5947,0.9945937991142273,30.0,2440.0
14745,125,6297,0.12438349425792694,31.0,824.0
14745,129,6458,0.9840958118438721,32.0,2944.0
14745,129,6464,0.940864086151123,33.0,681.0
14745,129,6466,0.9954310655593872,34.0,1206.0
14745,129,6481,0.9999997615814209,35.0,3611.0
14745,129,6486,0.9989109039306641,36.0,3745.0
16096,1,56,0.9973015189170837,37.0,1816.0
16096,1,69,0.004607686307281256,38.0,3043.0
16096,1,80,0.9002434611320496,39.0,1509.0
16096,1,85,0.9875192642211914,40.0,1951.0
16096,1,95,0.9992520213127136,41.0,2109.0
16096,1,99,0.5128522515296936,42.0,2170.0
16096,108,5419,0.9472993016242981,43.0,4319.0
16096,108,5429,0.9993036985397339,44.0,3113.0
16096,108,5437,0.9955670237541199,45.0,1015.0
16096,108,5441,0.999816358089447,46.0,1804.0
16096,128,6402,0.9997355341911316,47.0,1076.0
16096,128,6408,0.9999547004699707,48.0,3207.0
16096,128,6416,0.9880983233451843,49.0,2038.0
16096,128,6429,0.9999996423721313,50.0,2066.0
16096,128,6430,0.9999606609344482,51.0,2420.0
16096,132,6607,0.9648638367652893,52.0,830.0
14257,63,3153,0.0020324112847447395,53.0,5448.0
14257,63,3181,0.9999520778656006,54.0,1925.0
14257,63,3187,0.9999872446060181,55.0,3002.0
14257,63,3197,0.29080578684806824,56.0,1142.0
14257,94,4715,0.7732443809509277,57.0,1728.0
14257,94,4732,0.8727028965950012,58.0,467.0
14257,110,5541,0.9998086094856262,59.0,1659.0
14257,110,5544,0.9076908826828003,60.0,973.0
14257,110,5548,0.9563835859298706,61.0,3390.0
14257,114,5727,0.9999239444732666,62.0,2284.0
14257,114,5742,0.9999582767486572,63.0,2008.0
14257,114,5743,0.9855170845985413,64.0,1755.0
14257,170,8507,0.4637734889984131,65.0,2548.0
14257,170,8534,0.9831810593605042,66.0,529.0
14257,170,8540,0.9858602285385132,67.0,189.0
14257,178,8904,0.007275519892573357,68.0,1143.0
14257,178,8929,0.9709057211875916,69.0,1624.0
14257,178,8932,0.9948920011520386,70.0,1810.0
14257,211,10570,0.9911540150642395,71.0,2214.0
14257,211,10599,0.9892199635505676,72.0,3187.0
14274,145,7251,0.9996554851531982,73.0,1158.0
14274,145,7259,0.9999692440032959,74.0,4043.0
14274,165,8277,0.9999368190765381,75.0,1527.0
14584,61,3062,0.9994877576828003,76.0,2078.0
14584,61,3080,0.9849696159362793,77.0,2075.0
14584,61,3090,0.5566191077232361,78.0,2368.0
14584,61,3092,0.9999672174453735,79.0,1228.0
14584,131,6558,0.9717178344726562,80.0,3501.0
14584,131,6574,0.9999103546142578,81.0,807.0
14584,131,6597,0.9905202388763428,82.0,1181.0
