run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
14828,56,2803,0.9963655471801758,0.0,2964.0
14828,56,2804,0.9900111556053162,1.0,2657.0
14828,79,3953,0.9481240510940552,2.0,3555.0
14828,79,3969,0.006558257155120373,3.0,1173.0
14828,82,4108,0.999168872833252,4.0,2278.0
14828,82,4111,0.9763079881668091,5.0,4452.0
14828,82,4113,0.9575449824333191,6.0,1778.0
14828,82,4114,0.5863150358200073,7.0,3561.0
14828,82,4124,0.9998706579208374,8.0,1471.0
14828,158,7912,0.9970486760139465,9.0,1471.0
14828,158,7928,0.3382301926612854,10.0,3365.0
14828,158,7934,0.7973978519439697,11.0,960.0
14828,158,7936,0.01260128989815712,12.0,2113.0
14828,164,8205,0.010677320882678032,13.0,2084.0
14828,164,8209,0.003183591179549694,14.0,2323.0
14828,164,8221,0.9991163611412048,15.0,2938.0
14828,164,8228,0.8203945159912109,16.0,1694.0
14828,164,8231,0.9949766993522644,17.0,2672.0
14828,164,8233,0.5505833029747009,18.0,4464.0
14828,184,9214,0.9485484957695007,19.0,2800.0
14828,184,9229,0.9782650470733643,20.0,1555.0
14828,184,9246,0.9989711046218872,21.0,2135.0
14828,189,9463,0.9799505472183228,22.0,1780.0
14828,189,9468,0.3415587842464447,23.0,872.0
14828,189,9469,0.16450518369674683,24.0,1716.0
14828,203,10160,0.9999967813491821,25.0,4760.0
14828,203,10162,0.9955313801765442,26.0,2511.0
14828,203,10185,0.9956170320510864,27.0,2620.0
14828,203,10193,0.9746766090393066,28.0,2276.0
14828,203,10200,0.9900790452957153,29.0,3075.0
14948,75,3762,0.999969482421875,30.0,3197.0
14948,75,3779,0.3129650056362152,31.0,5264.0
14948,235,11798,0.0804162472486496,32.0,1315.0
14948,305,15264,0.7115402221679688,33.0,2585.0
14948,320,16013,0.00037310674088075757,34.0,3405.0
14948,320,16016,0.9966403245925903,35.0,2584.0
14948,320,16021,0.8225434422492981,36.0,2651.0
14948,320,16032,0.9996582269668579,37.0,2780.0
14795,21,1059,0.9778252243995667,38.0,1857.0
14795,21,1060,0.05279678478837013,39.0,2471.0
14795,21,1091,0.027508793398737907,40.0,4027.0
14795,21,1092,0.9903354644775391,41.0,1630.0
14795,67,3355,0.9917157292366028,42.0,2714.0
14795,67,3357,0.2825874388217926,43.0,2880.0
14795,67,3379,0.08994275331497192,44.0,2500.0
14795,67,3389,0.3366371691226959,45.0,2407.0
14795,67,3393,0.3283102512359619,46.0,3395.0
14795,67,3400,0.3173486888408661,47.0,2261.0
14795,73,3654,0.4549441635608673,48.0,4868.0
14795,73,3697,0.9224641919136047,49.0,2216.0
14746,117,5871,0.0008764269878156483,50.0,2978.0
14746,117,5876,0.5550887584686279,51.0,3216.0
14746,117,5877,0.9961026906967163,52.0,3241.0
14746,117,5886,0.03830181434750557,53.0,3062.0
14746,117,5897,0.9767234325408936,54.0,2377.0
14746,117,5899,0.9406387805938721,55.0,3373.0
14746,154,7738,0.5470886826515198,56.0,4194.0
14746,178,8912,0.9998712539672852,57.0,3957.0
14746,178,8916,0.9565597176551819,58.0,3300.0
14746,178,8917,0.9841033220291138,59.0,3804.0
14746,178,8936,0.9482254385948181,60.0,2297.0
14746,221,11051,0.02822290174663067,61.0,1801.0
14746,221,11082,0.3368949890136719,62.0,6400.0
14746,221,11088,0.9888884425163269,63.0,2415.0
14746,221,11090,0.0099547253921628,64.0,2873.0
14746,226,11302,0.9999887943267822,65.0,2724.0
14746,226,11333,0.9999908208847046,66.0,2060.0
14746,226,11344,0.7616891860961914,67.0,2440.0
14746,273,13663,0.9945711493492126,68.0,1869.0
14746,273,13673,0.9951978325843811,69.0,4319.0
14746,273,13688,0.9973965883255005,70.0,3090.0
14746,273,13693,0.1343776434659958,71.0,1490.0
15097,36,1812,0.7862107753753662,72.0,1301.0
15097,36,1819,0.6903849840164185,73.0,4481.0
15097,44,2221,0.017447583377361298,74.0,3634.0
15097,44,2224,0.5167966485023499,75.0,3721.0
15097,44,2226,0.9999891519546509,76.0,4064.0
15097,44,2233,0.8393903970718384,77.0,5006.0
15097,44,2248,0.027164652943611145,78.0,2570.0
15097,130,6522,0.011880194768309593,79.0,3928.0
15097,130,6544,0.9997870326042175,80.0,3322.0
17408,17,857,0.9998871088027954,81.0,2713.0
17408,17,859,0.9938640594482422,82.0,2498.0
17408,17,873,0.7822641730308533,83.0,3743.0
17408,29,1458,0.005391106475144625,84.0,3794.0
17408,29,1482,0.9689879417419434,85.0,3779.0
17408,29,1488,0.5147106647491455,86.0,1310.0
17408,29,1494,0.5085126161575317,87.0,1580.0
17408,54,2710,0.788991391658783,88.0,1464.0
