run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16888,65,3254,0.7842085957527161,0.0,2879.0
16888,65,3265,0.08255540579557419,1.0,1024.0
16888,65,3269,0.9778501987457275,2.0,2036.0
16888,65,3277,0.9996423721313477,3.0,604.0
16888,65,3281,0.9946659803390503,4.0,3777.0
16888,65,3289,0.3465895354747772,5.0,1604.0
16888,111,5568,0.8938646912574768,6.0,1888.0
16888,111,5582,0.9437333345413208,7.0,1919.0
16888,111,5589,0.9994602799415588,8.0,2081.0
16888,185,9269,0.9999852180480957,9.0,3831.0
16888,220,11028,0.9997624754905701,10.0,971.0
16888,220,11033,0.9927963614463806,11.0,6669.0
16888,220,11034,0.8529054522514343,12.0,2218.0
16888,220,11037,0.9984184503555298,13.0,866.0
16888,220,11049,0.975074052810669,14.0,3161.0
16888,280,14007,0.979189395904541,15.0,1173.0
16888,280,14017,0.8778644800186157,16.0,2050.0
16888,280,14026,0.9713276624679565,17.0,3431.0
16888,280,14040,0.8676424026489258,18.0,3227.0
16888,280,14042,0.988163411617279,19.0,714.0
16888,496,24806,0.9982543587684631,20.0,1347.0
16888,496,24808,0.9977748990058899,21.0,1717.0
16888,496,24812,0.6170650720596313,22.0,2168.0
16888,496,24827,0.9999520778656006,23.0,1249.0
16888,496,24830,0.9994581341743469,24.0,2800.0
16888,496,24835,0.9648704528808594,25.0,2555.0
16888,496,24838,0.9993756413459778,26.0,945.0
16125,76,3805,0.987647294998169,27.0,2676.0
16125,76,3808,0.9999854564666748,28.0,2322.0
16125,76,3810,0.9957149624824524,29.0,1448.0
16125,76,3812,0.9853500127792358,30.0,1224.0
16125,76,3816,0.9708163142204285,31.0,1746.0
16125,76,3824,0.997247040271759,32.0,3137.0
16125,78,3935,0.9588757157325745,33.0,3081.0
16125,78,3938,0.9997941851615906,34.0,1169.0
16125,81,4067,0.7496879696846008,35.0,979.0
16125,81,4069,0.999739944934845,36.0,2204.0
16125,81,4080,0.9993361830711365,37.0,743.0
16125,81,4089,0.9997877478599548,38.0,2294.0
16125,81,4093,0.37832772731781006,39.0,2515.0
16125,140,7028,0.12654158473014832,40.0,2012.0
16125,140,7038,0.9875012636184692,41.0,1129.0
16125,162,8124,0.9998624324798584,42.0,2259.0
16125,162,8132,0.8984025120735168,43.0,2074.0
16125,162,8146,0.9979816675186157,44.0,1205.0
16125,208,10408,0.9995594620704651,45.0,4182.0
16125,208,10425,0.9522039294242859,46.0,1284.0
16125,208,10427,0.915814220905304,47.0,3474.0
16125,208,10448,0.8801973462104797,48.0,2099.0
16909,31,1555,0.9999983310699463,49.0,3118.0
16909,31,1561,0.5563914179801941,50.0,1906.0
16909,31,1589,0.04822160303592682,51.0,1580.0
16909,31,1598,0.9786064028739929,52.0,2480.0
16909,33,1653,0.9845553040504456,53.0,1221.0
16909,33,1656,0.059914711862802505,54.0,3179.0
16909,33,1678,0.9923933744430542,55.0,1784.0
16909,60,3030,0.9986346364021301,56.0,3040.0
16909,71,3556,0.9984742999076843,57.0,1709.0
16909,71,3581,0.08314560353755951,58.0,726.0
16909,71,3594,0.9926220178604126,59.0,2399.0
16909,82,4103,0.9993835687637329,60.0,223.0
16909,82,4107,0.9952384233474731,61.0,1354.0
16909,82,4121,0.9772487878799438,62.0,1324.0
16909,82,4124,0.9276716113090515,63.0,2845.0
16909,82,4132,0.7772344946861267,64.0,3321.0
16909,86,4303,0.4099910259246826,65.0,2073.0
16909,86,4325,0.7934498190879822,66.0,1519.0
16909,86,4328,0.2397293597459793,67.0,1646.0
16909,86,4333,0.8325293064117432,68.0,2379.0
16909,86,4344,0.9999809265136719,69.0,1081.0
16909,103,5161,0.9987173080444336,70.0,1859.0
16795,2,104,0.985151469707489,71.0,2155.0
16795,2,113,0.9624232649803162,72.0,2393.0
16795,2,116,0.9995610117912292,73.0,2724.0
16795,2,122,0.9941287040710449,74.0,3282.0
16795,3,185,0.999996542930603,75.0,1442.0
16795,3,188,0.9981836676597595,76.0,2901.0
16795,3,195,0.9999252557754517,77.0,2367.0
16795,31,1585,0.9514949917793274,78.0,2398.0
16795,31,1595,0.5876324772834778,79.0,407.0
16795,36,1804,0.9355154633522034,80.0,1673.0
16795,36,1818,0.9999839067459106,81.0,1800.0
16795,36,1834,0.6627092957496643,82.0,2669.0
16795,36,1841,0.9958890080451965,83.0,1864.0
16795,76,3828,0.18091705441474915,84.0,3031.0
16795,76,3833,0.33185338973999023,85.0,2873.0
16795,76,3845,0.9997438788414001,86.0,2545.0
16795,127,6360,0.9996088147163391,87.0,3626.0
16795,127,6362,0.6456419825553894,88.0,1401.0
16795,127,6363,0.9206507802009583,89.0,3958.0
16795,127,6365,0.7222868204116821,90.0,1353.0
16795,127,6377,0.9983910322189331,91.0,2216.0
16196,20,1002,0.3779762387275696,92.0,539.0
16196,20,1021,0.9996780157089233,93.0,823.0
16196,34,1718,0.998939573764801,94.0,2549.0
16196,34,1720,0.9598905444145203,95.0,1673.0
16196,34,1724,0.7337177395820618,96.0,2389.0
16196,58,2903,0.8804804086685181,97.0,153.0
16196,58,2913,0.31177279353141785,98.0,1053.0
16196,58,2921,0.9980835914611816,99.0,1134.0
16196,58,2923,0.999998927116394,100.0,2245.0
16196,58,2927,0.6916548609733582,101.0,1578.0
16196,58,2933,0.17716723680496216,102.0,1501.0
16196,58,2949,0.9999892711639404,103.0,5337.0
16196,123,6152,0.9950191974639893,104.0,2730.0
16196,123,6175,0.9996747970581055,105.0,788.0
16196,123,6184,0.5323051810264587,106.0,2503.0
16196,123,6191,0.9981585144996643,107.0,694.0
16196,123,6192,0.9998558759689331,108.0,1754.0
16196,123,6196,0.9988945126533508,109.0,2089.0
16196,198,9901,0.9982663989067078,110.0,1487.0
16196,198,9907,0.11742887645959854,111.0,42.0
16196,198,9921,0.9995015859603882,112.0,2104.0
16196,198,9940,0.5558706521987915,113.0,1602.0
17036,15,758,0.9973053932189941,114.0,2916.0
17036,15,767,0.9998774528503418,115.0,2983.0
17036,15,773,0.4977874159812927,116.0,1004.0
17036,15,784,0.9934129118919373,117.0,5700.0
17036,15,791,0.7932726144790649,118.0,717.0
17036,69,3465,0.7802114486694336,119.0,1090.0
17036,69,3473,0.9831362366676331,120.0,1902.0
17036,69,3490,0.9796329736709595,121.0,1968.0
17036,73,3662,0.9912101030349731,122.0,3353.0
17036,161,8069,0.9882138967514038,123.0,2047.0
17036,161,8078,0.972556471824646,124.0,3451.0
17036,161,8084,0.9551854729652405,125.0,1467.0
17036,161,8099,0.9999819993972778,126.0,3207.0
17036,287,14351,0.9995728135108948,127.0,4418.0
17036,287,14354,0.9946328401565552,128.0,389.0
17036,287,14376,0.9778140187263489,129.0,1289.0
17036,287,14387,0.9948571920394897,130.0,2401.0
17036,287,14389,0.9888923764228821,131.0,467.0
17036,287,14398,0.11073628067970276,132.0,1528.0
16759,47,2363,0.990409255027771,133.0,2198.0
16759,47,2371,0.9997932314872742,134.0,3335.0
16759,47,2387,0.9750158190727234,135.0,2524.0
16759,47,2392,0.9304482936859131,136.0,1213.0
16759,47,2395,0.6701090931892395,137.0,575.0
16759,47,2400,0.8276684880256653,138.0,1880.0
16759,230,11504,0.9996752738952637,139.0,3126.0
16759,230,11507,0.9946200847625732,140.0,4827.0
16759,230,11509,0.9699165225028992,141.0,2082.0
16759,230,11530,0.49388831853866577,142.0,1805.0
16759,230,11538,0.9984671473503113,143.0,4177.0
16759,230,11543,0.8904669284820557,144.0,1896.0
16759,277,13864,0.9580317139625549,145.0,3235.0
16759,277,13875,0.9240073561668396,146.0,3930.0
16759,277,13885,0.9999994039535522,147.0,1285.0
16759,277,13898,0.16977353394031525,148.0,1893.0
16904,4,211,0.9988294243812561,149.0,1372.0
16904,4,212,0.9991480112075806,150.0,3675.0
16904,4,234,0.9188176989555359,151.0,3698.0
16904,4,235,0.9373058676719666,152.0,1571.0
16904,4,241,0.4056117832660675,153.0,931.0
16904,6,304,0.7909644246101379,154.0,2248.0
16904,6,312,0.9914313554763794,155.0,1279.0
16904,6,315,0.996637225151062,156.0,1878.0
16904,6,332,0.9646164178848267,157.0,3762.0
16904,12,608,0.9802886247634888,158.0,2880.0
16904,12,616,0.999889612197876,159.0,2845.0
16904,12,617,0.005855903495103121,160.0,2130.0
16904,14,710,0.9993200302124023,161.0,2054.0
16904,14,715,0.997104823589325,162.0,1865.0
16904,14,716,0.9570934176445007,163.0,2943.0
16904,14,720,0.9986109733581543,164.0,2116.0
16904,14,728,0.8758359551429749,165.0,2163.0
16904,14,733,0.9994456171989441,166.0,2114.0
16904,14,741,0.997046172618866,167.0,4424.0
16904,14,744,0.9525454044342041,168.0,2884.0
16904,20,1010,0.9992307424545288,169.0,2407.0
16904,20,1030,0.9968438148498535,170.0,3949.0
16904,20,1031,0.9841532111167908,171.0,2487.0
16904,20,1036,0.9896979928016663,172.0,1313.0
16904,22,1117,0.9983007311820984,173.0,2303.0
16904,22,1122,0.9637107849121094,174.0,2270.0
16904,22,1140,0.9999102354049683,175.0,2356.0
16227,38,1903,0.9913572072982788,176.0,3590.0
16227,38,1906,0.9971562623977661,177.0,1657.0
16227,38,1946,0.8076158165931702,178.0,3845.0
16227,107,5363,0.820737361907959,179.0,4439.0
16227,107,5374,0.9653235673904419,180.0,2255.0
16227,107,5396,0.7568090558052063,181.0,3742.0
16227,107,5398,0.9994632601737976,182.0,669.0
16227,144,7207,0.9996803998947144,183.0,865.0
16227,144,7209,0.9527999758720398,184.0,2358.0
16227,144,7212,0.9226053357124329,185.0,1876.0
16227,144,7219,0.9995855689048767,186.0,1120.0
16227,144,7220,0.9890314936637878,187.0,2388.0
16227,144,7228,0.9118603467941284,188.0,2618.0
16227,144,7239,0.8459829688072205,189.0,1486.0
16227,144,7243,0.999854326248169,190.0,1682.0
16227,162,8109,0.881714403629303,191.0,4571.0
16227,162,8116,0.9985482096672058,192.0,931.0
16227,162,8128,0.9608007073402405,193.0,1099.0
16227,162,8133,0.9572930932044983,194.0,1449.0
16227,259,12951,0.9841927886009216,195.0,2767.0
16227,259,12955,0.994587779045105,196.0,2260.0
16227,259,12957,0.9999616146087646,197.0,4428.0
16227,259,12969,0.9919508695602417,198.0,2838.0
16227,259,12983,0.42624643445014954,199.0,941.0
16227,259,12988,0.9812493920326233,200.0,3327.0
16227,259,12999,0.9944820404052734,201.0,2721.0
16583,147,7366,0.992198646068573,202.0,3538.0
16583,147,7384,0.9968045949935913,203.0,2274.0
16583,147,7397,0.997989296913147,204.0,2240.0
16583,163,8153,0.11940076947212219,205.0,528.0
16583,163,8195,0.8801514506340027,206.0,3115.0
16583,163,8200,0.41768813133239746,207.0,2635.0
16583,287,14352,0.9952566027641296,208.0,2636.0
16583,287,14376,0.36810195446014404,209.0,3414.0
17036,250,12503,0.9949028491973877,210.0,1794.0
17036,250,12522,0.764083981513977,211.0,3165.0
17036,250,12524,0.9983024597167969,212.0,1661.0
17036,250,12525,0.998008668422699,213.0,2514.0
17036,250,12528,0.9970701932907104,214.0,3121.0
17036,250,12529,0.08245419710874557,215.0,1847.0
17036,250,12537,0.998308539390564,216.0,4545.0
17036,250,12548,0.9267459511756897,217.0,1268.0
17036,305,15260,0.999406099319458,218.0,1590.0
17036,305,15270,0.9533555507659912,219.0,3862.0
17036,305,15297,0.7525864243507385,220.0,2197.0
17036,359,17960,0.9998546838760376,221.0,2315.0
17036,359,17997,0.8581973314285278,222.0,3592.0
17036,359,17999,0.9990543723106384,223.0,772.0
17036,434,21711,0.9736412763595581,224.0,2819.0
17036,434,21720,0.7621970176696777,225.0,3022.0
17036,434,21726,0.9989442229270935,226.0,5008.0
17036,434,21745,0.9988399147987366,227.0,1669.0
17036,434,21748,0.0018835425144061446,228.0,1542.0
17036,434,21749,0.9025104641914368,229.0,3184.0
16410,80,4008,0.9965612292289734,230.0,1082.0
16410,80,4010,0.9673190116882324,231.0,3327.0
16410,80,4018,0.28123223781585693,232.0,1882.0
16410,80,4019,0.9923835396766663,233.0,1427.0
16410,80,4030,0.6723938584327698,234.0,1243.0
16410,80,4034,0.9138234853744507,235.0,3829.0
16410,80,4049,0.9999998807907104,236.0,1274.0
16410,191,9564,0.9505020976066589,237.0,1491.0
16410,191,9566,0.9919819235801697,238.0,1088.0
16410,191,9596,0.9998995065689087,239.0,3584.0
16499,22,1107,0.9995612502098083,240.0,4290.0
16499,22,1119,0.17175109684467316,241.0,1537.0
16499,22,1131,0.9903379678726196,242.0,2867.0
16499,22,1134,0.9865226149559021,243.0,1779.0
16499,22,1150,0.9926871061325073,244.0,1419.0
16499,44,2201,0.9697588682174683,245.0,3782.0
16499,44,2219,0.9950206279754639,246.0,4957.0
16499,44,2248,0.9952941536903381,247.0,1535.0
16499,229,11463,0.9489063024520874,248.0,1835.0
16499,229,11476,0.9990156888961792,249.0,1467.0
16499,229,11493,0.9433972239494324,250.0,1506.0
16499,332,16626,0.9095759391784668,251.0,3152.0
16499,332,16631,0.7092698216438293,252.0,2917.0
16499,332,16634,0.9998916387557983,253.0,1952.0
16499,332,16635,0.41303765773773193,254.0,4080.0
16499,332,16639,0.9917874932289124,255.0,4795.0
16499,332,16641,0.701313316822052,256.0,3212.0
16499,362,18123,0.9881272912025452,257.0,2395.0
16499,362,18129,0.9526411890983582,258.0,2444.0
16499,491,24559,0.8725947737693787,259.0,1541.0
16499,491,24560,0.5854025483131409,260.0,4091.0
