run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
17487,11,552,0.9860405921936035,0.0,615.0
17487,11,561,0.8673611879348755,1.0,1034.0
17487,11,577,0.9823548197746277,2.0,1889.0
17487,11,586,0.9998815059661865,3.0,2009.0
17487,11,596,0.7275667190551758,4.0,2797.0
17487,19,961,0.3563374876976013,5.0,1783.0
17487,24,1242,0.030320674180984497,6.0,2780.0
17487,25,1278,0.9853729605674744,7.0,1852.0
17487,25,1290,0.9993681311607361,8.0,1659.0
17487,25,1292,0.8598855137825012,9.0,2756.0
17487,33,1656,0.6981920003890991,10.0,2852.0
17487,33,1700,0.9906512498855591,11.0,1184.0
17487,37,1856,0.8056375980377197,12.0,3928.0
17487,37,1900,0.7324521541595459,13.0,2532.0
17487,53,2656,0.1146911010146141,14.0,3587.0
17487,53,2669,0.447220116853714,15.0,4457.0
17487,54,2703,0.9773404598236084,16.0,1807.0
17487,54,2744,0.9852295517921448,17.0,1307.0
17487,56,2819,0.5934211015701294,18.0,1160.0
17487,56,2833,0.2830989956855774,19.0,1804.0
17487,56,2841,0.23503939807415009,20.0,342.0
17561,227,11360,0.7249453067779541,21.0,282.0
17561,227,11375,0.754627525806427,22.0,2144.0
17505,9,460,0.9955614805221558,23.0,2733.0
17505,9,468,0.9995999932289124,24.0,2320.0
17505,30,1505,0.9709803462028503,25.0,756.0
17505,30,1520,0.9992875456809998,26.0,1536.0
17505,31,1551,0.8709273934364319,27.0,1451.0
17505,31,1555,0.9874880313873291,28.0,3337.0
17505,31,1562,0.9767741560935974,29.0,1707.0
17505,31,1596,0.18594349920749664,30.0,445.0
17505,42,2117,0.1574903130531311,31.0,1812.0
17505,61,3056,0.9902710914611816,32.0,2071.0
17505,61,3058,0.442991703748703,33.0,1388.0
17505,61,3063,0.9999674558639526,34.0,1965.0
17505,61,3100,0.2670023441314697,35.0,1124.0
17505,74,3727,0.9976790547370911,36.0,2519.0
17505,74,3735,0.9416995644569397,37.0,2171.0
17505,124,6201,0.0426379032433033,38.0,2281.0
17505,124,6222,0.9343470335006714,39.0,2334.0
17505,124,6239,0.9981042146682739,40.0,1002.0
17505,124,6250,0.8930843472480774,41.0,2308.0
17505,133,6685,0.9926619529724121,42.0,1488.0
17505,133,6697,0.1712631732225418,43.0,3029.0
17495,3,153,0.9999196529388428,44.0,2282.0
17495,3,183,0.9826054573059082,45.0,1324.0
17495,3,189,0.9981537461280823,46.0,912.0
17495,12,629,0.011964648962020874,47.0,1583.0
17495,12,633,0.8451344966888428,48.0,1585.0
17495,12,634,0.031405724585056305,49.0,3137.0
17495,36,1810,0.9873598217964172,50.0,2078.0
17495,36,1818,0.8595283031463623,51.0,3916.0
17495,36,1839,0.9931775331497192,52.0,1403.0
17495,129,6485,0.6904870271682739,53.0,1240.0
17495,129,6487,0.9982665181159973,54.0,1097.0
17495,265,13274,0.9907297492027283,55.0,351.0
17495,265,13299,0.9417174458503723,56.0,363.0
17495,274,13723,0.9989832043647766,57.0,3415.0
17492,3,179,0.9937878251075745,58.0,1882.0
17492,3,197,0.999836802482605,59.0,2577.0
17492,3,198,0.9797979593276978,60.0,1613.0
17492,39,1962,0.9998316764831543,61.0,782.0
17492,39,1965,0.9990606904029846,62.0,2240.0
17492,39,1993,0.9555842876434326,63.0,1086.0
17492,39,1998,0.4796147644519806,64.0,2426.0
17492,39,2000,0.011889415793120861,65.0,570.0
17492,46,2304,0.9947627186775208,66.0,1773.0
17492,46,2311,0.9988202452659607,67.0,2834.0
17492,46,2323,0.9892280101776123,68.0,2166.0
17492,46,2328,0.7908424139022827,69.0,2089.0
17492,46,2336,0.9753283262252808,70.0,2139.0
17492,59,2951,0.007090648636221886,71.0,3123.0
17492,59,2963,0.9806950092315674,72.0,2322.0
17492,59,2989,0.7305632829666138,73.0,1636.0
17492,59,2992,0.9726163744926453,74.0,477.0
17492,80,4017,0.999993085861206,75.0,1185.0
17492,80,4018,0.9986306428909302,76.0,1413.0
17492,80,4029,0.5139660239219666,77.0,1346.0
17492,108,5418,0.9632933735847473,78.0,3229.0
17492,108,5446,0.9999921321868896,79.0,2870.0
17452,22,1120,0.43289268016815186,80.0,209.0
17452,22,1124,0.9862789511680603,81.0,686.0
17452,22,1130,0.9705167412757874,82.0,1319.0
17452,22,1134,0.99994957447052,83.0,2744.0
17452,22,1137,0.9583191275596619,84.0,3389.0
17452,33,1663,0.9994934797286987,85.0,2235.0
17452,33,1667,0.46647515892982483,86.0,2518.0
17452,33,1669,0.9923492670059204,87.0,3186.0
17452,43,2151,0.9888366460800171,88.0,1110.0
17452,43,2172,0.9928315877914429,89.0,2649.0
17452,43,2191,0.9999611377716064,90.0,1198.0
17452,43,2199,0.9998602867126465,91.0,3742.0
17452,91,4556,0.9999736547470093,92.0,1833.0
17452,91,4563,0.8505768179893494,93.0,1677.0
17452,91,4583,0.9977095127105713,94.0,3367.0
17452,91,4600,0.9802802205085754,95.0,5164.0
17452,93,4673,0.862416684627533,96.0,2523.0
17452,108,5405,0.9896509647369385,97.0,2538.0
17452,108,5413,0.9936918020248413,98.0,1056.0
17452,108,5447,0.8870213627815247,99.0,1755.0
17452,135,6772,0.9436680674552917,100.0,491.0
17452,135,6790,0.67842036485672,101.0,1926.0
17452,135,6794,0.9999420642852783,102.0,2979.0
17522,30,1503,0.9737024307250977,103.0,1835.0
17522,30,1527,0.9998509883880615,104.0,1879.0
17522,30,1538,0.9759225845336914,105.0,1760.0
