run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16470,40,2001,0.9999544620513916,0.0,2621.0
16470,40,2007,0.9122022390365601,1.0,2076.0
16470,40,2046,0.9428145885467529,2.0,4191.0
16470,48,2401,0.9999216794967651,3.0,2454.0
16470,48,2404,0.5484670996665955,4.0,1139.0
16470,48,2442,0.9770150184631348,5.0,1151.0
16470,147,7358,0.15353721380233765,6.0,1168.0
16843,2,113,0.32896435260772705,7.0,1319.0
16843,2,120,0.648156464099884,8.0,2885.0
16843,2,137,0.11818204820156097,9.0,2235.0
16843,40,2002,0.1897965967655182,10.0,2208.0
16843,40,2023,0.8951573371887207,11.0,2219.0
16843,40,2045,0.9955150485038757,12.0,4179.0
16843,75,3758,0.6486555337905884,13.0,2587.0
16843,75,3765,0.7458747625350952,14.0,1382.0
16843,75,3797,0.9999881982803345,15.0,2238.0
16843,115,5763,0.3588728606700897,16.0,1869.0
16843,115,5767,0.8367176055908203,17.0,3106.0
16843,115,5783,0.9992039799690247,18.0,2168.0
16843,115,5796,0.22923606634140015,19.0,1241.0
16843,243,12165,0.9985696077346802,20.0,2982.0
16843,254,12705,0.8752647042274475,21.0,1741.0
16843,254,12734,0.03038371354341507,22.0,217.0
16843,254,12750,0.4770016372203827,23.0,2053.0
16499,132,6602,0.999664306640625,24.0,2816.0
16499,132,6613,0.9795900583267212,25.0,1766.0
16499,132,6616,0.999956488609314,26.0,1419.0
16499,132,6623,0.9983783960342407,27.0,3072.0
16499,132,6643,0.9994890689849854,28.0,753.0
16499,132,6644,0.017940929159522057,29.0,2212.0
16499,132,6646,0.9986074566841125,30.0,1848.0
16499,189,9457,0.050238676369190216,31.0,1887.0
16499,189,9492,0.9991594552993774,32.0,1940.0
16499,294,14706,0.9749358296394348,33.0,3325.0
16499,294,14710,0.024182526394724846,34.0,1559.0
16499,294,14727,0.012421350926160812,35.0,1269.0
16946,87,4365,0.9557469487190247,36.0,3810.0
16946,87,4371,0.9849634766578674,37.0,1782.0
16946,293,14667,0.7998454570770264,38.0,2285.0
16946,293,14685,0.5553409457206726,39.0,1698.0
16946,293,14689,0.27618858218193054,40.0,551.0
16946,293,14697,0.9768154621124268,41.0,2268.0
16946,296,14807,0.9997257590293884,42.0,1484.0
16946,296,14816,0.999976634979248,43.0,3673.0
16946,296,14840,0.004609701223671436,44.0,1328.0
16946,296,14842,0.49664923548698425,45.0,2455.0
16946,299,14958,0.9991508722305298,46.0,1902.0
16946,299,14984,0.9963579773902893,47.0,1192.0
16946,299,14994,0.9996519088745117,48.0,516.0
16854,21,1057,0.9976968169212341,49.0,4427.0
16854,21,1063,0.6682345271110535,50.0,876.0
16854,30,1514,0.14716428518295288,51.0,3038.0
16854,30,1521,0.9949532151222229,52.0,1402.0
16854,30,1542,0.922066330909729,53.0,1317.0
16854,75,3751,0.9986056685447693,54.0,2826.0
16854,75,3765,0.9998213648796082,55.0,2849.0
16854,75,3776,0.9943084120750427,56.0,798.0
16854,75,3777,0.9985061287879944,57.0,1221.0
16854,75,3782,0.05237774923443794,58.0,1422.0
16854,75,3790,0.998700737953186,59.0,1473.0
16854,76,3819,0.8024149537086487,60.0,1759.0
16854,76,3823,0.9966051578521729,61.0,1305.0
16854,96,4802,0.9999116659164429,62.0,502.0
16854,96,4816,0.9397072792053223,63.0,3860.0
16854,96,4839,0.9993909597396851,64.0,3344.0
16854,99,4970,0.9917539358139038,65.0,2893.0
16854,99,4985,0.9881864190101624,66.0,2441.0
16854,99,4994,0.9998867511749268,67.0,3245.0
16160,43,2154,0.9154808521270752,68.0,1693.0
16160,43,2156,0.8617074489593506,69.0,1948.0
16160,43,2176,0.9997051358222961,70.0,4000.0
16160,43,2178,0.9999731779098511,71.0,1915.0
16160,43,2182,0.9944896697998047,72.0,2347.0
16160,61,3060,0.9992817044258118,73.0,6600.0
16160,61,3076,0.999631404876709,74.0,3569.0
16160,61,3094,0.9998605251312256,75.0,2489.0
16160,87,4354,0.9987264275550842,76.0,1890.0
16160,87,4355,0.9116742014884949,77.0,2668.0
16160,87,4369,0.9999938011169434,78.0,3266.0
16160,87,4371,0.9810802340507507,79.0,1679.0
16160,87,4399,0.25380510091781616,80.0,1117.0
16160,160,8004,0.09262638539075851,81.0,401.0
16160,160,8009,0.9660447239875793,82.0,1860.0
16160,160,8014,0.9999818801879883,83.0,2053.0
16160,160,8029,0.9998515844345093,84.0,3186.0
16160,160,8042,0.4533129036426544,85.0,822.0
16160,189,9470,0.9986770749092102,86.0,1048.0
16160,189,9487,0.7299462556838989,87.0,2703.0
16573,35,1754,0.9997426867485046,88.0,3303.0
16573,35,1756,0.10000783205032349,89.0,1378.0
16573,35,1779,0.9402841925621033,90.0,939.0
16573,63,3159,0.7862952351570129,91.0,1288.0
16573,63,3172,0.9786494374275208,92.0,808.0
16573,177,8851,0.5717923641204834,93.0,4113.0
16573,177,8858,0.9723839163780212,94.0,4737.0
16573,177,8887,0.9377499222755432,95.0,1478.0
16573,177,8896,0.9998003840446472,96.0,1769.0
16573,228,11409,0.6873683929443359,97.0,2562.0
16573,228,11435,0.9962969422340393,98.0,4062.0
16573,254,12702,0.043467927724123,99.0,1603.0
16573,254,12705,0.8467707633972168,100.0,2460.0
16573,254,12732,0.9981770515441895,101.0,1273.0
16573,254,12740,0.7888994812965393,102.0,1049.0
16886,44,2232,0.9971224665641785,103.0,1520.0
16886,55,2757,0.999990701675415,104.0,3036.0
16886,55,2770,0.9838047623634338,105.0,2204.0
16886,55,2773,0.9876619577407837,106.0,2432.0
16886,55,2780,0.8097699880599976,107.0,3243.0
16886,55,2787,0.9729486107826233,108.0,1346.0
16886,55,2798,0.019270654767751694,109.0,1876.0
16886,61,3051,0.9999978542327881,110.0,1358.0
16886,61,3095,0.9998311996459961,111.0,3403.0
16886,72,3626,0.10414579510688782,112.0,4199.0
16886,72,3637,0.907799482345581,113.0,2118.0
16851,41,2065,0.9717260599136353,114.0,785.0
16851,41,2074,0.9996649026870728,115.0,1880.0
16851,41,2082,0.995654821395874,116.0,2485.0
16851,41,2087,0.054155174642801285,117.0,282.0
16851,41,2100,0.9596309065818787,118.0,790.0
16851,126,6346,0.9999358654022217,119.0,1736.0
16851,167,8372,0.9996688365936279,120.0,2107.0
16851,167,8398,0.9858466982841492,121.0,1554.0
16851,187,9385,0.9763553738594055,122.0,1625.0
16851,187,9396,0.9710666537284851,123.0,2773.0
16851,206,10312,0.9958380460739136,124.0,848.0
16851,206,10317,0.9950789213180542,125.0,1638.0
16851,206,10328,0.19930727779865265,126.0,135.0
16851,206,10333,0.999998927116394,127.0,2318.0
16851,206,10334,0.9211578965187073,128.0,2955.0
16845,34,1712,0.9539352655410767,129.0,1815.0
16845,34,1725,0.9927037954330444,130.0,1595.0
16845,34,1749,0.9732714295387268,131.0,3962.0
16845,244,12207,0.999054491519928,132.0,3410.0
16845,244,12211,0.9998446702957153,133.0,2352.0
16845,244,12219,0.3625723719596863,134.0,626.0
16845,244,12237,0.9944796562194824,135.0,2386.0
16845,313,15657,0.9991484880447388,136.0,2377.0
16845,313,15665,0.9933086633682251,137.0,1642.0
16845,313,15686,0.9305761456489563,138.0,351.0
16845,313,15691,0.09944106638431549,139.0,12.0
16845,313,15696,0.9670860767364502,140.0,5737.0
16845,313,15699,0.10330793261528015,141.0,795.0
16845,336,16801,0.9898483157157898,142.0,2757.0
16845,336,16828,0.3716220557689667,143.0,5262.0
16845,397,19852,0.9947803616523743,144.0,1745.0
16845,397,19870,0.8505200743675232,145.0,2156.0
16845,397,19890,0.015295851044356823,146.0,4336.0
16960,58,2922,0.9977366924285889,147.0,1473.0
16960,58,2933,0.9836586117744446,148.0,1586.0
16960,58,2939,0.8440061211585999,149.0,3523.0
16960,174,8712,0.999911904335022,150.0,1911.0
16960,174,8735,0.9971913695335388,151.0,2573.0
16960,174,8737,0.9998904466629028,152.0,1407.0
16960,222,11109,0.9768026471138,153.0,1122.0
16960,222,11110,0.8230651617050171,154.0,899.0
16960,225,11261,0.4574907124042511,155.0,1547.0
16960,225,11292,0.9986268281936646,156.0,797.0
16946,1,99,0.9918301701545715,157.0,2649.0
16946,1,100,0.5687295794487,158.0,3099.0
16946,263,13185,0.9953539371490479,159.0,2304.0
16946,281,14085,0.9959189295768738,160.0,3152.0
16946,281,14094,0.9897497296333313,161.0,2856.0
16946,291,14599,0.9939433932304382,162.0,5016.0
16286,23,1156,0.3463535010814667,163.0,880.0
16286,23,1158,0.9960218071937561,164.0,1349.0
16286,23,1178,0.8092536926269531,165.0,2534.0
16286,23,1184,0.9989315867424011,166.0,1975.0
16286,483,24164,0.9987531900405884,167.0,3667.0
16286,483,24168,1.0,168.0,2617.0
16286,483,24169,0.9966981410980225,169.0,3265.0
16286,483,24173,0.8548555970191956,170.0,4899.0
16225,74,3711,0.9999629259109497,171.0,2529.0
16225,74,3727,0.9871340394020081,172.0,2195.0
16225,100,5023,0.9845020174980164,173.0,2674.0
16225,100,5025,0.9882982969284058,174.0,2107.0
16225,100,5049,0.49320903420448303,175.0,3042.0
16225,126,6301,0.3182753920555115,176.0,8677.0
16225,126,6306,0.018742039799690247,177.0,1060.0
16225,126,6322,0.042778681963682175,178.0,2066.0
16225,190,9522,0.9981398582458496,179.0,5331.0
16225,190,9526,0.9998947381973267,180.0,3813.0
16225,190,9528,0.9999961853027344,181.0,848.0
16225,190,9529,0.702793538570404,182.0,1781.0
16225,240,12003,0.9990813732147217,183.0,3472.0
16225,240,12011,0.9915698766708374,184.0,1334.0
16225,240,12012,0.9999904632568359,185.0,2306.0
16225,240,12016,0.5815106630325317,186.0,1796.0
16225,240,12017,0.5923486948013306,187.0,1564.0
16225,240,12018,0.8767933249473572,188.0,1837.0
16225,240,12041,0.9995707869529724,189.0,683.0
17011,174,8708,0.9787387251853943,190.0,1141.0
17011,185,9269,0.059027887880802155,191.0,929.0
17011,185,9299,0.8885760307312012,192.0,2255.0
17011,185,9300,0.28773754835128784,193.0,2650.0
