run_number,subrun_number,event_number,signal_score,entry_number,n_pixels
16331,2,118,0.8900613784790039,0.0,1981.0
16331,2,121,0.9595839381217957,1.0,2147.0
16331,30,1502,0.9999967813491821,2.0,1727.0
16331,30,1509,0.9990503191947937,3.0,2933.0
16331,30,1524,0.9824838042259216,4.0,613.0
16331,30,1528,0.6849725842475891,5.0,1053.0
16331,30,1544,0.9964615702629089,6.0,1467.0
16331,72,3618,0.9995926022529602,7.0,2102.0
16331,72,3632,0.9990395903587341,8.0,1787.0
16331,72,3636,0.9904488921165466,9.0,2340.0
16331,72,3642,0.9941521286964417,10.0,992.0
16331,90,4506,0.8484968543052673,11.0,2458.0
16331,90,4524,0.9960862398147583,12.0,2787.0
16331,90,4543,0.9968929290771484,13.0,2879.0
16826,52,2607,0.9994605183601379,14.0,1963.0
16826,52,2610,0.59770268201828,15.0,3577.0
16826,52,2636,0.045908454805612564,16.0,451.0
16826,52,2639,0.9487571716308594,17.0,970.0
16826,118,5938,0.019139867275953293,18.0,2246.0
16826,118,5942,0.9993922710418701,19.0,1021.0
16826,258,12915,0.9999990463256836,20.0,2156.0
16826,290,14507,0.9987325072288513,21.0,1638.0
16826,290,14508,0.9960936903953552,22.0,3603.0
16826,290,14531,0.9975278973579407,23.0,2248.0
16536,33,1659,0.6924619674682617,24.0,1391.0
16536,33,1661,0.5118142366409302,25.0,2158.0
16536,33,1671,0.9998971223831177,26.0,1889.0
16536,33,1675,0.8664301037788391,27.0,3162.0
16536,33,1689,0.9988051652908325,28.0,2892.0
16536,38,1909,0.9768759608268738,29.0,2293.0
16536,38,1920,0.49283501505851746,30.0,2253.0
16536,38,1926,0.5990632772445679,31.0,2831.0
16536,38,1931,0.9998346567153931,32.0,4462.0
16536,52,2614,0.9997062087059021,33.0,1602.0
16536,52,2630,0.9960307478904724,34.0,3926.0
16536,52,2640,0.04708347097039223,35.0,4331.0
16536,52,2646,0.9962735176086426,36.0,1186.0
16536,59,2976,0.9973942041397095,37.0,1934.0
16536,59,2979,0.9721806049346924,38.0,1495.0
16536,59,2982,0.9943089485168457,39.0,2326.0
16536,59,2996,0.982056736946106,40.0,2813.0
16536,59,2997,0.998201847076416,41.0,2434.0
16536,68,3413,0.9998703002929688,42.0,1351.0
16536,79,3963,0.9999499320983887,43.0,2402.0
16536,79,3968,0.530150830745697,44.0,1413.0
16536,79,3970,0.9962120056152344,45.0,2674.0
16536,79,3977,0.9997443556785583,46.0,2999.0
16536,79,3981,0.9991936087608337,47.0,756.0
16536,79,3995,0.9621383547782898,48.0,962.0
16266,18,910,0.6858618855476379,49.0,1831.0
16266,18,917,0.40437760949134827,50.0,2596.0
16266,18,926,0.9813946485519409,51.0,3446.0
16266,18,941,0.9993361830711365,52.0,1260.0
16266,111,5570,0.9954684972763062,53.0,1688.0
16266,111,5578,0.47523948550224304,54.0,4554.0
16266,143,7153,0.9995487332344055,55.0,3533.0
16266,143,7162,0.9988125562667847,56.0,1492.0
16266,143,7171,0.34776628017425537,57.0,1736.0
16266,143,7174,0.8715376257896423,58.0,1933.0
